Wall time,Step,Value
1573734513.177173,8180,-0.0034550537820905447
1573734518.91242,8221,-0.006377110723406076
1573734557.691178,8498,-0.005138808395713568
1573734559.088481,8508,-0.009862126782536507
1573734610.949881,8878,-0.004497796297073364
1573734618.908748,8935,-0.004167348146438599
1573734664.347725,9260,-0.007205909583717585
1573734693.450937,9468,-0.005713104736059904
1573734705.51004,9554,-0.0076306951232254505
1573734725.678574,9698,-0.005033073015511036
1573734823.751872,10399,-0.007034363690763712
1573734834.926336,10479,-0.007709478493779898
1573734840.930916,10522,-0.007575696334242821
1573734894.531473,10905,-0.007120212074369192
1573734903.055231,10966,-0.006782716140151024
1573734910.642262,11020,-0.0078071048483252525
1573734982.364744,11532,-0.00996842235326767
1573734987.115935,11566,-0.010535109788179398
1573735003.787229,11685,-0.00974421389400959
1573735043.510458,11969,-0.010447406210005283
1573735044.206913,11974,-0.010830061510205269
1573735070.78874,12164,-0.013638308271765709
1573735088.442861,12290,-0.012556793168187141
1573735170.648759,12877,-0.014744664542376995
1573735192.634038,13034,-0.014469561167061329
1573735196.400411,13061,-0.015677709132432938
1573735271.478296,13597,-0.01573025807738304
1573735274.693048,13620,-0.015954045578837395
1573735369.158272,14294,-0.017750773578882217
1573735421.647713,14668,-0.017831839621067047
1573735437.177997,14779,-0.019238710403442383
1573735450.331419,14873,-0.018758829683065414
1573735534.428871,15473,-0.02108418196439743
1573735575.216951,15764,-0.021674247458577156
1573735624.516827,16116,-0.02248004823923111
1573735728.361618,16857,-0.02229963056743145
1573735757.640476,17066,-0.021918943151831627
1573735762.024994,17097,-0.02134096436202526
1573735792.831874,17317,-0.023126350715756416
1573735795.909614,17339,-0.02438981458544731
1573735824.491256,17543,-0.02382752299308777
1573735826.440251,17557,-0.023074891418218613
1573735951.684119,18451,-0.027840161696076393
1573736052.326183,19169,-0.02841922454535961
1573736103.052128,19531,-0.029548652470111847
1573736118.283306,19640,-0.02976847067475319
1573736130.996652,19731,-0.028308965265750885
1573736167.993258,19995,-0.029844239354133606
1573736176.098126,20053,-0.029963821172714233
1573736177.35443,20062,-0.030115511268377304
1573736202.844935,20244,-0.03136678412556648
1573736203.961966,20252,-0.030607348307967186
1573736213.889943,20323,-0.03222118318080902
1573736230.239504,20440,-0.031540900468826294
1573736244.139939,20539,-0.0335208922624588
1573736249.600263,20578,-0.032654233276844025
1573736277.783296,20779,-0.03249172493815422
1573736278.202994,20782,-0.03228773921728134
1573736288.409766,20855,-0.033941928297281265
1573736319.909076,21080,-0.033463090658187866
1573736328.861995,21144,-0.0336495079100132
1573736341.225822,21232,-0.03516032174229622
1573736353.397466,21319,-0.03335070610046387
1573736427.490465,21848,-0.0331900492310524
1573736483.054862,22245,-0.035621434450149536
1573736494.986355,22330,-0.036896347999572754
1573736498.897986,22358,-0.035957641899585724
1573736608.127578,23138,-0.0384538359940052
1573736609.525831,23148,-0.03877213969826698
1573736615.676546,23192,-0.04040326923131943
1573736628.886638,23286,-0.03992892801761627
1573736639.416852,23361,-0.03608347102999687
1573736648.633179,23427,-0.03861799091100693
1573736664.471486,23540,-0.037834517657756805
1573736682.696188,23670,-0.03932395949959755
1573736687.029534,23701,-0.038544267416000366
1573736749.471474,24147,-0.038876455277204514
1573736768.389727,24282,-0.03885544836521149
1573736768.669188,24284,-0.03910122811794281
1573736773.976864,24322,-0.04118337482213974
1573736815.827913,24621,-0.039015378803014755
1573736830.708415,24727,-0.03949398919939995
1573736859.690667,24934,-0.03719773143529892
1573736904.304317,25253,-0.040052734315395355
1573736923.65728,25391,-0.03810647875070572
1573736982.703039,25812,-0.040886957198381424
1573736987.604428,25847,-0.04188121482729912
1573736997.954418,25921,-0.04260321706533432
1573737051.487799,26303,-0.04387865960597992
1573737120.746629,26797,-0.04522804170846939
1573737120.885877,26798,-0.045603491365909576
1573737170.827514,27154,-0.04248982295393944
1573737219.955182,27505,-0.04143114015460014
1573737233.70883,27603,-0.03997650742530823
1573737238.592556,27638,-0.04187735170125961
1573737264.779771,27825,-0.043597299605607986
1573737277.478036,27916,-0.043033525347709656
1573737350.598439,28438,-0.04466009885072708
1573737365.329024,28543,-0.04357370734214783
1573737425.034223,28970,-0.045236412435770035
1573737428.719533,28996,-0.04398360848426819
1573737437.955994,29062,-0.04404176399111748
1573737457.435301,29201,-0.04486370459198952
1573737466.161718,29263,-0.04450302571058273
1573737495.214127,29471,-0.04478743299841881
1573737514.80559,29611,-0.0486656092107296
1573737545.328216,29829,-0.04910775274038315
1573737569.958372,30005,-0.04731472581624985
1573737573.587553,30031,-0.04805769398808479
1573737593.57127,30174,-0.048949047923088074
1573737614.99979,30327,-0.0495612733066082
1573737635.046591,30470,-0.05071118474006653
1573737655.012039,30612,-0.05162496119737625
1573737668.195237,30706,-0.04871257394552231
1573737670.150454,30720,-0.04874932020902634
1573737766.152244,31406,-0.052820220589637756
1573737771.31541,31443,-0.051374394446611404
1573737832.541673,31880,-0.05010075867176056
1573737840.362876,31936,-0.05337861180305481
1573737878.295185,32207,-0.05564660578966141
1573737910.229071,32435,-0.05647885799407959
1573737925.236585,32542,-0.0556902214884758
1573737941.361924,32657,-0.05710459128022194
1573737956.008457,32762,-0.054134245961904526
1573737974.432516,32894,-0.05526264011859894
1573737975.550604,32902,-0.05336134135723114
1573737994.037225,33034,-0.05778373032808304
1573738014.626819,33181,-0.05318382382392883
1573738041.845166,33375,-0.05223838984966278
1573738045.753451,33403,-0.05380815267562866
1573738092.488629,33737,-0.05470587685704231
1573738094.166272,33749,-0.05279579013586044
1573738099.203235,33785,-0.0545274093747139
1573738106.750803,33839,-0.05228476598858833
1573738111.974067,33876,-0.05674568936228752
1573738117.144453,33913,-0.05322890356183052
1573738134.366947,34036,-0.05633808672428131
1573738179.980494,34362,-0.054169122129678726
1573738202.829815,34525,-0.05585724860429764
1573738213.165649,34599,-0.05696714296936989
1573738315.962784,35333,-0.0578506737947464
1573738318.901048,35354,-0.057306818664073944
1573738336.991821,35483,-0.0547475665807724
1573738377.301634,35771,-0.058493420481681824
1573738402.792774,35953,-0.05917658656835556
1573738414.592805,36037,-0.06022901087999344
1573738497.51252,36629,-0.06395698338747025
1573738501.707167,36659,-0.06098562851548195
1573738516.847844,36767,-0.0611342154443264
1573738528.439978,36850,-0.059523873031139374
1573738577.700297,37202,-0.06338920444250107
1573738617.940159,37489,-0.05724457651376724
1573738656.34671,37764,-0.06286519765853882
1573738672.03424,37876,-0.062092795968055725
1573738753.142038,38455,-0.061207115650177
1573738790.210958,38720,-0.062448158860206604
1573738807.021523,38840,-0.061244115233421326
1573738826.780549,38981,-0.059813689440488815
1573738870.820236,39296,-0.0596073679625988
1573738927.708745,39702,-0.060404758900403976
1573738956.588127,39909,-0.05845957249403
1573738972.139399,40020,-0.060845836997032166
1573739010.813425,40296,-0.059465084224939346
1573739039.363888,40500,-0.06165836378931999
1573739062.695177,40667,-0.0634920746088028
1573739070.143271,40720,-0.06144794821739197
1573739080.33762,40793,-0.06183939427137375
1573739114.94785,41040,-0.05935206264257431
1573739147.232848,41271,-0.05727354437112808
1573739157.062807,41341,-0.060664016753435135
1573739184.777066,41539,-0.059864841401576996
1573739268.154554,42134,-0.05778500810265541
1573739312.422539,42450,-0.060458093881607056
1573739314.938092,42468,-0.06052222102880478
1573739344.27517,42678,-0.06104527786374092
1573739461.921663,43518,-0.06315664201974869
1573739478.882945,43639,-0.06465095281600952
1573739488.946606,43711,-0.058627694845199585
1573739492.770282,43738,-0.06243743374943733
1573739493.329382,43742,-0.06204753369092941
1573739502.128066,43805,-0.062207192182540894
1573739528.447328,43993,-0.06233036145567894
1573739539.61665,44073,-0.061047475785017014
1573739557.348004,44200,-0.05932588130235672
1573739558.325075,44207,-0.05899987742304802
1573739564.527512,44251,-0.06057191640138626
1573739571.926949,44304,-0.060206230729818344
1573739643.535876,44816,-0.062255389988422394
1573739664.270714,44964,-0.061856068670749664
1573739721.438094,45372,-0.061571553349494934
1573739740.310923,45507,-0.061762288212776184
1573739761.463326,45658,-0.06209418922662735
1573739853.919655,46318,-0.06588497757911682
1573739856.155085,46334,-0.06432754546403885
1573739867.246831,46413,-0.06772353500127792
1573739991.591776,47301,-0.07218686491250992
1573740038.699242,47638,-0.06810326874256134
1573740048.057108,47705,-0.0696026086807251
1573740053.556246,47744,-0.0672454908490181
1573740072.864734,47882,-0.0659395158290863
1573740081.944974,47947,-0.064022958278656
1573740085.153266,47970,-0.0648600235581398
1573740100.010031,48076,-0.060355979949235916
1573740114.69133,48181,-0.06174974516034126
1573740121.125084,48227,-0.06531482934951782
1573740162.454363,48522,-0.06494279950857162
1573740267.401892,49272,-0.0664590373635292
1573740278.444693,49351,-0.06568226218223572
1573740296.10869,49477,-0.06501400470733643
1573740370.187389,50006,-0.06704213470220566
1573740377.167796,50056,-0.06456200033426285
1573740392.441982,50165,-0.06632797420024872
1573740396.634625,50195,-0.06650318950414658
1573740483.995583,50819,-0.06822096556425095
1573740506.366738,50979,-0.06994746625423431
1573740528.096041,51134,-0.07596862316131592
1573740541.147525,51227,-0.06723194569349289
1573740621.021668,51798,-0.07390715926885605
1573740649.50491,52001,-0.06954655051231384
1573740690.221707,52292,-0.07603223621845245
1573740698.743216,52353,-0.07538868486881256
1573740720.74805,52510,-0.07442255318164825
1573740744.831322,52682,-0.0740116536617279
1573740776.238914,52906,-0.0751495212316513
1573740780.853931,52939,-0.07288427650928497
1573740802.247558,53092,-0.06712667644023895
1573740804.344587,53107,-0.06838902831077576
1573740854.971244,53468,-0.06941554695367813
1573740888.339721,53706,-0.07138442993164062
1573740889.317697,53713,-0.07402099668979645
1573740889.875557,53717,-0.07301230728626251
1573740910.154252,53862,-0.06926001608371735
1573740916.295291,53906,-0.07462923228740692
1573740946.727974,54123,-0.0708412379026413
1573741026.221887,54691,-0.07314680516719818
1573741042.4941,54807,-0.0691363587975502
1573741060.709967,54937,-0.0721527636051178
1573741066.99793,54982,-0.07069582492113113
1573741111.357644,55299,-0.07773706316947937
1573741145.592651,55543,-0.0738137811422348
1573741146.712029,55551,-0.07265389710664749
1573741169.405359,55713,-0.07269404828548431
1573741176.804618,55766,-0.07283368706703186
1573741256.766319,56337,-0.07143673300743103
1573741280.580409,56507,-0.07446904480457306
1573741282.537297,56521,-0.07329867780208588
1573741294.70097,56608,-0.07388637959957123
1573741319.780489,56787,-0.0663410872220993
1573741324.401161,56820,-0.07330828160047531
1573741392.333428,57305,-0.07123681902885437
1573741417.447203,57484,-0.07170474529266357
1573741551.468033,58440,-0.06630334258079529
1573741567.756531,58556,-0.0649939477443695
1573741590.561225,58719,-0.06769587844610214
1573741594.337677,58746,-0.06827867031097412
1573741596.720889,58763,-0.06669015437364578
1573741666.934411,59264,-0.0684233084321022
1573741673.501261,59311,-0.07179936021566391
1573741690.40647,59432,-0.06576855480670929
1573741719.58309,59640,-0.0703851729631424
1573741723.780652,59670,-0.06845951825380325
1573741795.045106,60179,-0.06528890132904053
1573741795.883451,60185,-0.0681513249874115
1573741798.958994,60207,-0.0707445740699768
1573741811.603356,60297,-0.05778324604034424
1573741836.538214,60475,-0.06677565723657608
1573741938.883817,61205,-0.060604024678468704
1573741948.866651,61276,-0.06589607894420624
1573741971.544759,61438,-0.05889913812279701
1573742005.473317,61680,-0.05005216225981712
1573742069.702978,62139,-0.06319531053304672
1573742080.934819,62219,-0.06353280693292618
1573742122.553178,62516,-0.05195464938879013
1573742126.885721,62547,-0.06660761684179306
1573742172.633076,62874,-0.05614981800317764
1573742193.637802,63024,-0.05109230428934097
1573742221.089238,63220,-0.06246097385883331
1573742262.136812,63513,-0.053586408495903015
1573742284.196706,63671,-0.07824093103408813
1573742311.392008,63865,-0.058003127574920654
1573742361.73768,64225,-0.051060792058706284
1573742403.207667,64521,-0.06961123645305634
1573742426.453071,64687,-0.06706079840660095
1573742454.794049,64889,-0.06834673136472702
1573742504.642919,65245,-0.06529621034860611
1573742511.213309,65292,-0.06507333368062973
1573742554.449342,65601,-0.07127482444047928
1573742560.320185,65643,-0.05990208685398102
1573742617.242717,66049,-0.0661143958568573
1573742652.075019,66298,-0.06687873601913452
1573742720.595176,66787,-0.059653546661138535
1573742747.00045,66976,-0.059553083032369614
1573742753.281875,67021,-0.061268895864486694
1573742812.00668,67440,-0.062344990670681
1573742927.276546,68263,-0.05931716412305832
1573742929.79106,68281,-0.06591279059648514
1573742943.333458,68378,-0.046212390065193176
1573742950.461858,68429,-0.04748479649424553
1573742973.077499,68590,-0.05786505341529846
1573743054.355989,69171,-0.04108893871307373
1573743056.309844,69185,-0.047371476888656616
1573743094.132806,69455,-0.042744219303131104
1573743131.130724,69719,-0.02811172977089882
1573743142.176421,69798,-0.03625059127807617
1573743158.54081,69915,-0.04355056956410408
1573743235.096206,70462,-0.049514397978782654
1573743251.632937,70580,-0.03256846219301224
1573743262.248773,70656,-0.019779449328780174
1573743298.541869,70915,-0.028733903542160988
1573743309.85802,70996,-0.052394039928913116
1573743370.308075,71428,-0.03595998138189316
1573743387.96754,71554,-0.034690819680690765
1573743391.603757,71580,-0.032351091504096985
1573743407.848578,71696,-0.05520695447921753
1573743437.174029,71906,-0.047200046479701996
1573743444.356,71957,-0.025735564529895782
1573743447.433213,71979,-0.048149771988391876
1573743452.040935,72012,-0.04085826128721237
1573743455.534342,72037,-0.029662761837244034
1573743491.962302,72297,-0.03508741036057472
1573743492.240418,72299,-0.032271552830934525
1573743506.591225,72401,-0.061955906450748444
1573743507.011502,72404,-0.06737206876277924
1573743528.516528,72558,-0.00745934946462512
1573743551.609056,72723,-0.024874262511730194
1573743572.610891,72873,-0.028507830575108528
1573743591.670746,73009,-0.030362684279680252
1573743615.458977,73179,-0.02957601472735405
1573743701.524139,73794,-0.034276675432920456
1573743708.084493,73841,-0.020373551174998283
1573743716.453463,73901,-0.01699337735772133
1573743719.665417,73924,-0.027252428233623505
1573743756.441605,74187,-0.026894189417362213
1573743856.34005,74901,-0.03213505446910858
1573743894.146656,75171,-0.01746510900557041
1573743935.822302,75469,-0.023848477751016617
1573743938.332217,75487,-0.024587072432041168
1573743949.496125,75567,-0.035057567059993744
1573744000.0591,75928,-0.05471782013773918
1573744040.640192,76218,-0.03802818804979324
1573744070.430933,76431,-0.03687042370438576
1573744077.546937,76482,-0.05680198222398758
1573744097.725959,76626,-0.03918924927711487
1573744104.290441,76673,-0.04968063160777092
1573744120.623097,76790,-0.04094056785106659
1573744136.863849,76906,-0.03564459830522537
1573744137.840024,76913,-0.030832502990961075
1573744177.748051,77198,-0.04521097242832184
1573744224.212176,77530,-0.033264968544244766
1573744276.190902,77901,-0.049139153212308884
1573744308.933483,78135,-0.03321100398898125
1573744319.136548,78208,-0.03151708468794823
1573744398.476322,78775,-0.03775036334991455
1573744407.965811,78843,-0.013726508244872093
1573744418.720485,78920,-0.009042573161423206
1573744420.676305,78934,-0.011472898535430431
1573744426.169554,78973,-0.021417025476694107
1573744430.632947,79005,-0.02016768604516983
1573744488.438012,79418,-0.045440755784511566
1573744513.437474,79597,-0.04614938795566559
1573744566.3137,79975,-0.04064721614122391
1573744574.239932,80031,-0.024060659110546112
1573744574.797353,80035,-0.02702745795249939
1573744583.869026,80100,-0.028668923303484917
1573744592.938199,80165,-0.026916326954960823
1573744624.395857,80390,-0.011736622080206871
1573744626.631295,80406,-0.023397883400321007
1573744646.793006,80550,-0.015111706219613552
1573744650.423946,80576,-0.01621006615459919
1573744655.647737,80613,-0.013080309145152569
1573744709.167122,80996,-0.027274994179606438
1573744711.818884,81015,-0.026106519624590874
1573744726.108419,81117,-0.0064585208892822266
1573744763.075717,81381,-0.010797025635838509
1573744778.849716,81494,-0.022246183827519417
1573744783.736478,81529,-0.028813635930418968
1573744842.916187,81952,-0.010659737512469292
1573744952.563627,82736,-0.016348540782928467
1573744957.358038,82770,-0.006159508600831032
1573744968.378864,82849,-0.029530173167586327
1573745026.800801,83267,-0.018744533881545067
1573745096.012242,83762,-0.024019675329327583
1573745118.61776,83923,-0.02444300428032875
1573745156.971866,84197,-0.014512998051941395
1573745186.598844,84409,-0.009699066169559956
1573745213.43559,84601,-0.015121298842132092
1573745225.305679,84686,-0.009129850193858147
1573745243.778092,84818,-0.01229393482208252
1573745272.029741,85020,0.00917897466570139
1573745281.666623,85089,-0.00626384187489748
1573745292.833172,85169,-0.017520979046821594
1573745340.327817,85508,-0.025655988603830338
1573745344.658851,85539,-0.014111220836639404
1573745349.267233,85572,-0.03232557326555252
1573745365.239974,85686,-0.038763947784900665
1573745374.037083,85749,-0.03771359100937843
1573745411.062062,86014,-0.03295533359050751
1573745518.233507,86780,-0.004961665719747543
1573745530.164334,86865,-0.011692247353494167
1573745550.176262,87008,-0.022229664027690887
1573745603.982156,87393,-0.020820090547204018
1573745611.942748,87450,-0.0249247495085001
1573745642.309889,87666,-0.012765256687998772
1573745665.118364,87829,-0.000619044410996139
1573745708.152354,88137,0.0001057102854247205
1573745783.198825,88674,-0.008535209111869335
1573745802.940965,88815,-0.013205786235630512
1573745865.469839,89262,-0.015003769658505917
1573745877.329699,89347,-0.007365667261183262
1573745879.562595,89363,-0.005355309695005417
1573745933.063425,89745,-0.027147898450493813
1573745935.43918,89762,-0.018754489719867706
1573745964.91166,89973,-0.011493225581943989
1573745973.570961,90035,-0.017883237451314926
1573746001.890162,90237,-0.025364700704813004
1573746031.672302,90450,-0.03264796733856201
1573746121.818896,91094,-0.03347964957356453
1573746150.64313,91300,-0.030239634215831757
1573746196.062437,91624,-0.0316840223968029
1573746198.854992,91644,-0.032237857580184937
1573746199.274413,91647,-0.03196130692958832
1573746211.193051,91732,-0.045396413654088974
1573746211.612765,91735,-0.04507613927125931
1573746265.430999,92120,-0.04458542913198471
1573746350.663266,92729,-0.014013849198818207
1573746358.901016,92788,-0.01257370226085186
1573746406.178338,93126,-0.013104507699608803
1573746419.71722,93223,-0.01840594783425331
1573746454.420406,93471,-0.015146863646805286
1573746514.621659,93901,-0.020207343623042107
1573746603.414153,94536,-0.015957709401845932
1573746638.096248,94784,-0.012854411266744137
1573746653.048156,94891,-0.010827523656189442
1573746676.286071,95057,-0.014285069890320301
1573746694.071095,95184,-0.009569302201271057
1573746713.324768,95321,-0.007124251686036587
1573746721.197525,95377,-0.007431264966726303
1573746725.663288,95409,-0.010218118317425251
1573746735.562737,95480,-0.0123849892988801
1573746788.720307,95860,-0.010818303562700748
1573746801.145665,95949,-0.011245586909353733
1573746804.35051,95972,-0.016235966235399246
1573746850.316314,96301,-0.02338016778230667
1573746883.052608,96535,-0.018003959208726883
1573746892.127387,96600,-0.018683379516005516
1573746969.882376,97156,-0.02083020657300949
1573746979.705979,97226,-0.0159680787473917
1573747006.273256,97416,0.001214840216562152
1573747031.444283,97596,-0.012730867601931095
1573747059.367113,97796,-0.02091551572084427
1573747070.589533,97876,-0.013428661040961742
1573747085.994061,97986,-0.020850278437137604
1573747117.565641,98212,-0.027915554121136665
1573747144.383363,98404,-0.019827496260404587
1573747154.206219,98474,-0.01908310130238533
1573747161.040678,98523,-0.019473057240247726
1573747235.442765,99055,-0.025543803349137306
1573747298.582085,99506,-0.018404053524136543
1573747313.381582,99612,-0.021593553945422173
1573747313.661434,99614,-0.021311962977051735
1573747351.399324,99884,-0.015661966055631638
1573747446.721909,100566,-0.017253179103136063
1573747449.984137,100589,-0.014816372655332088
1573747472.655123,100751,-0.01734670251607895
1573747487.58791,100858,-0.01863062009215355
1573747495.867297,100917,-0.013861184939742088
1573747507.034086,100997,-0.013678907416760921
1573747517.501415,101072,-0.025068111717700958
1573747529.078318,101155,-0.022923465818166733
1573747540.154609,101234,-0.024635450914502144
1573747554.242314,101335,-0.012521878816187382
1573747567.700493,101431,-0.016657410189509392
1573747577.246072,101499,-0.018450232222676277
1573747636.47597,101923,-0.01474700029939413
1573747639.268105,101943,-0.013342821970582008
1573747690.211395,102307,-0.023441942408680916
1573747718.435273,102509,-0.01614490896463394
1573747722.902587,102541,-0.01921210065484047
1573747730.443006,102595,-0.01626192219555378
1573747742.998954,102685,-0.011312399059534073
1573747770.393164,102880,-0.013559360057115555
1573747774.719297,102911,-0.015332692302763462
1573747782.394975,102966,-0.01760086789727211
1573747787.334444,103001,-0.019495822489261627
1573747788.732274,103011,-0.017729956656694412
1573747815.934074,103206,-0.026183830574154854
1573747851.714865,103462,-0.029857097193598747
1573747859.443001,103517,-0.028873685747385025
1573747919.580362,103947,-0.030843818560242653
1573747965.62496,104276,-0.02266911417245865
1573747973.72274,104334,-0.012677536346018314
1573748025.461433,104704,0.00045031047193333507
1573748041.99478,104822,-0.004293608013540506
1573748050.428604,104882,-0.009819375351071358
1573748052.38493,104896,-0.010674277320504189
1573748054.480229,104911,-0.010239805094897747
1573748056.295328,104924,-0.01102850679308176
1573748079.948995,105093,-0.005128249526023865
1573748127.594051,105434,0.0014068246819078922
1573748152.276682,105610,0.0015971632674336433
1573748175.211667,105774,-0.01706031709909439
1573748177.165933,105788,-0.018508389592170715
1573748236.104308,106210,-0.010495893657207489
1573748244.11908,106267,-0.012999724596738815
1573748261.350327,106390,-0.016444630920886993
1573748285.974523,106566,-0.016188867390155792
1573748299.92944,106666,-0.006879046093672514
1573748361.038004,107103,-0.029634401202201843
1573748453.505513,107764,-0.01925651729106903
1573748463.696434,107837,-0.012602504342794418
1573748549.241105,108449,-0.012935448437929153
1573748568.411526,108586,-0.017034802585840225
1573748660.204234,109242,-0.015135616064071655
1573748660.343772,109243,-0.015095721930265427
1573748668.434917,109301,-0.01312463078647852
1573748696.339409,109501,-0.014640110544860363
1573748741.246427,109822,-0.003996992949396372
1573748774.982195,110063,0.001357610453851521
1573748792.859937,110191,0.005310061387717724
1573748797.471553,110224,0.0015611628768965602
1573748824.621158,110418,-0.005834860261529684
1573748848.187123,110586,-0.01380870584398508
1573748853.259637,110622,-0.007020583841949701
1573748855.910347,110641,-0.004168269224464893
1573748869.300204,110737,-0.010647320188581944
1573748933.185558,111194,-0.015130331739783287
1573748938.961558,111235,-0.014585411176085472
1573748951.249056,111323,-0.006926306523382664
1573748982.285012,111545,-0.008442758582532406
1573749003.645639,111698,-0.006830581929534674
1573749034.01142,111915,-0.019450709223747253
1573749111.654015,112470,-0.021693306043744087
1573749138.793832,112664,-0.02571685053408146
1573749144.234531,112703,-0.02862969972193241
1573749172.071573,112902,-0.00829073041677475
1573749230.820598,113322,-0.019008714705705643
1573749268.176582,113589,-0.007739261724054813
1573749289.385911,113741,-0.014493458904325962
1573749322.852839,113980,-0.01691116951406002
1573749366.455277,114292,-0.006176126189529896
1573749389.805569,114459,-0.01200245600193739
1573749440.253166,114820,-0.009772100485861301
1573749478.836484,115096,-0.007162779103964567
1573749486.235144,115149,-0.014271017163991928
1573749536.206065,115506,-0.007417064625769854
1573749537.882212,115518,-0.0071089621633291245
1573749572.360798,115765,-0.0065474556758999825
1573749588.17391,115878,-0.005543742328882217
1573749610.694738,116039,-0.01507775578647852
1573749623.310757,116129,-0.0046436660923063755
1573749668.596246,116453,-0.0014872701140120625
1573749699.366552,116673,-0.004328486043959856
1573749704.666893,116711,-0.0020271847024559975
1573749714.773871,116783,-0.0004296325787436217
1573749720.215943,116822,0.0002819719957187772
1573749747.408234,117016,-0.005429429933428764
1573749749.360179,117030,-0.004683189559727907
1573749751.72919,117047,-0.004199524875730276
1573749766.800774,117155,-0.007134073413908482
1573749833.925085,117635,-0.008828524500131607
1573749860.422838,117825,-0.016799427568912506
1573749876.607247,117941,-0.020073028281331062
1573749907.488007,118161,-0.017836283892393112
1573749911.535251,118190,-0.022767312824726105
1573749975.982367,118651,-0.014149554073810577
1573750011.96439,118908,-0.00463230162858963
1573750016.012048,118937,-0.0073879738338291645
1573750024.582053,118998,-0.010449840687215328
1573750067.037174,119302,-0.009442087262868881
1573750090.604809,119470,-0.0047943913377821445
1573750161.726274,119979,-0.00623296108096838
1573750331.488253,121192,0.011953980661928654
1573750331.62817,121193,0.011478281579911709
1573750351.023617,121332,0.012131016701459885
1573750355.211163,121362,0.00923888385295868
1573750360.936608,121403,0.010691609233617783
1573750421.398843,121835,0.010160951875150204
1573750427.373535,121877,0.00944679044187069
1573750473.15484,122205,-0.00821925699710846
1573750531.508759,122622,-0.019562406465411186
1573750533.182607,122634,-0.02130812592804432
1573750547.842012,122739,-0.013292426243424416
1573750593.874362,123068,-0.004034311510622501
1573750669.570497,123609,-0.006692491006106138
1573750672.922373,123633,-0.006828950718045235
1573750677.528444,123666,-0.003323071403428912
1573750738.665317,124103,-0.0073210448026657104
1573750747.8828,124169,-0.0023374073207378387
1573750751.784586,124197,-0.002232232363894582
1573750798.704319,124532,0.006589370314031839
1573750830.593403,124760,0.009388233534991741
1573750832.546211,124774,0.008039760403335094
1573750838.681411,124818,0.01250072568655014
1573750870.137604,125043,0.001594806439243257
1573750904.725804,125290,-0.006020316854119301
1573751066.15629,126444,-0.0005166023038327694
1573751100.203929,126687,-0.005814171861857176
1573751134.89305,126935,-0.0023433410096913576
1573751142.295478,126988,-0.00180819199886173
1573751157.572273,127097,-0.010065880604088306
1573751176.185582,127230,-0.02044711634516716
1573751201.905986,127414,-0.016442321240901947
1573751219.777764,127542,-0.018811220303177834
1573751233.026743,127637,-0.017983105033636093
1573751253.740528,127785,-0.02032141573727131
1573751258.207417,127817,-0.021884210407733917
1573751266.783707,127878,-0.023740999400615692
1573751269.294951,127896,-0.023625580593943596
1573751299.500274,128112,-0.023268338292837143
1573751326.35604,128304,-0.027187049388885498
1573751340.880785,128408,-0.022434018552303314
1573751402.997033,128852,-0.015203509479761124
1573751444.057961,129146,-0.023706965148448944
1573751468.118585,129318,-0.021954363211989403
1573751480.456021,129406,-0.02444634586572647
1573751482.132882,129418,-0.023034483194351196
