Wall time,Step,Value
1573687743.472106,42678,1791.462890625
1573687773.610042,43518,1820.2923583984375
1573687777.942002,43639,1830.94091796875
1573687780.526962,43711,1818.421630859375
1573687781.513421,43738,1813.0068359375
1573687781.658627,43742,1831.1904296875
1573687783.899199,43805,1807.98095703125
1573687790.712659,43993,1805.2984619140625
1573687793.588802,44073,1824.0594482421875
1573687798.274947,44200,1822.8155517578125
1573687798.522297,44207,1810.0718994140625
1573687800.114669,44251,1786.8575439453125
1573687802.005057,44304,1814.7899169921875
1573687820.766434,44816,1816.5498046875
1573687826.178084,44964,1781.03466796875
1573687840.976112,45372,1768.06201171875
1573687845.908251,45507,1806.3685302734375
1573687851.334307,45658,1834.36376953125
1573687875.473872,46318,1816.458984375
1573687876.050977,46334,1810.79296875
1573687878.939183,46413,1810.487548828125
1573687911.584612,47301,1807.6298828125
1573687924.094106,47638,1825.8587646484375
1573687926.511925,47705,1800.0267333984375
1573687927.937397,47744,1819.382080078125
1573687933.091325,47882,1806.9840087890625
1573687935.500328,47947,1802.4974365234375
1573687936.356345,47970,1777.923583984375
1573687940.19177,48076,1824.9530029296875
1573687943.965403,48181,1807.2977294921875
1573687945.610549,48227,1790.1641845703125
1573687956.423643,48522,1829.6824951171875
1573687984.053755,49272,1790.88623046875
1573687986.954558,49351,1795.98681640625
1573687991.615074,49477,1790.154052734375
1573688010.870306,50006,1822.828857421875
1573688012.685454,50056,1790.1427001953125
1573688016.655955,50165,1813.5909423828125
1573688017.737771,50195,1788.288818359375
1573688040.646401,50819,1797.7301025390625
1573688046.605316,50979,1799.107666015625
1573688052.357722,51134,1848.9979248046875
1573688055.765356,51227,1809.709228515625
1573688076.965424,51798,1788.0196533203125
1573688084.606258,52001,1797.4803466796875
1573688095.213773,52292,1820.83935546875
1573688097.454247,52353,1776.56982421875
1573688103.230407,52510,1827.631103515625
1573688109.517883,52682,1800.0889892578125
1573688117.740838,52906,1815.89111328125
1573688118.941835,52939,1824.8585205078125
1573688124.563226,53092,1802.34765625
1573688125.108918,53107,1810.1422119140625
1573688138.44168,53468,1809.6903076171875
1573688147.210052,53706,1778.050048828125
1573688147.462213,53713,1802.2734375
1573688147.605827,53717,1800.806884765625
1573688152.93109,53862,1803.408935546875
1573688154.54176,53906,1804.3304443359375
1573688162.621928,54123,1808.486572265625
1573688183.615674,54691,1839.77734375
1573688187.978805,54807,1805.7308349609375
1573688192.807503,54937,1800.6446533203125
1573688194.439686,54982,1812.921142578125
1573688206.000577,55299,1819.888671875
1573688214.945457,55543,1810.8953857421875
1573688215.236915,55551,1789.9732666015625
1573688221.187034,55713,1794.2830810546875
1573688223.125782,55766,1813.849853515625
1573688244.38844,56337,1826.9464111328125
1573688250.661882,56507,1796.1416015625
1573688251.201744,56521,1792.7659912109375
1573688254.415528,56608,1781.2208251953125
1573688261.082367,56787,1823.2816162109375
1573688262.313674,56820,1813.391845703125
1573688280.289909,57305,1816.621337890625
1573688286.832463,57484,1824.07177734375
1573688321.887035,58440,1806.3880615234375
1573688326.191084,58556,1776.8194580078125
1573688332.18647,58719,1793.0921630859375
1573688333.186441,58746,1799.1539306640625
1573688333.829248,58763,1800.1201171875
1573688352.171678,59264,1810.28564453125
1573688353.896505,59311,1810.7413330078125
1573688358.338708,59432,1795.86572265625
1573688366.054361,59640,1778.2830810546875
1573688367.142153,59670,1818.10986328125
1573688385.832497,60179,1787.3870849609375
1573688386.049997,60185,1805.7901611328125
1573688386.857511,60207,1799.6285400390625
1573688390.177356,60297,1786.8692626953125
1573688396.813924,60475,1816.98828125
1573688423.674141,61205,1827.2718505859375
1573688426.339423,61276,1836.748291015625
1573688432.254549,61438,1807.6358642578125
1573688441.150324,61680,1807.3172607421875
1573688458.05423,62139,1804.703125
1573688461.155824,62219,1812.4794921875
1573688472.031224,62516,1787.0155029296875
1573688473.179421,62547,1787.916748046875
1573688485.074169,62874,1817.29638671875
1573688490.591111,63024,1811.2825927734375
1573688497.936892,63220,1791.7786865234375
1573688508.690857,63513,1818.941650390625
1573688514.473754,63671,1830.5670166015625
1573688521.712126,63865,1798.3409423828125
1573688535.246628,64225,1801.7708740234375
1573688546.247413,64521,1788.226318359375
1573688552.411769,64687,1775.871826171875
1573688559.894953,64889,1829.0836181640625
1573688573.013184,65245,1814.484130859375
1573688574.70435,65292,1825.2744140625
1573688586.047945,65601,1782.3284912109375
1573688587.603656,65643,1805.584228515625
1573688602.673623,66049,1816.195068359375
1573688611.71552,66298,1807.46923828125
1573688629.945659,66787,1819.0472412109375
1573688636.907454,66976,1794.97119140625
1573688638.574889,67021,1784.609375
1573688654.166932,67440,1810.55517578125
1573688684.408164,68263,1816.535400390625
1573688685.062019,68281,1827.2039794921875
1573688688.546402,68378,1755.491455078125
1573688690.377608,68429,1796.2225341796875
1573688696.339555,68590,1786.5423583984375
1573688717.685367,69171,1820.990966796875
1573688718.187792,69185,1809.64794921875
1573688728.168579,69455,1817.33740234375
1573688737.83078,69719,1836.07861328125
1573688740.711815,69798,1815.815185546875
1573688744.981086,69915,1801.13623046875
1573688765.196038,70462,1831.9349365234375
1573688769.515939,70580,1805.2691650390625
1573688772.318999,70656,1813.629150390625
1573688782.035487,70915,1821.6639404296875
1573688785.094299,70996,1797.772705078125
1573688800.878517,71428,1806.1253662109375
1573688805.461568,71554,1828.0672607421875
1573688806.405809,71580,1794.7354736328125
1573688810.656118,71696,1809.2987060546875
1573688818.397657,71906,1811.0450439453125
1573688820.294676,71957,1813.021240234375
1573688821.103337,71979,1822.6414794921875
1573688822.322556,72012,1787.03076171875
1573688823.243857,72037,1822.4742431640625
1573688832.83325,72297,1797.72265625
1573688832.905918,72299,1826.636474609375
1573688836.683943,72401,1827.7762451171875
1573688836.805741,72404,1813.0582275390625
1573688842.421629,72558,1806.61669921875
1573688848.658508,72723,1828.1724853515625
1573688854.193847,72873,1818.328125
1573688859.176779,73009,1802.786865234375
1573688865.483753,73179,1799.62744140625
1573688888.308934,73794,1785.1046142578125
1573688890.042663,73841,1807.8236083984375
1573688892.27034,73901,1836.1827392578125
1573688893.114749,73924,1806.8123779296875
1573688902.848415,74187,1787.811767578125
1573688929.196048,74901,1818.639892578125
1573688939.180145,75171,1795.6961669921875
1573688950.06875,75469,1815.22900390625
1573688950.710807,75487,1807.987060546875
1573688953.588328,75567,1794.225830078125
1573688966.920473,75928,1818.4498291015625
1573688977.824453,76218,1809.80517578125
1573688985.645013,76431,1804.7093505859375
1573688987.505703,76482,1798.42431640625
1573688992.821566,76626,1790.0186767578125
1573688994.499002,76673,1817.0047607421875
1573688998.766845,76790,1811.6798095703125
1573689003.034578,76906,1819.4700927734375
1573689003.287899,76913,1801.231201171875
1573689013.849203,77198,1797.927734375
1573689025.929126,77530,1800.7000732421875
1573689039.511053,77901,1795.738525390625
1573689048.208074,78135,1824.1197509765625
1573689050.938097,78208,1795.5565185546875
1573689071.770002,78775,1782.58642578125
1573689074.25695,78843,1805.1387939453125
1573689077.101825,78920,1834.044677734375
1573689077.618533,78934,1822.391845703125
1573689079.085333,78973,1822.212646484375
1573689080.254179,79005,1782.037841796875
1573689095.365111,79418,1800.8433837890625
1573689101.934093,79597,1837.252197265625
1573689116.156513,79975,1798.13623046875
1573689118.250565,80031,1817.8399658203125
1573689118.396165,80035,1799.48193359375
1573689120.751383,80100,1806.6295166015625
1573689123.101834,80165,1767.789306640625
1573689131.335938,80390,1783.427734375
1573689131.924003,80406,1796.846923828125
1573689137.173879,80550,1803.43994140625
1573689138.116087,80576,1810.474365234375
1573689139.486704,80613,1808.55615234375
1573689153.528457,80996,1800.5909423828125
1573689154.211238,81015,1804.218994140625
1573689157.995698,81117,1799.578857421875
1573689167.68484,81381,1817.961669921875
1573689171.788059,81494,1796.103515625
1573689173.065328,81529,1822.46533203125
1573689188.513126,81952,1807.8504638671875
1573689217.729592,82736,1803.526611328125
1573689219.023572,82770,1814.6572265625
1573689221.95203,82849,1815.997314453125
1573689237.267793,83267,1788.348876953125
1573689255.307457,83762,1794.4854736328125
1573689261.187703,83923,1816.4638671875
1573689271.261143,84197,1817.833251953125
1573689278.970339,84409,1820.9794921875
1573689286.051335,84601,1815.4266357421875
1573689289.173253,84686,1815.5927734375
1573689294.10424,84818,1801.728759765625
1573689301.651943,85020,1793.7822265625
1573689304.152967,85089,1812.5875244140625
1573689307.089632,85169,1797.86669921875
1573689319.547821,85508,1787.312744140625
1573689320.672909,85539,1813.1712646484375
1573689321.860162,85572,1822.7347412109375
1573689326.104155,85686,1801.8905029296875
1573689328.439726,85749,1816.127197265625
1573689338.309878,86014,1807.841796875
1573689366.392475,86780,1803.719970703125
1573689369.553082,86865,1809.91064453125
1573689374.778366,87008,1784.7254638671875
1573689388.775144,87393,1777.9921875
1573689390.883403,87450,1810.166748046875
1573689399.054965,87666,1812.2415771484375
1573689405.002187,87829,1804.6102294921875
1573689416.476249,88137,1793.612060546875
1573689436.092786,88674,1792.27392578125
1573689441.282382,88815,1812.5626220703125
1573689457.801995,89262,1815.7196044921875
1573689460.944694,89347,1812.9127197265625
1573689461.535665,89363,1822.037841796875
1573689475.723203,89745,1812.58056640625
1573689476.324058,89762,1832.1866455078125
1573689483.979157,89973,1793.129150390625
1573689486.208603,90035,1811.595703125
1573689493.622667,90237,1812.0289306640625
1573689501.431537,90450,1810.56884765625
1573689525.017391,91094,1784.8365478515625
1573689532.661278,91300,1778.21435546875
1573689544.633181,91624,1831.968505859375
1573689545.365691,91644,1800.61669921875
1573689545.490957,91647,1817.2054443359375
1573689548.638052,91732,1810.2662353515625
1573689548.751089,91735,1804.3538818359375
1573689563.02978,92120,1792.37451171875
1573689585.728179,92729,1798.236572265625
1573689587.951019,92788,1818.6064453125
1573689600.585242,93126,1799.131103515625
1573689604.202848,93223,1808.57421875
1573689613.319099,93471,1792.838134765625
1573689629.258593,93901,1816.19580078125
1573689652.431041,94536,1821.1829833984375
1573689661.524905,94784,1812.4874267578125
1573689665.458556,94891,1799.706787109375
1573689671.51467,95057,1808.01318359375
1573689676.189365,95184,1828.6436767578125
1573689681.281635,95321,1792.3565673828125
1573689683.316857,95377,1784.880859375
1573689684.473733,95409,1811.528076171875
1573689687.060542,95480,1808.6668701171875
1573689701.096604,95860,1824.8681640625
1573689704.311248,95949,1793.920166015625
1573689705.167846,95972,1798.3426513671875
1573689717.285752,96301,1819.8741455078125
1573689726.078108,96535,1812.9599609375
1573689728.401498,96600,1822.680419921875
1573689748.836797,97156,1805.0341796875
1573689751.443485,97226,1826.943603515625
1573689758.469136,97416,1819.9337158203125
1573689765.092988,97596,1799.5054931640625
1573689772.45333,97796,1806.421875
1573689775.441942,97876,1805.379150390625
1573689779.494949,97986,1812.0479736328125
1573689787.720536,98212,1825.6619873046875
1573689794.817474,98404,1786.402587890625
1573689797.36117,98474,1800.984619140625
1573689799.115286,98523,1802.4293212890625
1573689818.740636,99055,1811.56396484375
1573689835.342721,99506,1816.6522216796875
1573689839.241947,99612,1797.5972900390625
1573689839.313259,99614,1820.6998291015625
1573689849.250945,99884,1811.5091552734375
1573689874.541399,100566,1821.947021484375
1573689875.416978,100589,1743.0009765625
1573689881.420344,100751,1784.652099609375
1573689885.360571,100858,1815.5601806640625
1573689887.568551,100917,1791.7537841796875
1573689890.536542,100997,1819.91259765625
1573689893.306095,101072,1830.467041015625
1573689896.361324,101155,1815.377197265625
1573689899.321215,101234,1798.243896484375
1573689903.02464,101335,1786.1290283203125
1573689906.607168,101431,1816.801025390625
1573689909.100493,101499,1809.089111328125
1573689924.664828,101923,1816.872314453125
1573689925.408869,101943,1783.853271484375
1573689938.719332,102307,1792.0364990234375
1573689946.154412,102509,1800.1483154296875
1573689947.361632,102541,1784.380615234375
1573689949.369383,102595,1796.5166015625
1573689952.74659,102685,1815.2313232421875
1573689959.998386,102880,1788.322998046875
1573689961.122707,102911,1824.2357177734375
1573689963.11484,102966,1831.7747802734375
1573689964.397541,103001,1820.6171875
1573689964.759949,103011,1786.6439208984375
1573689971.892586,103206,1807.4141845703125
1573689981.300751,103462,1812.796875
1573689983.31661,103517,1805.2652587890625
1573689999.177427,103947,1792.215087890625
1573690011.20604,104276,1815.238525390625
1573690013.318241,104334,1810.3914794921875
1573690027.032117,104704,1785.3218994140625
1573690031.346863,104822,1815.29736328125
1573690033.550866,104882,1792.8577880859375
1573690034.056434,104896,1812.207275390625
1573690034.612259,104911,1809.745849609375
1573690035.092702,104924,1820.1060791015625
1573690041.295015,105093,1784.0418701171875
1573690053.712699,105434,1804.0445556640625
1573690060.227498,105610,1821.702880859375
1573690066.285428,105774,1820.97119140625
1573690066.814194,105788,1819.6290283203125
1573690082.345839,106210,1792.182861328125
1573690084.443174,106267,1805.0205078125
1573690088.980389,106390,1812.7381591796875
1573690095.395486,106566,1806.3763427734375
1573690099.071609,106666,1774.82275390625
1573690115.185919,107103,1766.116455078125
1573690139.492385,107764,1784.7427978515625
1573690142.154387,107837,1778.0364990234375
1573690164.67165,108449,1843.798095703125
1573690169.701428,108586,1818.42626953125
1573690193.892401,109242,1798.8653564453125
1573690193.928155,109243,1827.825927734375
1573690196.045364,109301,1776.585205078125
1573690203.452567,109501,1805.111572265625
1573690215.274471,109822,1795.56103515625
1573690224.109309,110063,1816.8740234375
1573690228.74492,110191,1825.6173095703125
1573690229.946391,110224,1805.0723876953125
1573690237.131547,110418,1824.7227783203125
1573690243.317751,110586,1795.39990234375
1573690244.644177,110622,1798.602783203125
1573690245.340553,110641,1810.0069580078125
1573690248.860766,110737,1783.6937255859375
1573690265.760832,111194,1781.9293212890625
1573690267.281352,111235,1792.4630126953125
1573690270.52337,111323,1806.5185546875
1573690278.660223,111545,1813.49267578125
1573690284.278153,111698,1796.9652099609375
1573690292.196189,111915,1825.2847900390625
1573690312.473372,112470,1822.42822265625
1573690319.573199,112664,1797.659912109375
1573690321.008111,112703,1806.4036865234375
1573690328.292426,112902,1805.5860595703125
1573690343.656032,113322,1818.9390869140625
1573690353.460631,113589,1805.778076171875
1573690358.999137,113741,1808.8336181640625
1573690367.658487,113980,1795.5645751953125
1573690378.880225,114292,1789.1099853515625
1573690384.899202,114459,1811.9835205078125
1573690397.847826,114820,1816.222412109375
1573690407.759284,115096,1801.9014892578125
1573690409.650846,115149,1805.0455322265625
1573690422.482533,115506,1825.4019775390625
1573690422.913525,115518,1826.424560546875
1573690431.885246,115765,1789.30322265625
1573690436.037913,115878,1798.1759033203125
1573690441.984069,116039,1825.3902587890625
1573690445.347864,116129,1788.79296875
1573690456.978001,116453,1803.0947265625
1573690464.977087,116673,1811.207275390625
1573690466.36093,116711,1829.731201171875
1573690468.95404,116783,1794.5233154296875
1573690470.391429,116822,1804.1273193359375
1573690477.552605,117016,1821.325439453125
1573690478.073932,117030,1810.791259765625
1573690478.706699,117047,1792.021240234375
1573690482.730546,117155,1776.339111328125
1573690500.264402,117635,1810.697998046875
1573690507.19216,117825,1807.3319091796875
1573690511.409535,117941,1795.5924072265625
1573690519.539625,118161,1815.6265869140625
1573690520.596711,118190,1794.5093994140625
1573690537.427675,118651,1834.684814453125
1573690546.770883,118908,1792.046875
1573690547.845455,118937,1820.9207763671875
1573690550.102257,118998,1822.9486083984375
1573690561.45475,119302,1789.4053955078125
1573690567.679253,119470,1808.780517578125
1573690586.243357,119979,1781.72998046875
1573690631.00636,121192,1814.455078125
1573690631.042205,121193,1793.8441162109375
1573690636.163334,121332,1805.9007568359375
1573690637.266089,121362,1824.025390625
1573690638.762241,121403,1813.1514892578125
1573690654.683645,121835,1802.5604248046875
1573690656.244708,121877,1784.03857421875
1573690668.387166,122205,1811.33984375
1573690683.85678,122622,1807.2794189453125
1573690684.289239,122634,1800.30859375
1573690688.118974,122739,1802.86328125
1573690700.173036,123068,1825.325927734375
1573690720.031689,123609,1810.8902587890625
1573690720.946055,123633,1823.3074951171875
1573690722.191798,123666,1801.227294921875
1573690738.373435,124103,1788.5538330078125
1573690740.826869,124169,1814.7734375
1573690741.845735,124197,1823.4794921875
1573690754.238036,124532,1776.37548828125
1573690762.750092,124760,1799.496337890625
1573690763.26201,124774,1798.728515625
1573690764.844437,124818,1828.271484375
1573690773.111801,125043,1810.6578369140625
1573690782.21462,125290,1788.040771484375
1573690824.542624,126444,1780.3306884765625
1573690833.699558,126687,1795.60400390625
1573690842.77245,126935,1779.650146484375
1573690844.69872,126988,1782.5133056640625
1573690848.771642,127097,1802.125244140625
1573690853.637592,127230,1811.654052734375
1573690860.588748,127414,1801.214599609375
1573690865.322191,127542,1787.391357421875
1573690868.852053,127637,1808.240234375
1573690874.403363,127785,1817.01953125
1573690875.589112,127817,1821.8406982421875
1573690877.880057,127878,1804.4681396484375
1573690878.530901,127896,1802.8642578125
1573690886.548513,128112,1807.92333984375
1573690893.657732,128304,1796.196533203125
1573690897.495722,128408,1815.9027099609375
1573690913.748235,128852,1810.17724609375
1573690924.494131,129146,1806.278564453125
1573690930.94372,129318,1816.8397216796875
1573690934.190532,129406,1806.1905517578125
1573690934.637784,129418,1822.1107177734375
1573690934.931312,129426,1807.836669921875
1573690937.791888,129502,1815.9300537109375
1573690939.3437,129545,1809.85107421875
1573690953.375569,129925,1815.56689453125
1573690958.669585,130071,1809.2525634765625
1573690982.038358,130703,1818.950439453125
1573690990.197521,130926,1813.2310791015625
1573691011.159173,131491,1824.2916259765625
1573691011.560694,131502,1800.61279296875
1573691018.20148,131680,1807.1405029296875
1573691020.187153,131734,1822.5526123046875
1573691025.282517,131876,1812.377197265625
1573691054.90037,132676,1787.662353515625
1573691063.658286,132916,1797.4671630859375
1573691074.250001,133206,1795.6728515625
1573691078.293594,133318,1821.03466796875
1573691086.288308,133528,1794.339111328125
1573691088.9607,133600,1770.7755126953125
1573691098.442894,133860,1819.447021484375
1573691103.897703,134007,1824.26953125
1573691117.49157,134376,1819.1650390625
1573691117.959671,134389,1805.040283203125
1573691121.048229,134474,1822.839111328125
1573691135.793861,134877,1823.15966796875
1573691139.645012,134983,1815.620361328125
1573691163.205656,135615,1794.4033203125
1573691172.572251,135872,1801.8941650390625
1573691184.84369,136209,1791.8975830078125
1573691187.479429,136280,1812.28125
1573691190.358796,136358,1818.1982421875
1573691201.87013,136673,1823.5037841796875
1573691202.053203,136678,1807.285400390625
1573691202.593072,136693,1792.075439453125
1573691214.673437,137023,1804.240478515625
1573691215.858449,137055,1820.22021484375
1573691223.138997,137252,1841.663330078125
1573691231.594311,137482,1827.583740234375
1573691234.638777,137565,1819.007080078125
1573691235.339314,137584,1796.7645263671875
1573691239.20068,137687,1821.386962890625
1573691249.465014,137966,1829.300048828125
1573691267.005412,138444,1786.541015625
1573691268.035703,138472,1792.8582763671875
1573691271.314277,138558,1800.4556884765625
1573691285.495126,138939,1803.716552734375
1573691286.308923,138961,1794.9376220703125
1573691297.112198,139258,1803.3291015625
1573691302.557824,139403,1798.5941162109375
1573691304.319712,139449,1811.192138671875
1573691323.496387,139975,1834.6456298828125
1573691324.954242,140015,1796.535400390625
1573691325.245883,140023,1783.9583740234375
1573691326.063802,140045,1804.283447265625
1573691326.429762,140055,1818.9967041015625
1573691329.218543,140131,1823.544677734375
1573691330.46771,140165,1793.3463134765625
1573691333.694105,140252,1784.452880859375
1573691334.827673,140283,1777.856201171875
1573691351.986467,140750,1801.794921875
