Wall time,Step,Value
1573561127.703973,63988,5.4395976066589355
1573561130.866,64098,6.11297607421875
1573561134.479428,64225,5.339510440826416
1573561142.599819,64511,5.388863563537598
1573561142.882917,64521,5.365137100219727
1573561147.597559,64687,5.764892101287842
1573561153.334323,64889,6.13959264755249
1573561156.492837,65000,5.6631855964660645
1573561158.022821,65054,5.65380859375
1573561163.439233,65245,6.470848083496094
1573561164.783142,65292,6.34731912612915
1573561167.132558,65375,6.805855751037598
1573561169.257523,65450,5.033430099487305
1573561170.147095,65481,5.965180397033691
1573561171.450197,65527,5.577391147613525
1573561173.546142,65601,5.365182399749756
1573561174.749214,65643,5.361223220825195
1573561176.617292,65709,5.065670967102051
1573561182.238144,65907,5.175610542297363
1573561186.275988,66049,5.988641262054443
1573561193.333547,66298,5.9683332443237305
1573561203.246573,66647,5.4256696701049805
1573561207.226445,66787,6.155869483947754
1573561211.789342,66948,5.715199947357178
1573561212.581183,66976,5.31965446472168
1573561213.854336,67021,5.8320512771606445
1573561225.746791,67440,6.039886951446533
1573561226.719157,67474,5.824098587036133
1573561227.823413,67513,6.122003078460693
1573561249.111593,68263,5.568699836730957
1573561249.625144,68281,5.733788013458252
1573561252.38071,68378,5.693816661834717
1573561253.823111,68429,5.455006122589111
1573561256.173758,68512,6.147096157073975
1573561258.379198,68590,5.8014631271362305
1573561267.994407,68929,5.165907859802246
1573561269.67623,68988,4.729197025299072
1573561274.869547,69171,5.2890729904174805
1573561275.266217,69185,5.707028865814209
1573561282.930871,69455,5.444676399230957
1573561283.525516,69476,5.157899856567383
1573561288.807637,69662,6.267448425292969
1573561290.434726,69719,5.844242572784424
1573561292.671526,69798,5.197840213775635
1573561295.996951,69915,5.012596607208252
1573561311.413359,70458,6.290017604827881
1573561311.526427,70462,5.142861366271973
1573561312.404041,70493,6.089892864227295
1573561313.424193,70529,5.484105110168457
1573561314.881106,70580,5.999547481536865
1573561317.033009,70656,5.9460883140563965
1573561324.388191,70915,4.843539714813232
1573561326.695311,70996,5.833451747894287
1573561335.725482,71314,5.548620223999023
1573561338.950672,71428,5.406779766082764
1573561342.530689,71554,5.298280239105225
1573561343.266561,71580,5.692760467529297
1573561346.561613,71696,5.650458335876465
1573561350.933428,71850,5.406152725219727
1573561352.51825,71906,4.724059581756592
1573561353.961608,71957,5.067768096923828
1573561354.587921,71979,5.8735151290893555
1573561355.523404,72012,5.31135892868042
1573561356.23133,72037,5.909213066101074
1573561360.772656,72197,5.5034074783325195
1573561362.991602,72275,6.200446605682373
1573561363.614168,72297,6.206160545349121
1573561363.670741,72299,5.410458087921143
1573561366.563702,72401,5.900557041168213
1573561366.65865,72404,5.860864639282227
1573561371.027818,72558,5.708223819732666
1573561375.716746,72723,5.525903701782227
1573561379.968435,72873,6.22768497467041
1573561383.82866,73009,4.664714336395264
1573561388.689158,73179,5.307302951812744
1573561392.640742,73318,6.106399059295654
1573561406.007699,73789,6.104135990142822
1573561406.149124,73794,6.03965950012207
1573561407.480883,73841,6.155378818511963
1573561409.188335,73901,5.378641605377197
1573561409.842305,73924,5.953031539916992
1573561412.303664,74011,6.396485805511475
1573561417.296659,74187,6.656031131744385
1573561417.494776,74194,5.906572341918945
1573561436.525421,74865,5.252768516540527
1573561437.544689,74901,5.345152854919434
1573561444.340892,75140,5.751031398773193
1573561445.221823,75171,5.372872829437256
1573561453.674279,75469,5.0969696044921875
1573561454.184034,75487,5.926673889160156
1573561456.464252,75567,6.11063814163208
1573561458.220045,75629,6.0890069007873535
1573561460.157312,75697,6.092511177062988
1573561466.708378,75928,5.113581657409668
1573561466.765089,75930,4.9885711669921875
1573561470.347586,76056,6.0743184089660645
1573561471.56576,76099,5.943739414215088
1573561474.937626,76218,5.700275421142578
1573561480.992476,76431,5.998590469360352
1573561482.436226,76482,5.142768383026123
1573561486.524575,76626,6.5686187744140625
1573561487.855151,76673,5.103046417236328
1573561488.761572,76705,5.713423252105713
1573561491.182696,76790,5.3750152587890625
1573561494.467995,76906,5.683487892150879
1573561494.666221,76913,5.974672317504883
1573561494.981105,76924,5.545547962188721
1573561502.765498,77198,5.71116304397583
1573561506.337697,77324,4.893517971038818
1573561510.204711,77460,5.40007209777832
1573561512.196348,77530,5.278852462768555
1573561515.400814,77643,6.032221794128418
1573561519.949782,77802,5.417571544647217
1573561522.761973,77901,6.461517810821533
1573561529.402306,78135,4.826695442199707
1573561531.475296,78208,5.639934539794922
1573561533.098541,78265,5.972235202789307
1573561547.560377,78775,5.914741039276123
1573561549.495224,78843,5.276457786560059
1573561551.679714,78920,5.73256778717041
1573561552.076362,78934,5.334092140197754
1573561553.179763,78973,5.948251247406006
1573561554.095117,79005,5.181711673736572
1573561562.726399,79309,5.998109340667725
1573561565.828409,79418,5.481557846069336
1573561570.904855,79597,6.114752292633057
1573561571.555707,79620,5.1101484298706055
1573561577.002538,79812,6.07293701171875
1573561577.710939,79837,5.335653781890869
1573561581.432448,79968,6.011379241943359
1573561581.630607,79975,4.594391822814941
1573561582.281122,79998,5.526865005493164
1573561583.21474,80031,5.851904392242432
1573561583.328223,80035,6.050419807434082
1573561585.180307,80100,5.173462390899658
1573561587.018991,80165,6.125990867614746
1573561592.287646,80351,5.906686782836914
1573561593.391686,80390,6.174649238586426
1573561593.84391,80406,6.185318946838379
1573561597.931332,80550,5.804152488708496
1573561598.66726,80576,5.797301292419434
1573561599.715188,80613,5.4117841720581055
1573561605.775405,80826,5.648494720458984
1573561606.935814,80867,6.002999782562256
1573561609.172248,80946,6.570176124572754
1573561610.599709,80996,5.976465225219727
1573561611.137408,81015,5.984997749328613
1573561614.022125,81117,5.733040809631348
1573561621.522667,81381,5.273308753967285
1573561624.719785,81494,5.469860076904297
1573561625.713558,81529,4.9396162033081055
1573561637.727341,81952,6.042337894439697
1573561641.355131,82080,5.109369277954102
1573561660.008896,82736,5.825747489929199
1573561660.974542,82770,5.682620525360107
1573561662.701926,82831,4.995758056640625
1573561663.220989,82849,6.059752941131592
1573561665.348599,82924,5.840291976928711
1573561669.633665,83075,5.298547744750977
1573561671.109572,83127,5.769588470458984
1573561675.084248,83267,6.257369518280029
1573561681.981665,83510,5.4258646965026855
1573561689.140282,83762,5.833095073699951
1573561693.704142,83923,5.627073764801025
1573561695.073283,83971,5.23655891418457
1573561700.58695,84165,5.340435028076172
1573561701.492817,84197,5.7087907791137695
1573561701.719205,84205,5.739902019500732
1573561707.081522,84394,5.262509346008301
1573561707.50662,84409,6.089029788970947
1573561709.376414,84475,5.663395881652832
1573561712.950339,84601,5.634392738342285
1573561715.373071,84686,5.394975185394287
1573561716.902544,84740,5.513494968414307
1573561719.11207,84818,5.780282974243164
1573561724.857306,85020,5.947010040283203
1573561725.766293,85052,5.571101665496826
1573561726.814242,85089,5.868364334106445
1573561729.077477,85169,6.358847618103027
1573561733.365763,85320,5.6011199951171875
1573561738.696568,85508,5.370021343231201
1573561739.574767,85539,5.889294624328613
