Wall time,Step,Value
1573660753.817373,23427,6.997068405151367
1573660761.536273,23540,8.840126991271973
1573660770.393284,23670,9.331645011901855
1573660772.535652,23701,9.404821395874023
1573660802.828534,24147,13.928503036499023
1573660812.046837,24282,8.952865600585938
1573660812.182007,24284,7.927114486694336
1573660814.76277,24322,14.809319496154785
1573660835.014636,24621,7.024868965148926
1573660842.199128,24727,11.447915077209473
1573660856.290615,24934,8.727785110473633
1573660877.819869,25253,7.24822473526001
1573660887.221577,25391,13.164921760559082
1573660915.765765,25812,9.556291580200195
1573660918.134817,25847,8.68576717376709
1573660923.182165,25921,12.402217864990234
1573660949.015324,26303,9.172026634216309
1573660982.843491,26797,8.235451698303223
1573660982.915462,26798,9.313704490661621
1573661007.062012,27154,11.953238487243652
1573661030.971051,27505,10.533285140991211
1573661037.79245,27603,11.759913444519043
1573661040.154755,27638,10.319316864013672
1573661052.897312,27825,6.327502727508545
1573661059.108835,27916,10.733692169189453
1573661094.715924,28438,11.281688690185547
1573661101.798924,28543,12.249330520629883
1573661130.78891,28970,7.688093662261963
1573661132.590209,28996,15.2423095703125
1573661137.092345,29062,12.961902618408203
1573661146.614169,29201,8.822251319885254
1573661150.876971,29263,11.611425399780273
1573661165.064419,29471,8.53381633758545
1573661174.939549,29611,8.839262008666992
1573661189.83687,29829,12.479450225830078
1573661201.719917,30005,10.615511894226074
1573661203.495543,30031,14.447701454162598
1573661213.201173,30174,8.708300590515137
1573661223.46319,30327,8.613743782043457
1573661233.144533,30470,10.763469696044922
1573661242.924728,30612,10.931463241577148
1573661249.362623,30706,11.354339599609375
1573661250.321164,30720,9.882847785949707
1573661297.028933,31406,17.515844345092773
1573661299.530632,31443,12.287569046020508
1573661329.147658,31880,8.209269523620605
1573661332.955727,31936,5.282199859619141
1573661351.500985,32207,9.130413055419922
1573661367.001903,32435,8.524409294128418
1573661374.294835,32542,10.632311820983887
1573661382.100631,32657,20.434545516967773
1573661389.246397,32762,16.720867156982422
1573661398.220032,32894,9.55274486541748
1573661398.752847,32902,7.885534763336182
1573661407.607507,33034,7.9124298095703125
1573661417.552824,33181,8.641417503356934
1573661430.63743,33375,11.884675979614258
1573661432.518922,33403,10.899654388427734
1573661455.278995,33737,10.816429138183594
1573661456.100394,33749,7.678210258483887
1573661458.537965,33785,10.294622421264648
1573661462.181748,33839,8.435920715332031
1573661464.665183,33876,9.501079559326172
1573661467.129536,33913,11.534790992736816
1573661475.459113,34036,12.233738899230957
1573661497.554329,34362,11.658597946166992
1573661508.520412,34525,13.635109901428223
1573661513.600567,34599,11.090546607971191
1573661563.503956,35333,10.322259902954102
1573661564.907265,35354,8.728780746459961
1573661573.577644,35483,11.02799129486084
1573661592.890622,35771,10.697236061096191
1573661605.148795,35953,9.875265121459961
1573661610.811457,36037,10.68232250213623
1573661650.963214,36629,10.08264446258545
1573661652.998633,36659,8.725217819213867
1573661660.27362,36767,12.409720420837402
1573661665.983693,36850,9.449663162231445
1573661689.750395,37202,10.974752426147461
1573661709.151472,37489,9.813886642456055
1573661727.738701,37764,9.657188415527344
1573661735.209794,37876,11.80175495147705
1573661774.433456,38455,14.576805114746094
1573661792.376767,38720,9.237982749938965
1573661800.456434,38840,12.020018577575684
1573661809.869738,38981,13.352730751037598
1573661831.496264,39296,7.585263252258301
1573661859.202288,39702,10.94835376739502
1573661873.270623,39909,7.988157749176025
1573661880.836023,40020,11.410826683044434
1573661899.692792,40296,10.47362995147705
1573661913.616604,40500,13.689867973327637
1573661925.017239,40667,8.35590934753418
1573661928.64317,40720,7.103419303894043
1573661933.619024,40793,9.225873947143555
1573661950.471781,41040,11.25322437286377
1573661966.259783,41271,10.970956802368164
1573661971.057118,41341,13.292181015014648
1573661984.575566,41539,10.373977661132812
1573662024.959173,42134,11.499059677124023
1573662046.461825,42450,13.21280574798584
1573662047.697801,42468,9.91390609741211
1573662062.028565,42678,11.648926734924316
1573662119.221382,43518,17.05465316772461
1573662127.48711,43639,6.727405548095703
1573662132.421218,43711,8.587989807128906
1573662134.267303,43738,15.133111000061035
1573662134.54622,43742,12.754327774047852
1573662138.8391,43805,10.756377220153809
1573662151.733245,43993,12.295360565185547
1573662157.14556,44073,11.038087844848633
1573662165.620699,44200,8.713340759277344
1573662166.11105,44207,8.252479553222656
1573662169.047134,44251,13.754473686218262
1573662172.595395,44304,6.388089656829834
1573662207.334912,44816,9.12763786315918
1573662217.360729,44964,9.367568016052246
1573662245.33671,45372,9.118727684020996
1573662254.530128,45507,13.08165454864502
1573662264.832589,45658,19.025829315185547
1573662310.161631,46318,8.429128646850586
1573662311.258528,46334,8.803565979003906
1573662316.687144,46413,9.85711669921875
1573662376.740542,47301,9.438525199890137
1573662399.594163,47638,10.1957426071167
1573662404.245025,47705,12.742284774780273
1573662406.98612,47744,6.4153876304626465
1573662416.339309,47882,6.385272979736328
1573662420.770554,47947,9.418804168701172
1573662422.349014,47970,10.77178955078125
1573662429.502927,48076,12.198467254638672
1573662436.687568,48181,10.115474700927734
1573662439.791288,48227,7.963988304138184
1573662460.030636,48522,9.256461143493652
1573662511.075101,49272,6.506095886230469
1573662516.475394,49351,9.06042194366455
1573662525.002702,49477,8.623963356018066
1573662561.072672,50006,9.767196655273438
1573662564.405046,50056,12.651419639587402
1573662571.825285,50165,13.065740585327148
1573662573.839115,50195,8.528289794921875
1573662616.356612,50819,10.107494354248047
1573662627.282383,50979,9.971659660339355
1573662637.789211,51134,11.891312599182129
1573662644.16498,51227,11.503274917602539
1573662683.059916,51798,14.290648460388184
1573662696.793691,52001,12.091937065124512
1573662716.58078,52292,9.0443115234375
1573662720.739851,52353,8.759269714355469
1573662731.456334,52510,11.923120498657227
1573662743.206032,52682,12.553945541381836
1573662758.388387,52906,11.11620807647705
1573662760.575417,52939,9.678216934204102
1573662770.881949,53092,10.75462818145752
1573662771.882525,53107,8.698781967163086
1573662796.240645,53468,10.444726943969727
1573662812.551477,53706,11.478164672851562
1573662813.015531,53713,12.288531303405762
1573662813.286613,53717,7.3837504386901855
1573662822.96778,53862,9.887640953063965
1573662825.927363,53906,9.284417152404785
1573662840.749158,54123,11.475041389465332
1573662879.801523,54691,11.37617301940918
1573662887.724743,54807,11.831497192382812
1573662896.534595,54937,11.989136695861816
1573662899.597025,54982,9.71730899810791
1573662921.306403,55299,12.218428611755371
1573662937.880503,55543,8.38469123840332
1573662938.421128,55551,11.285888671875
1573662949.438164,55713,9.67085075378418
1573662953.039939,55766,10.687073707580566
1573662992.10115,56337,20.147293090820312
1573663003.697682,56507,10.059199333190918
1573663004.648556,56521,11.427570343017578
1573663010.570077,56608,10.255975723266602
1573663022.634243,56787,9.90466022491455
1573663024.862411,56820,24.07085418701172
1573663057.794371,57305,11.117132186889648
1573663069.940417,57484,9.600271224975586
1573663135.314991,58440,13.871545791625977
1573663143.261924,58556,14.6802396774292
1573663154.348681,58719,15.362051010131836
1573663156.154057,58746,8.561142921447754
1573663157.317409,58763,11.446958541870117
1573663191.426021,59264,10.35354232788086
1573663194.624605,59311,12.225833892822266
1573663202.848971,59432,11.6287841796875
1573663216.981369,59640,12.837523460388184
1573663218.967938,59670,8.542651176452637
1573663253.165125,60179,8.267306327819824
1573663253.569102,60185,14.99399185180664
1573663255.069111,60207,11.122791290283203
1573663261.238023,60297,17.386423110961914
1573663273.308057,60475,11.990500450134277
1573663323.121496,61205,9.73355484008789
1573663328.005198,61276,9.183120727539062
1573663339.061596,61438,8.991059303283691
1573663355.610841,61680,10.87472152709961
1573663386.964951,62139,11.926941871643066
1573663392.444992,62219,10.095985412597656
1573663412.684502,62516,14.897660255432129
1573663414.819603,62547,15.222227096557617
1573663437.170651,62874,10.755332946777344
1573663447.369053,63024,11.006010055541992
1573663460.739761,63220,20.18035888671875
1573663480.554066,63513,13.562015533447266
1573663491.27023,63671,12.300613403320312
1573663504.448294,63865,12.602926254272461
1573663529.00317,64225,9.915590286254883
1573663549.045245,64521,11.19409465789795
1573663560.345134,64687,13.793880462646484
1573663573.998215,64889,12.289780616760254
1573663598.204033,65245,11.050137519836426
1573663601.390329,65292,13.438170433044434
1573663622.28111,65601,11.651824951171875
1573663625.144268,65643,10.950407028198242
1573663652.795956,66049,10.277783393859863
1573663669.858733,66298,13.72886848449707
1573663702.995975,66787,15.08656120300293
1573663715.943002,66976,15.300437927246094
1573663719.009195,67021,10.019752502441406
1573663747.453777,67440,11.667060852050781
1573663803.625179,68263,16.050918579101562
1573663804.837301,68281,12.54591178894043
1573663811.317629,68378,9.803650856018066
1573663814.691757,68429,10.943925857543945
1573663825.713563,68590,11.37598991394043
1573663865.098416,69171,16.712778091430664
1573663866.062186,69185,13.828792572021484
1573663884.639381,69455,9.84290885925293
1573663902.587769,69719,8.750945091247559
1573663907.96258,69798,8.916330337524414
1573663915.97446,69915,14.343253135681152
1573663953.075908,70462,13.078107833862305
1573663961.077396,70580,9.2832612991333
1573663966.266642,70656,9.584522247314453
1573663983.950039,70915,15.15908432006836
1573663989.587695,70996,12.59432315826416
1573664018.9388,71428,11.971516609191895
1573664027.453718,71554,10.28455638885498
1573664029.220455,71580,10.315641403198242
1573664037.158225,71696,14.514761924743652
1573664051.320249,71906,10.478013038635254
1573664054.847376,71957,12.245612144470215
1573664056.321943,71979,10.926711082458496
1573664058.568194,72012,12.11844539642334
1573664060.271328,72037,12.36032772064209
1573664077.944851,72297,31.217552185058594
1573664078.080811,72299,27.273883819580078
1573664085.024979,72401,12.842952728271484
1573664085.225506,72404,10.465752601623535
1573664095.654263,72558,14.383509635925293
1573664106.747395,72723,13.971364974975586
1573664117.034923,72873,15.003003120422363
1573664126.499335,73009,15.497621536254883
1573664138.241415,73179,11.112126350402832
1573664179.897652,73794,11.541985511779785
1573664183.085781,73841,15.884634017944336
1573664187.172091,73901,10.472256660461426
1573664188.743387,73924,11.097700119018555
1573664206.355521,74187,10.303608894348145
1573664254.686934,74901,11.917046546936035
1573664273.000598,75171,10.637142181396484
1573664293.191006,75469,12.176799774169922
1573664294.421944,75487,13.886043548583984
1573664299.861845,75567,13.765426635742188
1573664324.338292,75928,9.972990989685059
1573664343.847911,76218,8.690675735473633
1573664358.34766,76431,11.931599617004395
1573664361.7956,76482,14.730603218078613
1573664371.650131,76626,13.879581451416016
1573664374.897439,76673,16.056232452392578
1573664382.700075,76790,16.398048400878906
1573664390.580541,76906,14.538297653198242
1573664391.043518,76913,8.43433952331543
1573664410.465499,77198,10.33847427368164
1573664433.097179,77530,11.45120620727539
1573664458.325583,77901,9.732175827026367
1573664474.252696,78135,12.28647232055664
1573664479.243547,78208,13.363780975341797
1573664517.73388,78775,12.497175216674805
1573664522.392051,78843,12.828775405883789
1573664527.53434,78920,10.961928367614746
1573664528.460847,78934,12.000782012939453
1573664531.112466,78973,10.780170440673828
1573664533.343078,79005,9.71632194519043
1573664561.257323,79418,27.86310386657715
1573664573.521986,79597,12.817611694335938
1573664599.318684,79975,8.041522026062012
1573664603.191335,80031,10.932608604431152
1573664603.460125,80035,9.536120414733887
1573664607.914597,80100,9.671040534973145
1573664612.362465,80165,12.548933029174805
1573664627.621821,80390,7.51184606552124
1573664628.703186,80406,13.341765403747559
1573664638.467657,80550,14.546965599060059
1573664640.275193,80576,16.867460250854492
1573664642.846837,80613,12.659258842468262
1573664669.23382,80996,9.244104385375977
1573664670.511423,81015,12.748213768005371
1573664677.389845,81117,8.628042221069336
1573664695.228815,81381,11.35477352142334
1573664702.96954,81494,14.027158737182617
1573664705.330421,81529,10.421332359313965
1573664734.160951,81952,11.264501571655273
1573664787.650444,82736,13.239774703979492
1573664789.999553,82770,10.252914428710938
1573664795.361648,82849,11.09918212890625
1573664823.676448,83267,12.602795600891113
1573664857.661033,83762,9.146453857421875
1573664868.549529,83923,12.508295059204102
1573664887.236279,84197,16.64942741394043
1573664901.476566,84409,9.526719093322754
1573664914.721152,84601,19.889232635498047
1573664920.421025,84686,17.426870346069336
1573664929.404042,84818,14.525762557983398
1573664943.265817,85020,13.521233558654785
1573664947.975395,85089,10.274617195129395
1573664953.373204,85169,11.752523422241211
1573664976.418867,85508,12.047666549682617
1573664978.560262,85539,19.119792938232422
1573664980.825535,85572,13.062026977539062
1573664988.581375,85686,11.450757026672363
1573664992.909265,85749,12.504425048828125
1573665010.915829,86014,9.594823837280273
1573665063.023195,86780,12.104642868041992
1573665068.803105,86865,7.393732070922852
1573665078.573568,87008,10.350878715515137
1573665104.787597,87393,11.687423706054688
1573665108.664051,87450,9.780261993408203
1573665123.312153,87666,20.88884735107422
1573665134.352813,87829,14.031723022460938
1573665155.288049,88137,13.222051620483398
1573665191.915539,88674,16.049264907836914
1573665201.398781,88815,9.083703994750977
1573665231.780192,89262,11.132777214050293
1573665237.645076,89347,10.958808898925781
1573665238.727913,89363,12.756160736083984
1573665264.739965,89745,11.407183647155762
1573665265.854883,89762,9.610297203063965
1573665280.274723,89973,14.05552864074707
1573665284.530575,90035,15.375892639160156
1573665298.658471,90237,12.226799011230469
1573665313.194226,90450,11.94294548034668
1573665357.099827,91094,11.446989059448242
1573665371.100327,91300,12.719401359558105
1573665393.044335,91624,15.208791732788086
1573665394.412704,91644,10.027983665466309
1573665394.61807,91647,17.136520385742188
1573665400.472556,91732,10.573040008544922
1573665400.669326,91735,12.81321907043457
1573665427.089112,92120,9.127593040466309
1573665468.300943,92729,11.389123916625977
1573665472.303284,92788,14.344008445739746
1573665495.417476,93126,18.333724975585938
1573665502.054629,93223,12.986177444458008
1573665518.961108,93471,12.884673118591309
1573665547.791246,93901,12.826860427856445
1573665591.139521,94536,12.691815376281738
1573665608.062726,94784,11.270493507385254
1573665615.330497,94891,8.25391960144043
1573665626.509011,95057,12.486663818359375
1573665635.211279,95184,9.99795150756836
1573665644.5563,95321,8.904082298278809
1573665648.460474,95377,12.195528030395508
1573665650.624081,95409,9.076475143432617
1573665655.493016,95480,10.481698989868164
1573665681.284074,95860,13.334498405456543
1573665687.396991,95949,13.278613090515137
1573665688.956579,95972,13.951355934143066
1573665711.23931,96301,10.581907272338867
1573665727.182147,96535,10.263396263122559
1573665731.614817,96600,10.646957397460938
1573665769.354129,97156,11.052440643310547
1573665774.229709,97226,10.516844749450684
1573665787.233435,97416,11.492889404296875
1573665799.56871,97596,8.740270614624023
1573665813.152926,97796,8.755054473876953
1573665818.57464,97876,10.015503883361816
1573665826.173626,97986,13.918670654296875
1573665841.804673,98212,8.791303634643555
1573665854.901423,98404,13.878830909729004
1573665859.664438,98474,10.292698860168457
1573665863.054543,98523,14.029687881469727
1573665899.13725,99055,13.473410606384277
1573665929.787271,99506,17.40972328186035
1573665937.148834,99612,14.779065132141113
1573665937.280632,99614,15.127175331115723
1573665955.386796,99884,9.433277130126953
1573666001.941132,100566,10.086228370666504
1573666003.558486,100589,13.26861572265625
1573666014.593239,100751,12.496285438537598
1573666021.980057,100858,9.87848949432373
1573666026.113445,100917,8.698342323303223
1573666031.586507,100997,15.210097312927246
1573666036.691947,101072,14.910256385803223
1573666042.488623,101155,13.190048217773438
1573666047.85503,101234,13.7922945022583
1573666054.650243,101335,18.28667640686035
1573666061.202591,101431,12.608787536621094
1573666065.882401,101499,12.441665649414062
1573666094.874822,101923,6.804961681365967
1573666096.220595,101943,10.524528503417969
1573666120.870265,102307,11.258509635925293
1573666134.746029,102509,13.636356353759766
1573666136.909747,102541,21.766277313232422
1573666140.582738,102595,16.471153259277344
1573666146.745653,102685,14.93689250946045
1573666159.965636,102880,14.62568473815918
1573666162.068023,102911,12.912505149841309
1573666165.802032,102966,12.88719367980957
1573666168.172755,103001,11.203913688659668
1573666168.848538,103011,14.833126068115234
1573666182.089534,103206,13.01844596862793
1573666199.324754,103462,18.270185470581055
1573666203.030921,103517,13.995658874511719
1573666232.193716,103947,13.568345069885254
1573666254.625769,104276,13.248512268066406
1573666258.478088,104334,12.666709899902344
1573666283.764406,104704,16.773921966552734
1573666291.757216,104822,12.938240051269531
1573666295.81915,104882,14.499786376953125
1573666296.778285,104896,9.838022232055664
1573666297.798742,104911,12.435086250305176
1573666298.693376,104924,13.932718276977539
1573666310.380861,105093,11.387639045715332
1573666333.726539,105434,12.961929321289062
1573666345.749042,105610,17.89236831665039
1573666356.899272,105774,13.712366104125977
1573666357.827823,105788,11.662345886230469
1573666386.472839,106210,14.204206466674805
1573666390.28718,106267,13.693083763122559
1573666398.496596,106390,15.314706802368164
1573666410.365636,106566,10.76700496673584
1573666417.189985,106666,16.438915252685547
1573666447.014858,107103,12.727860450744629
1573666492.319103,107764,12.923683166503906
1573666497.330227,107837,14.937731742858887
1573666539.081125,108449,13.769730567932129
1573666548.449024,108586,14.302192687988281
1573666593.215244,109242,24.379554748535156
1573666593.284518,109243,21.14694595336914
1573666597.165685,109301,12.76830768585205
1573666610.740946,109501,9.657923698425293
1573666632.517495,109822,10.349777221679688
1573666648.843841,110063,11.438873291015625
1573666657.602963,110191,13.571710586547852
1573666659.884257,110224,13.045144081115723
1573666672.931703,110418,11.247824668884277
1573666684.40837,110586,9.641031265258789
1573666686.878268,110622,13.284588813781738
1573666688.157847,110641,9.351278305053711
1573666694.731005,110737,13.932024955749512
1573666725.798698,111194,12.560806274414062
1573666728.616434,111235,11.435511589050293
1573666734.504248,111323,9.979665756225586
1573666749.426003,111545,9.0018310546875
1573666759.983508,111698,14.709197998046875
1573666774.739654,111915,12.238232612609863
1573666812.267006,112470,11.765427589416504
1573666825.288117,112664,11.902695655822754
1573666827.893088,112703,10.487668991088867
1573666841.426948,112902,18.319332122802734
1573666869.931969,113322,11.30295467376709
1573666887.982546,113589,11.846705436706543
1573666898.28595,113741,12.232783317565918
1573666914.660156,113980,8.925411224365234
1573666935.768872,114292,9.773223876953125
1573666947.096765,114459,15.962677955627441
1573666971.556657,114820,12.25859260559082
1573666990.303813,115096,11.009965896606445
1573666993.950983,115149,14.631415367126465
1573667018.269637,115506,13.621699333190918
1573667019.0777,115518,10.465059280395508
1573667035.855856,115765,12.449088096618652
1573667043.552928,115878,8.678614616394043
1573667054.383502,116039,10.100200653076172
1573667060.473225,116129,10.580241203308105
1573667082.521177,116453,13.589398384094238
1573667097.446141,116673,12.795234680175781
1573667100.007572,116711,10.737166404724121
1573667104.94917,116783,15.36397647857666
1573667107.604757,116822,10.210573196411133
1573667120.795419,117016,11.479846954345703
1573667121.709402,117030,13.171309471130371
1573667122.834898,117047,14.435041427612305
1573667130.199139,117155,23.003786087036133
1573667162.820925,117635,12.673261642456055
1573667175.768301,117825,13.573768615722656
1573667183.658072,117941,11.680349349975586
1573667198.461368,118161,13.390624046325684
1573667200.420338,118190,21.84081268310547
1573667231.714534,118651,16.44356918334961
1573667249.320268,118908,12.961935997009277
1573667251.342292,118937,10.251283645629883
1573667255.494823,118998,16.446008682250977
1573667276.238462,119302,13.564733505249023
1573667287.621206,119470,13.585699081420898
1573667322.095933,119979,11.723774909973145
1573667404.743738,121192,13.600571632385254
1573667404.811915,121193,13.27751350402832
1573667414.249279,121332,10.571346282958984
1573667416.33919,121362,24.151952743530273
1573667419.140101,121403,11.270364761352539
1573667448.557838,121835,12.217147827148438
1573667451.443783,121877,11.493185997009277
1573667473.742367,122205,14.084784507751465
1573667502.188244,122622,10.016507148742676
1573667502.998081,122634,9.980521202087402
1573667510.192717,122739,11.668069839477539
1573667532.577662,123068,28.477218627929688
1573667569.531703,123609,9.70132827758789
1573667571.150226,123633,10.767480850219727
1573667573.393556,123666,8.708562850952148
1573667603.191775,124103,14.42269229888916
1573667607.668654,124169,18.598779678344727
1573667609.595623,124197,10.575407028198242
1573667632.417562,124532,16.85951042175293
1573667647.925662,124760,14.42531967163086
1573667648.885222,124774,16.010128021240234
1573667651.910305,124818,10.968240737915039
1573667667.262339,125043,10.245003700256348
1573667684.116752,125290,14.799574851989746
1573667762.498751,126444,11.626131057739258
1573667779.073076,126687,13.698726654052734
1573667796.017671,126935,12.535367012023926
1573667799.626536,126988,15.65842056274414
1573667806.993763,127097,15.394750595092773
1573667816.129828,127230,14.936613082885742
1573667828.620586,127414,14.986611366271973
1573667837.322624,127542,12.054886817932129
1573667843.710652,127637,13.810070991516113
1573667853.761038,127785,18.94195556640625
1573667856.032965,127817,10.794608116149902
1573667860.323838,127878,15.9767427444458
1573667861.573724,127896,11.999917984008789
1573667875.974368,128112,18.544208526611328
1573667889.153958,128304,12.772759437561035
1573667896.168292,128408,10.56014633178711
1573667926.347607,128852,10.076326370239258
1573667946.452609,129146,15.156599044799805
1573667958.232421,129318,8.163371086120605
1573667964.202165,129406,11.743729591369629
1573667965.013249,129418,10.143177032470703
1573667965.557794,129426,12.308634757995605
1573667970.723637,129502,11.009682655334473
1573667973.64238,129545,9.019547462463379
1573667999.194615,129925,12.946446418762207
1573668009.06153,130071,9.807604789733887
1573668052.134881,130703,9.8452730178833
1573668067.163066,130926,15.823434829711914
1573668105.904478,131491,10.077885627746582
1573668106.650833,131502,11.750042915344238
1573668118.870918,131680,12.113289833068848
1573668122.581017,131734,9.560393333435059
1573668132.398554,131876,12.616822242736816
1573668186.975227,132676,14.477815628051758
1573668203.283602,132916,9.57431411743164
1573668223.087888,133206,10.616764068603516
1573668230.755513,133318,14.175836563110352
1573668245.304917,133528,12.658347129821777
1573668250.241685,133600,12.034034729003906
1573668267.681466,133860,10.905383110046387
1573668277.628188,134007,11.173165321350098
1573668302.820314,134376,15.58287239074707
1573668303.711395,134389,15.746723175048828
1573668309.49422,134474,19.640892028808594
1573668336.990282,134877,14.64207649230957
1573668344.110029,134983,11.458979606628418
1573668387.237373,135615,12.74514389038086
1573668404.620093,135872,10.225876808166504
1573668427.688643,136209,12.731403350830078
1573668432.526538,136280,22.96544647216797
1573668437.876626,136358,10.828317642211914
1573668459.219335,136673,11.055115699768066
1573668459.561109,136678,11.702978134155273
1573668460.582536,136693,11.42890739440918
1573668483.227909,137023,12.857972145080566
1573668485.451044,137055,11.048811912536621
1573668498.791563,137252,10.081942558288574
1573668514.577516,137482,16.422880172729492
1573668520.199477,137565,15.22169017791748
1573668521.465204,137584,13.230709075927734
1573668528.464693,137687,10.751490592956543
1573668547.58449,137966,13.019679069519043
1573668580.179592,138444,9.292076110839844
1573668582.116271,138472,9.84355640411377
1573668587.933874,138558,15.107653617858887
1573668613.735253,138939,13.789413452148438
1573668615.183347,138961,13.531715393066406
1573668635.179369,139258,17.071392059326172
1573668644.902057,139403,10.09501838684082
1573668648.025916,139449,13.481359481811523
1573668683.916283,139975,11.168683052062988
1573668686.629426,140015,12.821625709533691
1573668687.177904,140023,11.80445671081543
1573668688.69177,140045,14.541257858276367
1573668689.381812,140055,11.491972923278809
1573668694.540518,140131,11.93544864654541
1573668696.853764,140165,11.350157737731934
1573668702.88945,140252,18.03696060180664
1573668704.992068,140283,12.883654594421387
1573668736.916185,140750,10.086509704589844
1573668753.249907,140989,9.688374519348145
1573668769.13225,141222,14.40305233001709
1573668812.209652,141853,11.780259132385254
1573668814.681441,141889,15.860054969787598
1573668821.337301,141986,9.979000091552734
1573668835.662695,142196,11.504169464111328
1573668835.729776,142197,10.958612442016602
1573668856.05551,142496,12.849407196044922
1573668873.161532,142751,9.48332405090332
1573668882.789176,142892,11.217222213745117
1573668902.838473,143186,20.011863708496094
1573668913.423275,143342,12.598519325256348
