Wall time,Step,Value
1573722297.641785,12164,94.00016021728516
1573722302.217912,12290,91.45574951171875
1573722315.859535,12671,93.19186401367188
1573722323.203364,12877,93.85710906982422
1573722325.465136,12939,91.02198791503906
1573722328.863352,13034,91.66869354248047
1573722329.79476,13061,96.19454956054688
1573722342.042406,13402,94.42943572998047
1573722347.179525,13546,94.4344253540039
1573722349.013249,13597,96.00787353515625
1573722349.810765,13620,92.94821166992188
1573722356.708517,13810,94.928955078125
1573722366.378605,14080,94.9141845703125
1573722371.46224,14221,94.8182373046875
1573722374.123655,14294,93.65910339355469
1573722375.636147,14338,94.90441131591797
1573722379.547854,14447,92.6928482055664
1573722386.424977,14638,94.203369140625
1573722387.502496,14668,91.7940673828125
1573722388.160348,14687,90.33441162109375
1573722391.455771,14779,93.42938232421875
1573722392.529958,14809,92.23770141601562
1573722394.823867,14873,96.14430236816406
1573722395.498692,14892,92.03339385986328
1573722416.3935,15473,91.70301055908203
1573722417.558774,15507,90.55323791503906
1573722425.982247,15740,93.74552917480469
1573722426.793481,15764,92.34735107421875
1573722439.430518,16116,90.25366973876953
1573722444.13139,16249,92.72268676757812
1573722446.736816,16321,95.30667877197266
1573722464.23031,16809,91.60113525390625
1573722465.97577,16857,95.34751892089844
1573722473.448663,17066,94.02570343017578
1573722474.584533,17097,93.6110610961914
1573722481.5952,17292,93.5143051147461
1573722482.458008,17317,93.76466369628906
1573722483.229832,17339,94.85747528076172
1573722490.542445,17543,90.50514221191406
1573722491.080979,17557,91.57650756835938
1573722492.123143,17586,93.79133605957031
1573722523.245126,18451,90.766357421875
1573722547.121214,19116,93.93981170654297
1573722548.949995,19169,93.65616607666016
1573722561.9238,19531,92.49323272705078
1573722565.856323,19640,91.75496673583984
1573722566.3716,19654,90.97122955322266
1573722569.109693,19731,91.7331314086914
1573722573.271627,19846,92.6051025390625
1573722578.569192,19995,89.38848876953125
1573722580.657894,20053,92.17831420898438
1573722580.981246,20062,93.84580993652344
1573722583.716526,20138,91.67654418945312
1573722587.496645,20244,91.95531463623047
1573722587.777098,20252,92.84989166259766
1573722590.334337,20323,91.41740417480469
1573722594.502621,20440,90.82962799072266
1573722598.074367,20539,90.68663787841797
1573722598.111709,20540,89.10297393798828
1573722599.522873,20578,92.95143127441406
1573722606.679907,20779,92.93804168701172
1573722606.788103,20782,90.567138671875
1573722608.549111,20831,90.94988250732422
1573722609.456588,20855,92.97467041015625
1573722617.45991,21080,93.02543640136719
1573722619.765975,21144,92.55708312988281
1573722622.104232,21209,95.92686462402344
1573722622.939884,21232,92.43130493164062
1573722626.065409,21319,90.33631134033203
1573722628.63302,21391,93.991455078125
1573722633.348443,21523,93.60999298095703
1573722645.042116,21848,94.1312026977539
1573722659.234194,22245,91.61539459228516
1573722660.935587,22292,90.10767364501953
1573722662.293157,22330,91.17920684814453
1573722663.279269,22358,93.13601684570312
1573722667.386178,22472,90.84525299072266
1573722680.595831,22840,93.3364028930664
1573722691.369501,23138,91.66372680664062
1573722691.725452,23148,92.96355438232422
1573722693.317573,23192,93.32221984863281
1573722694.257965,23218,91.94404602050781
1573722696.700906,23286,92.57950592041016
1573722699.364212,23361,91.38263702392578
1573722701.736512,23427,92.19965362548828
1573722705.790423,23540,92.0663070678711
1573722710.471531,23670,92.0551528930664
1573722710.842337,23681,93.5107421875
1573722711.551318,23701,91.84228515625
1573722720.092375,23938,91.7651138305664
1573722725.125571,24079,93.25355529785156
1573722727.567578,24147,91.26251220703125
1573722732.439915,24282,93.33903503417969
1573722732.514415,24284,91.79754638671875
1573722733.834424,24322,93.68275451660156
1573722734.671854,24345,93.99783325195312
1573722744.550217,24621,93.36296081542969
1573722748.081752,24719,90.29341888427734
1573722748.375992,24727,91.60206604003906
1573722754.602012,24901,90.51834106445312
1573722755.823369,24934,90.70458984375
1573722758.446887,25008,92.11984252929688
1573722767.206577,25253,91.17134094238281
1573722770.046189,25332,91.40283966064453
1573722772.204939,25391,92.82861328125
1573722787.270929,25812,89.4728012084961
1573722788.572662,25847,91.66498565673828
1573722791.189286,25921,92.22554779052734
1573722796.352466,26066,92.50016021728516
1573722799.535051,26155,92.35552215576172
1573722804.901033,26303,90.65739440917969
1573722810.859895,26470,91.96431732177734
1573722822.557811,26797,90.68035888671875
1573722822.5928,26798,90.1019515991211
1573722823.721846,26829,90.55827331542969
1573722834.93045,27142,93.61874389648438
1573722835.358267,27154,92.3448486328125
1573722835.498313,27158,90.64511108398438
1573722835.533063,27159,90.5538330078125
1573722839.675967,27274,92.77767181396484
1573722848.148835,27505,90.89191436767578
1573722851.652924,27603,92.47366333007812
1573722852.243917,27620,91.86958312988281
1573722852.919117,27638,89.94314575195312
1573722859.632994,27825,92.980712890625
1573722862.889943,27916,89.97541046142578
1573722864.09194,27950,89.4638900756836
1573722864.727896,27968,91.607666015625
1573722877.39467,28321,92.57014465332031
1573722881.591542,28438,91.61572265625
1573722882.07578,28451,92.65023040771484
1573722885.387845,28543,93.7381820678711
1573722886.444775,28572,89.60819244384766
1573722900.670325,28970,92.03132629394531
1573722901.646916,28996,92.6712417602539
1573722903.972394,29062,91.45164489746094
1573722909.004469,29201,90.41292572021484
1573722911.216872,29263,91.68257141113281
1573722918.696482,29471,90.67744445800781
1573722919.237378,29487,90.96131134033203
1573722921.918411,29561,92.3525619506836
1573722923.673665,29611,89.97175598144531
1573722931.554426,29829,91.59579467773438
1573722937.856217,30005,90.80658721923828
1573722938.749429,30031,89.41699981689453
1573722940.954464,30092,91.4320068359375
1573722943.871478,30174,92.82090759277344
1573722946.323852,30243,88.89493560791016
1573722949.337298,30327,92.11660766601562
1573722954.12156,30459,93.5484619140625
1573722954.529596,30470,91.73670196533203
1573722959.560717,30612,90.77864074707031
1573722962.930465,30706,92.01069641113281
1573722963.468029,30720,91.53199768066406
1573722988.036505,31406,89.84686279296875
1573722989.352053,31443,90.57088470458984
1573722998.441489,31696,90.52312469482422
1573723002.444199,31808,92.71882629394531
1573723005.02396,31880,92.08627319335938
1573723007.084151,31936,92.02301788330078
1573723007.385826,31945,91.59466552734375
1573723009.469177,32004,89.80873107910156
1573723015.629189,32174,90.55542755126953
1573723016.880454,32207,90.37678527832031
1573723024.985847,32435,89.78152465820312
1573723028.839924,32542,91.04654693603516
1573723033.010421,32657,90.67377471923828
1573723036.766485,32762,93.32942199707031
1573723041.442806,32894,90.32982635498047
1573723041.744429,32902,93.13310241699219
1573723046.519943,33034,91.65560913085938
1573723050.714423,33152,91.8072509765625
1573723051.685096,33179,92.790283203125
1573723051.759908,33181,92.3031997680664
1573723054.968872,33271,88.12733459472656
1573723057.483381,33341,88.34862518310547
1573723058.71693,33375,92.0306396484375
1573723059.738263,33403,91.37580108642578
1573723071.330047,33728,87.90404510498047
1573723071.66843,33737,91.6837387084961
1573723072.111387,33749,87.98591613769531
1573723072.809268,33768,90.32014465332031
1573723073.378234,33785,88.67560577392578
1573723075.343463,33839,90.5742416381836
1573723075.798339,33851,92.09258270263672
1573723076.652428,33876,90.48928833007812
1573723077.976988,33913,90.94171905517578
1573723081.737728,34017,89.0966796875
1573723082.445035,34036,91.36021423339844
1573723086.153623,34141,90.26912689208984
1573723094.080514,34362,89.67478942871094
1573723094.861008,34383,92.0838623046875
1573723096.809586,34438,92.5673828125
1573723099.922934,34525,92.59651947021484
1573723102.594546,34599,90.95201873779297
1573723109.198498,34783,89.24900817871094
1573723128.923528,35333,89.66020202636719
1573723129.688374,35354,91.41664123535156
1573723129.98189,35362,91.18032836914062
1573723130.543771,35377,90.27277374267578
1573723134.333097,35483,90.79045867919922
1573723137.560129,35573,89.88143920898438
1573723144.637054,35771,90.57849884033203
1573723144.883628,35778,88.52841186523438
1573723147.463217,35849,90.00836181640625
1573723151.162565,35953,90.53390502929688
1573723151.764542,35970,91.37064361572266
1573723154.190451,36037,91.58427429199219
1573723161.660409,36246,90.31745910644531
1573723162.737018,36275,89.74148559570312
1573723175.512879,36629,92.34691619873047
1573723176.598991,36659,91.1538314819336
1573723180.457649,36767,88.89258575439453
1573723182.340763,36819,90.25640106201172
1573723183.429938,36850,92.04145050048828
1573723185.481818,36907,90.83232879638672
1573723196.079032,37202,91.1899642944336
1573723205.161716,37455,92.74891662597656
1573723206.358896,37489,92.08309936523438
1573723216.198447,37764,90.6441421508789
1573723220.194398,37876,86.4649658203125
1573723231.584774,38192,89.80436706542969
1573723240.43255,38439,91.10118865966797
1573723241.040483,38455,89.54766845703125
1573723241.408689,38466,90.17179870605469
1573723249.783064,38700,90.12257385253906
1573723250.527803,38720,88.62477111816406
1573723254.802217,38840,92.19662475585938
1573723259.881071,38981,90.96745300292969
1573723260.749695,39005,89.84999084472656
1573723271.14733,39296,91.83663940429688
1573723285.725603,39702,90.40099334716797
1573723286.734931,39730,89.53521728515625
1573723288.543504,39781,91.58877563476562
1573723292.036349,39878,88.7705307006836
1573723293.165853,39909,91.108642578125
1573723293.329945,39914,89.63664245605469
1573723297.099727,40020,92.48858642578125
1573723307.008209,40296,87.69310760498047
1573723314.319703,40500,90.65663146972656
1573723319.598878,40647,91.39939880371094
1573723320.162995,40663,88.82054901123047
1573723320.30469,40667,91.41017150878906
1573723321.514487,40700,90.79112243652344
1573723322.255745,40720,90.95061492919922
1573723324.858713,40793,86.46424865722656
1573723333.663355,41040,89.67325592041016
1573723341.082371,41244,92.20293426513672
1573723342.072911,41271,88.99771118164062
1573723344.573539,41341,90.14436340332031
1573723351.699437,41539,91.45100402832031
1573723352.241435,41555,92.36202239990234
1573723368.647601,42013,90.18061065673828
1573723372.962342,42134,90.30814361572266
1573723376.943294,42244,92.08139038085938
1573723384.371869,42450,90.0565185546875
1573723384.974272,42468,91.4476547241211
1573723392.492837,42678,91.7511978149414
1573723403.405624,42981,90.40552520751953
1573723414.035721,43278,89.62828063964844
1573723422.625248,43518,91.14933776855469
1573723423.880622,43553,92.3626708984375
1573723425.810128,43607,91.64888763427734
1573723426.969056,43639,91.16645812988281
1573723429.57195,43711,89.92655181884766
1573723430.504784,43738,92.42617797851562
1573723430.645867,43742,89.9222412109375
1573723432.931877,43805,90.43328857421875
1573723439.67642,43993,91.20094299316406
1573723442.536998,44073,90.84001159667969
1573723442.688712,44077,88.50382995605469
1573723443.948332,44113,90.7705078125
1573723447.055263,44200,91.6792984008789
1573723447.306335,44207,87.5286865234375
1573723448.913349,44251,91.72716522216797
1573723450.790727,44304,90.6854476928711
1573723460.852296,44585,89.58148956298828
1573723468.682955,44802,89.51766967773438
1573723469.205444,44816,89.92791748046875
1573723474.46309,44964,89.65176391601562
1573723479.486297,45104,90.26744079589844
1573723486.845288,45310,90.38934326171875
1573723487.163548,45319,90.27694702148438
1573723489.10615,45372,91.62907409667969
1573723493.90368,45507,91.53699493408203
1573723499.332575,45658,93.10276794433594
1573723512.877699,46033,92.01936340332031
1573723514.973341,46090,90.76184844970703
1573723517.814436,46169,91.16693878173828
1573723519.059371,46205,89.34217834472656
1573723523.111897,46318,88.41216278076172
1573723523.706786,46334,89.03551483154297
1573723526.521345,46413,90.66812896728516
1573723529.610735,46499,88.72764587402344
1573723556.239944,47241,92.04714965820312
1573723558.370829,47301,89.99629211425781
1573723559.097436,47321,91.00265502929688
1573723565.096578,47489,89.67569732666016
1573723568.560606,47585,91.33734130859375
1573723570.47706,47638,88.61844635009766
1573723571.558611,47669,87.80674743652344
1573723572.893836,47705,88.7318115234375
1573723574.273676,47744,90.4432373046875
1573723579.220043,47882,88.0498046875
1573723581.519146,47947,90.95716857910156
1573723582.370786,47970,91.1996841430664
1573723586.181126,48076,92.43585968017578
1573723589.961665,48181,92.22977447509766
1573723591.549543,48227,91.4068603515625
1573723602.157392,48522,89.26129150390625
1573723613.694941,48844,91.77276611328125
1573723618.640673,48982,90.64920806884766
1573723629.058146,49272,90.5575942993164
1573723630.943191,49326,90.0598373413086
1573723631.860644,49351,91.16073608398438
1573723636.382602,49477,91.15617370605469
1573723639.312011,49558,89.6236572265625
1573723641.459513,49619,88.6671371459961
1573723655.371064,50006,89.48442077636719
1573723657.098702,50056,88.86515808105469
1573723660.43701,50149,89.49565124511719
1573723661.031799,50165,90.51982879638672
1573723662.151123,50195,89.24958801269531
1573723664.727592,50268,89.30894470214844
1573723677.778701,50629,89.85034942626953
1573723684.60005,50819,90.22306060791016
1573723690.304121,50979,88.44657897949219
1573723695.860033,51134,91.35627746582031
1573723699.200533,51227,89.6051025390625
1573723701.18965,51282,89.00222778320312
1573723703.281486,51342,89.45121765136719
1573723717.996842,51750,92.67477416992188
1573723719.64831,51798,90.47383880615234
1573723719.950927,51806,89.48052215576172
1573723725.267392,51954,89.08594512939453
1573723726.965092,52001,89.80743408203125
1573723729.289985,52067,91.54879760742188
1573723735.398819,52237,88.82905578613281
1573723737.423238,52292,93.17328643798828
1573723739.573861,52353,89.7454605102539
1573723745.20054,52510,92.28827667236328
1573723745.834201,52528,91.85986328125
1573723751.37586,52682,88.8439712524414
1573723755.660532,52802,90.15117645263672
1573723759.416871,52906,89.47450256347656
1573723760.607427,52939,89.86640930175781
1573723762.893894,53003,90.8252944946289
1573723766.095576,53092,91.87931060791016
1573723766.667201,53107,89.66928100585938
1573723779.607576,53468,88.64352416992188
1573723788.107165,53706,87.7618637084961
1573723788.364927,53713,88.3396224975586
1573723788.512798,53717,91.37388610839844
1573723788.661812,53721,91.45747375488281
1573723793.690365,53862,91.0025634765625
1573723795.305156,53906,89.67485046386719
1573723801.23091,54072,90.40495300292969
1573723801.788131,54087,89.17963409423828
1573723802.543672,54108,90.1872329711914
1573723803.071091,54123,87.07237243652344
1573723807.259473,54241,89.64920043945312
1573723821.887502,54647,89.38845825195312
1573723823.412906,54691,90.60751342773438
1573723827.603568,54807,87.91812133789062
1573723832.386132,54937,88.74752044677734
1573723834.015591,54982,89.57534790039062
1573723841.574501,55193,88.69082641601562
1573723845.354311,55299,88.02214813232422
1573723845.459964,55302,87.47579193115234
1573723846.390503,55328,88.56333923339844
1573723847.553241,55359,89.80570983886719
1573723853.981513,55538,86.61690521240234
1573723854.148841,55543,92.55805206298828
1573723854.411848,55551,90.49237823486328
1573723860.241079,55713,89.01907348632812
1573723862.101975,55766,89.30608367919922
1573723869.292901,55966,90.66045379638672
1573723873.789499,56091,87.99838256835938
1573723881.389429,56304,91.45750427246094
1573723882.617445,56337,88.90878295898438
1573723888.706081,56507,87.77973937988281
1573723889.225034,56521,87.62069702148438
1573723892.323566,56608,90.0962905883789
1573723898.729346,56787,89.31566619873047
1573723899.927351,56820,90.6634292602539
1573723906.344718,56999,85.48461151123047
1573723917.057467,57299,88.20369720458984
1573723917.267389,57305,89.32881164550781
1573723923.69628,57484,88.15380096435547
1573723933.577912,57760,91.68782806396484
1573723952.769835,58295,90.30379486083984
1573723958.016531,58440,88.45915985107422
1573723962.140503,58556,90.20623016357422
1573723964.135373,58611,87.61204528808594
1573723965.190376,58641,89.24529266357422
1573723968.035785,58719,89.59725952148438
1573723968.957145,58746,90.86153411865234
1573723969.544543,58763,87.77037048339844
1573723979.112814,59030,88.54249572753906
1573723987.563759,59264,90.35731506347656
1573723989.188464,59311,88.94058227539062
1573723993.544994,59432,88.47018432617188
1573724001.138899,59640,88.54949188232422
1573724002.184081,59670,88.87837219238281
1573724004.597457,59737,91.6009521484375
1573724017.152605,60086,91.46155548095703
1573724020.490087,60179,89.80977630615234
1573724020.686517,60185,90.9462661743164
1573724021.444054,60207,88.58134460449219
1573724024.665345,60297,92.342529296875
1573724031.051362,60475,87.40141296386719
1573724038.071303,60671,91.91484832763672
1573724054.24234,61122,89.26768493652344
1573724057.216281,61205,91.16026306152344
1573724059.791579,61276,88.59127807617188
1573724063.245548,61373,90.70048522949219
1573724065.607699,61438,90.16797637939453
1573724069.059234,61534,88.63626861572266
1573724074.246461,61680,89.33106994628906
1573724090.691435,62139,87.43377685546875
1573724093.545844,62219,89.81639099121094
1573724104.228393,62516,89.43770599365234
1573724105.354193,62547,87.18187713623047
1573724105.623617,62555,88.30744171142578
1573724117.042922,62874,89.58177947998047
1573724122.408812,63024,88.38593292236328
1573724129.431374,63220,90.33245086669922
1573724134.425567,63358,89.63270568847656
1573724136.929342,63428,89.93904876708984
1573724136.966842,63429,89.18182373046875
1573724139.966352,63513,88.29586791992188
1573724145.591513,63671,90.89826202392578
1573724149.563005,63781,89.05292510986328
1573724152.573952,63865,86.82521057128906
1573724157.00753,63988,88.60879516601562
1573724161.093297,64098,88.48884582519531
1573724165.666394,64225,89.55986022949219
1573724175.929131,64511,87.2172622680664
1573724176.311447,64521,89.41241455078125
1573724182.220263,64687,88.88358306884766
1573724189.487097,64889,90.71955108642578
1573724193.437758,65000,88.21905517578125
1573724195.398006,65054,89.96644592285156
1573724202.269816,65245,89.51116943359375
1573724203.897,65292,89.3686294555664
1573724206.881896,65375,90.32830047607422
1573724209.573397,65450,90.25370025634766
1573724210.685832,65481,88.82608795166016
1573724212.363809,65527,89.45307922363281
1573724215.017028,65601,89.17749786376953
1573724216.495053,65643,89.92990112304688
1573724218.890592,65709,89.97579956054688
1573724225.953621,65907,89.72344207763672
1573724231.056317,66049,89.03874206542969
1573724239.948799,66298,86.80553436279297
1573724252.482962,66647,87.29025268554688
1573724257.559838,66787,87.56744384765625
1573724263.278498,66948,88.88618469238281
1573724264.306979,66976,88.554443359375
1573724265.867209,67021,89.48843383789062
1573724280.906265,67440,89.53438568115234
1573724282.118477,67474,88.70745849609375
1573724283.583532,67513,87.51287078857422
1573724310.431938,68263,88.14563751220703
1573724311.066342,68281,90.10218048095703
1573724314.572574,68378,88.06314849853516
1573724316.394003,68429,87.94248962402344
1573724319.382232,68512,90.4149169921875
1573724322.18943,68590,89.805419921875
1573724334.287787,68929,85.81170654296875
1573724336.412515,68988,87.28199768066406
1573724342.978279,69171,87.70162963867188
1573724343.460467,69185,88.1769790649414
1573724353.134356,69455,89.18680572509766
1573724353.922828,69476,87.09258270263672
1573724360.607725,69662,89.3854751586914
1573724362.62675,69719,89.3790054321289
1573724365.461291,69798,85.76255798339844
1573724369.665878,69915,91.03327941894531
1573724389.127457,70458,88.06219482421875
1573724389.278447,70462,89.30784606933594
1573724390.43804,70493,88.43240356445312
1573724391.663308,70529,88.39863586425781
1573724393.543938,70580,88.28729248046875
1573724396.232992,70656,89.66630554199219
1573724405.491785,70915,87.365478515625
1573724408.396496,70996,88.947265625
1573724419.87717,71314,90.47470092773438
1573724423.904372,71428,87.78390502929688
1573724428.424531,71554,87.44928741455078
1573724429.393042,71580,90.21104431152344
1573724433.523869,71696,87.03211975097656
1573724439.084653,71850,90.18131256103516
1573724441.03507,71906,87.91044616699219
1573724442.893392,71957,87.25643920898438
1573724443.657679,71979,88.44879913330078
1573724444.854125,72012,88.71544647216797
1573724445.783929,72037,88.7065658569336
1573724451.492934,72197,92.49886322021484
1573724454.290861,72275,89.24427032470703
1573724455.10588,72297,89.48758697509766
1573724455.179951,72299,87.96512603759766
1573724458.83414,72401,89.09314727783203
1573724458.947825,72404,87.77385711669922
1573724464.445263,72558,90.02745056152344
1573724470.320157,72723,88.40437316894531
1573724475.707611,72873,88.87450408935547
1573724480.578468,73009,89.60443878173828
1573724486.776771,73179,85.7549819946289
1573724491.829844,73318,89.34626770019531
1573724508.659711,73789,90.05728149414062
1573724508.827831,73794,90.65364074707031
1573724510.509507,73841,87.63497161865234
1573724512.658704,73901,91.18629455566406
1573724513.475845,73924,89.1651611328125
1573724516.576411,74011,87.67831420898438
1573724522.892859,74187,89.08711242675781
1573724523.153755,74194,87.95276641845703
1573724547.252295,74865,90.25523376464844
1573724548.493663,74901,86.39183807373047
1573724557.111589,75140,88.60678100585938
1573724558.182878,75171,87.7911376953125
1573724568.877757,75469,89.26900482177734
1573724569.547957,75487,86.35671997070312
1573724572.400908,75567,88.03876495361328
1573724574.592444,75629,87.06230163574219
1573724577.048651,75697,90.0186767578125
1573724585.343836,75928,89.05565643310547
1573724585.417423,75930,88.40156555175781
1573724589.939842,76056,90.6842269897461
1573724591.454059,76099,88.70027160644531
1573724595.758631,76218,88.35909271240234
1573724603.371246,76431,87.2166748046875
1573724605.208516,76482,88.9944076538086
1573724610.347543,76626,89.07766723632812
1573724612.067405,76673,87.59974670410156
1573724613.177707,76705,87.25695037841797
1573724616.236238,76790,88.54603576660156
1573724620.370919,76906,88.68962097167969
1573724620.605916,76913,90.07307434082031
1573724621.022057,76924,88.26042938232422
1573724630.856812,77198,88.46538543701172
1573724635.397431,77324,88.8694839477539
1573724640.218109,77460,86.95233154296875
1573724642.762941,77530,87.89497375488281
1573724646.775563,77643,89.99984741210938
1573724652.643826,77802,88.48619079589844
1573724656.198642,77901,88.07452392578125
1573724664.639004,78135,88.32170104980469
1573724667.213959,78208,90.60106658935547
1573724669.246273,78265,89.06546783447266
1573724687.541777,78775,88.09750366210938
1573724689.954289,78843,89.46631622314453
1573724692.687334,78920,88.00045776367188
1573724693.20784,78934,90.34281158447266
1573724694.607107,78973,86.37513732910156
1573724695.735084,79005,89.81136322021484
1573724706.663955,79309,89.42132568359375
1573724710.599024,79418,89.91410827636719
1573724717.026858,79597,87.98698425292969
1573724717.806142,79620,89.58818054199219
1573724724.67388,79812,90.75128173828125
1573724725.580882,79837,86.97814178466797
1573724730.295678,79968,86.6153564453125
1573724730.529022,79975,89.23797607421875
1573724731.343704,79998,87.95439147949219
1573724732.553125,80031,87.88180541992188
1573724732.706271,80035,87.68679809570312
1573724735.012199,80100,87.88191986083984
1573724737.340622,80165,89.92994689941406
1573724743.986075,80351,88.31492614746094
1573724745.402275,80390,89.61498260498047
1573724746.008144,80406,88.23648071289062
1573724751.114308,80550,89.53490447998047
1573724752.081312,80576,89.17984771728516
1573724753.378624,80613,88.13600158691406
1573724761.026106,80826,87.73519897460938
1573724762.536399,80867,88.55144500732422
1573724765.362679,80946,88.86708068847656
1573724767.119506,80996,87.11356353759766
1573724767.811914,81015,88.35554504394531
1573724771.469176,81117,89.08689880371094
1573724780.929451,81381,87.67960357666016
1573724784.988275,81494,89.06502532958984
1573724786.212489,81529,86.74795532226562
1573724801.432427,81952,89.34709930419922
1573724805.966978,82080,89.66768646240234
1573724829.603437,82736,88.71806335449219
1573724830.874197,82770,86.12055969238281
1573724833.012783,82831,87.30809783935547
1573724833.697924,82849,85.908203125
1573724836.370598,82924,86.20454406738281
1573724841.783361,83075,89.2952880859375
1573724843.672149,83127,84.71331787109375
1573724848.653691,83267,89.32665252685547
1573724857.403029,83510,86.82401275634766
1573724866.422604,83762,87.9453125
1573724872.162565,83923,88.58592224121094
1573724873.907376,83971,88.17488861083984
1573724880.851985,84165,88.2659683227539
1573724882.000613,84197,88.01910400390625
1573724882.294705,84205,88.53904724121094
1573724889.071849,84394,87.1921615600586
1573724889.641956,84409,87.33676147460938
1573724891.959809,84475,87.13394165039062
1573724896.492631,84601,88.47917938232422
1573724899.571063,84686,90.16072082519531
1573724901.433778,84740,91.07218933105469
1573724904.220901,84818,88.20932006835938
1573724911.497131,85020,89.13151550292969
1573724912.675028,85052,89.20469665527344
1573724913.948644,85089,88.60831451416016
1573724916.816547,85169,87.75259399414062
1573724922.291746,85320,87.788330078125
1573724929.016536,85508,89.92457580566406
1573724930.08855,85539,90.61134338378906
1573724931.307887,85572,89.23330688476562
1573724935.014449,85675,87.89091491699219
1573724935.403011,85686,88.69458770751953
1573724937.651023,85749,88.70586395263672
1573724946.09684,85985,89.3267822265625
1573724947.140067,86014,87.15948486328125
1573724962.79625,86452,88.52586364746094
1573724969.602709,86642,88.12842559814453
