Wall time,Step,Value
1573543192.220909,20252,4.102370262145996
1573543194.952824,20323,4.784182548522949
1573543199.417033,20440,4.251316070556641
1573543203.245719,20539,3.8123905658721924
1573543203.274014,20540,4.567032814025879
1573543204.756752,20578,3.9888648986816406
1573543212.437807,20779,3.5337493419647217
1573543212.574813,20782,5.0527472496032715
1573543214.412449,20831,4.720157146453857
1573543215.385947,20855,4.0615081787109375
1573543224.027924,21080,5.298341751098633
1573543226.457289,21144,4.168972015380859
1573543228.910203,21209,4.63010835647583
1573543229.807795,21232,2.956997871398926
1573543233.156873,21319,4.293112754821777
1573543235.916776,21391,3.7959508895874023
1573543240.985335,21523,4.8999457359313965
1573543253.387517,21848,4.504635810852051
1573543268.629005,22245,3.4315502643585205
1573543270.392092,22292,3.2690236568450928
1573543271.88638,22330,5.296604633331299
1573543272.927552,22358,6.141172409057617
1573543277.271593,22472,4.131322383880615
1573543291.408945,22840,4.669887065887451
1573543302.926657,23138,3.516585111618042
1573543303.308529,23148,4.269448757171631
1573543304.967353,23192,3.4439189434051514
1573543305.990196,23218,5.346452713012695
1573543308.563583,23286,3.9626305103302
1573543311.471897,23361,3.098245859146118
1573543314.001066,23427,4.143597602844238
1573543318.328255,23540,4.489382743835449
1573543323.350717,23670,5.247873306274414
1573543323.765393,23681,4.0178399085998535
1573543324.533137,23701,5.122084617614746
1573543333.619746,23938,4.093776226043701
1573543339.052812,24079,4.806639671325684
1573543341.629117,24147,5.259964942932129
1573543346.813625,24282,3.141470432281494
1573543346.918367,24284,5.363175392150879
1573543348.330503,24322,3.369553565979004
1573543349.261637,24345,4.210267066955566
1573543359.772415,24621,4.012546539306641
1573543363.549718,24719,3.981827735900879
1573543363.875747,24727,4.435699462890625
1573543370.521885,24901,4.1775665283203125
1573543371.797232,24934,4.160604476928711
1573543374.615882,25008,4.479037761688232
1573543384.042369,25253,4.385092258453369
1573543387.08235,25332,2.8896560668945312
1573543389.314567,25391,4.128559589385986
1573543405.412559,25812,4.650445461273193
1573543406.742621,25847,3.9534566402435303
1573543409.607948,25921,4.745774745941162
1573543415.116934,26066,5.196746826171875
1573543418.511724,26155,4.008689880371094
1573543424.241011,26303,4.0473246574401855
1573543430.626188,26470,4.2536234855651855
1573543443.186571,26797,4.981958866119385
1573543443.215132,26798,4.561816692352295
1573543444.39888,26829,4.283448219299316
1573543456.461431,27142,4.137521266937256
1573543456.903516,27154,4.006026744842529
1573543457.050453,27158,2.9614107608795166
1573543457.09497,27159,2.4271340370178223
1573543461.536614,27274,3.452777624130249
1573543470.349105,27505,4.215387344360352
1573543474.121604,27603,4.216507434844971
1573543474.728094,27620,5.440403938293457
1573543475.440983,27638,5.03681755065918
1573543482.604548,27825,3.960171937942505
1573543486.098399,27916,5.962964057922363
1573543487.367469,27950,3.9772064685821533
1573543488.079165,27968,4.120149612426758
1573543502.487896,28321,4.837196350097656
1573543507.326172,28438,4.994268417358398
1573543507.870089,28451,4.874468803405762
1573543511.676458,28543,4.2053542137146
1573543512.870682,28572,3.7679026126861572
1573543529.244944,28970,4.002135276794434
1573543530.314784,28996,4.512565612792969
1573543533.026547,29062,4.12764835357666
1573543538.754755,29201,4.018308162689209
1573543541.340534,29263,3.9178075790405273
1573543549.82471,29471,4.554506778717041
1573543550.462938,29487,3.606541156768799
1573543553.210546,29561,4.580711364746094
1573543555.172918,29611,4.03985071182251
1573543563.445503,29829,4.903284549713135
1573543568.357079,30005,4.355131149291992
1573543569.081866,30031,4.991188049316406
1573543570.783823,30092,5.160759925842285
1573543573.065499,30174,3.8205137252807617
1573543574.995202,30243,3.4001975059509277
1573543577.33632,30327,5.02439022064209
1573543581.025488,30459,4.647435188293457
1573543581.331225,30470,4.691841125488281
1573543585.2963,30612,4.261597633361816
1573543587.917716,30706,4.219770431518555
1573543588.317072,30720,2.8561222553253174
1573543607.465847,31406,4.85182523727417
1573543608.496225,31443,3.746917963027954
1573543615.561144,31696,3.969064712524414
1573543618.681413,31808,5.123694896697998
1573543620.687106,31880,4.486688613891602
1573543622.249045,31936,5.243196487426758
1573543622.499344,31945,4.044753074645996
1573543624.140308,32004,5.012451648712158
1573543628.898164,32174,4.552860736846924
1573543629.825799,32207,4.564485549926758
1573543636.191886,32435,4.577346324920654
1573543639.171377,32542,4.862696170806885
1573543642.385117,32657,4.615435600280762
1573543645.314826,32762,4.958797454833984
1573543648.987827,32894,3.5430397987365723
1573543649.211237,32902,4.886482238769531
1573543652.898452,33034,4.600341796875
1573543656.194066,33152,5.4264817237854
1573543656.946086,33179,5.016502380371094
1573543657.001645,33181,4.440451145172119
1573543659.509543,33271,5.18277645111084
1573543661.472286,33341,3.917901039123535
1573543662.418812,33375,3.985722780227661
1573543663.198389,33403,4.686097145080566
1573543672.25767,33728,5.341789245605469
1573543672.508093,33737,4.789116382598877
1573543672.842355,33749,5.071719646453857
1573543673.371589,33768,5.09215784072876
1573543673.844353,33785,4.417102813720703
1573543675.354889,33839,3.94736647605896
1573543675.688911,33851,4.137333393096924
1573543676.388143,33876,3.8484339714050293
1573543677.418384,33913,5.36204195022583
1573543680.324793,34017,4.772180080413818
1573543680.854352,34036,5.2360334396362305
1573543683.784379,34141,4.093027591705322
1573543689.954541,34362,4.153321266174316
1573543690.538808,34383,4.837773323059082
1573543692.083933,34438,5.181392192840576
1573543694.504294,34525,5.018831253051758
1573543696.578107,34599,5.310685634613037
1573543701.711055,34783,3.72452712059021
1573543717.066793,35333,4.586655616760254
1573543717.65204,35354,3.9589014053344727
1573543717.875068,35362,4.27260160446167
1573543718.292893,35377,4.312662124633789
1573543721.259821,35483,5.345720291137695
1573543723.768976,35573,4.509905815124512
1573543729.29139,35771,4.977252960205078
1573543729.485122,35778,4.931174278259277
1573543731.472995,35849,5.100198268890381
1573543734.368356,35953,4.983781814575195
1573543734.840313,35970,4.019965171813965
1573543736.719357,36037,3.334744930267334
1573543742.554571,36246,5.419276237487793
1573543743.362633,36275,4.477362632751465
1573543753.266938,36629,5.458048343658447
1573543754.102488,36659,4.542916297912598
1573543757.120934,36767,5.465231895446777
1573543758.569137,36819,4.17866849899292
1573543759.432104,36850,4.150400638580322
1573543761.022055,36907,4.35879373550415
1573543769.263188,37202,4.486571311950684
1573543776.327431,37455,5.891430377960205
1573543777.283257,37489,4.507404327392578
1573543784.944544,37764,5.120385646820068
1573543788.078939,37876,3.7806906700134277
1573543796.895143,38192,6.6362128257751465
1573543803.788748,38439,4.5963335037231445
1573543804.234,38455,4.308122634887695
1573543804.540143,38466,4.842275619506836
1573543811.061407,38700,5.634264945983887
1573543811.621413,38720,4.779666900634766
1573543814.966793,38840,5.375398635864258
1573543818.902947,38981,3.769850730895996
1573543819.570837,39005,4.936921119689941
1573543827.690607,39296,4.989520072937012
1573543839.012066,39702,5.718787670135498
1573543839.792409,39730,5.4803009033203125
1573543841.214952,39781,5.290571212768555
1573543843.923777,39878,5.066911697387695
1573543844.785122,39909,5.357292175292969
1573543844.924218,39914,5.118075847625732
1573543847.8782,40020,5.321777820587158
1573543855.582158,40296,5.228579998016357
1573543861.28277,40500,5.256371974945068
1573543865.381217,40647,5.423491477966309
1573543865.826075,40663,5.197406768798828
1573543865.937452,40667,4.43314790725708
1573543866.859197,40700,4.748135566711426
1573543867.415973,40720,5.828037738800049
1573543869.455576,40793,4.705739974975586
1573543876.347345,41040,5.39317512512207
1573543882.061473,41244,4.801682472229004
1573543882.81415,41271,4.793747901916504
1573543884.77284,41341,4.897238254547119
1573543890.298805,41539,5.538625717163086
1573543890.743932,41555,3.6347508430480957
1573543903.527577,42013,5.343813419342041
1573543906.91239,42134,4.846435546875
1573543909.986636,42244,5.936676979064941
1573543915.738304,42450,3.8793654441833496
1573543916.24078,42468,6.021459579467773
1573543922.109569,42678,4.938289642333984
1573543930.570814,42981,4.71431827545166
1573543938.85806,43278,5.308142185211182
1573543945.55223,43518,4.934885501861572
1573543946.529419,43553,3.4829187393188477
1573543948.030282,43607,4.842461585998535
1573543948.920246,43639,4.848814010620117
1573543950.931575,43711,5.255928993225098
1573543951.68765,43738,5.098618984222412
1573543951.798885,43742,4.46558952331543
1573543953.553843,43805,3.8427133560180664
1573543958.802575,43993,5.0641608238220215
1573543961.037493,44073,4.954285144805908
1573543961.149037,44077,5.4630126953125
1573543962.154441,44113,4.506638526916504
1573543964.576409,44200,5.3219146728515625
1573543964.771267,44207,5.02126932144165
1573543966.005814,44251,4.661221027374268
1573543967.482992,44304,6.006482124328613
1573543975.317226,44585,3.9010298252105713
1573543981.389964,44802,4.162013053894043
1573543981.779928,44816,4.504732131958008
1573543985.894343,44964,5.505275726318359
1573543989.804512,45104,3.499946117401123
1573543995.542534,45310,4.922461986541748
1573543995.792894,45319,5.141332626342773
1573543997.278764,45372,4.191156387329102
1573544001.037356,45507,4.714292526245117
1573544005.255357,45658,4.799160003662109
1573544015.737608,46033,5.359833717346191
1573544017.337237,46090,5.15861177444458
1573544019.536451,46169,5.440377235412598
1573544020.537743,46205,5.543118000030518
1573544023.693794,46318,4.751801013946533
1573544024.13933,46334,4.607601165771484
1573544026.33637,46413,5.364625453948975
1573544028.746649,46499,5.696066856384277
1573544049.456143,47241,4.524908065795898
1573544051.127754,47301,4.735817909240723
1573544051.689153,47321,4.754179000854492
1573544056.373123,47489,5.191189289093018
1573544059.059868,47585,4.668014049530029
1573544060.535875,47638,5.942545413970947
1573544061.397674,47669,5.926755905151367
1573544062.401775,47705,4.025179862976074
1573544063.495836,47744,4.878761291503906
1573544067.337223,47882,4.675263404846191
1573544069.154548,47947,5.236959457397461
1573544069.794674,47970,4.139044284820557
1573544072.748084,48076,4.663445949554443
1573544075.681127,48181,4.802767276763916
1573544076.966588,48227,4.97111177444458
1573544085.199387,48522,5.06284761428833
1573544094.198321,48844,5.085726261138916
1573544098.046173,48982,5.794234752655029
1573544106.138895,49272,4.9032769203186035
1573544107.644631,49326,5.425870895385742
1573544108.341355,49351,5.403765678405762
1573544111.851387,49477,5.0035319328308105
1573544114.105409,49558,5.390830993652344
1573544115.813314,49619,5.428924083709717
1573544126.616465,50006,5.294724941253662
1573544128.009907,50056,4.978567600250244
1573544130.610173,50149,4.411871433258057
1573544131.055643,50165,5.057248115539551
1573544131.893972,50195,5.3615264892578125
1573544133.928687,50268,5.384958744049072
1573544144.025843,50629,4.693975448608398
1573544149.331027,50819,3.802818775177002
1573544153.797467,50979,4.765218257904053
1573544158.117906,51134,4.69476842880249
1573544160.72032,51227,4.624873161315918
1573544162.256986,51282,5.045377254486084
1573544163.927304,51342,4.903500556945801
1573544175.326984,51750,4.575775623321533
1573544176.666574,51798,4.8622026443481445
1573544176.892041,51806,5.095276355743408
1573544181.027604,51954,4.957094669342041
1573544182.339037,52001,4.386001110076904
1573544184.176034,52067,5.095497131347656
1573544188.921366,52237,4.419083118438721
1573544190.451532,52292,4.8093156814575195
1573544192.161285,52353,4.8662309646606445
1573544196.539868,52510,4.915942192077637
1573544197.043119,52528,4.880123138427734
1573544201.336108,52682,5.74857234954834
1573544204.678972,52802,4.871400833129883
1573544207.583393,52906,5.107650279998779
1573544208.501695,52939,4.942494869232178
1573544210.281715,53003,5.586397171020508
1573544212.767462,53092,4.913247108459473
1573544213.183855,53107,4.764566421508789
1573544223.259322,53468,5.733684539794922
1573544229.895617,53706,4.536877632141113
1573544230.090934,53713,5.277657985687256
1573544230.202506,53717,5.1967244148254395
1573544230.313584,53721,4.746317386627197
1573544234.247706,53862,3.8427438735961914
1573544235.472435,53906,5.733473777770996
1573544240.102587,54072,5.145669937133789
1573544240.519353,54087,5.56620454788208
1573544241.102058,54108,5.212912082672119
1573544241.528684,54123,5.059586524963379
1573544244.8218,54241,5.835635185241699
1573544256.152323,54647,4.622732639312744
1573544257.39053,54691,5.537187099456787
1573544260.620601,54807,4.720639705657959
1573544264.271961,54937,5.247135162353516
1573544265.524462,54982,5.025213718414307
1573544271.410795,55193,5.456656455993652
1573544274.364371,55299,4.648767948150635
1573544274.447652,55302,4.686284065246582
1573544275.172351,55328,5.235256195068359
1573544276.03576,55359,5.526619911193848
1573544281.02958,55538,5.649609565734863
1573544281.168722,55543,4.853044509887695
1573544281.391471,55551,4.8935933113098145
1573544285.912921,55713,5.59146785736084
1573544287.39869,55766,4.5627760887146
1573544292.983576,55966,4.65950870513916
1573544296.463989,56091,4.6280999183654785
1573544302.412439,56304,5.009957313537598
1573544303.340749,56337,4.867027282714844
1573544308.091486,56507,4.584853649139404
1573544308.481461,56521,4.856806755065918
1573544310.90431,56608,5.489609241485596
1573544315.899005,56787,4.771789073944092
1573544316.81798,56820,5.654364585876465
1573544321.801359,56999,5.392130374908447
1573544330.176688,57299,5.091404438018799
1573544330.343663,57305,5.431097030639648
1573544335.337855,57484,5.355294704437256
1573544343.039764,57760,4.279645919799805
1573544357.982754,58295,5.281200885772705
1573544362.032355,58440,5.388609409332275
1573544365.267953,58556,4.917634010314941
1573544366.795274,58611,4.019489288330078
1573544367.632648,58641,5.319447994232178
1573544369.814026,58719,4.360682964324951
1573544370.565873,58746,4.545321464538574
1573544371.039526,58763,5.342881202697754
1573544378.491192,59030,4.854835510253906
1573544385.032899,59264,4.613547325134277
1573544386.343284,59311,4.277911186218262
1573544389.714793,59432,6.262791633605957
1573544395.541356,59640,5.485522747039795
1573544396.376424,59670,4.753899097442627
1573544398.245391,59737,5.422416687011719
1573544407.983196,60086,4.66110372543335
1573544410.579506,60179,5.561686038970947
1573544410.746804,60185,5.561087608337402
1573544411.359604,60207,5.253261566162109
1573544413.86608,60297,4.8648905754089355
1573544418.83185,60475,5.095313549041748
1573544424.320603,60671,5.865662574768066
1573544436.905302,61122,5.119470596313477
1573544439.214048,61205,5.591415882110596
1573544441.198108,61276,5.428924560546875
1573544443.899266,61373,5.106626033782959
1573544445.716743,61438,5.0269670486450195
1573544448.390424,61534,4.629440784454346
1573544452.461809,61680,6.353987216949463
1573544465.26652,62139,5.384296417236328
1573544467.508397,62219,5.964930057525635
1573544475.791203,62516,4.6337666511535645
1573544476.663192,62547,5.143472194671631
1573544476.885771,62555,4.242091178894043
1573544485.771917,62874,5.718461036682129
1573544489.964008,63024,6.114829063415527
1573544495.427885,63220,4.209681987762451
1573544499.282014,63358,5.350775718688965
1573544501.229675,63428,5.174776077270508
1573544501.257544,63429,5.424657821655273
1573544503.606448,63513,5.1205525398254395
1573544508.012259,63671,4.799705505371094
1573544511.074931,63781,5.136521339416504
1573544513.425245,63865,5.212545871734619
1573544516.850205,63988,6.784359455108643
1573544519.93928,64098,5.220279693603516
1573544523.488854,64225,5.332948684692383
1573544531.460713,64511,4.89353609085083
1573544531.738937,64521,5.408413887023926
1573544536.368781,64687,4.731719017028809
1573544542.001718,64889,5.789369583129883
1573544545.102588,65000,5.369081497192383
1573544546.605363,65054,5.7020111083984375
1573544551.931298,65245,4.476790428161621
1573544553.250508,65292,5.807877540588379
1573544555.55853,65375,5.056392669677734
1573544557.649805,65450,5.575882911682129
1573544558.522015,65481,5.014012336730957
1573544559.80299,65527,4.6936516761779785
1573544561.862657,65601,6.448394775390625
1573544563.043453,65643,4.381847381591797
1573544564.87835,65709,5.7371907234191895
1573544570.40415,65907,5.125800132751465
1573544574.370831,66049,5.429715156555176
1573544581.321985,66298,4.92386531829834
1573544591.064496,66647,4.996526718139648
1573544594.973385,66787,5.540148735046387
1573544599.458073,66948,4.419801712036133
1573544600.238953,66976,5.698241710662842
1573544601.49222,67021,5.251586437225342
1573544613.194717,67440,5.2472920417785645
1573544614.151183,67474,5.103799343109131
1573544615.236887,67513,5.877999782562256
1573544636.174374,68263,5.463050842285156
1573544636.675884,68281,5.174832344055176
1573544639.390954,68378,5.37345027923584
1573544640.813391,68429,4.970163345336914
1573544643.125753,68512,4.875655174255371
1573544645.297129,68590,5.841567039489746
1573544654.750119,68929,5.375895023345947
1573544656.40011,68988,5.0684494972229
1573544661.511113,69171,5.032571792602539
1573544661.901539,69185,5.038887977600098
1573544669.451027,69455,4.419538974761963
1573544670.03658,69476,4.590360164642334
1573544675.234693,69662,4.779703140258789
1573544676.83226,69719,5.324183464050293
1573544679.03643,69798,5.089659690856934
1573544682.30774,69915,5.240074157714844
1573544697.456759,70458,5.171256065368652
1573544697.571348,70462,4.32884407043457
1573544698.434348,70493,6.326408386230469
1573544699.436303,70529,5.041958808898926
1573544700.867774,70580,4.910905361175537
1573544702.986974,70656,5.825045108795166
1573544710.208557,70915,5.749042510986328
1573544712.476491,70996,5.27523136138916
1573544721.354472,71314,5.3340959548950195
1573544724.531612,71428,5.269011497497559
1573544728.050595,71554,5.02080774307251
1573544728.774276,71580,5.092864990234375
1573544732.013351,71696,4.77901029586792
1573544736.314481,71850,4.855621337890625
1573544737.877072,71906,5.351842880249023
1573544739.296497,71957,4.923288345336914
1573544739.908753,71979,5.346211910247803
1573544740.825622,72012,5.779104232788086
1573544741.521564,72037,5.325291633605957
1573544745.987713,72197,5.263959884643555
1573544748.169853,72275,5.114953994750977
1573544748.781847,72297,5.256649017333984
1573544748.837524,72299,5.220156669616699
1573544751.676358,72401,4.815150737762451
1573544751.769051,72404,5.704222202301025
1573544756.061211,72558,5.05501127243042
1573544760.669472,72723,5.047884941101074
1573544764.849233,72873,4.901452541351318
1573544768.648883,73009,5.079800605773926
1573544773.409962,73179,4.9854865074157715
1573544777.288336,73318,5.15297794342041
1573544790.433941,73789,5.822953701019287
1573544790.573345,73794,5.156869888305664
1573544791.8812,73841,5.432215690612793
1573544793.563299,73901,5.026333808898926
1573544794.202739,73924,4.813453197479248
1573544796.626735,74011,5.845887660980225
1573544801.536201,74187,5.273472785949707
1573544801.731477,74194,5.0369157791137695
1573544820.462804,74865,5.3053388595581055
1573544821.465565,74901,6.076960563659668
1573544828.140022,75140,5.5171942710876465
1573544829.001311,75171,5.376894950866699
1573544837.313003,75469,5.664360046386719
1573544837.818547,75487,5.292003631591797
1573544840.055858,75567,5.226769924163818
1573544841.783446,75629,5.2221269607543945
1573544843.690314,75697,5.673719882965088
1573544850.132209,75928,5.2773637771606445
1573544850.187947,75930,5.1067938804626465
1573544853.707415,76056,5.704965591430664
1573544854.905495,76099,4.921950340270996
1573544858.223624,76218,4.980873107910156
1573544864.176609,76431,5.299691200256348
1573544865.596978,76482,5.912114143371582
1573544869.618608,76626,5.132427215576172
1573544870.927798,76673,4.716630458831787
1573544871.818894,76705,5.644345283508301
1573544874.197805,76790,5.0396270751953125
1573544877.427951,76906,5.681179046630859
1573544877.622714,76913,4.831732273101807
1573544877.93286,76924,4.866581439971924
1573544885.580326,77198,5.527221202850342
1573544889.090548,77324,4.839768409729004
1573544892.88875,77460,5.588249206542969
1573544894.846262,77530,5.799743175506592
1573544897.99657,77643,4.750648498535156
1573544902.454779,77802,4.519809722900391
1573544905.224696,77901,5.3180460929870605
1573544911.752733,78135,5.407662391662598
1573544913.790624,78208,5.509152889251709
1573544915.389011,78265,5.045555114746094
1573544929.626461,78775,5.432892322540283
1573544931.531375,78843,4.868316173553467
1573544933.678509,78920,4.788346767425537
1573544934.067766,78934,4.645431995391846
1573544935.153243,78973,5.344330787658691
1573544936.053557,79005,5.542819499969482
1573544944.536331,79309,5.382766246795654
1573544947.579986,79418,4.407252788543701
1573544952.581379,79597,5.13776969909668
1573544953.224463,79620,5.31946325302124
1573544958.586507,79812,4.978046417236328
1573544959.282923,79837,5.114058494567871
1573544962.941954,79968,5.333465576171875
1573544963.140405,79975,4.970937728881836
1573544963.779575,79998,5.4219441413879395
1573544964.698713,80031,4.897468566894531
1573544964.809643,80035,5.757471084594727
1573544966.627656,80100,5.259594917297363
1573544968.440509,80165,5.723590850830078
1573544973.623582,80351,6.101224899291992
1573544974.709866,80390,5.821342468261719
1573544975.155269,80406,5.4375481605529785
1573544979.179605,80550,4.834408760070801
1573544979.904044,80576,5.070156097412109
1573544980.934928,80613,5.627143383026123
1573544986.892382,80826,5.389651775360107
1573544988.037255,80867,5.001213073730469
1573544990.238007,80946,5.666471481323242
1573544991.64269,80996,5.7686448097229
1573544992.171404,81015,5.134235382080078
1573544995.0177,81117,5.423066139221191
1573545002.389385,81381,5.213353157043457
1573545005.538413,81494,5.328068256378174
1573545006.513093,81529,5.036721229553223
1573545018.323133,81952,5.704391002655029
1573545021.885568,82080,5.3345112800598145
1573545040.233443,82736,5.132779121398926
1573545041.181682,82770,5.579816818237305
1573545042.882095,82831,5.495341777801514
1573545043.396736,82849,5.349925994873047
1573545045.487554,82924,5.077449321746826
1573545049.707649,83075,5.179550647735596
1573545051.156839,83127,4.658127784729004
1573545055.069332,83267,5.138266086578369
1573545061.855777,83510,5.5470075607299805
1573545068.90051,83762,6.299007892608643
1573545073.388767,83923,5.817025661468506
1573545074.73551,83971,4.849170207977295
1573545080.155674,84165,5.803396701812744
1573545081.048389,84197,5.681628704071045
1573545081.271036,84205,5.43955659866333
1573545086.551155,84394,5.372607707977295
1573545086.969711,84409,5.768566131591797
1573545088.81245,84475,5.597010135650635
1573545092.32461,84601,5.937480926513672
1573545094.705737,84686,5.500837326049805
1573545096.209662,84740,5.291195869445801
1573545098.385293,84818,5.275170803070068
1573545104.035826,85020,5.308289527893066
1573545104.929113,85052,4.866906642913818
1573545105.960698,85089,5.34236478805542
1573545108.188975,85169,5.315178871154785
1573545112.406341,85320,5.5087199211120605
1573545117.660478,85508,5.045464038848877
