Wall time,Step,Value
1573565139.341319,5345,-0.02639884315431118
1573565139.744436,5359,-0.05505279824137688
1573565145.224768,5549,-0.05336311459541321
1573565150.241933,5723,-0.018916698172688484
1573565152.69102,5808,-0.028271764516830444
1573565154.310136,5864,-0.033573877066373825
1573565155.545868,5907,-0.06417938321828842
1573565157.93678,5990,-0.04308202862739563
1573565163.994533,6200,-0.012392963282763958
1573565164.540624,6219,-0.02544034831225872
1573565166.568746,6289,-0.06622043997049332
1573565174.776011,6574,-0.05297026410698891
1573565178.384856,6699,-0.04213405400514603
1573565178.730394,6711,-0.06506688892841339
1573565182.858851,6854,-0.026236336678266525
1573565186.091347,6966,-0.05011788755655289
1573565191.544281,7155,-0.0895955041050911
1573565198.089688,7382,-0.04845017194747925
1573565200.333102,7460,-0.005613330285996199
1573565200.419435,7463,-0.03861101716756821
1573565201.815048,7511,-0.05146385729312897
1573565210.084852,7798,-0.03712575510144234
1573565211.095425,7833,-0.0651165097951889
1573565215.65378,7991,-0.06863296777009964
1573565217.823185,8066,-0.08565367758274078
1573565221.10548,8180,-0.016785237938165665
1573565222.287311,8221,-0.024345863610506058
1573565226.384225,8363,0.004137486219406128
1573565226.786547,8377,-0.09373049437999725
1573565230.264752,8498,-0.00471125403419137
1573565230.552233,8508,-0.09196491539478302
1573565233.232123,8601,-0.08782878518104553
1573565241.227248,8878,-0.08654459565877914
1573565242.86635,8935,-0.018769223242998123
1573565244.541928,8993,-0.10366228967905045
1573565252.256792,9260,-0.08060691505670547
1573565258.241342,9468,-0.006358812563121319
1573565260.722025,9554,-0.02714134380221367
1573565261.100692,9567,-0.06552166491746902
1573565264.867908,9698,-0.09466132521629333
1573565269.045879,9843,-0.08628404140472412
1573565270.899672,9907,-0.0815475806593895
1573565281.521363,10276,-0.06640762090682983
1573565281.722017,10283,-0.08166667073965073
1573565285.057056,10399,-0.05438143387436867
1573565287.368571,10479,-0.008816266432404518
1573565288.604648,10522,-0.07377184927463531
1573565291.051212,10607,-0.023391520604491234
1573565296.03572,10780,-0.030790861696004868
1573565299.551114,10902,-0.050741929560899734
1573565299.637229,10905,-0.013112558051943779
1573565301.394472,10966,-0.09326063096523285
1573565301.624556,10974,-0.07609438896179199
1573565302.95557,11020,-0.052075669169425964
1573565305.312151,11102,-0.021581046283245087
1573565314.448251,11419,-0.07460255920886993
1573565315.975528,11472,-0.050411783158779144
1573565317.70994,11532,-0.02361716330051422
1573565318.687639,11566,-0.053262125700712204
1573565322.113785,11685,-0.07941118627786636
1573565324.250887,11759,-0.10381526499986649
1573565330.297728,11969,-0.08546232432126999
1573565330.441795,11974,-0.03749549388885498
1573565335.920601,12164,-0.004022725857794285
1573565339.548187,12290,-0.09843142330646515
1573565350.531854,12671,-0.09991464018821716
1573565356.468321,12877,-0.09004240483045578
1573565358.247646,12939,-0.09868807345628738
1573565360.990474,13034,-0.07017343491315842
1573565361.766286,13061,-0.08776333928108215
1573565371.585291,13402,-0.030538542196154594
1573565375.724747,13546,0.00611802889034152
1573565377.202683,13597,-0.1011650338768959
1573565377.86393,13620,-0.07797738909721375
1573565383.36366,13810,-0.06712348759174347
1573565391.135321,14080,-0.09582004696130753
1573565395.193736,14221,-0.05368104577064514
1573565397.29312,14294,-0.034524183720350266
1573565398.558185,14338,-0.09620305895805359
1573565401.695293,14447,-0.04616682976484299
1573565407.207005,14638,0.012005733326077461
1573565408.067434,14668,-0.09234055876731873
1573565408.612502,14687,-0.08430523425340652
1573565411.261951,14779,-0.06605195999145508
1573565412.124114,14809,-0.09000390768051147
1573565413.97181,14873,-0.02346433326601982
1573565414.51764,14892,-0.11547713726758957
1573565431.255602,15473,-0.10252520442008972
1573565432.232202,15507,0.016204021871089935
1573565438.94536,15740,0.0024483902379870415
1573565439.635424,15764,0.009057513438165188
1573565449.761011,16116,-0.0335884764790535
1573565453.585293,16249,-0.11257205903530121
1573565455.661285,16321,-0.11821860074996948
1573565469.715325,16809,-0.021311724558472633
1573565471.109174,16857,-0.08386718481779099
1573565477.11992,17066,-0.0141645772382617
1573565478.011104,17097,-0.037836261093616486
1573565483.62664,17292,-0.07025373727083206
1573565484.344832,17317,-0.01002788171172142
1573565484.976452,17339,-0.04304015636444092
1573565490.853138,17543,-0.0691019743680954
1573565491.26805,17557,0.0011318561155349016
1573565492.09986,17586,-0.07503737509250641
1573565517.023856,18451,-0.07314257323741913
1573565536.183045,19116,-0.06665787100791931
1573565537.707357,19169,-0.06342396885156631
1573565548.124258,19531,-0.02484673447906971
1573565551.267483,19640,-0.03969611972570419
1573565551.669486,19654,-0.010875251144170761
1573565553.882209,19731,-0.07757268100976944
1573565557.200661,19846,-0.08662617951631546
1573565561.490149,19995,-0.09583394974470139
1573565563.155579,20053,-0.05426538735628128
1573565563.414763,20062,-0.06251402199268341
1573565565.597319,20138,-0.08336621522903442
1573565568.643885,20244,-0.00568982120603323
1573565568.873631,20252,-0.043893709778785706
1573565570.921176,20323,-0.045399393886327744
1573565574.284881,20440,-0.07726407051086426
1573565577.141484,20539,-0.040295250713825226
1573565577.170158,20540,-0.024272767826914787
1573565578.261317,20578,-0.08793169260025024
1573565584.05399,20779,-0.08613432198762894
1573565584.139933,20782,-0.08593928068876266
1573565585.547558,20831,-0.043776243925094604
1573565586.245289,20855,-0.0013545104302465916
1573565592.720508,21080,-0.04594557732343674
1573565594.558652,21144,-0.061416201293468475
1573565596.428154,21209,0.002082859631627798
1573565597.097251,21232,0.0010993846226483583
1573565599.593355,21319,0.012228535488247871
1573565601.666859,21391,-0.03457550331950188
1573565605.466642,21523,0.0005203342298045754
1573565614.81863,21848,-0.08611270785331726
1573565626.24406,22245,-0.08036535978317261
1573565627.598626,22292,-0.0928039699792862
1573565628.700364,22330,-0.08279285579919815
1573565629.504379,22358,-0.020750444382429123
1573565632.780115,22472,-0.09168025851249695
1573565643.380513,22840,-0.09998631477355957
1573565651.991253,23138,-0.01940874010324478
1573565652.278451,23148,-0.094035804271698
1573565653.543546,23192,-0.08743888139724731
1573565654.290638,23218,-0.022955413907766342
1573565656.252768,23286,-0.00464786309748888
1573565658.40739,23361,-0.061221424490213394
1573565660.312828,23427,-0.10598272830247879
1573565663.564536,23540,-0.0747617781162262
1573565667.311846,23670,0.0007039185147732496
1573565667.628143,23681,-0.04574199393391609
1573565668.201556,23701,-0.011921050027012825
1573565675.026283,23938,-0.025511479005217552
1573565679.090132,24079,-0.030016202479600906
1573565681.052866,24147,-0.10652300715446472
1573565684.933503,24282,0.002437359420582652
1573565684.990914,24284,-0.0027003628201782703
1573565686.081935,24322,-0.02534724399447441
1573565686.755924,24345,-0.08248399198055267
1573565694.695762,24621,-0.054198481142520905
1573565697.519602,24719,-0.045478455722332
1573565697.748861,24727,-0.04030440002679825
1573565702.760366,24901,-0.03939439728856087
1573565703.708083,24934,0.017081167548894882
1573565705.835112,25008,-0.048113517463207245
1573565712.899196,25253,-0.03367490693926811
1573565715.16806,25332,-0.05384714901447296
1573565716.866883,25391,-0.000810967234428972
1573565728.992904,25812,0.014648685231804848
1573565729.998361,25847,-0.08277109265327454
1573565732.126799,25921,-0.1030345931649208
1573565736.291866,26066,-0.05580100417137146
1573565738.849737,26155,-0.058820392936468124
1573565743.112948,26303,-0.036170028150081635
1573565747.922264,26470,-0.08147663623094559
1573565757.337552,26797,-0.10411345213651657
1573565757.36629,26798,-0.10877490788698196
1573565758.256956,26829,-0.0004674732335843146
1573565767.278161,27142,-0.012873017229139805
1573565767.623181,27154,-0.052745137363672256
1573565767.738151,27158,-0.0012521391035988927
1573565767.766874,27159,0.01099364459514618
1573565771.082929,27274,-0.029445689171552658
1573565777.751067,27505,-0.012723274528980255
1573565780.562673,27603,-0.08324635773897171
1573565781.050785,27620,-0.0735323503613472
1573565781.569264,27638,-0.060176629573106766
1573565786.954905,27825,-0.0015653982991352677
1573565789.567227,27916,0.006550685036927462
1573565790.544113,27950,-0.07334177196025848
1573565791.061829,27968,-0.11741851270198822
1573565801.225605,28321,-0.01413927786052227
1573565804.599708,28438,-0.06437215209007263
1573565804.973395,28451,-0.017458418384194374
1573565807.627081,28543,0.0010903301881626248
1573565808.461315,28572,-0.05644949898123741
1573565819.91368,28970,-0.0004646194283850491
1573565820.661925,28996,-0.014138287864625454
1573565822.561834,29062,-0.02930276095867157
1573565826.559774,29201,-0.07327689230442047
1573565828.351186,29263,-0.04047054797410965
1573565834.335004,29471,-0.008171637542545795
1573565834.795238,29487,-0.017813147976994514
1573565836.923048,29561,-0.044955965131521225
1573565838.356841,29611,-0.04289167374372482
1573565844.637698,29829,-0.07242538034915924
1573565849.704788,30005,-0.0010156547650694847
1573565850.45221,30031,-0.05349159985780716
1573565852.206262,30092,-0.051511071622371674
1573565854.560503,30174,-0.08624929934740067
1573565856.552722,30243,-0.049065422266721725
1573565858.967031,30327,-0.08968322724103928
1573565862.771292,30459,-0.05165941268205643
1573565863.087184,30470,-0.016551710665225983
1573565867.178704,30612,-0.05956719070672989
1573565869.875481,30706,-0.009030727669596672
1573565870.287405,30720,-0.043080512434244156
1573565890.036452,31406,-0.01778958924114704
1573565891.100301,31443,-0.08496548980474472
1573565898.392543,31696,-0.012379461899399757
1573565901.607059,31808,0.0005740388296544552
1573565903.678808,31880,-0.0805056095123291
1573565905.289395,31936,-0.012237591668963432
1573565905.548246,31945,-0.05231720581650734
1573565907.247834,32004,-0.07118682563304901
1573565912.170623,32174,-0.041888222098350525
1573565913.128813,32207,-0.01691083237528801
1573565919.690356,32435,-0.011388272047042847
1573565922.768383,32542,-0.09638438373804092
1573565926.081977,32657,-0.09347011893987656
1573565929.112469,32762,-0.0012062705354765058
1573565932.904495,32894,-0.0780968964099884
1573565933.133669,32902,-0.0070351529866456985
1573565936.937428,33034,-0.002526742871850729
1573565940.338052,33152,-0.01646053045988083
1573565941.1137,33179,-0.08680091798305511
1573565941.171181,33181,-0.08512971550226212
1573565943.763249,33271,-0.025556549429893494
1573565945.783038,33341,-0.01804487220942974
1573565946.758755,33375,-0.020930230617523193
1573565947.566675,33403,-0.09272255003452301
1573565956.916319,33728,-0.04009336978197098
1573565957.174961,33737,-0.0781390517950058
1573565957.520015,33749,-0.055176205933094025
1573565958.065906,33768,-0.052017733454704285
1573565958.554436,33785,-0.030537165701389313
1573565960.113681,33839,-0.013753706589341164
1573565960.458202,33851,-0.06087445095181465
1573565961.175323,33876,-0.005743019282817841
1573565962.241462,33913,-0.05922679975628853
1573565965.236466,34017,-0.03622307628393173
1573565965.781569,34036,-0.00742444209754467
1573565968.79798,34141,-0.09496091306209564
1573565975.158171,34362,-0.10568450391292572
1573565975.761204,34383,-0.0790153443813324
1573565977.354341,34438,-0.07463416457176208
1573565979.855259,34525,-0.07695824652910233
1573565981.993614,34599,0.021348588168621063
1573565987.291677,34783,-0.103522390127182
1573566003.134663,35333,-0.011829071678221226
1573566003.739327,35354,0.013462024740874767
1573566003.969281,35362,-0.06533458828926086
1573566004.400569,35377,0.004911351948976517
1573566007.458346,35483,-0.08149770647287369
1573566010.043901,35573,-0.0485062450170517
1573566015.744846,35771,-0.04845298454165459
1573566015.945962,35778,-0.04928947985172272
1573566017.999771,35849,-0.10286392271518707
1573566020.9883,35953,-0.04664751887321472
1573566021.476588,35970,-0.03374570608139038
1573566023.416087,36037,-0.010077589191496372
1573566029.431974,36246,-0.03416019678115845
1573566030.26686,36275,-0.0355440229177475
1573566040.48911,36629,-0.03452693670988083
1573566041.348373,36659,-0.03243543207645416
1573566044.465022,36767,-0.005884282290935516
1573566045.960006,36819,-0.0949883908033371
1573566046.850791,36850,-0.0015748449368402362
1573566048.491653,36907,-0.044607169926166534
1573566056.982351,37202,0.007808652240782976
1573566064.271723,37455,-0.06138197332620621
1573566065.258153,37489,-0.0029281917959451675
1573566073.165685,37764,-0.020629379898309708
1573566076.389743,37876,-0.030413111671805382
1573566085.483626,38192,-0.06623595952987671
1573566092.603707,38439,-0.03452556952834129
1573566093.063055,38455,-0.09343299269676208
1573566093.378774,38466,-0.027428148314356804
1573566100.11015,38700,-0.030862970277667046
1573566100.683969,38720,-0.06483331322669983
1573566104.141479,38840,-0.004212117288261652
1573566108.203345,38981,-0.00043247020221315324
1573566108.893602,39005,-0.017305336892604828
1573566117.270862,39296,-0.09718877077102661
1573566128.961414,39702,-0.04907537251710892
1573566129.765077,39730,-0.04731370136141777
1573566131.232373,39781,-0.028502609580755234
1573566134.031948,39878,-0.044382669031620026
1573566134.922719,39909,-0.058578863739967346
1573566135.066607,39914,-0.09413862228393555
1573566138.114891,40020,-0.015074791386723518
1573566146.0683,40296,-0.09402872622013092
1573566151.942099,40500,-0.09176009893417358
1573566156.177366,40647,-0.025854317471385002
1573566156.636355,40663,-0.035690225660800934
1573566156.751273,40667,-0.05019163712859154
1573566157.704083,40700,-0.07344651222229004
1573566158.277867,40720,-0.011163312941789627
1573566160.387826,40793,-0.07263996452093124
1573566167.49733,41040,-0.043245699256658554
1573566173.391576,41244,-0.07022812962532043
1573566174.168422,41271,-0.04292076453566551
1573566176.189755,41341,-0.06125282496213913
1573566181.891387,41539,-0.0021285968832671642
1573566182.355232,41555,-0.04422475025057793
1573566195.530677,42013,-0.01771136187016964
1573566199.022459,42134,-0.05072810500860214
1573566202.191756,42244,-0.05320049822330475
1573566208.133226,42450,-0.07401631027460098
1573566208.650908,42468,-0.046421460807323456
1573566214.695467,42678,-0.08238614350557327
1573566223.425167,42981,-0.04304865002632141
1573566231.967319,43278,-0.04020295292139053
1573566238.874409,43518,-0.050338998436927795
1573566239.881238,43553,-0.01280905306339264
1573566241.436474,43607,-0.0581534206867218
1573566242.360473,43639,-0.05317098647356033
1573566244.436004,43711,-0.006234284490346909
1573566245.211213,43738,-0.06172814965248108
1573566245.326277,43742,-0.06979674845933914
1573566247.134256,43805,-0.04458160325884819
1573566252.552478,43993,-0.03608842194080353
1573566254.859757,44073,-0.05343836545944214
1573566254.974545,44077,-0.02287537418305874
1573566256.008003,44113,-0.05287697911262512
1573566258.510367,44200,-0.03714368864893913
1573566258.711182,44207,-0.0535607784986496
1573566259.986045,44251,-0.06447271257638931
1573566261.510563,44304,-0.07787086814641953
1573566269.599303,44585,-0.036676015704870224
1573566275.85438,44802,-0.07295167446136475
1573566276.256028,44816,-0.06993429362773895
1573566280.510422,44964,-0.018588922917842865
1573566284.543398,45104,-0.007767651230096817
1573566290.461879,45310,-0.0027675132732838392
1573566290.720328,45319,-0.07041791826486588
1573566292.252412,45372,-0.0291045680642128
1573566296.13106,45507,-0.039713870733976364
1573566300.482628,45658,-0.06404092907905579
1573566311.300025,46033,-0.027285300195217133
1573566312.949502,46090,-0.09202024340629578
1573566315.217204,46169,-0.08784585446119308
1573566316.252088,46205,-0.03748910129070282
1573566319.507285,46318,-0.04759739339351654
1573566319.967524,46334,0.01051198411732912
1573566322.237368,46413,-0.007430297322571278
1573566324.720082,46499,-0.09797415137290955
1573566346.078978,47241,-0.06070883572101593
1573566347.805868,47301,0.004354673437774181
1573566348.380525,47321,-0.0022129854187369347
1573566353.222703,47489,-0.014937862753868103
1573566355.990076,47585,-0.10218196362257004
1573566357.516262,47638,-0.032052524387836456
1573566358.406901,47669,-0.006302872207015753
1573566359.442819,47705,-0.09033556282520294
1573566360.576772,47744,-0.08937888592481613
1573566364.541997,47882,-0.10571139305830002
1573566366.419129,47947,-0.03800740838050842
1573566367.080229,47970,-0.0602283738553524
1573566370.12848,48076,-0.061137616634368896
1573566373.157617,48181,-0.09268371015787125
1573566374.477543,48227,-0.08935267478227615
1573566382.973766,48522,-0.06456682831048965
1573566392.239608,48844,-0.009820312261581421
1573566396.208606,48982,-0.07871045917272568
1573566404.563715,49272,-0.06553857028484344
1573566406.112985,49326,-0.030150281265378
1573566406.831344,49351,-0.059103984385728836
1573566410.453927,49477,-0.02798418328166008
1573566412.785104,49558,-0.01809096522629261
1573566414.545786,49619,-0.06468747556209564
1573566425.694234,50006,-0.02397140860557556
1573566427.129776,50056,-0.021352149546146393
1573566429.81508,50149,-0.09996335208415985
1573566430.276779,50165,-0.04954224452376366
1573566431.139099,50195,-0.08697479218244553
1573566433.23903,50268,-0.0681803748011589
1573566443.664257,50629,-0.07630198448896408
1573566449.151347,50819,-0.09602060914039612
1573566453.764106,50979,-0.03244699910283089
1573566458.217847,51134,-0.04316722974181175
1573566460.901086,51227,-0.025809047743678093
1573566462.481866,51282,-0.0568971261382103
1573566464.209668,51342,0.0024734095204621553
1573566475.964228,51750,-0.09528294950723648
1573566477.341327,51798,-0.038534652441740036
1573566477.570921,51806,-0.07118097692728043
1573566481.842856,51954,-0.03759438544511795
1573566483.196924,52001,-0.08200974017381668
1573566485.094637,52067,-0.06329739093780518
1573566489.990795,52237,-0.09964531660079956
1573566491.570953,52292,-0.08265390247106552
1573566493.337055,52353,-0.0908801332116127
1573566497.853526,52510,-0.05948266386985779
1573566498.370972,52528,-0.06380666047334671
1573566502.808633,52682,-0.08589575439691544
1573566506.254911,52802,-0.075953908264637
1573566509.255114,52906,-0.04179082065820694
1573566510.203763,52939,-0.024675985798239708
1573566512.042094,53003,-0.02772587351500988
1573566514.613622,53092,-0.010567842051386833
1573566515.044518,53107,-0.08834391087293625
1573566525.437509,53468,-0.09256494790315628
1573566532.288477,53706,-0.010010017082095146
1573566532.489227,53713,-0.08576273918151855
1573566532.604463,53717,-0.08768320828676224
1573566532.719258,53721,-0.03165445476770401
1573566536.783921,53862,-0.021708834916353226
1573566538.051085,53906,-0.047300126403570175
1573566542.832411,54072,-0.04682936519384384
1573566543.264353,54087,-0.040315136313438416
1573566543.868517,54108,-0.09306260198354721
1573566544.308717,54123,-0.028267543762922287
1573566547.696422,54241,-0.048177506774663925
1573566559.392836,54647,-0.029867053031921387
1573566560.665515,54691,-0.07137075066566467
1573566564.004156,54807,-0.002709690248593688
1573566567.770747,54937,-0.07947355508804321
1573566569.067545,54982,-0.0437096543610096
1573566575.140833,55193,-0.01718541793525219
1573566578.191332,55299,-0.06890704482793808
1573566578.277508,55302,-0.10045357048511505
1573566579.023724,55328,-0.06499632447957993
1573566579.913626,55359,-0.044201068580150604
1573566585.068575,55538,-0.011514070443809032
1573566585.212303,55543,-0.06890618056058884
1573566585.441708,55551,-0.0428544320166111
1573566590.107323,55713,-0.012734048068523407
1573566591.638951,55766,-0.08916383981704712
1573566597.391865,55966,-0.06867193430662155
1573566600.991204,56091,-0.04527582973241806
1573566607.126555,56304,-0.033981189131736755
1573566608.086754,56337,-0.038366470485925674
1573566612.984086,56507,-0.07235566526651382
1573566613.385941,56521,-0.057127561420202255
1573566615.882388,56608,-0.057844072580337524
1573566621.038683,56787,-0.014906886965036392
1573566621.986379,56820,-0.08001570403575897
1573566627.131123,56999,-0.06101500615477562
1573566635.766328,57299,-0.026001213118433952
1573566635.938756,57305,-0.07448247075080872
1573566641.091679,57484,-0.01709919050335884
1573566649.036979,57760,-0.08563664555549622
1573566664.446629,58295,-0.03592974692583084
1573566668.622738,58440,-0.06602668017148972
1573566671.964682,58556,-0.009350834414362907
1573566673.549475,58611,-0.09113230556249619
1573566674.410582,58641,0.00039075789391063154
1573566676.661774,58719,-0.04658255726099014
1573566677.437907,58746,-0.06701090931892395
1573566677.927181,58763,-0.0870799720287323
1573566685.610967,59030,-0.019292987883090973
1573566692.353669,59264,-0.07528772950172424
1573566693.708636,59311,-0.017014293000102043
1573566697.18633,59432,-0.08602587878704071
1573566703.209745,59640,-0.037810519337654114
1573566704.071799,59670,-0.07480476796627045
1573566705.996538,59737,-0.009944056160748005
1573566716.048762,60086,-0.04037266597151756
1573566718.733831,60179,-0.06969667226076126
1573566718.905774,60185,-0.015406359918415546
1573566719.537746,60207,-0.04219460114836693
1573566722.12425,60297,-0.06918355822563171
1573566727.251674,60475,-0.050917427986860275
1573566732.889328,60671,-0.07723450660705566
1573566745.86274,61122,-0.05610179528594017
1573566748.247902,61205,-0.08510909229516983
1573566750.298797,61276,-0.061703573912382126
1573566753.086225,61373,-0.04933489114046097
1573566754.964534,61438,-0.028458168730139732
1573566757.72084,61534,-0.01749611087143421
1573566761.926074,61680,-0.08246114104986191
1573566775.137288,62139,-0.03523504361510277
1573566777.445231,62219,-0.07485722005367279
1573566785.998693,62516,-0.038975831121206284
1573566786.898475,62547,-0.07311930507421494
1573566787.128079,62555,-0.033550262451171875
1573566796.300094,62874,-0.07035347819328308
1573566800.620069,63024,-0.01366621907800436
1573566806.259722,63220,-0.017021384090185165
1573566810.238128,63358,-0.02383836731314659
1573566812.248212,63428,-0.07687021791934967
1573566812.276951,63429,-0.08870045840740204
1573566814.702883,63513,-0.06589236855506897
1573566819.254509,63671,-0.009191751480102539
1573566822.411759,63781,-0.01465581450611353
1573566824.83824,63865,-0.026152189821004868
1573566828.373164,63988,-0.05503377318382263
1573566831.567182,64098,-0.06750228255987167
1573566835.223453,64225,-0.013797562569379807
1573566843.455835,64511,-0.05265680328011513
1573566843.743133,64521,-0.04997365549206734
1573566848.524441,64687,-0.0841103047132492
1573566854.340503,64889,-0.07531917840242386
1573566857.538303,65000,-0.021989507600665092
1573566859.093114,65054,-0.040206048637628555
1573566864.586419,65245,-0.014793995767831802
1573566865.945479,65292,-0.04186578094959259
1573566868.331086,65375,-0.08339904248714447
1573566870.485288,65450,-0.05198957398533821
1573566871.384763,65481,-0.0593360960483551
1573566872.70546,65527,-0.02350080944597721
1573566874.832398,65601,-0.04452221095561981
1573566876.046871,65643,-0.06380225718021393
1573566877.94046,65709,-0.05341661721467972
1573566883.642364,65907,-0.06680188328027725
1573566887.726308,66049,-0.04605737701058388
1573566894.894607,66298,-0.013958401046693325
1573566904.945544,66647,-0.05518172308802605
1573566908.978389,66787,-0.05530388280749321
1573566913.60341,66948,-0.02645532600581646
1573566914.407273,66976,-0.0832483321428299
1573566915.697126,67021,-0.03743096441030502
1573566927.750909,67440,-0.011330910958349705
1573566928.737888,67474,-0.027084922417998314
1573566929.857698,67513,-0.05872965604066849
1573566951.443102,68263,-0.05971730127930641
1573566951.959483,68281,-0.059057511389255524
1573566954.759021,68378,-0.057070497423410416
1573566956.223082,68429,-0.01809208281338215
1573566958.613272,68512,-0.01309680100530386
1573566960.855036,68590,-0.03916424885392189
1573566970.608902,68929,-0.08636724948883057
1573566972.312199,68988,-0.048476263880729675
1573566977.579757,69171,-0.06187864765524864
1573566977.981647,69185,-0.06891179084777832
1573566985.746878,69455,-0.049464061856269836
1573566986.35071,69476,0.0013810221571475267
1573566991.707105,69662,-0.02327714115381241
1573566993.352451,69719,-0.04552119970321655
1573566995.622624,69798,-0.07053273916244507
1573566998.99491,69915,-0.035392582416534424
1573567014.624441,70458,-0.04095987603068352
1573567014.739581,70462,-0.046759262681007385
1573567015.62879,70493,-0.08701042085886002
1573567016.662085,70529,-0.07490474730730057
1573567018.136824,70580,-0.029360610991716385
1573567020.326613,70656,-0.08973084390163422
1573567027.774997,70915,-0.053796056658029556
1573567030.116385,70996,-0.040071289986371994
1573567039.27166,71314,-0.06757642328739166
1573567042.54671,71428,-0.015120266005396843
1573567046.177962,71554,-0.052323129028081894
1573567046.923998,71580,-0.03596624732017517
1573567050.267549,71696,-0.04848839342594147
1573567054.69888,71850,-0.07470828294754028
1573567056.306776,71906,-0.025335155427455902
1573567057.770329,71957,-0.042958494275808334
1573567058.40124,71979,-0.05185309797525406
1573567059.352216,72012,-0.056816279888153076
1573567060.069107,72037,-0.05801858752965927
1573567064.674055,72197,-0.049878984689712524
1573567066.922862,72275,-0.049260251224040985
1573567067.555614,72297,-0.06806740164756775
1573567067.612966,72299,-0.06572303175926208
1573567070.545606,72401,-0.0754961371421814
1573567070.641316,72404,-0.10014083981513977
1573567075.065888,72558,-0.06434209644794464
1573567079.812848,72723,-0.03579523041844368
1573567084.12718,72873,-0.06173503398895264
1573567088.043086,73009,-0.028320331126451492
1573567092.966037,73179,-0.07108162343502045
1573567096.968719,73318,-0.03868817165493965
1573567110.521822,73789,-0.03820380941033363
1573567110.665689,73794,-0.06550956517457962
1573567112.014875,73841,-0.026748502627015114
1573567113.751888,73901,-0.05526929721236229
1573567114.413099,73924,-0.030330831184983253
1573567116.911676,74011,-0.022270934656262398
1573567121.979396,74187,-0.021509120240807533
1573567122.179943,74194,-0.07886721193790436
1573567141.489112,74865,-0.08551180362701416
1573567142.524734,74901,-0.04375137761235237
1573567149.417331,75140,-0.07277293503284454
1573567150.30896,75171,-0.023549772799015045
1573567158.880011,75469,-0.033199433237314224
1573567159.396959,75487,-0.026784487068653107
1573567161.703127,75567,-0.07325059175491333
1573567163.481914,75629,-0.07055351138114929
1573567165.448385,75697,-0.07397932559251785
1573567172.09525,75928,-0.05215294659137726
1573567172.152607,75930,-0.04191621020436287
1573567175.784704,76056,-0.024131741374731064
1573567177.019835,76099,-0.039786674082279205
1573567180.439582,76218,-0.0725419670343399
1573567186.578305,76431,-0.06964340060949326
1573567188.044095,76482,-0.08114300668239594
1573567192.190582,76626,-0.07234056293964386
1573567193.539548,76673,-0.0431244932115078
1573567194.462435,76705,-0.05132247507572174
1573567196.913748,76790,-0.06189314275979996
1573567200.250356,76906,-0.040115222334861755
1573567200.451572,76913,-0.042047761380672455
1573567200.767658,76924,-0.03467307984828949
1573567208.660089,77198,-0.041716527193784714
1573567212.280167,77324,-0.035390231758356094
1573567216.195177,77460,-0.034702837467193604
1573567218.215759,77530,-0.03319266811013222
1573567221.465436,77643,-0.02261403203010559
1573567226.070801,77802,-0.049800124019384384
1573567228.926199,77901,-0.056434500962495804
1573567235.66172,78135,-0.08046954870223999
1573567237.757377,78208,-0.07702068984508514
1573567239.408329,78265,-0.05810859426856041
1573567254.081917,78775,-0.0459936261177063
