Wall time,Step,Value
1573659330.351031,2503,0.014802617952227592
1573659332.300641,2532,0.007416543550789356
1573659333.314764,2547,0.024066375568509102
1573659333.72053,2553,0.05964349955320358
1573659342.666543,2685,0.05353444069623947
1573659346.438973,2740,0.04711417108774185
1573659349.734295,2789,0.03225860372185707
1573659356.901798,2896,0.020041579380631447
1573659361.686104,2967,0.01517258770763874
1573659366.473203,3038,0.07884234189987183
1573659366.673839,3041,0.1627568006515503
1573659370.622261,3099,0.03082476370036602
1573659374.798829,3161,0.051582060754299164
1573659379.624819,3230,0.05633468180894852
1573659380.567744,3244,0.02587836980819702
1573659380.698653,3246,0.027539152652025223
1573659380.763973,3247,0.012445692904293537
1573659384.605312,3305,0.004808458033949137
1573659396.410092,3480,0.00818373542279005
1573659405.735567,3618,0.1446966826915741
1573659405.87143,3620,0.2198047786951065
1573659409.284058,3670,0.012257533147931099
1573659414.218609,3741,0.021536648273468018
1573659417.715321,3793,0.026806851848959923
1573659419.104079,3814,0.0376286543905735
1573659419.57533,3821,0.03050120547413826
1573659426.837656,3928,0.024554086849093437
1573659428.687151,3956,0.06925511360168457
1573659430.584283,3984,0.02007102593779564
1573659434.143174,4036,0.00012018736742902547
1573659438.386692,4098,0.0051211146637797356
1573659444.976162,4196,0.022239122539758682
1573659447.086721,4227,0.015846021473407745
1573659447.431084,4232,0.011664391495287418
1573659453.242651,4317,0.033235304057598114
1573659453.37526,4319,0.023589931428432465
1573659458.920675,4400,0.04315831512212753
1573659465.197405,4492,0.008428256027400494
1573659466.336968,4509,0.02197636105120182
1573659467.758463,4530,0.022165995091199875
1573659476.836715,4664,0.036340586841106415
1573659477.099183,4668,0.03486764803528786
1573659477.626787,4676,0.052137650549411774
1573659485.208757,4788,0.05223892629146576
1573659486.167039,4802,0.05298933386802673
1573659488.727495,4840,0.026063458994030952
1573659489.545386,4852,0.03667568415403366
1573659492.433098,4894,0.012653836980462074
1573659497.694062,4971,0.06630533933639526
1573659497.906429,4974,0.036495938897132874
1573659503.071184,5050,0.02702171728014946
1573659503.204127,5052,0.018015902489423752
1573659506.83211,5106,0.021463897079229355
1573659508.794452,5134,0.01751512847840786
1573659515.909554,5239,0.039229314774274826
1573659521.987123,5329,0.01654072292149067
1573659523.079123,5345,0.016154510900378227
1573659524.07418,5359,0.06351562589406967
1573659528.200766,5420,0.04204182326793671
1573659534.846266,5517,0.003103832248598337
1573659537.022851,5549,0.05461876839399338
1573659544.868016,5664,0.014157574623823166
1573659545.873811,5679,0.01417082641273737
1573659548.849552,5723,0.016896409913897514
1573659554.530996,5808,0.0089028961956501
1573659555.656624,5825,0.04355029761791229
1573659555.853355,5828,0.004316895734518766
1573659558.330933,5864,0.011178871616721153
1573659558.813896,5871,0.029795153066515923
1573659561.235109,5907,0.03909013047814369
1573659562.666406,5928,0.03768711909651756
1573659566.918962,5990,0.008694600313901901
1573659568.287331,6010,0.07298795133829117
1573659575.95596,6121,0.011160561814904213
1573659576.646813,6131,0.006382935680449009
1573659581.323884,6200,0.004706770647317171
1573659582.24327,6213,0.00948946364223957
1573659582.6467,6219,0.002053486183285713
1573659583.513052,6232,0.004503500647842884
1573659587.323793,6289,0.0246889591217041
1573659588.864769,6312,0.0001185369910672307
1573659589.203861,6317,0.00761905312538147
1573659593.191193,6376,0.12282180041074753
1573659602.889043,6520,0.0065324269235134125
1573659606.499931,6574,0.013367344625294209
1573659608.526375,6603,0.008477496914565563
1573659612.17495,6657,0.002468603430315852
1573659614.773796,6696,0.02338661253452301
1573659614.981436,6699,0.03261562064290047
1573659615.786184,6711,0.07480546087026596
1573659617.920362,6742,0.07460054010152817
1573659625.022342,6846,0.003649412654340267
1573659625.572911,6854,0.005826326087117195
1573659626.611859,6869,0.019342653453350067
1573659633.236254,6966,0.023719701915979385
1573659635.049696,6992,0.03485633060336113
1573659636.562367,7014,0.011683217249810696
1573659642.828951,7106,0.020516689866781235
1573659643.381264,7114,0.021328171715140343
1573659646.20688,7155,0.006766495294868946
1573659652.360792,7247,0.008744493126869202
1573659656.656606,7311,0.028464777395129204
1573659658.543189,7339,0.07279364764690399
1573659659.966951,7359,0.03402560204267502
1573659661.521476,7382,0.025547433644533157
1573659662.830097,7401,0.03556676581501961
1573659666.26167,7450,0.026959046721458435
1573659666.97215,7460,0.01689724065363407
1573659667.181843,7463,0.018960241228342056
1573659668.231052,7478,0.046945422887802124
1573659670.519729,7511,0.04016155004501343
1573659682.514873,7687,0.011727476492524147
1573659682.914486,7693,0.057159263640642166
1573659687.468024,7760,0.01113608106970787
1573659689.42985,7788,0.02457013726234436
1573659690.142624,7798,0.013524632900953293
1573659692.641478,7833,0.014829483814537525
1573659697.341439,7900,0.024562643840909004
1573659699.489488,7932,0.036082923412323
1573659703.520749,7991,0.3667697012424469
1573659705.91808,8026,0.05181612819433212
1573659708.644001,8066,0.10935992747545242
1573659716.448087,8180,0.017449770122766495
1573659718.805364,8215,0.05644892156124115
1573659719.213742,8221,0.053187645971775055
1573659723.865421,8290,0.03459881618618965
1573659726.776834,8334,0.04775745049118996
1573659728.710692,8363,0.03786619380116463
1573659729.040463,8368,0.07950317859649658
1573659729.631196,8377,0.01132071204483509
1573659735.635675,8467,0.05294620245695114
1573659735.846927,8470,0.050040945410728455
1573659737.736621,8498,0.03661956638097763
1573659738.402419,8508,0.030738364905118942
1573659742.340671,8566,0.021675419062376022
1573659744.753867,8601,0.010280108079314232
1573659747.100973,8635,0.022059692069888115
1573659751.227944,8695,0.030413880944252014
1573659759.694365,8819,0.03683904558420181
1573659763.775827,8878,0.02897179313004017
1573659765.535403,8904,0.031093928962945938
1573659765.734914,8907,0.015481614507734776
1573659767.129297,8928,0.15121740102767944
1573659767.606751,8935,0.07967883348464966
1573659771.498379,8993,0.05634458735585213
1573659771.916299,8999,0.01394052617251873
1573659775.758126,9055,0.02764643169939518
1573659787.41198,9226,0.007542662788182497
1573659787.905327,9233,0.014318980276584625
1573659789.724529,9260,0.027297265827655792
1573659793.517122,9316,0.009568726643919945
1573659795.701928,9348,0.00584043376147747
1573659800.039004,9412,0.019412033259868622
1573659800.257615,9415,0.0193900428712368
1573659801.62429,9435,0.032743535935878754
1573659803.891543,9468,0.05935830622911453
1573659809.269949,9547,0.049134865403175354
1573659809.747094,9554,0.029828764498233795
1573659810.655005,9567,0.028466857969760895
1573659814.753813,9627,0.01753941923379898
1573659816.774999,9657,0.0053003206849098206
1573659818.36254,9680,0.021478576585650444
1573659819.595692,9698,0.05553337186574936
1573659829.482201,9843,0.009959804825484753
1573659833.847238,9907,0.057563845068216324
1573659844.072576,10058,0.06486193090677261
1573659845.819345,10084,0.010755251161754131
1573659851.53383,10168,0.026253333315253258
1573659858.873956,10276,0.025384625419974327
1573659859.363186,10283,0.04227645322680473
1573659867.096297,10396,0.07320386916399002
1573659867.301929,10399,0.030519358813762665
1573659868.726002,10420,0.024571070447564125
1573659872.783884,10479,0.03987089544534683
1573659873.463062,10489,0.01759570650756359
1573659875.713827,10522,0.010972121730446815
1573659881.394844,10607,0.017779693007469177
1573659882.531892,10624,0.0038768271915614605
1573659883.455476,10638,0.08526590466499329
1573659884.537863,10654,0.027511827647686005
1573659885.671014,10671,0.04523167386651039
1573659888.388021,10711,0.014024218544363976
1573659891.553135,10757,0.007562519516795874
1573659891.620151,10758,0.03836599364876747
1573659893.114647,10780,0.0729328989982605
1573659895.488508,10815,0.012898426502943039
1573659897.256541,10841,0.030970843508839607
1573659897.885647,10850,0.0026240127626806498
1573659901.412203,10902,4.096495628356934
1573659901.619824,10905,0.05677169933915138
1573659903.951444,10939,0.14995500445365906
1573659904.227639,10943,0.19180864095687866
1573659905.813963,10966,0.09063081443309784
1573659906.218616,10972,0.06513966619968414
1573659906.353208,10974,0.12497615814208984
1573659909.052455,11014,0.05651846528053284
1573659909.453325,11020,0.07437093555927277
1573659910.343835,11033,0.03847988694906235
1573659910.677591,11038,0.06832698732614517
1573659914.938128,11102,0.02965637296438217
1573659916.23024,11121,0.03372400254011154
1573659916.863488,11130,0.029261145740747452
1573659921.50298,11198,0.013782380148768425
1573659921.638249,11200,0.01699182018637657
1573659921.706608,11201,0.02488044835627079
1573659925.73907,11260,0.024052191525697708
1573659936.585135,11419,0.009402205236256123
1573659940.251601,11472,0.04017014801502228
1573659941.597755,11492,0.01296896580606699
1573659943.679538,11523,0.01663723587989807
1573659944.291371,11532,0.02768777683377266
1573659945.454875,11549,0.025622786954045296
1573659946.628266,11566,0.031098728999495506
1573659948.752765,11597,0.03401989862322807
1573659952.223089,11648,0.04040900617837906
1573659953.797484,11671,0.05684792995452881
1573659954.750638,11685,0.02993105724453926
1573659959.704097,11759,0.07707201689481735
1573659967.415143,11873,0.034808237105607986
1573659973.938181,11969,0.005249194335192442
1573659974.279253,11974,0.011318689212203026
1573659976.721679,12010,0.015559102408587933
1573659978.83969,12041,0.0658973678946495
1573659985.492356,12138,0.021879227831959724
1573659987.240407,12164,0.029676254838705063
1573659987.512193,12168,0.023927519097924232
1573659988.600654,12184,0.015015027485787868
1573659991.518121,12226,0.12422150373458862
1573659995.908004,12290,0.03145688399672508
1573659996.107791,12293,0.008272374048829079
1573659997.17795,12309,0.03209105134010315
1573660003.695268,12405,0.027710746973752975
1573660007.314447,12458,0.01703883893787861
1573660013.761411,12553,0.025370582938194275
1573660021.71956,12671,0.11409168690443039
1573660023.603011,12699,0.01751881279051304
1573660027.591826,12758,0.021252213045954704
1573660030.796098,12805,0.019044240936636925
1573660035.729971,12877,0.017565619200468063
1573660036.99055,12896,0.0392308309674263
1573660039.852277,12939,0.005529356654733419
1573660045.206296,13017,0.01541127823293209
1573660046.364896,13034,0.020326904952526093
1573660048.181113,13061,0.003830717643722892
1573660049.592147,13082,0.0344732329249382
1573660050.39421,13094,0.021158067509531975
1573660051.411977,13109,0.03906545788049698
1573660051.687949,13113,0.06307072937488556
1573660052.892207,13130,0.007096230983734131
1573660055.374892,13166,0.013761486858129501
1573660058.091883,13206,0.013608984649181366
1573660060.383012,13239,0.01045169960707426
1573660067.901277,13349,0.0358487032353878
1573660071.476183,13402,0.0029906267300248146
1573660071.740999,13406,0.013287394307553768
1573660073.068823,13426,0.01281703170388937
1573660076.362083,13475,0.008533833548426628
1573660078.302072,13504,0.02003752626478672
1573660081.163352,13546,0.008540121838450432
1573660084.738298,13597,0.04763451963663101
1573660086.298729,13620,0.009273497387766838
1573660090.323913,13679,0.014918648637831211
1573660090.523066,13682,0.015933213755488396
1573660094.903435,13747,0.0027586931828409433
1573660096.859203,13776,0.004487094469368458
1573660099.178133,13810,0.061217956244945526
1573660101.573723,13845,0.026311278343200684
1573660104.232738,13884,0.014473089948296547
1573660110.551475,13976,0.04810932278633118
1573660112.034652,13998,0.012977983802556992
1573660117.627785,14080,0.00906456634402275
1573660127.216315,14221,0.008953496813774109
1573660131.654823,14287,0.005535522010177374
1573660132.12302,14294,0.021022550761699677
1573660132.72149,14303,0.06781547516584396
1573660133.886577,14320,0.1582183539867401
1573660134.700214,14332,0.148935467004776
1573660135.10698,14338,0.0880541056394577
1573660139.087212,14397,0.16152586042881012
1573660142.423613,14447,0.13453170657157898
1573660145.645976,14494,0.05363995581865311
1573660148.080111,14530,0.05764765292406082
1573660149.702113,14554,0.024442778900265694
1573660149.904935,14557,0.03933466225862503
1573660155.086361,14632,0.04852842167019844
1573660155.494639,14638,0.023203156888484955
1573660157.538629,14668,0.00217104097828269
1573660158.169086,14677,0.04079281911253929
1573660158.450451,14681,0.0022637222427874804
1573660158.861057,14687,0.026950515806674957
1573660165.135477,14779,0.05848400294780731
1573660165.204007,14780,0.04263622313737869
1573660165.745808,14788,0.08003994077444077
1573660166.014369,14792,0.047114066779613495
1573660167.180671,14809,0.013065867125988007
1573660171.561669,14873,0.03807610645890236
1573660172.850107,14892,0.008810289204120636
1573660175.188267,14926,0.03381846472620964
1573660182.093377,15027,0.03148868307471275
1573660186.383157,15090,0.016802463680505753
1573660189.539629,15136,0.11622593551874161
1573660192.517103,15180,0.009557599201798439
1573660193.809313,15199,0.039779145270586014
1573660198.448708,15266,0.014464293606579304
1573660202.347099,15324,0.07395173609256744
1573660203.923666,15347,0.0359964519739151
1573660212.524615,15473,0.03862200304865837
1573660212.661385,15475,0.05600586533546448
1573660214.856388,15507,0.01690693013370037
1573660216.927648,15538,0.01477873232215643
1573660220.933714,15597,0.030897164717316628
1573660230.618097,15740,0.00786774605512619
1573660232.246926,15764,0.009923970326781273
1573660232.870033,15773,0.019290655851364136
1573660236.435878,15825,0.12549103796482086
1573660236.641845,15828,0.02498653344810009
1573660246.930174,15979,0.03313101828098297
1573660247.882046,15993,0.058488328009843826
1573660254.863721,16095,0.014645131304860115
1573660256.280828,16116,0.004111780785024166
1573660265.33123,16249,0.03372674435377121
1573660270.199356,16321,0.004115147981792688
1573660271.731203,16343,0.0059168534353375435
1573660272.885665,16360,0.07597516477108002
1573660276.013131,16406,0.04823555052280426
1573660278.353435,16440,0.05743511766195297
1573660282.779099,16505,0.011376750655472279
1573660288.230141,16585,0.08382809907197952
1573660288.576157,16590,0.06057646870613098
1573660293.422284,16661,0.01677556335926056
1573660295.897695,16697,0.020934538915753365
1573660299.220798,16746,0.10297603905200958
1573660303.459194,16808,0.053938377648591995
1573660303.527576,16809,0.013455294072628021
1573660305.849739,16843,0.010285859927535057
1573660306.798069,16857,0.012995587661862373
1573660309.674266,16899,0.013536820188164711
1573660321.033353,17066,0.022294089198112488
1573660323.16131,17097,0.002353506628423929
1573660325.404793,17131,0.0106229018419981
1573660330.175343,17202,0.02691173180937767
1573660332.714987,17239,0.0354045070707798
1573660334.987739,17272,0.0178506001830101
1573660336.232137,17290,0.014145058579742908
1573660336.368092,17292,0.022148722782731056
1573660337.936111,17315,0.008275685831904411
1573660338.005372,17316,0.02269844524562359
1573660338.074257,17317,0.02035314217209816
1573660338.280819,17320,0.02928253449499607
1573660339.581648,17339,0.06911870837211609
1573660341.978214,17374,0.061197228729724884
1573660344.08183,17405,0.042056042701005936
1573660346.723789,17444,0.016107048839330673
1573660347.407209,17454,0.014344153925776482
1573660353.481531,17543,0.008858103305101395
1573660354.442143,17557,0.008444612845778465
1573660356.422886,17586,0.010158215649425983
1573660356.974426,17594,0.01428806222975254
1573660358.965882,17623,0.02359122596681118
1573660365.665951,17722,0.16259966790676117
1573660371.268372,17804,0.021053042262792587
1573660381.435272,17953,0.035822875797748566
1573660383.133666,17978,0.006849863100796938
1573660383.335465,17981,0.007417910732328892
1573660383.965322,17990,0.005597986280918121
1573660385.833609,18018,0.030002303421497345
1573660388.178843,18053,0.016251759603619576
1573660388.989652,18065,0.18819613754749298
1573660393.379265,18129,0.10019592195749283
1573660402.510481,18264,0.029751703143119812
1573660406.200109,18318,0.09910004585981369
1573660415.271729,18451,0.02291421964764595
1573660415.339311,18452,0.010592234320938587
1573660424.733687,18592,0.1432398557662964
1573660433.029304,18713,0.004998722113668919
1573660433.510508,18720,0.06951289623975754
1573660442.02373,18845,0.044013261795043945
1573660445.225034,18893,0.020000992342829704
1573660449.61572,18958,0.08710230141878128
1573660450.92716,18977,0.006415382958948612
1573660452.844456,19005,0.04432873800396919
1573660454.332671,19027,0.04699600115418434
1573660455.754756,19048,0.04134576767683029
1573660460.481514,19116,0.019006216898560524
1573660464.078196,19169,0.01885572448372841
1573660468.082219,19227,0.03406042233109474
1573660471.013028,19271,0.022316353395581245
1573660472.94001,19300,0.04289490729570389
1573660485.52749,19485,0.009120263159275055
1573660486.539022,19500,0.022307120263576508
1573660486.770864,19503,0.033882979303598404
1573660488.229605,19525,0.06506351381540298
1573660488.637263,19531,0.03918498009443283
1573660491.862128,19579,0.030556583777070045
1573660492.888012,19594,0.014352154918015003
1573660496.03708,19640,0.03285575285553932
1573660496.990107,19654,0.01867939718067646
1573660497.753215,19665,0.04286015406250954
1573660501.51369,19720,0.004598612431436777
1573660502.250256,19731,0.004049446899443865
1573660502.66393,19737,0.014526210725307465
1573660506.74807,19796,0.03485189005732536
1573660508.600913,19823,0.025158539414405823
1573660510.196854,19846,0.050206929445266724
1573660514.955244,19916,0.04099544137716293
1573660516.433403,19938,0.0055556520819664
1573660518.707442,19971,0.035043153911828995
1573660519.914163,19988,0.052283428609371185
1573660520.386309,19995,0.10121513903141022
1573660523.096716,20035,0.032990630716085434
1573660524.291041,20053,0.043202802538871765
1573660524.692604,20059,0.010907100513577461
1573660524.90312,20062,0.014877194538712502
1573660530.123123,20138,0.04892180114984512
1573660530.189575,20139,0.08518107235431671
1573660530.32295,20141,0.013962123543024063
1573660533.345019,20186,0.014703517779707909
1573660535.439258,20217,0.014287780970335007
1573660537.263239,20244,0.05588813126087189
1573660537.464181,20247,0.051619064062833786
1573660537.800658,20252,0.018312133848667145
1573660541.661752,20308,0.032223206013441086
1573660542.675187,20323,0.041488830000162125
1573660543.41565,20334,0.003829594934359193
1573660546.755402,20383,0.01074703224003315
1573660550.648915,20440,0.01474042423069477
1573660553.681667,20485,0.022196870297193527
1573660556.420797,20526,0.012014076113700867
1573660557.284796,20539,0.07517904043197632
1573660557.350748,20540,0.030192840844392776
1573660558.83056,20562,0.00919814221560955
1573660559.164118,20567,0.024124715477228165
1573660559.912321,20578,0.6846524477005005
1573660567.523816,20689,0.09043744951486588
1573660568.985442,20710,0.02751797065138817
1573660573.736301,20779,0.02830464206635952
1573660573.93546,20782,0.039979055523872375
1573660574.001223,20783,0.014314643107354641
1573660577.278798,20831,0.03219082951545715
1573660578.917528,20855,0.031387362629175186
1573660582.890843,20913,0.08821439743041992
1573660587.906854,20987,0.008983203209936619
1573660590.612803,21027,0.021909920498728752
1573660593.309285,21067,0.05570129305124283
1573660594.190173,21080,0.02913871593773365
1573660598.60491,21144,0.009852824732661247
1573660603.003114,21209,0.03227296844124794
1573660604.587266,21232,0.0802813172340393
1573660610.315598,21316,0.04367341846227646
1573660610.520907,21319,0.037479788064956665
1573660610.861844,21324,0.37277522683143616
1573660615.502634,21391,0.011302802711725235
1573660616.730645,21409,0.031230121850967407
1573660621.899283,21484,0.021559081971645355
1573660624.571396,21523,0.013035628013312817
1573660635.269756,21681,0.03458181396126747
1573660638.082468,21723,0.014156781136989594
1573660638.150414,21724,0.04634254053235054
1573660642.535089,21789,0.013200384564697742
1573660642.947,21795,0.01270414050668478
1573660644.724724,21821,0.10209645330905914
1573660646.172178,21842,0.06060774251818657
1573660646.574192,21848,0.04066454619169235
1573660650.673594,21908,0.02357872575521469
1573660654.641314,21967,0.04831206798553467
1573660656.815131,21999,0.07415090501308441
1573660657.279367,22006,0.03258995711803436
1573660671.822702,22220,0.0818718895316124
1573660673.534521,22245,0.12748241424560547
1573660674.444095,22258,0.08026403188705444
1573660676.239365,22285,0.0852135643362999
1573660676.703957,22292,0.13953109085559845
1573660677.780577,22308,0.06096044182777405
1573660678.303375,22316,0.10909973084926605
1573660679.224849,22330,0.07611234486103058
1573660681.073892,22358,0.028005298227071762
1573660685.649255,22427,0.026012981310486794
1573660685.844264,22430,0.029660161584615707
1573660688.617321,22472,0.06492138653993607
1573660690.99887,22507,0.03702019900083542
1573660693.551346,22544,0.028428083285689354
1573660699.6876,22635,0.02695786952972412
1573660708.074108,22758,0.016759473830461502
1573660708.56239,22765,0.019780050963163376
1573660709.388436,22777,0.049778684973716736
1573660712.927301,22828,0.02833736687898636
1573660713.768779,22840,0.011289090849459171
1573660719.927765,22930,0.008398713544011116
1573660720.128571,22933,0.03317452222108841
1573660730.149269,23080,0.05981496348977089
1573660730.430731,23084,0.009645976126194
1573660730.496788,23085,0.0941210687160492
1573660733.315257,23127,0.0672338530421257
1573660734.063179,23138,0.03210224211215973
1573660734.40453,23143,0.15651799738407135
1573660734.743927,23148,0.07741333544254303
1573660737.098325,23182,0.03319360315799713
1573660737.781382,23192,0.027604952454566956
1573660739.574367,23218,0.021854406222701073
1573660742.596465,23263,0.04159955307841301
1573660744.15842,23286,0.06992629170417786
1573660747.652147,23337,0.019763680174946785
1573660749.3358,23361,0.06632190197706223
1573660750.621372,23380,0.044899702072143555
1573660751.574549,23394,0.04780042544007301
1573660753.817711,23427,0.06155581772327423
1573660761.536624,23540,0.018412649631500244
1573660764.88037,23589,0.04940016567707062
1573660770.394005,23670,0.020310357213020325
1573660771.150636,23681,0.06386824697256088
1573660772.535985,23701,0.024198228493332863
1573660776.619012,23761,0.03512484207749367
1573660777.499815,23774,0.029183298349380493
1573660780.025928,23811,0.05348111316561699
1573660781.381039,23831,0.03357144445180893
1573660782.13519,23842,0.012528280727565289
1573660788.709754,23938,0.03647175803780556
1573660798.201296,24079,0.04426489397883415
1573660800.859499,24118,0.02346022240817547
1573660802.828955,24147,0.024870214983820915
1573660805.505936,24186,0.0179472416639328
1573660808.766808,24234,0.0019348497735336423
1573660812.047195,24282,0.024912161752581596
1573660812.182429,24284,0.025178153067827225
1573660812.732367,24292,0.010329063050448895
1573660814.763433,24322,0.0010680435225367546
1573660816.316899,24345,0.013811592012643814
1573660821.140081,24416,0.24548660218715668
1573660830.709365,24557,0.0688730776309967
1573660835.014949,24621,0.0827208161354065
1573660838.104326,24667,0.03608842194080353
1573660840.140041,24697,0.033724717795848846
1573660841.652939,24719,0.09719281643629074
1573660842.199497,24727,0.02469477988779545
1573660850.415555,24849,0.08526468276977539
1573660852.512658,24879,0.06060941517353058
1573660854.029117,24901,0.03511415049433708
1573660856.290956,24934,0.10955905169248581
1573660861.293088,25008,0.01392823550850153
1573660863.878911,25047,0.10690519213676453
1573660869.639024,25133,0.02070629596710205
1573660874.584428,25206,0.05934282764792442
1573660876.313577,25231,0.01449510082602501
1573660877.205111,25244,0.0636647641658783
1573660877.820194,25253,0.053021080791950226
1573660883.202346,25332,0.0854901671409607
1573660887.222197,25391,0.024258257821202278
1573660894.983051,25505,0.011755798012018204
1573660896.016586,25520,0.017124343663454056
1573660901.425948,25599,0.054583095014095306
1573660907.241451,25686,0.09633517265319824
1573660913.280091,25775,0.03177780285477638
1573660915.766115,25812,0.07088277488946915
1573660918.13525,25847,0.08921738713979721
1573660920.407359,25880,0.011561697348952293
1573660923.182518,25921,0.008341913111507893
1573660930.561858,26029,0.029899362474679947
1573660931.630292,26045,0.020957112312316895
1573660933.051935,26066,0.010658289305865765
1573660933.657784,26075,0.0502898283302784
1573660934.752573,26091,0.03334153816103935
1573660938.990886,26154,0.07285922765731812
1573660939.057799,26155,0.016022708266973495
1573660940.007915,26169,0.16569432616233826
1573660948.26127,26292,0.022799866273999214
1573660949.015876,26303,0.030935300514101982
1573660955.737146,26403,0.021914532408118248
1573660960.384269,26470,0.016791166737675667
1573660963.335397,26512,0.018129531294107437
1573660974.186241,26670,0.027408847585320473
1573660979.992067,26754,0.005423573311418295
1573660980.122216,26756,0.042948924005031586
1573660982.844137,26797,0.022192353382706642
1573660982.916068,26798,0.006085784174501896
1573660984.864943,26827,0.016005966812372208
1573660984.997318,26829,0.003476393176242709
1573660991.670741,26928,0.07728089392185211
1573661001.91264,27078,0.03810378164052963
1573661006.258378,27142,0.02859741635620594
1573661006.658788,27148,0.03938284143805504
1573661007.062352,27154,0.01263413019478321
1573661007.33093,27158,0.017928659915924072
1573661007.398714,27159,0.02194710448384285
1573661012.480758,27234,0.030765065923333168
1573661015.220536,27274,0.01364410761743784
1573661018.965671,27329,0.03645794466137886
1573661027.180854,27449,0.06696080416440964
1573661027.712014,27457,0.03583206981420517
1573661030.971406,27505,0.026768675073981285
1573661035.448078,27569,0.005931433290243149
1573661035.652143,27572,0.018130535259842873
1573661037.794018,27603,0.00776690524071455
1573661038.464331,27613,0.024379456415772438
1573661038.948291,27620,0.02203141711652279
1573661040.155127,27638,0.043449126183986664
1573661043.94617,27695,0.04620032757520676
1573661045.300699,27715,0.0811772495508194
1573661046.99505,27739,0.01829538121819496
1573661052.897691,27825,0.07931021600961685
1573661059.109518,27916,0.024136295542120934
1573661059.246575,27918,0.03690728917717934
1573661061.430685,27950,0.021481746807694435
1573661062.640958,27968,0.013025501742959023
1573661081.997556,28251,0.009469879791140556
1573661083.737249,28277,0.019095968455076218
1573661086.771402,28321,0.1273398995399475
1573661090.540732,28376,0.031818848103284836
1573661094.716538,28438,0.029289046302437782
1573661095.597553,28451,0.04494671896100044
1573661101.799325,28543,0.013727905228734016
1573661103.754611,28572,0.014176021330058575
1573661106.426654,28611,0.010167689062654972
1573661110.869832,28676,0.03887605294585228
1573661125.430485,28891,0.02748875692486763
1573661130.789412,28970,0.03608281537890434
1573661132.59057,28996,0.11621800065040588
1573661134.057099,29018,0.03271833062171936
1573661135.348831,29037,0.09179798513650894
1573661136.744523,29057,0.06814716011285782
1573661137.092844,29062,0.0645865872502327
