Wall time,Step,Value
1573763674.980946,42,208.72027587890625
1573763677.240959,167,134.40179443359375
1573763678.393923,229,127.41366577148438
1573763678.487288,234,123.99391174316406
1573763679.221234,273,120.09857177734375
1573763682.874355,474,114.8678970336914
1573763683.95762,536,112.83101654052734
1573763684.769469,579,112.80307006835938
1573763684.900183,586,113.54667663574219
1573763685.812561,634,112.36161804199219
1573763686.032676,647,109.58841705322266
1573763687.218158,714,109.55400085449219
1573763688.998576,808,109.98839569091797
1573763692.756805,1014,106.0799789428711
1573763698.869221,1333,104.54144287109375
1573763698.943496,1337,108.33273315429688
1573763699.786484,1385,107.68799591064453
1573763699.918058,1392,102.56385040283203
1573763700.743166,1436,106.644287109375
1573763705.579563,1691,102.39009094238281
1573763706.357604,1734,102.76155853271484
1573763706.412954,1737,104.24382781982422
1573763709.050121,1877,102.95692443847656
1573763709.757051,1917,106.9437255859375
1573763712.000088,2036,102.45033264160156
1573763715.00901,2199,102.19695281982422
1573763716.964215,2307,100.28025817871094
1573763718.555696,2389,101.38932037353516
1573763720.279447,2485,103.51229858398438
1573763720.300515,2486,103.0038070678711
1573763720.532918,2498,105.84117889404297
1573763723.999534,2685,106.17758178710938
1573763730.628545,3038,98.08454132080078
1573763734.27074,3230,100.82466888427734
1573763734.57147,3246,103.57064819335938
1573763735.67962,3305,100.32081604003906
1573763741.483982,3618,103.05955505371094
1573763741.522328,3620,101.82337188720703
1573763742.41351,3670,101.49212646484375
1573763743.715074,3741,100.5302734375
1573763745.111731,3814,103.27742004394531
1573763745.230672,3821,98.69255065917969
1573763747.74489,3956,100.41682434082031
1573763754.477696,4317,98.42738342285156
1573763755.983327,4400,101.32976531982422
1573763757.711291,4492,98.2891845703125
1573763758.045274,4509,98.6832275390625
1573763761.158962,4676,101.83546447753906
1573763763.188968,4788,99.34414672851562
1573763766.568906,4971,100.38224792480469
1573763769.583352,5134,100.5108413696289
1573763773.523687,5345,98.54149627685547
1573763773.789846,5359,96.82323455810547
1573763777.353726,5549,98.91712188720703
1573763780.590674,5723,101.04446411132812
1573763782.146164,5808,99.94820404052734
1573763783.191766,5864,101.39067840576172
1573763784.009889,5907,95.97080993652344
1573763785.51975,5990,96.86824035644531
1573763789.421119,6200,99.90016174316406
1573763789.780644,6219,100.14234924316406
1573763791.142808,6289,97.00448608398438
1573763796.380539,6574,100.17433166503906
1573763798.710979,6699,102.51081085205078
1573763798.928483,6711,98.15985107421875
1573763801.634912,6854,97.44813537597656
1573763803.768333,6966,99.37826538085938
1573763807.319888,7155,99.02790832519531
1573763811.494815,7382,99.12239837646484
1573763812.94995,7460,98.74225616455078
1573763813.006798,7463,99.97309112548828
1573763813.969675,7511,99.26605987548828
1573763819.374818,7798,98.38416290283203
1573763820.044057,7833,97.56785583496094
1573763822.952433,7991,97.6465835571289
1573763824.392561,8066,100.66057586669922
1573763826.569089,8180,99.63615417480469
1573763827.320489,8221,97.08687591552734
1573763829.998503,8363,98.4028549194336
1573763830.262433,8377,98.91986083984375
1573763832.487957,8498,96.4776611328125
1573763832.689955,8508,99.06871032714844
1573763834.433222,8601,98.05622863769531
1573763839.642698,8878,99.09342956542969
1573763840.674173,8935,94.91661834716797
1573763841.774546,8993,100.9661865234375
1573763846.863017,9260,97.9687728881836
1573763850.823079,9468,95.44349670410156
1573763852.51851,9554,97.49269104003906
1573763852.77813,9567,98.37274932861328
1573763855.221208,9698,99.53414916992188
1573763857.992141,9843,99.70616912841797
1573763859.275889,9907,94.6629867553711
1573763866.245284,10276,100.05648040771484
1573763866.368593,10283,97.09266662597656
1573763868.508243,10399,99.24404907226562
1573763870.057382,10479,95.91368865966797
1573763870.846872,10522,100.04800415039062
1573763872.470631,10607,98.04080963134766
1573763875.707453,10780,95.3393783569336
1573763877.95102,10902,98.77438354492188
1573763878.008422,10905,96.4299087524414
1573763879.176928,10966,94.45348358154297
1573763879.337548,10974,94.79979705810547
1573763880.152359,11020,98.33160400390625
1573763881.672393,11102,96.41839599609375
1573763887.553907,11419,99.41368865966797
1573763888.569192,11472,97.97325134277344
1573763889.718918,11532,96.58304595947266
1573763890.334422,11566,97.16012573242188
1573763892.599477,11685,100.27095031738281
1573763893.938634,11759,96.58113861083984
1573763897.915483,11969,98.11190795898438
1573763898.010877,11974,94.35655212402344
1573763901.544963,12164,99.93156433105469
1573763903.931671,12290,98.9754638671875
1573763911.283609,12671,97.32771301269531
1573763915.190158,12877,98.1868667602539
1573763916.331628,12939,97.03988647460938
1573763918.083966,13034,99.92208099365234
1573763918.592853,13061,100.55035400390625
1573763924.890209,13402,98.58270263671875
1573763927.522306,13546,96.64569091796875
1573763928.510113,13597,95.33744049072266
1573763928.957326,13620,97.62173461914062
1573763932.472738,13810,95.97274017333984
1573763937.452213,14080,95.19070434570312
1573763940.089072,14221,96.62367248535156
1573763941.491544,14294,97.61424255371094
1573763942.326104,14338,97.25963592529297
1573763944.384942,14447,98.74150085449219
1573763947.991649,14638,95.26605987548828
1573763948.556696,14668,96.22415161132812
1573763948.893447,14687,91.81855773925781
1573763950.630448,14779,96.71627807617188
1573763951.241702,14809,95.79668426513672
1573763952.429492,14873,95.47225952148438
1573763952.783405,14892,99.4167709350586
1573763963.893001,15473,98.2674560546875
1573763964.561476,15507,95.8347396850586
1573763968.940053,15740,94.12004089355469
1573763969.370817,15764,94.37651824951172
