Wall time,Step,Value
1573755890.600403,29829,1821.5106201171875
1573755897.127996,30005,1786.6064453125
1573755898.075615,30031,1803.53369140625
1573755903.351212,30174,1790.6522216796875
1573755908.889288,30327,1807.7501220703125
1573755914.097068,30470,1820.133056640625
1573755919.360162,30612,1790.1754150390625
1573755922.796005,30706,1822.352783203125
1573755923.302301,30720,1796.395751953125
1573755948.422072,31406,1807.0
1573755950.194015,31443,1813.678955078125
1573755966.31711,31880,1817.6162109375
1573755968.402573,31936,1819.8115234375
1573755978.311343,32207,1770.93701171875
1573755986.605855,32435,1782.7261962890625
1573755990.563447,32542,1806.64404296875
1573755994.806541,32657,1822.40673828125
1573755998.668468,32762,1799.6318359375
1573756003.480298,32894,1803.1549072265625
1573756003.773446,32902,1819.446044921875
1573756008.6329,33034,1783.2174072265625
1573756014.115496,33181,1809.683837890625
1573756021.382799,33375,1798.45751953125
1573756022.418062,33403,1814.3515625
1573756034.651286,33737,1784.781005859375
1573756035.08943,33749,1784.4786376953125
1573756036.391944,33785,1794.5078125
1573756038.341788,33839,1791.0985107421875
1573756039.697999,33876,1806.049072265625
1573756041.060079,33913,1824.4139404296875
1573756045.591209,34036,1802.80712890625
1573756057.46239,34362,1805.2540283203125
1573756063.550353,34525,1815.756103515625
1573756066.256313,34599,1825.4423828125
1573756093.28782,35333,1846.6353759765625
1573756094.062656,35354,1809.5218505859375
1573756098.787112,35483,1839.519287109375
1573756109.427845,35771,1769.62255859375
1573756116.187645,35953,1804.4051513671875
1573756119.285305,36037,1804.6727294921875
1573756141.031905,36629,1807.5897216796875
1573756142.096436,36659,1801.0458984375
1573756146.042711,36767,1805.996337890625
1573756149.095008,36850,1809.9503173828125
1573756162.154731,37202,1828.9134521484375
1573756172.701787,37489,1812.8460693359375
1573756182.769839,37764,1795.076416015625
1573756186.879119,37876,1798.765869140625
1573756208.419184,38455,1813.32421875
1573756218.246091,38720,1764.39453125
1573756222.663917,38840,1800.874267578125
1573756227.812796,38981,1823.3677978515625
1573756239.381343,39296,1808.4752197265625
1573756254.196855,39702,1839.612060546875
1573756261.7378,39909,1803.2623291015625
1573756265.827322,40020,1824.514892578125
1573756275.909113,40296,1778.85302734375
1573756283.441682,40500,1810.93310546875
1573756289.588705,40667,1799.8670654296875
1573756291.55402,40720,1782.331298828125
1573756294.236821,40793,1797.2412109375
1573756303.417538,41040,1822.04296875
1573756311.922126,41271,1802.6260986328125
1573756314.505462,41341,1809.988037109375
1573756321.777185,41539,1820.4625244140625
1573756343.85633,42134,1813.639404296875
1573756355.576765,42450,1813.4451904296875
1573756356.264278,42468,1810.821533203125
1573756364.291271,42678,1805.7186279296875
1573756395.70649,43518,1800.21826171875
1573756400.299228,43639,1808.9388427734375
1573756402.958982,43711,1805.8048095703125
1573756403.982326,43738,1804.89453125
1573756404.134728,43742,1812.224853515625
1573756406.475893,43805,1814.8724365234375
1573756413.321578,43993,1835.98095703125
1573756416.246055,44073,1791.5992431640625
1573756420.82425,44200,1805.912353515625
1573756421.075914,44207,1807.428955078125
1573756422.72015,44251,1773.4935302734375
1573756424.681879,44304,1789.3382568359375
1573756443.41468,44816,1796.3272705078125
1573756448.900131,44964,1808.4442138671875
1573756463.912686,45372,1824.653564453125
1573756468.833956,45507,1818.680419921875
1573756474.335031,45658,1823.044921875
1573756498.802034,46318,1800.1943359375
1573756499.41324,46334,1801.522705078125
1573756502.380277,46413,1821.431396484375
1573756535.021449,47301,1795.165283203125
1573756547.323956,47638,1794.6861572265625
1573756549.758004,47705,1786.374267578125
1573756551.218162,47744,1798.405029296875
1573756556.266035,47882,1800.101318359375
1573756558.634388,47947,1789.992919921875
1573756559.479519,47970,1822.2244873046875
1573756563.352577,48076,1808.8271484375
1573756567.211055,48181,1778.852294921875
1573756568.890267,48227,1763.834716796875
1573756579.798124,48522,1806.43994140625
1573756608.008957,49272,1823.1302490234375
1573756610.9216,49351,1793.931396484375
1573756615.554634,49477,1833.5518798828125
1573756635.071861,50006,1771.23974609375
1573756636.88781,50056,1835.1180419921875
1573756640.912604,50165,1808.150146484375
1573756642.033452,50195,1819.15283203125
1573756665.021007,50819,1781.791259765625
1573756670.863184,50979,1794.7606201171875
1573756676.506592,51134,1810.8681640625
1573756679.909385,51227,1809.668212890625
1573756700.858244,51798,1824.2484130859375
1573756708.316035,52001,1760.3922119140625
1573756718.95005,52292,1822.2783203125
1573756721.169223,52353,1811.1741943359375
1573756726.933583,52510,1771.3194580078125
1573756733.241757,52682,1815.7481689453125
1573756741.53515,52906,1815.85498046875
1573756742.73404,52939,1805.1497802734375
1573756748.332,53092,1796.0465087890625
1573756748.870793,53107,1811.177490234375
1573756762.193831,53468,1801.452880859375
1573756771.069598,53706,1804.459228515625
1573756771.32484,53713,1794.833251953125
1573756771.46916,53717,1823.175048828125
1573756776.774803,53862,1814.2188720703125
1573756778.400545,53906,1809.05908203125
1573756786.452873,54123,1855.9920654296875
1573756807.501485,54691,1813.580322265625
1573756811.777785,54807,1807.998046875
1573756816.529854,54937,1772.0601806640625
1573756818.176058,54982,1810.2313232421875
1573756829.850791,55299,1809.96435546875
1573756838.850901,55543,1805.3138427734375
1573756839.141953,55551,1792.3302001953125
1573756845.119648,55713,1781.845703125
1573756847.058169,55766,1811.6226806640625
1573756867.966803,56337,1774.80615234375
1573756874.16104,56507,1805.08984375
1573756874.661463,56521,1820.353515625
1573756877.868496,56608,1818.64453125
1573756884.625417,56787,1811.6544189453125
1573756885.858621,56820,1784.4722900390625
1573756903.722509,57305,1784.90185546875
1573756910.308406,57484,1792.8359375
1573756945.698244,58440,1797.3790283203125
1573756949.971178,58556,1797.4517822265625
1573756955.94161,58719,1807.891357421875
1573756956.925502,58746,1831.7769775390625
1573756957.544897,58763,1813.5888671875
1573756975.811433,59264,1790.7161865234375
1573756977.525885,59311,1795.4598388671875
1573756981.99782,59432,1799.151123046875
1573756989.670639,59640,1786.5831298828125
1573756990.754728,59670,1807.643798828125
1573757009.509298,60179,1805.6015625
1573757009.725922,60185,1824.081298828125
1573757010.534226,60207,1794.868896484375
1573757013.81811,60297,1822.34716796875
1573757020.45258,60475,1786.681396484375
1573757047.915192,61205,1783.614990234375
1573757050.561601,61276,1795.6773681640625
1573757056.620611,61438,1802.079833984375
1573757065.745062,61680,1812.642822265625
1573757082.513466,62139,1784.8167724609375
1573757085.465573,62219,1807.575927734375
1573757096.349502,62516,1811.703857421875
1573757097.499333,62547,1825.3106689453125
1573757109.615806,62874,1801.6114501953125
1573757115.206748,63024,1814.79638671875
1573757122.388321,63220,1801.0635986328125
1573757133.239273,63513,1827.74951171875
1573757139.074407,63671,1806.876953125
1573757146.208515,63865,1814.2835693359375
1573757159.513377,64225,1803.7127685546875
1573757170.470044,64521,1788.3988037109375
1573757176.615345,64687,1820.7657470703125
1573757184.134966,64889,1821.011474609375
1573757197.589097,65245,1811.6522216796875
1573757199.37494,65292,1833.823974609375
1573757210.85687,65601,1807.039794921875
1573757212.392742,65643,1793.3531494140625
1573757227.372648,66049,1790.489990234375
1573757236.627552,66298,1810.761474609375
1573757254.704734,66787,1800.785400390625
1573757261.654471,66976,1796.091552734375
1573757263.310323,67021,1813.804931640625
1573757278.898151,67440,1812.326904296875
1573757309.556368,68263,1791.33154296875
1573757310.231168,68281,1796.7435302734375
1573757313.813725,68378,1797.903076171875
1573757315.709775,68429,1793.8514404296875
1573757321.805792,68590,1812.449462890625
1573757343.299117,69171,1801.591064453125
1573757343.810174,69185,1835.74609375
1573757353.796453,69455,1838.6209716796875
1573757363.609833,69719,1815.233154296875
1573757366.524625,69798,1818.6429443359375
1573757370.925255,69915,1832.13916015625
1573757391.656864,70462,1784.49365234375
1573757396.220638,70580,1803.4287109375
1573757399.135929,70656,1828.3089599609375
1573757408.910728,70915,1815.393310546875
1573757411.935346,70996,1828.1136474609375
1573757427.968178,71428,1812.65869140625
1573757432.633574,71554,1798.2901611328125
1573757433.567355,71580,1820.45361328125
1573757437.834091,71696,1818.037353515625
1573757445.536419,71906,1826.46484375
1573757447.442748,71957,1805.8187255859375
1573757448.260511,71979,1824.43359375
1573757449.462934,72012,1826.0657958984375
1573757450.401366,72037,1787.093994140625
1573757460.015787,72297,1798.4278564453125
1573757460.087363,72299,1801.1689453125
1573757463.919894,72401,1791.640380859375
1573757464.026065,72404,1795.9395751953125
1573757469.656966,72558,1822.152099609375
1573757475.879989,72723,1813.9522705078125
1573757481.465578,72873,1817.6644287109375
1573757486.539566,73009,1788.4752197265625
1573757492.896045,73179,1818.4541015625
1573757515.895207,73794,1794.4581298828125
1573757517.648062,73841,1770.1331787109375
1573757519.886653,73901,1809.619384765625
1573757520.753709,73924,1798.679443359375
1573757530.569368,74187,1795.50830078125
1573757557.747748,74901,1802.0452880859375
1573757568.002947,75171,1782.9373779296875
1573757579.047655,75469,1816.091552734375
1573757579.696472,75487,1801.2716064453125
1573757582.622747,75567,1781.97412109375
1573757596.035174,75928,1804.2618408203125
1573757606.831939,76218,1803.4259033203125
1573757614.741471,76431,1809.2100830078125
1573757616.646604,76482,1789.54296875
1573757622.142229,76626,1790.0201416015625
1573757623.956632,76673,1805.2076416015625
1573757628.331477,76790,1795.0146484375
1573757632.639869,76906,1797.31591796875
1573757632.907815,76913,1786.5042724609375
1573757643.504401,77198,1799.8857421875
1573757655.877308,77530,1822.87255859375
1573757669.738157,77901,1793.663818359375
1573757678.637758,78135,1807.927734375
1573757681.359853,78208,1827.2886962890625
1573757702.438203,78775,1798.3338623046875
1573757704.972694,78843,1800.314453125
1573757707.727717,78920,1814.2674560546875
1573757708.235231,78934,1806.8648681640625
1573757709.687928,78973,1811.4344482421875
1573757710.881742,79005,1810.989501953125
1573757726.393445,79418,1816.4549560546875
1573757733.056849,79597,1797.32080078125
1573757747.233627,79975,1808.859130859375
1573757749.320932,80031,1792.42626953125
1573757749.464474,80035,1832.7689208984375
1573757751.814039,80100,1819.6240234375
1573757754.237897,80165,1820.189208984375
1573757762.944591,80390,1781.6490478515625
1573757763.586032,80406,1800.292236328125
1573757769.153156,80550,1797.072021484375
1573757770.149423,80576,1816.289306640625
1573757771.59927,80613,1802.4345703125
1573757785.766613,80996,1802.270263671875
1573757786.480831,81015,1796.422119140625
1573757790.322468,81117,1806.4542236328125
1573757800.19246,81381,1815.637939453125
1573757804.439714,81494,1812.897705078125
1573757805.751476,81529,1793.6153564453125
1573757821.615848,81952,1818.998779296875
1573757851.475492,82736,1786.7890625
1573757852.796637,82770,1823.16162109375
1573757855.815461,82849,1808.6492919921875
1573757871.693799,83267,1817.6014404296875
1573757890.253138,83762,1807.67138671875
1573757896.22564,83923,1814.4482421875
1573757906.251763,84197,1795.521728515625
1573757913.928186,84409,1814.95947265625
1573757920.965032,84601,1803.9425048828125
1573757924.164268,84686,1805.8465576171875
1573757929.229714,84818,1791.196044921875
1573757936.921637,85020,1804.29931640625
1573757939.55283,85089,1805.296875
1573757942.600012,85169,1815.786376953125
1573757955.407093,85508,1780.208984375
1573757956.566603,85539,1817.3466796875
1573757957.797378,85572,1812.4537353515625
1573757962.052113,85686,1821.0723876953125
1573757964.402274,85749,1790.7021484375
1573757974.232214,86014,1802.0684814453125
1573758002.574967,86780,1814.7249755859375
1573758005.717312,86865,1801.319580078125
1573758010.989286,87008,1808.65625
1573758025.172004,87393,1806.862548828125
1573758027.23253,87450,1800.5029296875
1573758035.213882,87666,1809.7598876953125
1573758041.226619,87829,1816.7437744140625
1573758052.518611,88137,1821.481689453125
1573758072.961696,88674,1807.3402099609375
1573758078.190701,88815,1812.7464599609375
1573758094.621513,89262,1808.2896728515625
1573758097.753473,89347,1764.384521484375
1573758098.328654,89363,1791.933837890625
1573758112.485807,89745,1808.5599365234375
1573758113.10854,89762,1803.093994140625
1573758120.925928,89973,1793.646240234375
1573758123.220738,90035,1802.6318359375
1573758130.710944,90237,1780.7596435546875
1573758138.611316,90450,1821.07080078125
1573758162.526877,91094,1823.0003662109375
1573758170.189074,91300,1819.97314453125
1573758182.170348,91624,1789.541748046875
1573758182.899976,91644,1795.2109375
1573758183.00977,91647,1834.094482421875
1573758186.227294,91732,1803.58740234375
1573758186.334515,91735,1801.031005859375
1573758200.691687,92120,1828.187744140625
1573758223.42377,92729,1791.49658203125
1573758225.647988,92788,1810.1669921875
1573758238.325738,93126,1804.5865478515625
1573758241.929998,93223,1828.137939453125
1573758251.213905,93471,1765.497314453125
1573758267.275773,93901,1783.7430419921875
1573758290.93732,94536,1819.36083984375
1573758300.229625,94784,1807.9854736328125
1573758304.192996,94891,1821.8653564453125
1573758310.379489,95057,1788.9376220703125
1573758315.082973,95184,1804.9281005859375
1573758320.255945,95321,1814.35107421875
1573758322.348154,95377,1814.881591796875
1573758323.529895,95409,1808.596923828125
1573758326.186434,95480,1807.80078125
1573758340.45267,95860,1799.43017578125
1573758343.760209,95949,1809.5618896484375
1573758344.614312,95972,1809.70849609375
1573758356.947324,96301,1811.1563720703125
1573758365.632874,96535,1812.28271484375
1573758368.025506,96600,1819.030517578125
1573758389.22166,97156,1810.7694091796875
1573758391.959093,97226,1817.88525390625
1573758399.3209,97416,1834.6878662109375
1573758406.27748,97596,1825.031005859375
1573758413.985715,97796,1816.217529296875
1573758417.073106,97876,1822.176513671875
1573758421.360164,97986,1790.2039794921875
1573758430.008167,98212,1814.3079833984375
1573758437.350767,98404,1815.944091796875
1573758440.052351,98474,1793.404052734375
1573758441.901574,98523,1810.2841796875
1573758461.606065,99055,1811.0296630859375
1573758478.270722,99506,1804.833740234375
1573758482.144528,99612,1795.2528076171875
1573758482.217763,99614,1823.41845703125
1573758492.273841,99884,1785.255126953125
1573758517.549478,100566,1813.2044677734375
1573758518.437083,100589,1809.4993896484375
1573758524.465099,100751,1806.86474609375
1573758528.461337,100858,1819.557373046875
1573758530.69532,100917,1821.6920166015625
1573758533.722721,100997,1809.9967041015625
1573758536.558973,101072,1803.18310546875
1573758539.690519,101155,1790.37353515625
1573758542.649424,101234,1829.51513671875
1573758546.366493,101335,1817.6123046875
1573758549.968121,101431,1802.18115234375
1573758552.575027,101499,1817.096923828125
1573758568.434204,101923,1815.03564453125
1573758569.159199,101943,1824.015380859375
1573758582.768798,102307,1798.376953125
1573758590.288532,102509,1814.935791015625
1573758591.459921,102541,1781.3245849609375
1573758593.49394,102595,1809.2950439453125
1573758596.894489,102685,1807.596923828125
1573758604.224534,102880,1817.7667236328125
1573758605.383526,102911,1825.90380859375
1573758607.423872,102966,1825.4285888671875
1573758608.731446,103001,1790.8848876953125
1573758609.090686,103011,1793.2208251953125
1573758616.340445,103206,1807.010498046875
1573758626.05636,103462,1826.345458984375
1573758628.158377,103517,1809.2403564453125
1573758644.802161,103947,1788.6690673828125
1573758657.382845,104276,1826.944580078125
1573758659.588483,104334,1805.3046875
1573758673.705587,104704,1812.3394775390625
1573758678.227596,104822,1805.17578125
1573758680.529558,104882,1811.43994140625
1573758681.053282,104896,1809.1234130859375
1573758681.613317,104911,1805.7708740234375
1573758682.0914,104924,1813.0244140625
1573758688.440026,105093,1804.6337890625
1573758701.288526,105434,1815.372802734375
1573758707.807611,105610,1821.67333984375
1573758713.858435,105774,1813.1375732421875
1573758714.373878,105788,1825.1466064453125
1573758730.05082,106210,1833.958984375
1573758732.206182,106267,1809.12451171875
1573758736.779051,106390,1815.09814453125
1573758743.321113,106566,1822.67041015625
1573758746.986757,106666,1808.4642333984375
1573758763.514325,107103,1811.44287109375
1573758788.390724,107764,1820.9112548828125
1573758791.154406,107837,1810.2574462890625
1573758814.800217,108449,1787.988525390625
1573758820.05128,108586,1804.131103515625
1573758844.913222,109242,1813.30029296875
1573758844.950204,109243,1812.3455810546875
1573758847.080539,109301,1804.4835205078125
1573758854.404713,109501,1797.2593994140625
1573758866.213734,109822,1812.058349609375
1573758875.178755,110063,1800.92578125
1573758879.926526,110191,1796.7197265625
1573758881.149708,110224,1814.84814453125
1573758888.382778,110418,1815.333740234375
1573758894.624452,110586,1812.431884765625
1573758895.966644,110622,1816.170654296875
1573758896.660206,110641,1803.492431640625
1573758900.238132,110737,1827.7498779296875
1573758917.245389,111194,1829.217529296875
1573758918.778749,111235,1826.6068115234375
1573758922.039149,111323,1809.5712890625
1573758930.294674,111545,1794.8658447265625
1573758936.006354,111698,1829.0125732421875
1573758944.140995,111915,1822.005615234375
1573758965.13593,112470,1808.01611328125
1573758972.457183,112664,1798.8856201171875
1573758973.968357,112703,1822.2767333984375
1573758981.451866,112902,1831.95849609375
1573758996.966089,113322,1791.888671875
1573759006.884189,113589,1774.9306640625
1573759012.527721,113741,1784.3973388671875
1573759021.393353,113980,1791.3853759765625
1573759033.033073,114292,1823.658935546875
1573759039.264266,114459,1787.497314453125
1573759052.781584,114820,1813.320556640625
1573759063.084118,115096,1796.555908203125
1573759065.103266,115149,1814.8419189453125
1573759078.401522,115506,1814.7294921875
1573759078.839793,115518,1829.2821044921875
1573759088.101806,115765,1822.604736328125
1573759092.3074,115878,1802.2481689453125
1573759098.305441,116039,1810.3955078125
1573759101.639941,116129,1780.7220458984375
1573759113.690608,116453,1810.1541748046875
1573759121.89087,116673,1804.0445556640625
1573759123.321584,116711,1796.4237060546875
1573759126.033008,116783,1812.7890625
1573759127.506295,116822,1767.88134765625
1573759134.741848,117016,1812.7606201171875
1573759135.255812,117030,1829.0546875
1573759135.875549,117047,1821.533203125
1573759139.911175,117155,1816.6993408203125
1573759158.325796,117635,1789.9091796875
1573759165.614001,117825,1788.847412109375
1573759170.102799,117941,1794.2203369140625
1573759178.699491,118161,1827.6220703125
1573759179.818424,118190,1786.4996337890625
1573759196.940541,118651,1803.5604248046875
1573759206.555224,118908,1777.2620849609375
1573759207.608435,118937,1787.8143310546875
1573759209.867304,118998,1793.7474365234375
1573759221.096945,119302,1791.868896484375
1573759227.359866,119470,1810.1436767578125
1573759246.371052,119979,1787.5067138671875
1573759292.44747,121192,1805.3875732421875
1573759292.484726,121193,1793.0528564453125
1573759297.623379,121332,1786.521728515625
1573759298.736973,121362,1796.0670166015625
1573759300.22107,121403,1789.0634765625
1573759316.360396,121835,1811.4312744140625
1573759317.969198,121877,1819.6280517578125
1573759330.188845,122205,1785.744873046875
1573759345.764663,122622,1804.68310546875
1573759346.214827,122634,1814.696533203125
1573759350.219787,122739,1792.664306640625
1573759362.856977,123068,1806.941650390625
1573759383.035595,123609,1793.751220703125
1573759383.947702,123633,1786.0860595703125
1573759385.18142,123666,1812.9136962890625
1573759401.502906,124103,1807.357177734375
1573759403.967511,124169,1809.9215087890625
1573759405.019497,124197,1809.9515380859375
1573759417.882513,124532,1802.3851318359375
1573759426.635671,124760,1799.4769287109375
1573759427.156355,124774,1800.1588134765625
1573759428.796313,124818,1828.314697265625
1573759437.146089,125043,1796.959716796875
1573759446.310139,125290,1803.271728515625
1573759489.614629,126444,1811.9061279296875
1573759499.054726,126687,1800.947509765625
1573759508.515667,126935,1785.88525390625
1573759510.516748,126988,1814.51416015625
1573759514.695708,127097,1815.1053466796875
1573759519.606177,127230,1819.5546875
1573759526.356827,127414,1799.7789306640625
1573759531.048317,127542,1832.0244140625
1573759534.544522,127637,1785.603515625
1573759540.004344,127785,1810.66015625
1573759541.176166,127817,1809.6741943359375
1573759543.458736,127878,1789.4833984375
1573759544.118527,127896,1804.7738037109375
1573759552.218595,128112,1819.5950927734375
1573759559.353205,128304,1822.9462890625
1573759563.287661,128408,1817.036376953125
1573759580.089346,128852,1796.27734375
1573759590.960326,129146,1792.6483154296875
1573759597.309837,129318,1819.7257080078125
1573759600.588671,129406,1812.1190185546875
1573759601.033093,129418,1790.2882080078125
1573759601.331274,129426,1785.5321044921875
1573759604.197068,129502,1820.3173828125
1573759605.829667,129545,1799.191162109375
1573759620.066119,129925,1802.3179931640625
1573759625.489573,130071,1820.3770751953125
1573759649.477969,130703,1812.657958984375
1573759658.06437,130926,1795.4854736328125
1573759679.343193,131491,1776.511962890625
1573759679.76386,131502,1831.534912109375
1573759686.64964,131680,1811.956298828125
1573759688.723521,131734,1824.558837890625
1573759694.073941,131876,1779.6724853515625
1573759723.792804,132676,1818.7137451171875
1573759733.019578,132916,1804.1485595703125
1573759743.996022,133206,1786.7509765625
1573759748.241125,133318,1806.3621826171875
1573759755.981805,133528,1805.498046875
1573759758.640057,133600,1823.948974609375
1573759768.409493,133860,1820.2325439453125
1573759774.096006,134007,1799.1749267578125
1573759787.891609,134376,1797.18994140625
1573759788.367767,134389,1826.693603515625
1573759791.496983,134474,1799.244140625
1573759806.323341,134877,1817.3359375
1573759810.260137,134983,1799.2371826171875
1573759834.036656,135615,1826.3948974609375
1573759843.613089,135872,1816.82763671875
1573759856.181417,136209,1823.27978515625
1573759858.834436,136280,1765.501708984375
1573759861.761988,136358,1820.4764404296875
1573759873.531698,136673,1830.0130615234375
1573759873.721643,136678,1811.7344970703125
1573759874.281776,136693,1830.6578369140625
1573759886.69675,137023,1819.1466064453125
1573759887.882739,137055,1822.1019287109375
1573759895.21271,137252,1815.6048583984375
1573759903.774178,137482,1791.259033203125
1573759906.878462,137565,1805.03125
1573759907.590152,137584,1804.93212890625
1573759911.420899,137687,1801.648681640625
1573759921.880833,137966,1804.49072265625
1573759939.931901,138444,1853.553466796875
1573759940.976078,138472,1781.540283203125
1573759944.185356,138558,1832.7882080078125
1573759958.293807,138939,1781.098876953125
1573759959.107923,138961,1808.289306640625
1573759970.207661,139258,1793.46533203125
1573759975.635233,139403,1800.20654296875
1573759977.357296,139449,1825.3878173828125
1573759996.978225,139975,1777.718994140625
1573759998.465858,140015,1797.608642578125
1573759998.765445,140023,1818.1380615234375
1573759999.606915,140045,1800.512939453125
1573759999.967921,140055,1830.6767578125
1573760002.783896,140131,1769.756591796875
1573760004.065376,140165,1832.294921875
1573760007.309403,140252,1831.0137939453125
1573760008.451542,140283,1783.504150390625
1573760025.742593,140750,1813.0697021484375
