Wall time,Step,Value
1573686807.168846,30720,-0.0471305288374424
1573686892.049643,31406,-0.04820949584245682
1573686896.617741,31443,-0.048163462430238724
1573686950.712996,31880,-0.04871855676174164
1573686957.62602,31936,-0.0473630353808403
1573686991.138222,32207,-0.046909209340810776
1573687019.343076,32435,-0.047725897282361984
1573687032.60917,32542,-0.04823983460664749
1573687046.856531,32657,-0.0478789359331131
1573687059.819248,32762,-0.048020608723163605
1573687076.124847,32894,-0.048150915652513504
1573687077.113176,32902,-0.048832494765520096
1573687093.461167,33034,-0.04785403609275818
1573687111.676297,33181,-0.04954753816127777
1573687135.745999,33375,-0.05061217397451401
1573687139.203691,33403,-0.04903627932071686
1573687180.498383,33737,-0.04857030138373375
1573687181.980428,33749,-0.04972511902451515
1573687186.426658,33785,-0.050559207797050476
1573687193.099215,33839,-0.05098921060562134
1573687197.713664,33876,-0.050273627042770386
1573687202.279345,33913,-0.051785461604595184
1573687217.528937,34036,-0.050970036536455154
1573687257.830152,34362,-0.05287571996450424
1573687278.022776,34525,-0.05243494361639023
1573687287.169987,34599,-0.05130191147327423
1573687378.02081,35333,-0.05228418484330177
1573687380.613827,35354,-0.05228297412395477
1573687396.584921,35483,-0.05316296964883804
1573687432.203215,35771,-0.05383370816707611
1573687454.722288,35953,-0.05355699360370636
1573687465.134334,36037,-0.05210265889763832
1573687538.353914,36629,-0.056459903717041016
1573687542.060156,36659,-0.05539654940366745
1573687555.442567,36767,-0.05457286536693573
1573687565.695847,36850,-0.055622972548007965
1573687609.20747,37202,-0.05506890267133713
1573687644.770448,37489,-0.0546879842877388
1573687678.728627,37764,-0.05554695799946785
1573687692.588341,37876,-0.05774790421128273
1573687764.291716,38455,-0.054731715470552444
1573687797.067091,38720,-0.05574411898851395
1573687811.938665,38840,-0.055473025888204575
1573687829.389212,38981,-0.05600609630346298
1573687868.346998,39296,-0.05911034345626831
1573687918.608945,39702,-0.05795350298285484
1573687944.15133,39909,-0.059076253324747086
1573687957.8966,40020,-0.059216104447841644
1573687992.0492,40296,-0.05861811712384224
1573688017.287319,40500,-0.062202103435993195
1573688037.915127,40667,-0.06161998212337494
1573688044.500469,40720,-0.06175466999411583
1573688053.512825,40793,-0.06018613651394844
1573688084.097566,41040,-0.060246121138334274
1573688112.616067,41271,-0.05602043867111206
1573688121.299477,41341,-0.05715717747807503
1573688145.834456,41539,-0.05682464689016342
1573688219.445269,42134,-0.05579964816570282
1573688258.56211,42450,-0.058270569890737534
1573688260.785626,42468,-0.05781315267086029
1573688286.715788,42678,-0.060888588428497314
1573688390.672759,43518,-0.05772627145051956
1573688405.660108,43639,-0.05929560959339142
1573688414.553693,43711,-0.05984815955162048
1573688417.926284,43738,-0.059663403779268265
1573688418.419403,43742,-0.05810094624757767
1573688426.195917,43805,-0.0621425025165081
1573688449.462437,43993,-0.06164200231432915
1573688459.339504,44073,-0.058796949684619904
1573688475.02879,44200,-0.06124667823314667
1573688475.89144,44207,-0.062188588082790375
1573688481.367849,44251,-0.058246612548828125
1573688487.914574,44304,-0.060745902359485626
1573688551.203127,44816,-0.06064175069332123
1573688569.520993,44964,-0.061673182994127274
1573688620.050324,45372,-0.06276613473892212
1573688636.720035,45507,-0.06530041247606277
1573688655.423162,45658,-0.0640796348452568
1573688737.106139,46318,-0.06211235001683235
1573688739.080368,46334,-0.06357458978891373
1573688748.877984,46413,-0.06743166595697403
1573688858.779773,47301,-0.06710723787546158
1573688900.428757,47638,-0.0663994699716568
1573688908.691635,47705,-0.06684374809265137
1573688913.544757,47744,-0.06956268101930618
1573688930.613373,47882,-0.06581535190343857
1573688938.639166,47947,-0.06975196301937103
1573688941.4795,47970,-0.06831428408622742
1573688954.609047,48076,-0.0651642382144928
1573688967.572361,48181,-0.07120777666568756
1573688973.253064,48227,-0.06459629535675049
1573689009.758849,48522,-0.06492509692907333
1573689102.495204,49272,-0.06525246798992157
1573689112.243004,49351,-0.06410417705774307
1573689127.840458,49477,-0.06912285089492798
1573689193.278812,50006,-0.07321466505527496
1573689199.451276,50056,-0.07006196677684784
1573689212.951958,50165,-0.06651628017425537
1573689216.657165,50195,-0.06728567183017731
1573689293.795453,50819,-0.06920353323221207
1573689313.549645,50979,-0.06806066632270813
1573689332.73427,51134,-0.07043135911226273
1573689344.252527,51227,-0.0717005729675293
1573689414.829359,51798,-0.06457217037677765
1573689439.986152,52001,-0.06388471275568008
1573689475.978706,52292,-0.06081119552254677
1573689483.521644,52353,-0.06446745991706848
1573689502.950491,52510,-0.06214509904384613
1573689524.2201,52682,-0.06781532615423203
1573689551.967441,52906,-0.0641459971666336
1573689556.041982,52939,-0.06892315298318863
1573689574.923301,53092,-0.06484085321426392
1573689576.775274,53107,-0.0629735067486763
1573689621.483084,53468,-0.06268829107284546
1573689650.964047,53706,-0.06301397830247879
1573689651.828404,53713,-0.06311920285224915
1573689652.322306,53717,-0.06321726739406586
1573689670.226518,53862,-0.06299974024295807
1573689675.664703,53906,-0.06307442486286163
1573689702.537196,54123,-0.06595338135957718
1573689772.762952,54691,-0.06660941243171692
1573689787.138235,54807,-0.06567686051130295
1573689803.245183,54937,-0.06581476330757141
1573689808.813443,54982,-0.06448908895254135
1573689848.021125,55299,-0.0704885944724083
1573689878.263646,55543,-0.06967400759458542
1573689879.252818,55551,-0.0682397112250328
1573689899.308159,55713,-0.06685437262058258
1573689905.859358,55766,-0.06561537086963654
1573689976.523086,56337,-0.069613516330719
1573689997.558165,56507,-0.0709960013628006
1573689999.285861,56521,-0.06955160945653915
1573690010.02903,56608,-0.0688755214214325
1573690032.179371,56787,-0.06743253767490387
1573690036.255467,56820,-0.06404498219490051
1573690096.240025,57305,-0.0689096748828888
1573690118.447534,57484,-0.06305516511201859
1573690236.752838,58440,-0.06799742579460144
1573690251.12553,58556,-0.06694205850362778
1573690271.258898,58719,-0.06897151470184326
1573690274.592471,58746,-0.0694727897644043
1573690276.690013,58763,-0.07005429267883301
1573690338.651317,59264,-0.07075336575508118
1573690344.454863,59311,-0.06943575292825699
1573690359.388137,59432,-0.07455594092607498
1573690385.145962,59640,-0.06849402189254761
1573690388.845982,59670,-0.07046651840209961
1573690451.773324,60179,-0.07243555784225464
1573690452.51322,60185,-0.07244035601615906
1573690455.228536,60207,-0.0743023082613945
1573690466.376515,60297,-0.07105707377195358
1573690488.381075,60475,-0.07257530838251114
1573690578.729524,61205,-0.07380658388137817
1573690587.542488,61276,-0.07367987930774689
1573690607.552289,61438,-0.07226189225912094
1573690637.471418,61680,-0.07368922233581543
1573690694.213356,62139,-0.07428278774023056
1573690704.138819,62219,-0.07502423226833344
1573690740.899921,62516,-0.07412681728601456
1573690744.732903,62547,-0.07118040323257446
1573690785.147425,62874,-0.07384482771158218
1573690803.710613,63024,-0.06626715511083603
1573690827.953593,63220,-0.06671988219022751
1573690864.213169,63513,-0.06849473714828491
1573690883.721211,63671,-0.07195442169904709
1573690907.75959,63865,-0.06821057200431824
1573690952.250706,64225,-0.06610289216041565
1573690988.870903,64521,-0.06787413358688354
1573691009.400601,64687,-0.06613334268331528
1573691034.4197,64889,-0.06919550895690918
1573691078.47216,65245,-0.06893081963062286
1573691084.280318,65292,-0.06947542726993561
1573691122.501102,65601,-0.06877969205379486
1573691127.688416,65643,-0.0696631371974945
1573691177.939293,66049,-0.06954368203878403
1573691208.717729,66298,-0.07149533927440643
1573691269.239703,66787,-0.06984490901231766
1573691292.57522,66976,-0.06967395544052124
1573691298.126523,67021,-0.06667842715978622
1573691349.999912,67440,-0.06733836233615875
1573691451.799065,68263,-0.06505992263555527
1573691454.022324,68281,-0.06911137700080872
1573691466.011499,68378,-0.06480006873607635
1573691472.312141,68429,-0.07033398002386093
1573691492.277648,68590,-0.06578945368528366
1573691564.079666,69171,-0.06920831650495529
1573691565.809287,69185,-0.06597000360488892
1573691599.242634,69455,-0.07046344131231308
1573691631.932398,69719,-0.06954251974821091
1573691641.687767,69798,-0.06626676768064499
1573691656.131857,69915,-0.06716158241033554
1573691723.779336,70462,-0.06403802335262299
1573691738.394447,70580,-0.06576365977525711
1573691747.776656,70656,-0.06412539631128311
1573691779.829205,70915,-0.07016023248434067
1573691789.827897,70996,-0.06516418606042862
1573691843.256074,71428,-0.065479576587677
1573691858.852527,71554,-0.06823226064443588
1573691862.060659,71580,-0.06239377707242966
1573691876.413826,71696,-0.06513150036334991
1573691902.332267,71906,-0.0663088858127594
1573691908.676584,71957,-0.06723732501268387
1573691911.391207,71979,-0.06958461552858353
1573691915.462556,72012,-0.06627095490694046
1573691918.545371,72037,-0.06468210369348526
1573691950.727942,72297,-0.06420863419771194
1573691950.975159,72299,-0.06529673933982849
1573691963.658995,72401,-0.06850305199623108
1573691964.02922,72404,-0.0664236918091774
1573691983.043986,72558,-0.06619605422019958
1573692003.457558,72723,-0.06146058812737465
1573692022.019249,72873,-0.06707657128572464
1573692038.840519,73009,-0.06433763355016708
1573692059.861603,73179,-0.06623525172472
1573692135.909687,73794,-0.06736285984516144
1573692141.714803,73841,-0.07382859289646149
1573692149.125741,73901,-0.07213293761014938
1573692151.962745,73924,-0.07297980040311813
1573692184.455869,74187,-0.07241211086511612
1573692272.746713,74901,-0.0697140172123909
1573692306.15506,75171,-0.07263513654470444
1573692342.9654,75469,-0.07126732915639877
1573692345.187297,75487,-0.07004481554031372
1573692355.052167,75567,-0.07300333678722382
1573692399.733454,75928,-0.06475120037794113
1573692435.61237,76218,-0.06651024520397186
1573692461.947935,76431,-0.07319588214159012
1573692468.246782,76482,-0.06631936132907867
1573692486.062456,76626,-0.07005978375673294
1573692491.86213,76673,-0.07457209378480911
1573692506.309802,76790,-0.0695103108882904
1573692520.668754,76906,-0.07278633117675781
1573692521.532355,76913,-0.06881359219551086
1573692556.797961,77198,-0.07264871895313263
1573692597.82572,77530,-0.06882055103778839
1573692643.753442,77901,-0.0663219764828682
1573692672.685441,78135,-0.06972284615039825
1573692681.69456,78208,-0.0693574994802475
1573692751.811179,78775,-0.06328755617141724
1573692760.201738,78843,-0.07083252817392349
1573692769.696291,78920,-0.06712035834789276
1573692771.424071,78934,-0.06621208786964417
1573692776.275913,78973,-0.07377545535564423
1573692780.226906,79005,-0.07164310663938522
1573692831.309543,79418,-0.06976821273565292
1573692853.397613,79597,-0.07063745707273483
1573692900.129485,79975,-0.06808040291070938
1573692907.131093,80031,-0.0656987801194191
1573692907.624436,80035,-0.06339262425899506
1573692915.646425,80100,-0.06523055583238602
1573692923.675388,80165,-0.0668213963508606
1573692951.47203,80390,-0.06731140613555908
1573692953.447172,80406,-0.07057500630617142
1573692971.256524,80550,-0.06492047011852264
1573692974.46097,80576,-0.07065937668085098
1573692979.072559,80613,-0.06952697038650513
1573693026.391185,80996,-0.06807651370763779
1573693028.736233,81015,-0.06940432637929916
1573693041.356508,81117,-0.062460850924253464
1573693074.027921,81381,-0.06433059275150299
1573693087.981267,81494,-0.07129565626382828
1573693092.303692,81529,-0.06778670102357864
1573693144.601928,81952,-0.0659182146191597
1573693241.553361,82736,-0.06952439248561859
1573693245.792936,82770,-0.07169724255800247
1573693255.541686,82849,-0.07352572679519653
1573693307.236339,83267,-0.06810542941093445
1573693368.417544,83762,-0.06812778860330582
1573693388.380678,83923,-0.0693722814321518
1573693422.274425,84197,-0.0642106905579567
1573693448.482309,84409,-0.06999792903661728
1573693472.224641,84601,-0.06855174154043198
1573693482.715695,84686,-0.07174922525882721
1573693499.048447,84818,-0.06781717389822006
1573693524.01846,85020,-0.06882333010435104
1573693532.534643,85089,-0.06773010641336441
1573693542.40888,85169,-0.07136190682649612
1573693584.372741,85508,-0.07231391966342926
1573693588.199453,85539,-0.06833808869123459
1573693592.27138,85572,-0.06881047785282135
1573693606.380732,85686,-0.06699231266975403
1573693614.156014,85749,-0.06311948597431183
1573693646.915543,86014,-0.06927331537008286
1573693741.624273,86780,-0.0675123780965805
1573693752.141912,86865,-0.06764881312847137
1573693769.80997,87008,-0.06876030564308167
1573693817.351128,87393,-0.07387513667345047
1573693824.384471,87450,-0.0688914805650711
1573693851.190724,87666,-0.07137922942638397
1573693871.336621,87829,-0.06795809417963028
1573693909.382103,88137,-0.06441432237625122
1573693975.727103,88674,-0.06279284507036209
1573693993.169129,88815,-0.0639340728521347
1573694048.456206,89262,-0.06398766487836838
1573694058.948762,89347,-0.06190617382526398
1573694060.922396,89363,-0.05960753560066223
1573694108.202514,89745,-0.06146157532930374
1573694110.30136,89762,-0.058318912982940674
1573694136.344657,89973,-0.0562720000743866
1573694144.000429,90035,-0.05873272567987442
1573694169.014886,90237,-0.05825609713792801
1573694195.341222,90450,-0.06053761765360832
1573694274.961795,91094,-0.059805627912282944
1573694300.425191,91300,-0.06405536085367203
1573694340.535754,91624,-0.06474118679761887
1573694343.002164,91644,-0.06212633103132248
1573694343.3734,91647,-0.061868153512477875
1573694353.905002,91732,-0.06393224000930786
1573694354.273621,91735,-0.06335454434156418
1573694401.833911,92120,-0.06364354491233826
1573694477.170723,92729,-0.058465197682380676
1573694484.453804,92788,-0.06002950668334961
1573694526.22665,93126,-0.05958939716219902
1573694538.19339,93223,-0.06107085198163986
1573694568.835636,93471,-0.051960933953523636
1573694622.055162,93901,-0.05627751722931862
1573694700.549621,94536,-0.057170528918504715
1573694731.188387,94784,-0.052403371781110764
1573694744.389601,94891,-0.05810411646962166
1573694764.91554,95057,-0.055138058960437775
1573694780.630322,95184,-0.054994307458400726
1573694797.628158,95321,-0.053841620683670044
1573694804.57794,95377,-0.05705626681447029
1573694808.521792,95409,-0.05294065549969673
1573694817.281047,95480,-0.055673159658908844
1573694864.26727,95860,-0.05487634241580963
1573694875.252626,95949,-0.05623069405555725
1573694878.091987,95972,-0.056859876960515976
1573694918.722181,96301,-0.05677347630262375
1573694947.678565,96535,-0.05789080262184143
1573694955.69843,96600,-0.054972562938928604
1573695024.419025,97156,-0.05584841966629028
1573695033.095448,97226,-0.05252358689904213
1573695056.576037,97416,-0.05227460712194443
1573695078.830148,97596,-0.05608891695737839
1573695103.498344,97796,-0.05485907196998596
1573695113.400715,97876,-0.05608891695737839
1573695127.014987,97986,-0.055951111018657684
1573695154.929321,98212,-0.058008745312690735
1573695178.618687,98404,-0.05559396743774414
1573695187.301305,98474,-0.055432312190532684
1573695193.341976,98523,-0.0536348819732666
1573695259.106387,99055,-0.054905712604522705
1573695314.869557,99506,-0.054447147995233536
1573695327.943322,99612,-0.05359279736876488
1573695328.189869,99614,-0.05305416136980057
1573695361.52834,99884,-0.053078193217515945
1573695445.773831,100566,-0.05188947916030884
1573695448.646338,100589,-0.05182073265314102
1573695468.671398,100751,-0.05092683807015419
1573695481.864488,100858,-0.05181419849395752
1573695489.176116,100917,-0.05302368476986885
1573695499.047958,100997,-0.05391593277454376
1573695508.293568,101072,-0.05159759148955345
1573695518.534821,101155,-0.05478319153189659
1573695528.321586,101234,-0.05216872692108154
1573695540.779263,101335,-0.04887980967760086
1573695552.663246,101431,-0.04889298602938652
1573695561.092989,101499,-0.04999877139925957
1573695613.417508,101923,-0.04550855606794357
1573695615.883281,101943,-0.04420986399054527
1573695660.900031,102307,-0.04557396471500397
1573695685.854401,102509,-0.0463060587644577
1573695689.802435,102541,-0.048078663647174835
1573695696.463042,102595,-0.047591619193553925
1573695707.56019,102685,-0.04846043512225151
1573695731.755348,102880,-0.04952242970466614
1573695735.574406,102911,-0.04670232534408569
1573695742.358904,102966,-0.05254356563091278
1573695746.719132,103001,-0.04822865501046181
1573695747.95152,103011,-0.049005817621946335
1573695772.001487,103206,-0.04593198746442795
1573695803.633604,103462,-0.048749856650829315
1573695810.469852,103517,-0.048445798456668854
1573695863.600814,103947,-0.046475768089294434
1573695904.287671,104276,-0.046002354472875595
1573695911.4375,104334,-0.04842964559793472
1573695957.111104,104704,-0.05176197737455368
1573695971.708463,104822,-0.04876917973160744
1573695979.152916,104882,-0.04498579725623131
1573695980.880099,104896,-0.04397650435566902
1573695982.731751,104911,-0.046815674751996994
1573695984.337476,104924,-0.050153933465480804
1573696005.236953,105093,-0.0442834347486496
1573696047.349356,105434,-0.047238290309906006
1573696069.145233,105610,-0.04625147581100464
1573696089.412495,105774,-0.045541197061538696
1573696091.140588,105788,-0.04689468443393707
1573696143.265748,106210,-0.04693901166319847
1573696150.337274,106267,-0.0474424883723259
1573696165.558913,106390,-0.04874969273805618
1573696187.320034,106566,-0.046530261635780334
1573696199.663049,106666,-0.04834139719605446
1573696253.648154,107103,-0.04490731656551361
1573696335.321124,107764,-0.046271875500679016
1573696344.328008,107837,-0.05008707940578461
1573696419.92399,108449,-0.04652222618460655
1573696436.86182,108586,-0.04750147461891174
1573696517.919823,109242,-0.04493970423936844
1573696518.043441,109243,-0.04462210088968277
1573696525.193604,109301,-0.04413478821516037
1573696549.852881,109501,-0.04546549171209335
1573696589.507014,109822,-0.04472411796450615
1573696619.310951,110063,-0.04456711933016777
1573696635.087478,110191,-0.04484078288078308
1573696639.159348,110224,-0.04527687281370163
1573696663.12301,110418,-0.043095119297504425
1573696683.916103,110586,-0.041357554495334625
1573696688.396962,110622,-0.04269098490476608
1573696690.738502,110641,-0.041728708893060684
1573696702.577202,110737,-0.042387913912534714
1573696759.042972,111194,-0.041815657168626785
1573696764.143291,111235,-0.04330050200223923
1573696775.001285,111323,-0.041370078921318054
1573696802.439959,111545,-0.043300747871398926
1573696821.312484,111698,-0.0444820262491703
1573696848.166371,111915,-0.04203864187002182
1573696916.74905,112470,-0.04003574699163437
1573696940.721187,112664,-0.04653283953666687
1573696945.533008,112703,-0.0417153500020504
1573696970.113254,112902,-0.04582968354225159
1573697021.994258,113322,-0.046525098383426666
1573697055.009888,113589,-0.044191744178533554
1573697073.755522,113741,-0.041993577033281326
1573697103.321804,113980,-0.04456586763262749
1573697141.857807,114292,-0.04357549548149109
1573697162.501121,114459,-0.04427895322442055
1573697207.108189,114820,-0.04507230967283249
1573697241.218779,115096,-0.041787393391132355
1573697247.748777,115149,-0.043648283928632736
1573697291.915278,115506,-0.039541829377412796
1573697293.39341,115518,-0.03971206769347191
1573697323.854997,115765,-0.04207455739378929
1573697337.83849,115878,-0.042737219482660294
1573697357.745341,116039,-0.04213966429233551
1573697368.890378,116129,-0.04523952305316925
1573697408.885326,116453,-0.04512486234307289
1573697436.063413,116673,-0.044776469469070435
1573697440.745124,116711,-0.04511435329914093
1573697449.669408,116783,-0.04548369348049164
1573697454.47744,116822,-0.04173305258154869
1573697478.498037,117016,-0.04602086916565895
1573697480.225196,117030,-0.04624524340033531
1573697482.323477,117047,-0.04591119661927223
1573697495.645304,117155,-0.04601228982210159
1573697554.988035,117635,-0.04366053640842438
1573697578.413903,117825,-0.045924749225378036
1573697592.726346,117941,-0.04451628774404526
1573697619.998717,118161,-0.04494291916489601
1573697623.57633,118190,-0.0485726073384285
1573697680.511284,118651,-0.0400267131626606
1573697712.298399,118908,-0.04382946342229843
1573697715.878432,118937,-0.043138619512319565
1573697723.451969,118998,-0.04407995194196701
1573697760.969363,119302,-0.045367054641246796
1573697781.78173,119470,-0.04487963393330574
1573697844.72675,119979,-0.0420648530125618
1573697994.697872,121192,-0.04362973943352699
1573697994.820298,121193,-0.042932603508234024
1573698011.969379,121332,-0.041448380798101425
1573698015.668443,121362,-0.04476439952850342
1573698020.727819,121403,-0.046527307480573654
1573698074.154799,121835,-0.04533515125513077
1573698079.426076,121877,-0.04426208883523941
1573698119.893061,122205,-0.043274227529764175
1573698171.469574,122622,-0.039516158401966095
1573698172.948915,122634,-0.041067298501729965
1573698185.905093,122739,-0.043485429137945175
1573698226.584145,123068,-0.04457755386829376
1573698293.456593,123609,-0.04098428785800934
1573698296.416854,123633,-0.040710993111133575
1573698300.488005,123666,-0.03985302895307541
1573698354.518856,124103,-0.04253867641091347
1573698362.660941,124169,-0.042486630380153656
1573698366.116978,124197,-0.04268455505371094
1573698407.582334,124532,-0.04600512236356735
1573698435.751411,124760,-0.04433856159448624
1573698437.480816,124774,-0.04428201541304588
1573698442.910252,124818,-0.04700825363397598
1573698470.712885,125043,-0.04116971418261528
1573698501.256356,125290,-0.04354776442050934
1573698643.842341,126444,-0.042379505932331085
1573698673.918842,126687,-0.040801338851451874
1573698704.559756,126935,-0.044705070555210114
1573698711.105495,126988,-0.040247056633234024
1573698724.604783,127097,-0.04028990864753723
1573698741.050934,127230,-0.041431184858083725
1573698763.779278,127414,-0.042341653257608414
1573698779.575843,127542,-0.04449623450636864
1573698791.295307,127637,-0.04803415387868881
1573698809.585969,127785,-0.04634994640946388
1573698813.533845,127817,-0.0461697056889534
1573698821.106089,127878,-0.04719134420156479
1573698823.327244,127896,-0.04697875306010246
1573698850.009788,128112,-0.04347025603055954
1573698873.739753,128304,-0.04453296214342117
1573698886.560617,128408,-0.043815355747938156
1573698941.473389,128852,-0.03850673511624336
1573698977.788904,129146,-0.03737151622772217
1573698999.037559,129318,-0.04062279313802719
1573699009.924737,129406,-0.037937525659799576
1573699011.403085,129418,-0.04062869772315025
1573699012.390876,129426,-0.04080509394407272
