Wall time,Step,Value
1573526774.622375,21319,-0.09078510105609894
1573526777.447806,21391,-0.09794863313436508
1573526782.578571,21523,-0.027971483767032623
1573526795.18351,21848,-0.020638110116124153
1573526810.621576,22245,-0.06853745132684708
1573526812.475787,22292,-0.014431042596697807
1573526813.961519,22330,-0.08996867388486862
1573526815.01992,22358,-0.01313209068030119
1573526819.481205,22472,-0.033354029059410095
1573526833.81311,22840,-0.06829798221588135
1573526845.362768,23138,0.006050934083759785
1573526845.753492,23148,-0.1005755364894867
1573526847.470637,23192,-0.10352013260126114
1573526848.468204,23218,-0.08069855719804764
1573526851.103215,23286,-0.08144959807395935
1573526854.049955,23361,-0.008667983114719391
1573526856.597024,23427,-0.020422255620360374
1573526861.019067,23540,-0.003282546531409025
1573526866.048766,23670,-0.03515204042196274
1573526866.48415,23681,-0.06505335122346878
1573526867.262063,23701,-0.06959130614995956
1573526876.457696,23938,-0.09844554215669632
1573526881.977589,24079,-0.042310670018196106
1573526884.629195,24147,-0.06896168738603592
1573526889.840935,24282,-0.03856267035007477
1573526889.926587,24284,-0.0717596560716629
1573526891.394321,24322,-0.10244689881801605
1573526892.296617,24345,-0.09735244512557983
1573526903.034482,24621,-0.05544067919254303
1573526906.867854,24719,-0.07874099910259247
1573526907.180511,24727,-0.000723436358384788
1573526913.926322,24901,-0.0020414486061781645
1573526915.213619,24934,-0.07651688158512115
1573526918.10968,25008,-0.06999588012695312
1573526927.635857,25253,-0.024741673842072487
1573526930.693334,25332,-0.02034471184015274
1573526932.988005,25391,-0.015682250261306763
1573526949.37065,25812,-0.0707232654094696
1573526950.729292,25847,-0.02952387183904648
1573526953.595375,25921,-0.03399607911705971
1573526959.240868,26066,-0.00811308529227972
1573526962.701071,26155,-0.00533678662031889
1573526968.432098,26303,-0.007512441836297512
1573526974.905556,26470,-0.023262156173586845
1573526987.63605,26797,-0.08249016851186752
1573526987.665193,26798,-0.09145496040582657
1573526988.886691,26829,-0.00697897607460618
1573527001.089186,27142,-0.0002633171679917723
1573527001.536744,27154,-0.1025630533695221
1573527001.673083,27158,-0.03810125216841698
1573527001.71283,27159,-0.022716594859957695
1573527006.201388,27274,-0.054564476013183594
1573527015.193593,27505,-0.0020627148915082216
1573527019.018567,27603,0.0077343531884253025
1573527019.64384,27620,-0.02859348990023136
1573527020.33034,27638,-0.07636065781116486
1573527027.629738,27825,0.008818605914711952
1573527031.151977,27916,-0.04077070578932762
1573527032.457049,27950,-0.03498633950948715
1573527033.147602,27968,-0.05659998953342438
1573527046.915896,28321,-0.03938385099172592
1573527051.437851,28438,-0.08139592409133911
1573527051.971114,28451,-0.056963395327329636
1573527055.55137,28543,-0.003191580530256033
1573527056.686803,28572,-0.07137736678123474
1573527072.182394,28970,-0.07146704196929932
1573527073.162063,28996,-0.03147168457508087
1573527075.737973,29062,-0.09395553916692734
1573527081.162158,29201,-0.07584685832262039
1573527083.560637,29263,-0.08938688039779663
1573527091.672141,29471,-0.07434135675430298
1573527092.28151,29487,-0.08100099861621857
1573527095.169217,29561,-0.07677203416824341
1573527097.111944,29611,-0.08079550415277481
1573527105.613973,29829,-0.014023780822753906
1573527112.443358,30005,-0.0233202762901783
1573527113.44251,30031,0.015176412649452686
1573527115.804972,30092,0.004354921169579029
1573527119.002282,30174,-0.08630815893411636
1573527121.669085,30243,0.003499644575640559
1573527124.974995,30327,-0.06375747919082642
1573527130.106575,30459,-0.06766480952501297
1573527130.522695,30470,-0.05895078182220459
1573527136.022234,30612,-0.0321795716881752
1573527139.68513,30706,-0.06926868110895157
1573527140.249239,30720,0.004633767995983362
1573527166.891468,31406,0.008448826149106026
1573527168.3064,31443,-0.05168972909450531
1573527178.138642,31696,-0.07896911352872849
1573527182.519124,31808,-0.0074217901565134525
1573527185.316105,31880,-0.04257211089134216
1573527187.460956,31936,-0.010259244590997696
1573527187.801529,31945,-0.09362732619047165
1573527190.091043,32004,-0.09084407240152359
1573527196.689092,32174,-0.022797446697950363
1573527198.028857,32207,-0.004889240954071283
1573527206.852765,32435,-0.06624145805835724
1573527211.002194,32542,-0.09257026016712189
1573527215.5074,32657,-0.09354732185602188
1573527219.560416,32762,-0.047202110290527344
1573527224.656961,32894,-0.0799391120672226
1573527224.987415,32902,-0.024147598072886467
1573527230.104855,33034,-0.06491352617740631
1573527234.715899,33152,-0.020775403827428818
1573527235.790881,33179,-0.07082179188728333
1573527235.851501,33181,-0.08498109877109528
1573527239.349894,33271,-0.032483600080013275
1573527242.078332,33341,-0.014720486477017403
1573527243.391765,33375,-0.08869893848896027
1573527244.468818,33403,-0.005956258159130812
1573527257.147169,33728,-0.009326731786131859
1573527257.491342,33737,-0.055433329194784164
1573527257.953449,33749,-0.012462559156119823
1573527258.69913,33768,-0.026845009997487068
1573527259.327439,33785,-0.011776483617722988
1573527261.462083,33839,-0.09294281154870987
1573527261.907347,33851,0.007982257753610611
1573527262.87844,33876,-0.012167390435934067
1573527264.296191,33913,-0.029944565147161484
1573527268.384205,34017,-0.09123025089502335
1573527269.100405,34036,-0.08622752130031586
1573527273.179913,34141,0.00937013141810894
1573527281.76043,34362,-0.09296050667762756
1573527282.565291,34383,-0.07568307965993881
1573527284.762616,34438,-0.018541311845183372
1573527288.10234,34525,-0.05080629512667656
1573527291.009077,34599,0.0031338937114924192
1573527298.151752,34783,-0.015278566628694534
1573527319.527459,35333,-0.08844588696956635
1573527320.342841,35354,-0.08575674891471863
1573527320.640337,35362,-0.006332496181130409
1573527321.269735,35377,-0.036273740231990814
1573527325.36888,35483,0.0021872231736779213
1573527328.8577,35573,-0.003457122715190053
1573527336.551544,35771,-0.08945687115192413
1573527336.853389,35778,-0.02555481344461441
1573527339.610336,35849,-0.026095420122146606
1573527343.642761,35953,-0.0015457926783710718
1573527344.299756,35970,-0.02413196675479412
1573527346.940527,36037,-0.002390480600297451
1573527355.070492,36246,-0.07456051558256149
1573527356.203371,36275,0.0052978298626840115
1573527369.978834,36629,-0.017603067681193352
1573527371.15351,36659,-0.0865498036146164
1573527375.351026,36767,0.014722995460033417
1573527377.376072,36819,-0.08567142486572266
1573527378.572542,36850,-0.09200073778629303
1573527380.783999,36907,-0.10176648199558258
1573527392.247815,37202,-0.03838763386011124
1573527402.107759,37455,-0.08588816970586777
1573527403.394604,37489,-0.015730692073702812
1573527414.120626,37764,-0.07471075654029846
1573527418.462305,37876,-0.01065757405012846
1573527430.719183,38192,-0.007837383076548576
1573527440.324141,38439,-0.060023847967386246
1573527440.985719,38455,-0.09696595370769501
1573527441.402631,38466,0.0032927794381976128
1573527450.487866,38700,0.01817191019654274
1573527451.263634,38720,-0.006311849225312471
1573527455.936972,38840,-0.028838299214839935
1573527461.460802,38981,-0.05675843358039856
1573527462.370043,39005,-0.0322360061109066
1573527473.67174,39296,-0.0013841496547684073
1573527489.4983,39702,-0.09955765306949615
1573527490.559191,39730,-0.023647477850317955
1573527492.562342,39781,-0.019650571048259735
1573527496.317793,39878,-0.006204121746122837
1573527497.51884,39909,-0.03373518958687782
1573527497.722133,39914,-0.06475656479597092
1573527501.808858,40020,-0.0046620722860097885
1573527512.55171,40296,-0.011020769365131855
1573527520.496283,40500,-0.06263291090726852
1573527526.222731,40647,-0.05565055459737778
1573527526.859574,40663,-0.015455241315066814
1573527526.985087,40667,-0.060793619602918625
1573527528.274725,40700,-0.002242740709334612
1573527529.047197,40720,0.002050623297691345
1573527531.921185,40793,-0.07993664592504501
1573527541.801061,41040,-0.08246199786663055
1573527550.360924,41244,-0.035673514008522034
1573527551.483068,41271,-0.002097713528200984
1573527554.423204,41341,-0.06362384557723999
1573527562.685448,41539,-0.020072177052497864
1573527563.352942,41555,-0.0038721696473658085
1573527582.433473,42013,0.008203717879951
1573527587.49803,42134,-0.055529721081256866
1573527592.074398,42244,-0.09593144059181213
1573527600.320399,42450,-0.06996189057826996
1573527600.99115,42468,-0.07056444138288498
1573527609.892892,42678,-0.024000931531190872
1573527618.812292,42981,-0.06358718872070312
1573527627.751571,43278,-0.016223624348640442
1573527634.956925,43518,-0.032207831740379333
1573527635.999771,43553,-0.03339436650276184
1573527637.982188,43607,-0.09271557629108429
1573527639.255502,43639,0.0024601651821285486
1573527642.045983,43711,-0.06362412869930267
1573527643.108186,43738,-0.022437728941440582
1573527643.236459,43742,-0.06778586655855179
1573527645.67158,43805,-0.028106195852160454
1573527652.982216,43993,-0.048644229769706726
1573527656.10737,44073,-0.056468330323696136
1573527656.271515,44077,-0.006809527054429054
1573527657.660811,44113,-0.06266438215970993
1573527661.035776,44200,0.004309291020035744
1573527661.307399,44207,-0.05134846270084381
1573527663.029086,44251,-0.025787435472011566
1573527665.107215,44304,-0.034837812185287476
1573527675.995993,44585,-0.0739256739616394
1573527684.458487,44802,-0.013387446291744709
1573527684.966615,44816,-0.08540178090333939
1573527690.718265,44964,-0.0811862125992775
1573527696.157177,45104,-0.06055857986211777
1573527704.14096,45310,-0.05914142727851868
1573527704.481099,45319,-0.028039302676916122
1573527706.581977,45372,-0.06330405175685883
1573527711.771764,45507,-0.01287025772035122
1573527717.662278,45658,-0.034832194447517395
1573527732.253545,46033,-0.011760576628148556
1573527734.504373,46090,-0.03831183910369873
1573527737.581333,46169,-0.005867921747267246
1573527738.965127,46205,-0.0756751000881195
1573527743.369372,46318,-0.010824710130691528
1573527743.963851,46334,-0.02544424682855606
1573527747.039767,46413,-0.047936271876096725
1573527750.399709,46499,-0.004639892373234034
1573527779.255732,47241,-0.007671605795621872
1573527781.58921,47301,-0.05103049427270889
1573527782.358805,47321,-0.033539269119501114
1573527788.886817,47489,-0.023382030427455902
1573527792.635774,47585,-0.010755408555269241
1573527794.688188,47638,-0.04363030567765236
1573527795.89013,47669,-0.044468097388744354
1573527797.293396,47705,-0.07261401414871216
1573527798.827206,47744,-0.05675933137536049
1573527804.202749,47882,-0.034147121012210846
1573527806.70921,47947,-0.0007224405999295413
1573527807.614645,47970,-0.010598652064800262
1573527811.70044,48076,-0.01904209330677986
1573527815.835693,48181,-0.0751270204782486
1573527817.593877,48227,-0.05808866024017334
1573527829.061313,48522,0.006916321814060211
1573527841.585335,48844,-0.06197090074419975
1573527846.933135,48982,0.008919640444219112
1573527858.204475,49272,-0.09057462960481644
1573527860.309875,49326,0.014956212602555752
1573527861.281526,49351,-0.005418769083917141
1573527866.191144,49477,-0.0754803940653801
1573527869.339714,49558,-0.08022193610668182
1573527871.710179,49619,-0.0634671226143837
1573527886.769767,50006,-0.048078276216983795
1573527888.709834,50056,-0.01094681303948164
1573527892.299468,50149,-0.08286075294017792
1573527892.957391,50165,-0.04839116334915161
1573527894.122008,50195,0.0036282180808484554
1573527896.924122,50268,-0.08438891917467117
1573527910.950436,50629,-0.05527973920106888
1573527918.332631,50819,-0.02225254476070404
1573527924.558724,50979,-0.05648983642458916
1573527930.628648,51134,-0.026037367060780525
1573527934.22716,51227,-0.044540129601955414
1573527936.393349,51282,-0.08249105513095856
1573527938.720461,51342,-0.021271007135510445
1573527954.608342,51750,-0.006816191598773003
1573527956.447522,51798,-0.04278171807527542
1573527956.75723,51806,-0.0645579844713211
1573527962.501282,51954,-0.07109162211418152
1573527964.353831,52001,-0.008853155188262463
1573527966.91068,52067,0.0004765387566294521
1573527973.541388,52237,-0.05118618533015251
1573527975.649302,52292,-0.07010678946971893
1573527978.043424,52353,0.013323326595127583
1573527984.143719,52510,-0.00797362346202135
1573527984.86456,52528,0.0006895333644933999
1573527990.842196,52682,-0.062125589698553085
1573527995.496072,52802,-0.028693323954939842
1573527999.559028,52906,-0.0639720931649208
1573528000.828576,52939,-0.051147475838661194
1573528003.30276,53003,-0.059707965701818466
1573528006.750061,53092,-0.06276334822177887
1573528007.380296,53107,-0.08096542954444885
1573528021.404814,53468,-0.07891767472028732
1573528030.678158,53706,-0.04870731756091118
1573528030.961831,53713,0.012369200587272644
1573528031.094781,53717,-0.03147473558783531
1573528031.242299,53721,-0.08748958259820938
1573528036.758247,53862,-0.023203961551189423
1573528038.442037,53906,-0.0673656016588211
1573528044.934153,54072,-0.01708950102329254
1573528045.468791,54087,-0.014981988817453384
1573528046.305111,54108,0.0032546897418797016
1573528046.917539,54123,-0.06186015158891678
1573528051.521252,54241,-0.06884507834911346
1573528067.270493,54647,-0.05263383314013481
1573528069.018915,54691,-0.08955175429582596
1573528073.495289,54807,-0.02285335212945938
1573528078.584997,54937,-0.08617699891328812
1573528080.329686,54982,0.005506956484168768
1573528088.518022,55193,-0.065489262342453
1573528092.671826,55299,-0.0073039233684539795
1573528092.761,55302,0.004790700506418943
1573528093.789075,55328,-0.03824975714087486
1573528094.998479,55359,-0.05609842762351036
1573528101.959076,55538,-0.04131751134991646
1573528102.105829,55543,-0.029876919463276863
1573528102.43622,55551,-0.07136908173561096
1573528108.735448,55713,-0.014860890805721283
1573528110.84498,55766,-0.032879531383514404
1573528118.627241,55966,-0.0716293454170227
1573528123.448049,56091,-0.061993785202503204
1573528131.774156,56304,-0.016743602231144905
1573528133.034126,56337,-0.017755964770913124
1573528139.642124,56507,-0.07183124870061874
1573528140.202145,56521,0.0011223722249269485
1573528143.558171,56608,-0.007244154345244169
1573528150.526011,56787,-0.08215542137622833
1573528151.812824,56820,-0.016985060647130013
1573528158.741674,56999,-0.04216935858130455
1573528170.453319,57299,-0.013573523610830307
1573528170.692822,57305,-0.025721432641148567
1573528177.659005,57484,-0.08375439047813416
1573528188.425564,57760,0.008636662736535072
1573528209.231321,58295,-0.00915532372891903
1573528214.870418,58440,-0.02743862010538578
1573528219.422373,58556,-0.04231228679418564
1573528221.511206,58611,0.004796414636075497
1573528222.676794,58641,-0.05113530158996582
1573528225.731777,58719,-0.026586469262838364
1573528226.807608,58746,-0.017593372613191605
1573528227.432609,58763,-0.003923398908227682
1573528237.809667,59030,-0.06170840561389923
1573528246.979153,59264,-0.08414001762866974
1573528248.770585,59311,-0.09700394421815872
1573528253.478693,59432,-0.03256983682513237
1573528261.654216,59640,-0.012061085551977158
1573528262.817774,59670,-0.041880279779434204
1573528265.397376,59737,-0.07746899873018265
1573528278.987545,60086,-0.0792122483253479
1573528282.649623,60179,-0.07159408181905746
1573528282.856332,60185,-0.008806785568594933
1573528283.738859,60207,-0.006303397007286549
1573528287.234287,60297,-0.036612484604120255
1573528294.148227,60475,-0.06382372975349426
1573528301.765609,60671,0.0008875000057742
1573528319.312621,61122,-0.030806774273514748
1573528322.56493,61205,-0.026018701493740082
1573528325.336408,61276,0.0009965747594833374
1573528329.072817,61373,-0.06697419285774231
1573528331.624329,61438,-0.06717120110988617
1573528335.378556,61534,-0.029353532940149307
1573528341.043016,61680,-0.008152097463607788
1573528358.906796,62139,-0.04845697432756424
1573528362.037355,62219,-0.034951478242874146
1573528373.592452,62516,-0.08383239805698395
1573528374.81861,62547,0.004035867750644684
1573528375.125467,62555,-0.07325438410043716
1573528387.504241,62874,-0.0666983500123024
1573528393.335355,63024,-0.006754439789801836
1573528400.999504,63220,-0.05351114273071289
1573528406.36434,63358,-0.043307941406965256
1573528409.08874,63428,-0.06184922903776169
1573528409.132142,63429,-0.0408361442387104
1573528412.369319,63513,-0.050457585602998734
1573528418.535484,63671,-0.006242208648473024
1573528422.806736,63781,-0.06736178696155548
1573528426.069449,63865,-0.03318913280963898
1573528430.873548,63988,-0.06420523673295975
1573528435.183184,64098,-0.022969447076320648
1573528440.110749,64225,-0.025776095688343048
1573528451.225752,64511,-0.0029712046962231398
1573528451.61421,64521,-0.0831119567155838
1573528458.087201,64687,-0.04141508787870407
1573528465.959087,64889,-0.04105933755636215
1573528470.268879,65000,-0.061761919409036636
1573528472.380012,65054,-0.04580186307430267
1573528479.847456,65245,-0.027550669386982918
1573528481.667534,65292,-0.011529583483934402
1573528484.909433,65375,0.00778327789157629
1573528487.803359,65450,-0.04409700632095337
1573528489.023461,65481,-0.06479234993457794
1573528490.804058,65527,-0.07654847204685211
1573528493.689777,65601,-0.05484047532081604
1573528495.358155,65643,-0.06952148675918579
1573528497.903738,65709,-0.005148137919604778
1573528505.596724,65907,-0.017711788415908813
1573528511.126775,66049,-0.05424647778272629
1573528520.799416,66298,0.0036961794830858707
1573528534.385332,66647,-0.03572171553969383
1573528539.852711,66787,-0.011797398328781128
1573528546.094038,66948,-0.04210361838340759
1573528547.173429,66976,-0.016346145421266556
1573528548.95147,67021,-0.07138223946094513
1573528565.236756,67440,-0.01775442436337471
1573528566.574298,67474,-0.037545096129179
1573528568.102504,67513,-0.02472347393631935
1573528597.279324,68263,-0.06391794979572296
1573528598.000574,68281,-0.0007781884633004665
1573528601.758533,68378,-0.08141028881072998
1573528603.758728,68429,0.005526956636458635
1573528606.970685,68512,-0.08315257728099823
1573528610.017499,68590,-0.044288270175457
1573528623.194047,68929,-0.05651611462235451
1573528625.473971,68988,-0.02808777615427971
1573528632.619358,69171,-0.07405515015125275
1573528633.142074,69185,-0.020189594477415085
1573528643.648208,69455,-0.04493417963385582
1573528644.463174,69476,-0.05318515747785568
1573528651.714472,69662,-0.04885874688625336
1573528653.96556,69719,-0.050838179886341095
1573528657.04715,69798,-0.032000571489334106
1573528661.609268,69915,-0.030222570523619652
1573528682.731271,70458,-0.0866004228591919
1573528682.846468,70462,-0.05840174853801727
1573528684.062817,70493,-0.03210725262761116
1573528685.482448,70529,-0.011949856765568256
1573528687.465385,70580,-0.07731113582849503
1573528690.439607,70656,-0.09056414663791656
1573528700.491628,70915,-0.048906922340393066
1573528703.684415,70996,-0.08529043197631836
1573528716.081758,71314,-0.01460065133869648
1573528720.476348,71428,-0.04572313278913498
1573528725.427164,71554,-0.07706952840089798
1573528726.410705,71580,-0.02391757071018219
1573528730.935186,71696,-0.03771243989467621
1573528736.930389,71850,-0.001123541034758091
1573528739.1156,71906,-0.0375978983938694
1573528741.087657,71957,-0.08568600565195084
1573528741.952416,71979,-0.0961744412779808
1573528743.258094,72012,-0.007097722962498665
1573528744.201446,72037,-0.021717365831136703
1573528750.428277,72197,-0.021049723029136658
1573528753.490004,72275,-0.03342943638563156
1573528754.32221,72297,-0.09379824995994568
1573528754.395584,72299,-0.07589607685804367
1573528758.376295,72401,-0.06022099032998085
1573528758.521619,72404,-0.017918018624186516
1573528764.46359,72558,0.012289540842175484
1573528770.940551,72723,-0.0818227156996727
1573528776.769712,72873,-0.06505853682756424
1573528782.038254,73009,-0.00933792069554329
1573528788.696505,73179,-0.016528138890862465
1573528794.102297,73318,-0.01953103393316269
1573528812.436606,73789,-0.022361978888511658
1573528812.631552,73794,-0.020213302224874496
1573528814.485913,73841,-0.07434123754501343
1573528816.830575,73901,-0.03622173145413399
1573528817.696839,73924,-0.008540787734091282
1573528821.099231,74011,-0.05680518597364426
1573528827.930144,74187,-0.01761276088654995
1573528828.198151,74194,-0.058580175042152405
1573528854.304736,74865,-0.04793865233659744
1573528855.745767,74901,-0.02307737059891224
1573528865.062299,75140,-0.08613752573728561
1573528866.260795,75171,-0.0466524139046669
1573528877.881058,75469,-0.006642473395913839
1573528878.582233,75487,-0.025242969393730164
1573528881.712319,75567,-0.016712835058569908
1573528884.103314,75629,-0.04342077299952507
1573528886.759275,75697,-0.03520888462662697
1573528895.748419,75928,-0.09233622997999191
1573528895.808874,75930,-0.08344854414463043
1573528900.710815,76056,-0.026381179690361023
1573528902.403112,76099,-0.02755211479961872
1573528907.036996,76218,-0.07874219119548798
1573528915.313649,76431,-0.07649508863687515
1573528917.289084,76482,-0.05889590084552765
1573528922.938367,76626,-0.03814403712749481
1573528924.73586,76673,-0.06998594850301743
1573528925.989183,76705,-0.04443380609154701
1573528929.298676,76790,-0.08387614041566849
1573528933.845486,76906,-0.05786307156085968
1573528934.082707,76913,-0.05359317734837532
1573528934.519959,76924,-0.06626104563474655
1573528945.189955,77198,-0.06748831272125244
1573528950.063007,77324,-0.03922409564256668
1573528955.358931,77460,-0.06462785601615906
1573528958.086961,77530,-0.04248933121562004
1573528962.45642,77643,-0.06980893760919571
1573528968.653842,77802,-0.07386282831430435
1573528972.518993,77901,-0.04939378425478935
1573528981.641541,78135,-0.06535018235445023
1573528984.497459,78208,-0.07839955389499664
1573528986.730587,78265,-0.04293638840317726
1573529006.577477,78775,-0.0031165091786533594
1573529009.199749,78843,-0.06161785498261452
