Wall time,Step,Value
1573539187.654643,34599,-0.04709961637854576
1573539217.221035,35354,-0.07499676942825317
1573539222.266885,35483,-0.014211256988346577
1573539233.523142,35771,-0.04736632853746414
1573539240.668062,35953,-0.07403476536273956
1573539243.939225,36037,-0.023784013465046883
1573539267.159416,36629,-0.046038512140512466
1573539268.329701,36659,-0.05639736354351044
1573539275.782091,36850,-0.07655574381351471
1573539289.558374,37202,-0.007247010245919228
1573539300.780259,37489,-0.011799553409218788
1573539311.561386,37764,-0.012083441019058228
1573539315.92751,37876,-0.008821383118629456
1573539338.571527,38455,-0.052788808941841125
1573539348.956098,38720,-0.07577450573444366
1573539353.665667,38840,-0.04796991124749184
1573539359.171559,38981,0.024375908076763153
1573539371.475858,39296,-0.02762576751410961
1573539387.345866,39702,-0.07042257487773895
1573539395.441757,39909,-0.08289700001478195
1573539399.76707,40020,-0.00891408696770668
1573539410.596721,40296,-0.07310169190168381
1573539418.53338,40500,-0.03780553489923477
1573539425.095985,40667,-0.07249223440885544
1573539427.151396,40720,-0.0357336588203907
1573539430.064193,40793,-0.06258293241262436
1573539439.694391,41040,-0.0008344736997969449
1573539448.761395,41271,-0.04345892742276192
1573539459.257665,41539,-0.05380761995911598
1573539482.546762,42134,-0.07826729118824005
1573539494.89341,42450,-0.07376189529895782
1573539495.587204,42468,-0.049265503883361816
1573539536.663258,43518,-0.0024595195427536964
1573539541.399675,43639,-0.08614011108875275
1573539544.243826,43711,-0.003223754931241274
1573539545.447507,43742,-0.06341550499200821
1573539547.876889,43805,-0.008309202268719673
1573539555.23898,43993,-0.08322536200284958
1573539558.369206,44073,-0.06832387298345566
1573539563.342833,44200,-0.014557475224137306
1573539563.587794,44207,-0.05214759707450867
1573539565.351553,44251,-0.004261523485183716
1573539567.388642,44304,-0.023712798953056335
1573539587.418728,44816,-0.064375139772892
1573539593.180621,44964,-0.005665574222803116
1573539609.148467,45372,-0.04825157672166824
1573539614.470582,45507,-0.032655082643032074
1573539620.363956,45658,-0.08161173015832901
1573539646.190367,46318,-0.0905909612774849
1573539646.837276,46334,-0.019625622779130936
1573539649.90504,46413,-0.030671628192067146
1573539684.670636,47301,0.003693129401654005
1573539697.842031,47638,-0.07382198423147202
1573539700.435695,47705,-0.02997918799519539
1573539701.979778,47744,-0.027771513909101486
1573539710.86473,47970,0.007091390900313854
1573539714.998741,48076,-0.019846314564347267
1573539719.106014,48181,-0.013618958182632923
1573539732.454692,48522,0.009348805993795395
1573539761.848238,49272,-0.047442901879549026
1573539764.926796,49351,-0.00044570787576958537
1573539769.806538,49477,-0.054637376219034195
1573539790.495355,50006,-0.07400262355804443
1573539792.449558,50056,-0.02105700597167015
1573539796.723256,50165,-0.04709133878350258
1573539797.893334,50195,-0.03227073699235916
1573539822.372064,50819,-0.00958477333188057
1573539828.629548,50979,-0.043250590562820435
1573539834.657945,51134,-0.057353291660547256
1573539838.330539,51227,-0.049534037709236145
1573539860.640119,51798,-0.06960520893335342
1573539868.576292,52001,-0.04305674135684967
1573539879.941898,52292,-0.024633988738059998
1573539882.371656,52353,-0.011137698777019978
1573539895.250372,52682,-0.052204787731170654
1573539903.968239,52906,-0.06412556767463684
1573539905.272156,52939,-0.014967180788516998
1573539911.285709,53092,-0.04143189638853073
1573539911.854361,53107,-0.019547298550605774
1573539926.007142,53468,-0.06966553628444672
1573539935.288565,53706,-0.0582030825316906
1573539935.740325,53717,-0.02242441289126873
1573539941.393812,53862,-0.020409710705280304
1573539943.152416,53906,-0.05233675241470337
1573539951.628621,54123,0.002280140994116664
1573539978.405945,54807,-0.05375191569328308
1573539983.488828,54937,-0.06627722084522247
1573539985.298021,54982,-0.04907049238681793
1573539997.679873,55299,-0.02977701835334301
1573540007.218466,55543,-0.06839387118816376
1573540007.550156,55551,-0.01664181798696518
1573540015.969765,55766,-0.010180038399994373
1573540038.323646,56337,-0.03445403650403023
1573540044.98407,56507,-0.006308704148977995
1573540045.493365,56521,-0.027161257341504097
1573540048.92248,56608,-0.06963688880205154
1573540055.933318,56787,-0.016394617035984993
1573540057.193363,56820,-0.04626750573515892
1573540076.190231,57305,-0.009575778618454933
1573540083.188919,57484,-0.001811976544559002
1573540120.574536,58440,-0.04563714936375618
1573540131.524779,58719,-0.012103091925382614
1573540132.556067,58746,-0.031013671308755875
1573540133.221848,58763,-0.029466617852449417
1573540152.825499,59264,-0.026346275582909584
1573540154.664436,59311,-0.007498680613934994
1573540159.379178,59432,-0.07584197074174881
1573540167.5399,59640,-0.06659993529319763
1573540188.657522,60179,-0.024183975532650948
1573540188.908314,60185,-0.035020582377910614
1573540189.747027,60207,-0.009880168363451958
1573540193.262251,60297,-0.04377453774213791
1573540200.251898,60475,-0.05096130073070526
1573540228.789008,61205,-0.022988270968198776
1573540231.584974,61276,-0.049353692680597305
1573540247.408245,61680,-0.05355490371584892
1573540265.389973,62139,-0.05468451604247093
1573540281.370796,62547,-0.0016523594968020916
1573540294.132256,62874,-0.05045602470636368
1573540319.169454,63513,-0.01925509050488472
1573540325.316429,63671,-0.027198325842618942
1573540332.923806,63865,-0.020370053127408028
1573540358.651405,64521,-0.008905410766601562
1573540373.06173,64889,-0.07547017931938171
1573540388.80685,65292,-0.002920071827247739
1573540400.910772,65601,-0.049779120832681656
1573540402.560428,65643,-0.05589703470468521
1573540418.46481,66049,-0.036450110375881195
1573540447.373522,66787,-0.012641740962862968
1573540454.766018,66976,-0.027909964323043823
1573540456.559089,67021,-0.06503652781248093
1573540472.95085,67440,-0.03161074221134186
1573540505.884055,68281,-0.020062776282429695
1573540509.71402,68378,0.004106291104108095
1573540517.986781,68590,-0.042036231607198715
1573540540.723351,69171,-0.05057024583220482
1573540541.31642,69185,-0.04520441219210625
1573540551.877229,69455,-0.011618663556873798
1573540562.183872,69719,-0.04080241173505783
1573540565.274504,69798,-0.0461769700050354
1573540569.883869,69915,-0.02987087517976761
1573540591.321788,70462,-0.024677900597453117
1573540595.964275,70580,-0.02104446291923523
1573540598.91161,70656,-0.04778642579913139
1573540612.240938,70996,-6.280129309743643e-05
1573540629.176149,71428,-0.04087788239121437
1573540634.067891,71554,-0.01217138022184372
1573540647.89642,71906,-0.04903167113661766
1573540649.887434,71957,-0.06485006958246231
1573540650.730031,71979,-0.06320784240961075
1573540651.99111,72012,-0.024749813601374626
1573540653.014582,72037,-0.004078330006450415
1573540663.20292,72297,-0.05193181335926056
1573540663.26048,72299,-0.04399307072162628
1573540667.247283,72401,-0.062211111187934875
1573540667.417333,72404,-0.04768557474017143
1573540673.405169,72558,-0.05577224865555763
1573540679.910852,72723,-0.050924379378557205
1573540691.0659,73009,-0.02226090431213379
1573540697.751398,73179,-0.012315548025071621
1573540721.839168,73794,-0.01418143417686224
1573540726.928764,73924,-0.013267483562231064
1573540737.225196,74187,-0.06493636220693588
1573540788.126588,75487,-0.059338297694921494
1573540816.720767,76218,-0.03152618557214737
1573540827.063839,76482,-0.02932368591427803
1573540832.715862,76626,-0.021595899015665054
1573540834.563104,76673,-0.038290150463581085
1573540839.119443,76790,-0.020570406690239906
1573540843.660901,76906,-0.055783823132514954
1573540843.961428,76913,-0.002408257219940424
1573540855.093377,77198,-0.03732937574386597
1573540882.653736,77901,-0.04610748589038849
1573540891.813647,78135,-0.04563622176647186
1573540894.681444,78208,-0.04381520673632622
1573540916.881071,78775,-0.052507512271404266
1573540919.523341,78843,-0.036001697182655334
1573540922.506225,78920,-0.06414187699556351
1573540923.096839,78934,-0.049848463386297226
1573540924.597058,78973,-0.019979985430836678
1573540925.882166,79005,-0.01160152442753315
1573540949.001696,79597,0.004082816652953625
1573540963.801242,79975,-0.04092248156666756
1573540966.020269,80031,-0.05028166249394417
1573540968.732104,80100,-0.04312128201127052
1573540971.245584,80165,-0.05273688957095146
1573540980.047805,80390,-0.031081020832061768
1573540980.663737,80406,-0.0678642988204956
1573540986.303052,80550,-0.028797011822462082
1573540987.343815,80576,-0.022334933280944824
1573540988.758295,80613,-0.0018217123579233885
1573541003.784627,80996,-0.053794462233781815
1573541004.534432,81015,-0.05069362372159958
1573541008.504319,81117,-0.028660938143730164
1573541018.832264,81381,-0.04102877154946327
1573541023.27642,81494,-0.049310777336359024
1573541071.914821,82736,-0.03396719694137573
1573541073.204662,82770,-0.023701071739196777
1573541076.305014,82849,-0.0398336723446846
1573541092.661397,83267,-0.024555740877985954
1573541112.066409,83762,-0.03694620355963707
1573541137.393278,84409,-0.021290069445967674
1573541144.868634,84601,-0.029017508029937744
1573541148.236132,84686,-0.013540085405111313
1573541163.963237,85089,-0.057786714285612106
1573541167.087497,85169,-0.00329778715968132
1573541180.355897,85508,-0.03307575359940529
1573541181.583246,85539,-0.030772017315030098
1573541182.918205,85572,-0.012461121194064617
1573541187.332077,85686,-0.04770796746015549
1573541200.18338,86014,-0.037108730524778366
1573541230.17441,86780,-0.06384864449501038
1573541233.566371,86865,-0.03515300899744034
1573541239.120595,87008,-0.03339739143848419
1573541254.223427,87393,-0.042172010987997055
1573541256.440969,87450,-0.03355354815721512
1573541264.876908,87666,-0.02223801799118519
1573541271.311678,87829,-0.01383803691715002
1573541283.381572,88137,-0.006623330991715193
1573541304.370266,88674,-0.02370821312069893
1573541309.911018,88815,-0.0167524553835392
1573541330.687803,89347,-0.057902391999959946
1573541331.351706,89363,-0.06112353503704071
1573541346.274321,89745,-0.04117438569664955
1573541355.221601,89973,-0.03626983240246773
1573541357.624137,90035,-0.009293715469539165
1573541365.53078,90237,-0.03266897052526474
1573541373.881674,90450,-0.04774734750390053
1573541399.054279,91094,-0.025219304487109184
1573541407.110517,91300,-0.04384390637278557
1573541419.853935,91624,-0.060246776789426804
1573541420.725713,91647,-0.03554689511656761
1573541424.046713,91732,-0.05235236510634422
1573541424.183385,91735,-0.03608618304133415
1573541439.224532,92120,-0.007667708210647106
1573541463.110982,92729,-0.05231712386012077
1573541465.387421,92788,-0.05706101655960083
1573541478.621404,93126,-0.017893511801958084
1573541482.391815,93223,-0.004675908479839563
1573541492.102968,93471,-0.021143974736332893
1573541508.945663,93901,-0.021929986774921417
1573541533.799327,94536,-0.025715405121445656
1573541543.515378,94784,-0.01903616636991501
1573541554.191676,95057,-0.024303186684846878
1573541564.547598,95321,-0.024088125675916672
1573541566.759308,95377,-0.04124615341424942
1573541568.00442,95409,-0.04770513251423836
1573541570.772548,95480,-0.020984966307878494
1573541589.121526,95949,-0.05083701014518738
1573541590.022591,95972,-0.009367482736706734
1573541602.942834,96301,-0.04242523014545441
1573541612.063748,96535,-0.011240874417126179
1573541614.656132,96600,-0.018687624484300613
1573541639.143612,97226,-0.04364638030529022
1573541646.579714,97416,-0.002678848570212722
1573541653.628095,97596,-0.02355937287211418
1573541661.47312,97796,-0.03763037174940109
1573541664.596061,97876,-0.0050186458975076675
1573541668.886675,97986,-0.03080771677196026
1573541677.719515,98212,-0.046245675534009933
1573541685.266687,98404,-0.016539711505174637
1573541688.003702,98474,-0.04934294521808624
1573541689.908871,98523,-0.04712583124637604
1573541710.723578,99055,-0.02493581734597683
1573541728.387065,99506,-0.04062392935156822
1573541732.538622,99612,-0.05922387167811394
1573541732.596324,99614,-0.06537459045648575
1573541743.18647,99884,-0.04262550547719002
1573541769.892576,100566,-0.03841187432408333
1573541770.788658,100589,-0.016134288161993027
1573541781.30706,100858,0.0009572171256877482
1573541783.600497,100917,-0.049675725400447845
1573541786.760116,100997,-0.02034793421626091
1573541789.713079,101072,-0.01672833040356636
1573541796.022679,101234,-0.009309360757470131
1573541799.990293,101335,-0.026810836046934128
1573541803.757403,101431,-0.06703348457813263
1573541806.440561,101499,-0.02598567306995392
1573541823.023666,101923,-0.037931133061647415
1573541823.804346,101943,-0.027059348300099373
1573541845.943437,102509,-0.015459256246685982
1573541847.207192,102541,-0.008604784496128559
1573541852.871382,102685,-0.015587768517434597
1573541860.495919,102880,-0.017498498782515526
1573541861.729433,102911,-0.03747260570526123
1573541863.854292,102966,-0.044802967458963394
1573541865.267938,103001,-0.005976759362965822
1573541865.659551,103011,-0.04498572647571564
1573541873.260894,103206,-0.012456554919481277
1573541885.47574,103517,-0.01386689580976963
1573541902.300489,103947,-0.008889419957995415
1573541915.181317,104276,-0.018397903069853783
1573541917.420325,104334,-0.006006133742630482
1573541938.856012,104882,-0.01397393923252821
1573541939.429266,104896,-0.011650956235826015
1573541939.990342,104911,-0.03736450523138046
1573541940.528283,104924,-0.0374503992497921
1573541947.147271,105093,-0.03571213781833649
1573541960.479697,105434,-0.024770036339759827
1573541967.398073,105610,-0.0621054507791996
1573541973.775607,105774,-0.029110340401530266
1573541974.364269,105788,-0.05309569090604782
1573541990.857906,106210,-0.004114182200282812
1573541993.121441,106267,-0.04870999976992607
1573541997.895429,106390,-0.01814330369234085
1573542004.814773,106566,-0.04542071372270584
1573542008.730476,106666,-0.043997228145599365
1573542025.800931,107103,-0.009325859136879444
1573542054.511754,107837,-0.02995625138282776
1573542078.507384,108449,-0.026734262704849243
1573542083.819719,108586,-0.0190388523042202
1573542109.492984,109242,-0.0593818835914135
1573542109.522554,109243,-0.05037975311279297
1573542111.802792,109301,-0.03884286433458328
1573542119.62386,109501,-0.05484265834093094
1573542132.196751,109822,-0.04172544553875923
1573542146.653843,110191,-0.0235479474067688
1573542147.962113,110224,-0.026831980794668198
1573542155.54766,110418,-0.025835895910859108
1573542162.138648,110586,-0.011357438750565052
1573542164.318779,110641,-0.042958904057741165
1573542168.061867,110737,-0.04412049427628517
1573542185.950471,111194,-0.021119851619005203
1573542190.974388,111323,-0.013352148234844208
1573542205.69989,111698,-0.051446933299303055
1573542214.228203,111915,-0.037409812211990356
1573542243.528086,112664,-0.028297750279307365
1573542245.063823,112703,-0.01265648752450943
1573542252.859036,112902,-0.03182237595319748
1573542269.298387,113322,-0.003029034473001957
1573542279.785797,113589,-0.022497335448861122
1573542285.709627,113741,-0.03914560750126839
1573542295.066129,113980,-0.030750514939427376
1573542307.362866,114292,-0.026799000799655914
1573542313.880089,114459,-0.01831763982772827
1573542338.810442,115096,-0.03505602851510048
1573542354.849024,115506,-0.03968694061040878
1573542355.34176,115518,-0.026123685762286186
1573542365.024796,115765,-0.018954625353217125
1573542369.423912,115878,-0.008232736960053444
1573542375.721475,116039,-0.012916719540953636
1573542400.586887,116673,-0.021308017894625664
1573542402.046307,116711,-0.030171316117048264
1573542404.882366,116783,-0.023076340556144714
1573542406.40438,116822,-0.030814412981271744
1573573688.516811,16,-9.78717434918508e-05
1573573689.408459,47,0.0002457986702211201
1573573692.504906,155,-0.032806411385536194
1573573706.387249,635,-0.10146613419055939
1573573711.922177,825,-0.1111178994178772
1573573715.296209,941,-0.08475105464458466
1573573722.502057,1190,-0.0897434800863266
1573573736.440908,1651,-0.04810689017176628
1573573743.758741,1908,-0.05442626029253006
1573573744.586762,1937,-0.05180980637669563
1573573746.361721,1998,-0.027975790202617645
1573573755.117247,2302,-0.03326792269945145
1573573759.956223,2470,-0.03494212031364441
1573573774.801686,2979,-0.0540415421128273
1573573810.079567,4192,-0.031966209411621094
1573573810.108317,4193,-0.03211450204253197
1573573814.13184,4332,-0.050987496972084045
1573573814.9969,4362,-0.04991229996085167
1573573816.185478,4403,-0.047836028039455414
1573573829.088633,4835,-0.02462177537381649
1573573840.020778,5205,-0.07118593156337738
1573573852.009626,5622,-0.031517382711172104
1573573852.352517,5634,-0.06746874004602432
1573573855.406643,5739,-0.05142846703529358
1573573864.991541,6068,-0.04881325364112854
1573573880.654488,6609,-0.06732552498579025
1573573881.347636,6633,-0.07899512350559235
1573573882.300639,6666,-0.015533936209976673
1573573897.658312,7197,-0.008952412754297256
1573573914.892697,7760,-0.09695318341255188
1573573916.693176,7818,-0.04989241808652878
1573573923.772594,8043,-0.08102739602327347
1573573931.507661,8290,-0.07888585329055786
1573573975.383524,9687,-0.05394730344414711
1573573983.100853,9935,-0.08559036254882812
1573573984.789226,9988,-0.014974214136600494
1573573988.167699,10097,-0.11481095105409622
1573573998.085456,10414,-0.022835053503513336
1573574002.137158,10542,-0.03593669831752777
1573574005.117654,10637,-0.032315708696842194
1573574009.725785,10785,-0.0065806214697659016
1573574010.75241,10817,-0.09352927654981613
1573574012.650475,10878,0.0064045097678899765
1573574019.989061,11112,-0.05224433168768883
1573574026.008666,11304,-0.02796344645321369
1573574029.278177,11408,-0.08008778095245361
1573574043.188955,11852,-0.07337228208780289
1573574052.423842,12146,-0.00021871094941161573
1573574057.827099,12318,-0.05135469138622284
1573574060.587913,12406,-0.10824955999851227
1573574060.956331,12418,-0.006041218526661396
1573574061.200482,12426,-0.08739602565765381
1573574063.606059,12502,-0.05142074078321457
1573574064.971899,12545,-0.02268507517874241
1573574076.900243,12925,0.006764675490558147
1573574081.462424,13071,-0.05561329796910286
1573574101.327293,13703,-0.08538149297237396
1573574108.309324,13926,-0.02030336856842041
1573574126.017773,14491,-0.0475161112844944
1573574126.35381,14502,-0.09572213143110275
1573574131.951004,14680,-0.09847621619701385
1573574133.644264,14734,-0.031182415783405304
1573574138.079063,14876,-0.05281936004757881
1573574163.147285,15676,0.0040484825149178505
1573574170.756004,15916,-0.10455437749624252
1573574180.005453,16206,-0.055035654455423355
1573574183.499391,16318,-0.08962316066026688
1573574200.440477,16860,-0.07845858484506607
1573574205.04237,17007,0.0038633798249065876
1573574216.616554,17376,-0.07139278203248978
1573574217.027152,17389,0.0035051368176937103
1573574219.678636,17474,-0.06523347645998001
1573574232.302531,17877,-0.05564449727535248
1573574235.602742,17983,-0.014205665327608585
1573574255.409788,18615,-0.04707392677664757
1573574263.432353,18872,-0.07531264424324036
1573574274.059901,19209,-0.0404127761721611
1573574278.671287,19358,-0.10159536451101303
1573574288.575902,19673,-0.06313583254814148
1573574288.739949,19678,-0.06317479908466339
1573574289.187492,19693,-0.06669022887945175
1573574299.510504,20023,-0.04228147864341736
1573574300.54528,20055,-0.01674618385732174
1573574316.470636,20565,-0.007652181200683117
1573574317.063106,20584,0.015680909156799316
1573574320.304567,20687,-0.02642419934272766
1573574329.033989,20966,0.0023219608701765537
1573574344.026195,21444,-0.008954288437962532
1573574359.526419,21939,-0.03891271352767944
1573574369.506045,22258,-0.009844936430454254
1573574374.068475,22403,-0.04726383090019226
1573574375.49261,22449,-0.06602238118648529
1573574392.00396,22975,-0.04632309451699257
1573574393.246764,23015,-0.006983621045947075
1573574394.174573,23045,-0.027224574238061905
1573574394.506107,23055,-0.06303920596837997
1573574396.869622,23131,-0.02697042189538479
1573574397.958928,23165,-0.035345759242773056
1573574401.694844,23283,-0.005403991788625717
1573574416.284092,23750,-0.0564991720020771
1573574423.740703,23989,-0.022488122805953026
1573574431.060786,24222,0.001918654888868332
1573574450.785396,24853,-0.07114668190479279
1573574451.940473,24889,0.005305544473230839
1573574454.972459,24986,-0.08575241267681122
1573574461.573965,25196,-0.028611917048692703
1573574461.606428,25197,-0.039841555058956146
1573574470.986205,25496,-0.0019873664714396
1573574478.917059,25751,-0.06234261021018028
1573574483.363011,25892,-0.03534898906946182
1573574492.548712,26186,-0.04845527186989784
1573574497.408232,26342,-0.04522516950964928
1573574504.611831,26571,-0.07297535985708237
1573574510.744751,26767,-0.0196603424847126
1573574511.469133,26792,0.0031917719170451164
1573574515.406351,26918,-0.07211097329854965
1573574525.066573,27226,0.007930702529847622
1573574526.90575,27285,-0.07138065248727798
1573574530.609905,27404,-0.023650456219911575
1573574534.550288,27528,0.016242071986198425
1573574568.836394,28623,-0.06629423797130585
1573574571.575321,28711,-0.031687069684267044
1573574572.768839,28750,-0.09719260782003403
1573574574.072744,28791,-0.06141892075538635
1573574590.386755,29312,-0.010160316713154316
1573574602.413073,29696,-0.00889371894299984
1573574623.408436,30366,-0.007868762128055096
1573574627.318874,30491,0.00932278297841549
1573574649.231606,31189,0.000619232770986855
1573574652.341508,31288,-0.01892958953976631
1573574656.547074,31424,-0.08483792841434479
1573574660.382,31546,-0.05559486150741577
1573574662.189172,31604,-0.05332231521606445
1573574664.394557,31673,-0.006635610479861498
1573574664.528021,31677,0.00804114155471325
1573574667.68845,31778,-0.012378106825053692
1573574670.355363,31864,-0.0067848749458789825
1573574688.43315,32442,-0.06604533642530441
1573574695.944205,32683,-0.0023270943202078342
1573574702.29663,32886,-0.02791755646467209
1573574703.928733,32937,-0.06435210257768631
1573574706.056328,33006,-0.04837314784526825
1573574722.707927,33537,-0.08332912623882294
1573574723.267526,33556,-0.05507391691207886
1573574729.590305,33758,-0.08808867633342743
1573574732.880658,33863,-0.0319998636841774
1573574738.4957,34042,-0.021495778113603592
1573574738.925615,34056,-0.02502337470650673
1573574740.097125,34092,0.0006562157650478184
1573574741.34087,34133,-0.0807885229587555
1573574744.289145,34227,-0.04143819212913513
1573574745.844241,34276,-0.09424474835395813
1573574751.476758,34456,-0.07429639995098114
1573574754.186027,34543,-0.008205072022974491
1573574754.764067,34561,-0.0066897012293338776
1573574758.978631,34696,-0.05990683287382126
1573574784.884536,35523,-0.0008435287745669484
1573574792.46366,35766,-0.025039253756403923
1573574817.185365,36556,-0.008965198881924152
1573574819.339952,36623,-0.0042670005932450294
1573574821.251592,36684,-0.052003007382154465
1573574847.454547,37521,-0.06020104140043259
1573574851.978876,37664,-0.05507123842835426
1573574868.356136,38189,-0.013782166875898838
1573574880.747274,38584,-0.09140235185623169
