Wall time,Step,Value
1573675459.188977,39296,-0.004924017935991287
1573675487.133039,39702,-0.003635067492723465
1573675501.303405,39909,-0.002873659133911133
1573675509.009797,40020,-0.004658981692045927
1573675527.958474,40296,-0.004450581967830658
1573675541.654707,40500,-0.0025752366054803133
1573675553.10468,40667,-0.004402938764542341
1573675556.810824,40720,-0.0042536938562989235
1573675561.779349,40793,-0.004777637775987387
1573675578.752576,41040,-0.004047735594213009
1573675594.963848,41271,-0.003950792830437422
1573675599.806562,41341,-0.003958020359277725
1573675613.400209,41539,-0.005004034843295813
1573675654.449007,42134,-0.004311195109039545
1573675676.060138,42450,-0.004883855115622282
1573675677.314329,42468,-0.0045298803597688675
1573675691.593887,42678,-0.0057480051182210445
1573675749.322859,43518,-0.005821234546601772
1573675757.693256,43639,-0.0046142274513840675
1573675762.665657,43711,-0.00444119842723012
1573675764.501922,43738,-0.0051934984512627125
1573675764.76671,43742,-0.005153710022568703
1573675769.076816,43805,-0.004162608180195093
1573675781.950524,43993,-0.006470062769949436
1573675787.405576,44073,-0.00473039411008358
1573675796.140089,44200,-0.004306925926357508
1573675796.607963,44207,-0.003943521995097399
1573675799.645985,44251,-0.00406093243509531
1573675803.256701,44304,-0.0049187489785254
1573675838.298644,44816,-0.003499211510643363
1573675848.514818,44964,-0.0038603669963777065
1573675876.425467,45372,-0.0021481544245034456
1573675885.907162,45507,-0.0022587014827877283
1573675896.339302,45658,-0.003482875181362033
1573675942.04517,46318,-0.002434450201690197
1573675943.139355,46334,-0.002235157648101449
1573675948.508694,46413,-0.003326420672237873
1573676009.65419,47301,-0.005323137156665325
1573676032.637404,47638,-0.0052649397403001785
1573676037.157727,47705,-0.004269146826118231
1573676039.797409,47744,-0.003814185969531536
1573676049.275315,47882,-0.0054391915909945965
1573676053.796846,47947,-0.004624880850315094
1573676055.377033,47970,-0.00489919213578105
1573676062.533997,48076,-0.00660212617367506
1573676069.650163,48181,-0.005821801256388426
1573676072.77484,48227,-0.00523064099252224
1573676092.839244,48522,-0.00440097413957119
1573676144.877533,49272,-0.004722163081169128
1573676150.279908,49351,-0.004145375918596983
1573676158.787314,49477,-0.005349447019398212
1573676195.247681,50006,-0.006715502589941025
1573676198.641334,50056,-0.00595201225951314
1573676206.267687,50165,-0.0053940340876579285
1573676208.368178,50195,-0.005259303376078606
1573676251.330028,50819,-0.004956384189426899
1573676262.371588,50979,-0.004509188234806061
1573676272.985446,51134,-0.005671817343682051
1573676279.482786,51227,-0.005910375155508518
1573676318.319787,51798,-0.005703049711883068
1573676332.21988,52001,-0.005651367362588644
1573676352.139609,52292,-0.005246073007583618
1573676356.288969,52353,-0.004709440283477306
1573676367.300658,52510,-0.005187754984945059
1573676379.377886,52682,-0.004698335193097591
1573676394.850668,52906,-0.006535008549690247
1573676397.156832,52939,-0.006113221403211355
1573676407.624463,53092,-0.006790549959987402
1573676408.65268,53107,-0.007327809929847717
1573676433.591193,53468,-0.005921731237322092
1573676449.897164,53706,-0.004307216499000788
1573676450.364656,53713,-0.003980446606874466
1573676450.630775,53717,-0.004682702478021383
1573676460.581292,53862,-0.004382776096463203
1573676463.615261,53906,-0.005551201291382313
1573676478.44095,54123,-0.004245498217642307
1573676517.698252,54691,-0.00573385413736105
1573676525.674372,54807,-0.005973036400973797
1573676534.624629,54937,-0.007030727341771126
1573676537.661614,54982,-0.008115006610751152
1573676559.349118,55299,-0.00495145283639431
1573676576.201135,55543,-0.0040221186354756355
1573676576.748224,55551,-0.004168687388300896
1573676587.937458,55713,-0.003891927655786276
1573676591.63029,55766,-0.004812722094357014
1573676630.753861,56337,-0.003905628342181444
1573676642.426871,56507,-0.0032124491408467293
1573676643.396328,56521,-0.0027976613491773605
1573676649.540269,56608,-0.002422602381557226
1573676661.79872,56787,-0.0035722421016544104
1573676664.062314,56820,-0.005607489496469498
1573676697.280916,57305,-0.006312700919806957
1573676709.491233,57484,-0.006247028708457947
1573676774.87228,58440,-0.004857096821069717
1573676782.985336,58556,-0.0053063202649354935
1573676794.270227,58719,-0.0050222547724843025
1573676796.147794,58746,-0.005790171679109335
1573676797.339999,58763,-0.005237270146608353
1573676831.998627,59264,-0.005877414718270302
1573676835.169238,59311,-0.005616673734039068
1573676843.492455,59432,-0.006659797392785549
1573676857.931041,59640,-0.005228927358984947
1573676859.969685,59670,-0.0047326646745204926
1573676895.060185,60179,-0.006207789294421673
1573676895.482469,60185,-0.006078444421291351
1573676896.97493,60207,-0.006070412695407867
1573676903.108534,60297,-0.005671761929988861
1573676915.32696,60475,-0.006256863009184599
1573676965.488021,61205,-0.0054177832789719105
1573676970.470823,61276,-0.004995004273951054
1573676981.535322,61438,-0.0054464638233184814
1573676998.068726,61680,-0.004102049395442009
1573677029.435023,62139,-0.003122116206213832
1573677034.932011,62219,-0.0031083610374480486
1573677055.685658,62516,-0.004350861068814993
1573677057.84789,62547,-0.0033765314146876335
1573677080.546047,62874,-0.0032028912100940943
1573677090.982986,63024,-0.0025401171296834946
1573677104.351592,63220,-0.0038324547931551933
1573677124.398749,63513,-0.004979301709681749
1573677135.190779,63671,-0.004079194739460945
1573677148.516831,63865,-0.004669818561524153
1573677173.305171,64225,-0.004449471831321716
1573677193.689945,64521,-0.004978964105248451
1573677204.994502,64687,-0.004399615805596113
1573677218.865663,64889,-0.004913698881864548
1573677243.47492,65245,-0.0056014955043792725
1573677246.728513,65292,-0.006091046612709761
1573677267.689799,65601,-0.0052528176456689835
1573677270.483631,65643,-0.005710181780159473
1573677298.176766,66049,-0.005876661278307438
1573677315.069718,66298,-0.005992766469717026
1573677348.456136,66787,-0.004135427065193653
1573677361.38884,66976,-0.004616478458046913
1573677364.43976,67021,-0.0038613351061940193
1573677393.219265,67440,-0.003551988396793604
1573677449.700199,68263,-0.00210716319270432
1573677450.926077,68281,-0.0014800424687564373
1573677457.583529,68378,-0.001861830591224134
1573677461.060009,68429,-0.0024445359595119953
1573677472.091113,68590,-0.003318918403238058
1573677511.773624,69171,-0.0044902474619448185
1573677512.758556,69185,-0.004258246626704931
1573677531.207531,69455,-0.00267191999591887
1573677549.273692,69719,-0.0043136123567819595
1573677554.668084,69798,-0.004160046111792326
1573677562.639284,69915,-0.0032762091141194105
1573677600.267735,70462,-0.003934517502784729
1573677608.352501,70580,-0.0029856576584279537
1573677613.615427,70656,-0.002654256299138069
1573677631.45723,70915,-0.0035552452318370342
1573677636.962565,70996,-0.0033481805585324764
1573677666.485571,71428,-0.00305895134806633
1573677675.209406,71554,-0.002901282859966159
1573677677.01643,71580,-0.001980209955945611
1573677684.913499,71696,-0.002704388229176402
1573677699.316492,71906,-0.004240233451128006
1573677702.932078,71957,-0.003810238791629672
1573677704.453713,71979,-0.004359608981758356
1573677706.693483,72012,-0.00403390359133482
1573677708.374054,72037,-0.0038910333532840014
1573677726.52749,72297,-0.005413836799561977
1573677726.666255,72299,-0.0052671050652861595
1573677733.702736,72401,-0.004777084570378065
1573677733.90879,72404,-0.005276719108223915
1573677744.424281,72558,-0.0043369801715016365
1573677755.648773,72723,-0.005194730591028929
1573677765.862562,72873,-0.004897537641227245
1573677775.26748,73009,-0.005796052981168032
1573677787.154269,73179,-0.006173558998852968
1573677829.374034,73794,-0.0058613731525838375
1573677832.603013,73841,-0.00553940748795867
1573677836.717498,73901,-0.005121089983731508
1573677838.310502,73924,-0.005779388826340437
1573677856.46402,74187,-0.006004200782626867
1573677905.698075,74901,-0.0070153288543224335
1573677924.138953,75171,-0.007132539991289377
1573677944.636316,75469,-0.007017164025455713
1573677945.880128,75487,-0.006958708632737398
1573677951.432577,75567,-0.00674519594758749
1573677976.4162,75928,-0.005859212949872017
1573677996.31635,76218,-0.006555929780006409
1573678010.973053,76431,-0.0068146600387990475
1573678014.508663,76482,-0.006544751115143299
1573678024.411302,76626,-0.0053509678691625595
1573678027.621099,76673,-0.006781215779483318
1573678035.64378,76790,-0.007196533959358931
1573678043.666883,76906,-0.00632306607440114
1573678044.132626,76913,-0.0068978676572442055
1573678063.796321,77198,-0.006954960525035858
1573678086.557028,77530,-0.006142956670373678
1573678112.175142,77901,-0.00589892128482461
1573678128.213571,78135,-0.007381007075309753
1573678133.136921,78208,-0.007203880697488785
1573678172.137761,78775,-0.00841569621115923
1573678176.777347,78843,-0.007961361669003963
1573678182.090994,78920,-0.008516091853380203
1573678183.089212,78934,-0.008364415727555752
1573678185.785075,78973,-0.008556652814149857
1573678187.950734,79005,-0.007773222867399454
1573678216.289267,79418,-0.00712996069341898
1573678228.673002,79597,-0.007013766095042229
1573678254.494748,79975,-0.006845463532954454
1573678258.350456,80031,-0.0065375142730772495
1573678258.627281,80035,-0.006562837399542332
1573678263.08868,80100,-0.006602282635867596
1573678267.586034,80165,-0.006051592528820038
1573678283.078383,80390,-0.005644284188747406
1573678284.171803,80406,-0.005160209722816944
1573678294.067159,80550,-0.006833960767835379
1573678295.840816,80576,-0.0063973963260650635
1573678298.410234,80613,-0.00618327409029007
1573678324.713525,80996,-0.005893782712519169
1573678326.025441,81015,-0.005782609805464745
1573678333.048465,81117,-0.005760109517723322
1573678351.045543,81381,-0.006067544221878052
1573678358.713626,81494,-0.0058998363092541695
1573678361.094999,81529,-0.006489643361419439
1573678390.105347,81952,-0.007153862155973911
1573678443.99091,82736,-0.007517448626458645
1573678446.305521,82770,-0.007814356125891209
1573678451.748817,82849,-0.006957243662327528
1573678480.679968,83267,-0.0063001601956784725
1573678514.463092,83762,-0.006275546737015247
1573678525.565178,83923,-0.006155417766422033
1573678544.646889,84197,-0.005753027740865946
1573678559.226898,84409,-0.006308567710220814
1573678572.431028,84601,-0.00611465610563755
1573678578.358871,84686,-0.0056005967780947685
1573678587.357186,84818,-0.005401563830673695
1573678601.336565,85020,-0.005893447436392307
1573678606.054451,85089,-0.006161999888718128
1573678611.493261,85169,-0.005831059999763966
1573678634.840515,85508,-0.005280979909002781
1573678636.978844,85539,-0.005617203190922737
1573678639.267827,85572,-0.006081095896661282
1573678647.252551,85686,-0.0062628742307424545
1573678651.594356,85749,-0.006042498629540205
1573678669.396359,86014,-0.005999590270221233
1573678722.160666,86780,-0.006165309809148312
1573678727.987216,86865,-0.006722620688378811
1573678737.706008,87008,-0.006104634143412113
1573678764.477114,87393,-0.005256463773548603
1573678768.386635,87450,-0.00600217841565609
1573678783.113014,87666,-0.005693112034350634
1573678794.274546,87829,-0.005218048579990864
1573678815.760908,88137,-0.005378918256610632
1573678852.554487,88674,-0.005626695230603218
1573678862.260148,88815,-0.00510737020522356
1573678892.783356,89262,-0.005103908479213715
1573678898.554013,89347,-0.005177839193493128
1573678899.642882,89363,-0.005659071728587151
1573678926.119914,89745,-0.00558481365442276
1573678927.28756,89762,-0.0059104678221046925
1573678941.733446,89973,-0.005384993739426136
1573678946.072198,90035,-0.005164597183465958
1573678960.007128,90237,-0.004969040863215923
1573678974.816361,90450,-0.005171120632439852
1573679019.125607,91094,-0.0060859303921461105
1573679033.281744,91300,-0.007266311906278133
1573679055.553549,91624,-0.006096090190112591
1573679056.917956,91644,-0.005745966453105211
1573679057.140973,91647,-0.005391745362430811
1573679063.013662,91732,-0.006062844768166542
1573679063.22168,91735,-0.005798534024506807
1573679089.747098,92120,-0.006561259739100933
1573679131.691746,92729,-0.005344347096979618
1573679135.642505,92788,-0.005409027449786663
1573679159.083597,93126,-0.0047830441035330296
1573679165.86826,93223,-0.004890753421932459
1573679182.745006,93471,-0.004562913440167904
1573679212.16046,93901,-0.005711033008992672
1573679255.90762,94536,-0.006279097404330969
1573679273.07293,94784,-0.005001056008040905
1573679280.335431,94891,-0.005616101436316967
1573679291.594856,95057,-0.005983276292681694
1573679300.378638,95184,-0.006251901388168335
1573679309.730257,95321,-0.0061883870512247086
1573679313.65945,95377,-0.006035980302840471
1573679315.938152,95409,-0.005003521218895912
1573679320.801963,95480,-0.00571163697168231
1573679347.001946,95860,-0.005994697101414204
1573679353.117207,95949,-0.005134196020662785
1573679354.672579,95972,-0.005518702324479818
1573679377.276325,96301,-0.004786311183124781
1573679393.444078,96535,-0.0053032939322292805
1573679397.888981,96600,-0.0055733975023031235
1573679435.861228,97156,-0.005563381593674421
1573679440.642756,97226,-0.005623703822493553
1573679453.699049,97416,-0.005253489129245281
1573679466.108353,97596,-0.004467144142836332
1573679480.17449,97796,-0.0047205062583088875
1573679485.707111,97876,-0.0038586833979934454
1573679493.341913,97986,-0.0049964734353125095
1573679508.762084,98212,-0.0065017808228731155
1573679521.839662,98404,-0.00523717887699604
1573679526.655452,98474,-0.0055008381605148315
1573679529.957529,98523,-0.005337637849152088
1573679566.997573,99055,-0.005843798164278269
1573679598.10934,99506,-0.005367147270590067
1573679605.306728,99612,-0.004435975104570389
1573679605.44057,99614,-0.004434055183082819
1573679624.012482,99884,-0.004801127128303051
1573679671.165067,100566,-0.0031500565819442272
1573679672.778784,100589,-0.00353673892095685
1573679683.852741,100751,-0.004494231194257736
1573679691.14768,100858,-0.00434451550245285
1573679695.247215,100917,-0.004800032824277878
1573679700.956607,100997,-0.004497012123465538
1573679706.102477,101072,-0.004461212549358606
1573679711.848391,101155,-0.004031944088637829
1573679717.311494,101234,-0.004089962691068649
1573679724.265875,101335,-0.004297626670449972
1573679730.955892,101431,-0.003928028047084808
1573679735.594443,101499,-0.004125633276998997
1573679764.554181,101923,-0.00356340897269547
1573679765.928352,101943,-0.0028522603679448366
1573679790.958622,102307,-0.003904879093170166
1573679804.82709,102509,-0.003027861937880516
1573679807.019881,102541,-0.0036994474940001965
1573679810.715921,102595,-0.0036534920800477266
1573679816.848511,102685,-0.0034910314716398716
1573679830.314877,102880,-0.0027900533750653267
1573679832.412763,102911,-0.0029416249599307775
1573679836.157075,102966,-0.0029317915905267
1573679838.568355,103001,-0.0029442477971315384
1573679839.247831,103011,-0.0029461742378771305
1573679852.506309,103206,-0.0030028922483325005
1573679869.956491,103462,-0.0037199449725449085
1573679873.657833,103517,-0.0027282333467155695
1573679903.10466,103947,-0.005259033292531967
1573679925.78696,104276,-0.005046864040195942
1573679929.747184,104334,-0.00526936911046505
1573679955.054677,104704,-0.003287303727120161
1573679963.177063,104822,-0.0029930267482995987
1573679967.364955,104882,-0.0031788109336048365
1573679968.339758,104896,-0.002985762432217598
1573679969.362372,104911,-0.003501752158626914
1573679970.24753,104924,-0.00387008348479867
1573679981.780014,105093,-0.0033303818199783564
1573680005.153404,105434,-0.004026970826089382
1573680017.308763,105610,-0.005379039328545332
1573680028.521685,105774,-0.005034423433244228
1573680029.480996,105788,-0.004519841633737087
1573680058.221825,106210,-0.00318822986446321
1573680062.1134,106267,-0.0032679850701242685
1573680070.563312,106390,-0.003444187343120575
1573680082.880182,106566,-0.0029117190279066563
1573680089.622832,106666,-0.0032354460563510656
1573680119.768226,107103,-0.0024577679578214884
1573680165.13475,107764,-0.0026226306799799204
1573680170.159299,107837,-0.002316469559445977
1573680212.332599,108449,-0.002528995741158724
1573680221.840514,108586,-0.002742120996117592
1573680266.623332,109242,-0.003947977442294359
1573680266.688905,109243,-0.003689659759402275
1573680270.603115,109301,-0.003393236082047224
1573680284.654498,109501,-0.002409184817224741
1573680306.731728,109822,-0.0019175655907019973
1573680323.565046,110063,-0.002381556900218129
1573680332.323708,110191,-0.003026861697435379
1573680334.606598,110224,-0.00205782032571733
1573680348.017463,110418,-0.0020394425373524427
1573680359.796686,110586,-0.002085769083350897
1573680362.231879,110622,-0.0015275077894330025
1573680363.498866,110641,-0.0018622081261128187
1573680370.009459,110737,-0.001494373194873333
1573680401.169682,111194,-0.0016024563228711486
1573680404.086205,111235,-0.0011303570354357362
1573680410.310393,111323,-0.0022877263836562634
1573680425.56465,111545,-0.002282976871356368
1573680436.140259,111698,-0.0020765666849911213
1573680451.179662,111915,-0.0024243821389973164
1573680489.325995,112470,-0.0032093985937535763
1573680502.665653,112664,-0.0023807992693036795
1573680505.316009,112703,-0.002977899508550763
1573680518.929344,112902,-0.002396208932623267
1573680547.564608,113322,-0.0027762767858803272
1573680566.083357,113589,-0.002442269353196025
1573680576.462382,113741,-0.0014671506360173225
1573680593.143397,113980,-0.00223155808635056
1573680614.67532,114292,-0.0024733860045671463
1573680626.118411,114459,-0.002632410731166601
1573680651.001414,114820,-0.0024971680250018835
1573680669.964634,115096,-0.0034545166417956352
1573680673.639805,115149,-0.0029964367859065533
1573680698.136492,115506,-0.0036967971827834845
1573680698.965572,115518,-0.003714006394147873
1573680716.023172,115765,-0.0036452971398830414
1573680723.863565,115878,-0.003070391481742263
1573680734.996642,116039,-0.004210811108350754
1573680741.399598,116129,-0.0037070345133543015
1573680763.632873,116453,-0.0034077614545822144
1573680778.745501,116673,-0.0036253836005926132
1573680781.307746,116711,-0.0035606790333986282
1573680786.38229,116783,-0.003215970005840063
1573680789.050268,116822,-0.003435778897255659
1573680802.284505,117016,-0.0034707612358033657
1573680803.238522,117030,-0.003679563757032156
1573680804.388281,117047,-0.0038601793348789215
1573680811.771497,117155,-0.003555867588147521
1573680844.685882,117635,-0.002593256300315261
1573680857.567129,117825,-0.0028521534986793995
1573680865.491709,117941,-0.003791190218180418
1573680880.547851,118161,-0.0035378807224333286
1573680882.48685,118190,-0.0037285289727151394
1573680914.726637,118651,-0.004913749638944864
1573680932.348772,118908,-0.0038367011584341526
1573680934.284165,118937,-0.0042172991670668125
1573680938.541797,118998,-0.004211310762912035
1573680959.209275,119302,-0.003754802281036973
1573680970.705935,119470,-0.003942013252526522
1573681005.574752,119979,-0.003556196577847004
1573681088.983399,121192,-0.004666597582399845
1573681089.052599,121193,-0.004857452120631933
1573681098.580831,121332,-0.004428613930940628
1573681100.615278,121362,-0.004250811412930489
1573681103.395847,121403,-0.004615833982825279
1573681133.128534,121835,-0.004885584115982056
1573681136.041996,121877,-0.004306836985051632
1573681158.363962,122205,-0.005791312083601952
1573681187.341871,122622,-0.005259978584945202
1573681188.166303,122634,-0.005112366750836372
1573681195.371306,122739,-0.0050845080986619
1573681218.042259,123068,-0.005116315092891455
1573681255.488742,123609,-0.004814461339265108
1573681257.152379,123633,-0.004345576278865337
1573681259.395824,123666,-0.0041358559392392635
1573681289.434916,124103,-0.004121600184589624
1573681294.006897,124169,-0.003952044062316418
1573681295.96917,124197,-0.00388559908606112
1573681318.848936,124532,-0.0038183825090527534
1573681334.469506,124760,-0.003808183828368783
1573681335.440076,124774,-0.004238119814544916
1573681338.480632,124818,-0.0039551518857479095
1573681353.81217,125043,-0.003186875255778432
1573681370.60601,125290,-0.0041114408522844315
1573681450.495886,126444,-0.0030884784646332264
1573681467.315813,126687,-0.002846412593498826
1573681484.313697,126935,-0.00235981703735888
1573681487.983165,126988,-0.0028656618669629097
1573681495.536194,127097,-0.0025760470889508724
1573681504.651125,127230,-0.002895041834563017
1573681517.251277,127414,-0.002441881690174341
1573681526.075392,127542,-0.001121479901485145
1573681532.628062,127637,-0.0013678850373253226
1573681542.838443,127785,-0.0008472559275105596
1573681545.02418,127817,-0.0007839555619284511
1573681549.274323,127878,-0.0007952660089358687
1573681550.512774,127896,-0.00037175838951952755
1573681565.318337,128112,-0.0006346091395244002
1573681578.493899,128304,0.0004564661649055779
