Wall time,Step,Value
1573556283.111799,8993,-0.045010264962911606
1573556290.617233,9260,-0.022658852860331535
1573556296.463506,9468,-0.09061962366104126
1573556298.880402,9554,-0.0795566663146019
1573556299.244359,9567,-0.046603068709373474
1573556302.914453,9698,-0.07536999136209488
1573556306.982666,9843,-0.03548969328403473
1573556308.781732,9907,-0.04449424147605896
1573556319.109903,10276,-0.03942897915840149
1573556319.305586,10283,-0.023166481405496597
1573556322.553214,10399,-0.010621001943945885
1573556324.797977,10479,-0.05599634349346161
1573556325.999779,10522,-0.08442497253417969
1573556328.381074,10607,-0.04437877982854843
1573556333.232188,10780,-0.036401666700839996
1573556336.659896,10902,-0.06446133553981781
1573556336.743905,10905,-0.07548520714044571
1573556338.448989,10966,-0.06416796147823334
1573556338.672785,10974,-0.04286271333694458
1573556339.970683,11020,-0.07215838879346848
1573556342.276318,11102,-0.06663919240236282
1573556351.172005,11419,-0.042112600058317184
1573556352.657914,11472,-0.06683504581451416
1573556354.344468,11532,-0.07461031526327133
1573556355.295509,11566,-0.06214497610926628
1573556358.62961,11685,-0.031780511140823364
1573556360.709595,11759,-0.043908022344112396
1573556366.608175,11969,-0.02145557291805744
1573556366.748134,11974,-0.027479682117700577
1573556372.084511,12164,-0.026085447520017624
1573556375.620014,12290,-0.0631265863776207
1573556386.30923,12671,-0.07480473816394806
1573556392.09329,12877,-0.024090062826871872
1573556393.830815,12939,-0.05483969300985336
1573556396.504966,13034,-0.06207447499036789
1573556397.261145,13061,-0.027722112834453583
1573556406.840094,13402,-0.03189241141080856
1573556410.872938,13546,-0.06835643202066422
1573556412.313978,13597,-0.06915566325187683
1573556412.957875,13620,-0.05280086398124695
1573556418.304279,13810,-0.08825825899839401
1573556425.875295,14080,-0.039314500987529755
1573556429.836567,14221,-0.05442991107702255
1573556431.884629,14294,-0.027707260102033615
1573556433.117579,14338,-0.07747053354978561
1573556436.168433,14447,-0.016175100579857826
1573556441.532984,14638,-0.026069888845086098
1573556442.37243,14668,-0.024926012381911278
1573556442.903628,14687,-0.04210968315601349
1573556445.479901,14779,-0.026575513184070587
1573556446.320415,14809,-0.08109081536531448
1573556448.124342,14873,-0.07234594970941544
1573556448.657062,14892,-0.07620865106582642
1573556464.955885,15473,-0.04468457028269768
1573556465.908528,15507,-0.06878409534692764
1573556472.45744,15740,-0.017349544912576675
1573556473.128498,15764,-0.04733028635382652
1573556482.997194,16116,-0.07159082591533661
1573556486.722148,16249,-0.07148511707782745
1573556488.746445,16321,-0.04555315524339676
1573556502.430279,16809,-0.013311034068465233
1573556503.782909,16857,-0.04638656973838806
1573556509.639627,17066,-0.027223335579037666
1573556510.505489,17097,-0.028284305706620216
1573556515.972071,17292,-0.06810297816991806
1573556516.675842,17317,-0.051877766847610474
1573556517.292068,17339,-0.05082514137029648
1573556523.017091,17543,-0.02736390195786953
1573556523.418922,17557,-0.07911966741085052
1573556524.230071,17586,-0.016382191330194473
1573556548.487352,18451,-0.02540481649339199
1573556567.147426,19116,-0.0658583715558052
1573556568.630255,19169,-0.008609064854681492
1573556578.771591,19531,-0.01690475456416607
1573556581.835758,19640,-0.06793462485074997
1573556582.227402,19654,-0.031558915972709656
1573556584.379833,19731,-0.05648552626371384
1573556587.60563,19846,-0.07819614559412003
1573556591.786537,19995,-0.05672469735145569
1573556593.407068,20053,-0.0672406554222107
1573556593.658457,20062,-0.029699981212615967
1573556595.781124,20138,-0.06230366975069046
1573556598.748267,20244,-0.051070436835289
1573556598.971859,20252,-0.058345720171928406
1573556600.967718,20323,-0.05458170548081398
1573556604.243872,20440,-0.08174026012420654
1573556607.025553,20539,-0.06878488510847092
1573556607.053422,20540,-0.05790060758590698
1573556608.11636,20578,-0.08699461072683334
1573556613.747599,20779,0.0013190865283831954
1573556613.831622,20782,-0.0018125191563740373
1573556615.199333,20831,-0.07960603386163712
1573556615.880315,20855,-0.06544972211122513
1573556622.18418,21080,-0.07940851151943207
1573556623.973965,21144,-0.052576132118701935
1573556625.788954,21209,-0.013080181553959846
1573556626.44056,21232,-0.01885073259472847
1573556628.87694,21319,-0.05903539061546326
1573556630.888717,21391,-0.042931076139211655
1573556634.589738,21523,-0.07003790140151978
1573556643.702934,21848,-0.0161583349108696
1573556654.838344,22245,-0.03126462548971176
1573556656.153408,22292,-0.0616266131401062
1573556657.229371,22330,-0.05167561396956444
1573556658.012721,22358,-0.042006928473711014
1573556661.203573,22472,-0.016211317852139473
1573556671.515386,22840,-0.018576279282569885
1573556679.887647,23138,-0.036123860627412796
1573556680.167455,23148,-0.03076813369989395
1573556681.399248,23192,-0.07773691415786743
1573556682.131152,23218,-0.022854503244161606
1573556684.043255,23286,-0.02353641763329506
1573556686.139539,23361,-0.06772216409444809
1573556687.996936,23427,-0.043600086122751236
1573556691.159529,23540,-0.019528193399310112
1573556694.81156,23670,-0.07987025380134583
1573556695.119054,23681,-0.030909463763237
1573556695.678119,23701,-0.04451785236597061
1573556702.324617,23938,-0.01633538119494915
1573556706.277803,24079,-0.06807197630405426
1573556708.192018,24147,-0.012067420408129692
1573556711.968836,24282,-0.018793458119034767
1573556712.024457,24284,-0.025500526651740074
1573556713.086498,24322,-0.004913057200610638
1573556713.738375,24345,-0.008023841306567192
1573556721.471206,24621,-0.07498107105493546
1573556724.228244,24719,-0.08327820897102356
1573556724.451875,24727,-0.016987815499305725
1573556729.328818,24901,-0.019409984350204468
1573556730.251327,24934,-0.08136126399040222
1573556732.321552,25008,-0.09212639927864075
1573556739.186506,25253,-0.042926814407110214
1573556741.393963,25332,-0.02308025397360325
1573556743.045514,25391,-0.07648840546607971
1573556754.856084,25812,-0.057326480746269226
1573556755.835408,25847,-0.07422536611557007
1573556757.911191,25921,-0.06962016969919205
1573556761.97165,26066,-0.03268343210220337
1573556764.466431,26155,-0.031421564519405365
1573556768.615298,26303,-0.019008751958608627
1573556773.294024,26470,-0.04855109751224518
1573556782.463367,26797,-0.01039059180766344
1573556782.491407,26798,-0.019487742334604263
1573556783.359677,26829,-0.06100894510746002
1573556792.138912,27142,-0.033680304884910583
1573556792.475326,27154,-0.02316867560148239
1573556792.587224,27158,-0.01793343760073185
1573556792.615442,27159,-0.028815200552344322
1573556795.842671,27274,-0.053130097687244415
1573556802.332288,27505,-0.07201455533504486
1573556805.074908,27603,-0.016069898381829262
1573556805.551042,27620,-0.05084258317947388
1573556806.053398,27638,-0.052356164902448654
1573556811.283371,27825,-0.037061046808958054
1573556813.828774,27916,-0.05405649542808533
1573556814.778788,27950,-0.025122880935668945
1573556815.28144,27968,-0.054475534707307816
1573556825.166831,28321,-0.0578695610165596
1573556828.444385,28438,-0.06614363193511963
1573556828.808025,28451,-0.06310424953699112
1573556831.384028,28543,-0.06452658772468567
1573556832.19832,28572,-0.025063391774892807
1573556843.327292,28970,-0.06308118999004364
1573556844.051812,28996,-0.0386882983148098
1573556845.892259,29062,-0.08778909593820572
1573556849.788282,29201,-0.05041839927434921
1573556851.52899,29263,-0.05680430307984352
1573556857.357278,29471,-0.07027710974216461
1573556857.803977,29487,-0.08660909533500671
1573556859.871488,29561,-0.021705297753214836
1573556861.267198,29611,-0.007682114839553833
1573556867.382543,29829,-0.06901021301746368
1573556872.302852,30005,-0.04054288566112518
1573556873.02836,30031,-0.06370482593774796
1573556874.730724,30092,-0.038396306335926056
1573556877.018213,30174,-0.04101400077342987
1573556878.956879,30243,-0.02832147106528282
1573556881.30461,30327,-0.08453364670276642
1573556885.004407,30459,-0.011089993640780449
1573556885.311684,30470,-0.07579074800014496
1573556889.285409,30612,-0.07027745246887207
1573556891.914879,30706,-0.07205021381378174
1573556892.32002,30720,-0.0782962441444397
1573556911.523716,31406,-0.07553836703300476
1573556912.559841,31443,-0.08323127776384354
1573556919.652317,31696,-0.02938380092382431
1573556922.779695,31808,-0.07670332491397858
1573556924.789284,31880,-0.05603224039077759
1573556926.352047,31936,-0.06034798547625542
1573556926.603936,31945,-0.027515489608049393
1573556928.255532,32004,-0.03479539975523949
1573556933.034853,32174,-0.05500779300928116
1573556933.965409,32207,-0.06636667251586914
1573556940.342714,32435,-0.06633089482784271
1573556943.336288,32542,-0.07359093427658081
1573556946.557057,32657,-0.03243828937411308
1573556949.504248,32762,-0.07758038491010666
1573556953.191864,32894,-0.015378308482468128
1573556953.414988,32902,-0.06441664695739746
1573556957.102269,33034,-0.062371887266635895
1573556960.40797,33152,-0.050385475158691406
1573556961.162227,33179,-0.07571692019701004
1573556961.218023,33181,-0.07487945258617401
1573556963.735796,33271,-0.07794030755758286
1573556965.699564,33341,-0.05352257937192917
1573556966.651002,33375,-0.06298913061618805
1573556967.436332,33403,-0.0779440850019455
1573556976.524246,33728,-0.04795540124177933
1573556976.775213,33737,-0.04241098091006279
1573556977.110798,33749,-0.07693719118833542
1573556977.64503,33768,-0.07560117542743683
1573556978.119906,33785,-0.03769427537918091
1573556979.636897,33839,-0.021298550069332123
1573556979.972005,33851,-0.04787799343466759
1573556980.671074,33876,-0.03882449492812157
1573556981.70362,33913,-0.0347532294690609
1573556984.618968,34017,-0.026120390743017197
1573556985.148937,34036,-0.05616497993469238
1573556988.08152,34141,-0.025221677497029305
1573556994.263268,34362,-0.061341434717178345
1573556994.850041,34383,-0.022819381207227707
1573556996.394286,34438,-0.06223278492689133
1573556998.827988,34525,-0.04740240424871445
1573557000.910103,34599,-0.012623859569430351
1573557006.06535,34783,-0.03532703220844269
1573557021.463104,35333,-0.05328498035669327
1573557022.050827,35354,-0.0797920823097229
1573557022.274521,35362,-0.007320793345570564
1573557022.697482,35377,-0.037984754890203476
1573557025.66464,35483,-0.08589492738246918
1573557028.181017,35573,-0.02130674198269844
1573557033.727512,35771,-0.05949026718735695
1573557033.923805,35778,-0.015027159824967384
1573557035.918907,35849,-0.01069960929453373
1573557038.826508,35953,-0.07541508227586746
1573557039.300557,35970,-0.07037603855133057
1573557041.184318,36037,-0.029725611209869385
1573557047.034905,36246,-0.018431585282087326
1573557047.849234,36275,-0.06594567000865936
1573557057.780364,36629,-0.07394704967737198
1573557058.616696,36659,-0.07943877577781677
1573557061.642579,36767,-0.0204315222799778
1573557063.097972,36819,-0.0671316385269165
1573557063.963942,36850,-0.04394204169511795
1573557065.555769,36907,-0.07687495648860931
1573557073.8241,37202,-0.0613521933555603
1573557080.908727,37455,-0.03709057718515396
1573557081.868183,37489,-0.07145398110151291
1573557089.555869,37764,-0.05390748009085655
1573557092.698257,37876,-0.020770946517586708
1573557101.535454,38192,-0.07304343581199646
1573557108.460101,38439,-0.06144076958298683
1573557108.906637,38455,-0.06508175283670425
1573557109.21299,38466,-0.02355368249118328
1573557115.756311,38700,-0.014961516484618187
1573557116.314352,38720,-0.025675097480416298
1573557119.675582,38840,-0.07913299649953842
1573557123.624388,38981,-0.05947468429803848
1573557124.295502,39005,-0.018360231071710587
1573557132.435681,39296,-0.021678047254681587
1573557143.797882,39702,-0.06742794066667557
1573557144.578105,39730,-0.06468048691749573
1573557146.000547,39781,-0.05480881780385971
1573557148.724701,39878,-0.06630537658929825
1573557149.591784,39909,-0.054348286241292953
1573557149.731296,39914,-0.0718679428100586
1573557152.689374,40020,-0.05461379140615463
1573557160.423245,40296,-0.04232272505760193
1573557166.12753,40500,-0.07081292569637299
1573557170.24411,40647,-0.06499256938695908
1573557170.690815,40663,-0.024773411452770233
1573557170.802736,40667,-0.042714282870292664
1573557171.722683,40700,-0.07979587465524673
1573557172.280111,40720,-0.08528928458690643
1573557174.32984,40793,-0.04056325554847717
1573557181.237758,41040,-0.022477980703115463
1573557186.962783,41244,-0.01663883402943611
1573557187.716923,41271,-0.0754377618432045
1573557189.682674,41341,-0.05259636044502258
1573557195.229188,41539,-0.04404439404606819
1573557195.675747,41555,-0.04419369250535965
1573557208.502234,42013,-0.04390902444720268
1573557211.894578,42134,-0.05319877713918686
1573557214.983131,42244,-0.052804216742515564
1573557220.751644,42450,-0.01710490882396698
1573557221.255265,42468,-0.02543606609106064
1573557227.129141,42678,-0.07372894883155823
1573557235.613937,42981,-0.049006976187229156
1573557243.931029,43278,-0.0307152196764946
1573557250.647544,43518,-0.034868039190769196
1573557251.625907,43553,-0.04061587154865265
1573557253.136893,43607,-0.03429621458053589
1573557254.031239,43639,-0.033060211688280106
1573557256.051396,43711,-0.019046027213335037
1573557256.806425,43738,-0.025043664500117302
1573557256.918428,43742,-0.02168874256312847
1573557258.682875,43805,-0.010863861069083214
1573557263.948309,43993,-0.0591794028878212
1573557266.195511,44073,-0.03158728405833244
1573557266.307334,44077,-0.05964004248380661
1573557267.312663,44113,-0.018903886899352074
1573557269.744198,44200,-0.0353180468082428
1573557269.939376,44207,-0.034265875816345215
1573557271.177264,44251,-0.022699085995554924
1573557272.656499,44304,-0.04414447769522667
1573557280.522042,44585,-0.0554116815328598
1573557286.611786,44802,-0.042709629982709885
1573557287.003422,44816,-0.07669008523225784
1573557291.143414,44964,-0.050040870904922485
1573557295.066434,45104,-0.038427241146564484
1573557300.827812,45310,-0.06417150795459747
1573557301.079187,45319,-0.02302764169871807
1573557302.569294,45372,-0.06639903783798218
1573557306.347757,45507,-0.04618600383400917
1573557310.576756,45658,-0.03380955383181572
1573557321.08314,46033,-0.060104381293058395
1573557322.683527,46090,-0.04124051332473755
1573557324.8918,46169,-0.0038300533778965473
1573557325.89576,46205,-0.013441774994134903
1573557329.066667,46318,-0.06071973592042923
1573557329.514745,46334,-0.04297799989581108
1573557331.723634,46413,-0.03539600968360901
1573557334.139176,46499,-0.04697133228182793
1573557354.919965,47241,-0.05182033032178879
1573557356.598258,47301,-0.05708682909607887
1573557357.157633,47321,-0.03887573629617691
1573557361.870093,47489,-0.006261369213461876
1573557364.563268,47585,-0.08205067366361618
1573557366.043409,47638,-0.0697895810008049
1573557366.908052,47669,-0.0645764023065567
1573557367.911783,47705,-0.06066589429974556
1573557369.011811,47744,-0.014751204289495945
1573557372.865048,47882,-0.030602186918258667
1573557374.695296,47947,-0.04248113930225372
1573557375.339232,47970,-0.010918337851762772
1573557378.308041,48076,-0.05370961129665375
1573557381.254745,48181,-0.0467696338891983
1573557382.5393,48227,-0.04495558887720108
1573557390.805012,48522,-0.06420455127954483
1573557399.829551,48844,-0.05310077220201492
1573557403.695491,48982,-0.07253726571798325
1573557411.814547,49272,-0.05774983763694763
1573557413.326586,49326,-0.017081579193472862
1573557414.025755,49351,-0.03678959608078003
1573557417.546481,49477,-0.017072876915335655
1573557419.815447,49558,-0.018074342980980873
1573557421.534615,49619,-0.01971505768597126
1573557432.383408,50006,-0.05596354231238365
1573557433.786904,50056,-0.030467865988612175
1573557436.392739,50149,-0.025136858224868774
1573557436.839339,50165,-0.034348227083683014
1573557437.676697,50195,-0.023551302030682564
1573557439.720293,50268,-0.06224318593740463
1573557449.860857,50629,-0.03589269891381264
1573557455.179249,50819,-0.05661730468273163
1573557459.661926,50979,-0.012080475687980652
1573557463.996381,51134,-0.0345081090927124
1573557466.602536,51227,-0.061653364449739456
1573557468.137902,51282,-0.07105496525764465
1573557469.818116,51342,-0.02242453023791313
1573557481.264374,51750,-0.020385494455695152
1573557482.605233,51798,-0.034518808126449585
1573557482.82868,51806,-0.04057181254029274
1573557486.97478,51954,-0.03663531690835953
1573557488.290857,52001,-0.04536598175764084
1573557490.134682,52067,-0.021184168756008148
1573557494.894054,52237,-0.04442908614873886
1573557496.42999,52292,-0.055382244288921356
1573557498.143315,52353,-0.04337960481643677
1573557502.545532,52510,-0.06420577317476273
1573557503.048498,52528,-0.03997870162129402
1573557507.36449,52682,-0.058524519205093384
1573557510.721635,52802,-0.03328489139676094
1573557513.639371,52906,-0.01858101412653923
1573557514.561119,52939,-0.024970214813947678
1573557516.351213,53003,-0.06463533639907837
1573557518.854274,53092,-0.05146297067403793
1573557519.273114,53107,-0.03514781966805458
1573557529.374125,53468,-0.04883824288845062
1573557536.032544,53706,-0.056529805064201355
1573557536.22802,53713,-0.02700227126479149
1573557536.339786,53717,-0.0619182325899601
1573557536.451347,53721,-0.036139510571956635
1573557540.409802,53862,-0.05420632287859917
1573557541.639404,53906,-0.0739072933793068
1573557546.298599,54072,-0.038346823304891586
1573557546.717545,54087,-0.02442174404859543
1573557547.302987,54108,-0.05303608998656273
1573557547.732121,54123,-0.05810338631272316
1573557551.033568,54241,-0.06446117907762527
1573557562.405671,54647,-0.038279492408037186
1573557563.647601,54691,-0.02572520822286606
1573557566.886834,54807,-0.022331347689032555
1573557570.546638,54937,-0.036087650805711746
1573557571.80345,54982,-0.054991453886032104
1573557577.713067,55193,-0.028101693838834763
1573557580.678706,55299,-0.058379411697387695
1573557580.762937,55302,-0.069926418364048
1573557581.48841,55328,-0.014475349336862564
1573557582.355184,55359,-0.04664703458547592
1573557587.368407,55538,-0.03612798824906349
1573557587.50817,55543,-0.06126704066991806
1573557587.731163,55551,-0.011187415570020676
1573557592.26563,55713,-0.03920992091298103
1573557593.760074,55766,-0.029688391834497452
1573557599.360885,55966,-0.02112780697643757
1573557602.854798,56091,-0.04563608393073082
1573557608.820077,56304,-0.06265544891357422
1573557609.749729,56337,-0.017685361206531525
1573557614.513655,56507,-0.07505056262016296
1573557614.904624,56521,-0.014644943177700043
1573557617.334631,56608,-0.02893075905740261
1573557622.347567,56787,-0.03847040235996246
1573557623.26903,56820,-0.04725054278969765
1573557628.264389,56999,-0.0441676490008831
1573557636.672153,57299,-0.06292665004730225
1573557636.83982,57305,-0.0035458137281239033
1573557641.858969,57484,-0.047438476234674454
1573557649.58666,57760,-0.015406997874379158
1573557664.567422,58295,-0.0682220533490181
1573557668.62577,58440,-0.022479502484202385
1573557671.87542,58556,-0.03612992540001869
1573557673.411207,58611,-0.04864091798663139
1573557674.250945,58641,-0.04612000659108162
1573557676.437976,58719,-0.011483210138976574
1573557677.192236,58746,-0.028611106798052788
1573557677.667344,58763,-0.02175995334982872
1573557685.149062,59030,-0.0539870485663414
1573557691.703567,59264,-0.0628519132733345
1573557693.017204,59311,-0.055311404168605804
1573557696.403026,59432,-0.04765329509973526
1573557702.251719,59640,-0.004864814225584269
1573557703.090943,59670,-0.045356135815382004
1573557704.965601,59737,-0.027113379910588264
1573557714.728232,60086,-0.002544847782701254
1573557717.329588,60179,-0.01655268296599388
1573557717.496919,60185,-0.061087094247341156
1573557718.111615,60207,-0.027797456830739975
1573557720.631413,60297,-0.05114485323429108
1573557725.618797,60475,-0.039975494146347046
1573557731.111437,60671,-0.03787889704108238
1573557743.733383,61122,-0.018554510548710823
1573557746.05345,61205,-0.03362813964486122
1573557748.048097,61276,-0.05263100564479828
1573557750.760881,61373,-0.01908186636865139
1573557752.586491,61438,-0.04421798884868622
1573557755.26729,61534,-0.015753908082842827
1573557759.354409,61680,-0.015515227802097797
1573557772.201045,62139,-0.01176720391958952
1573557774.449043,62219,-0.04479479044675827
1573557782.765368,62516,-0.06378920376300812
1573557783.640351,62547,-0.059050705283880234
1573557783.866707,62555,-0.014211374334990978
1573557792.777993,62874,-0.05738797038793564
1573557796.981487,63024,-0.03236221894621849
1573557802.479135,63220,-0.020433804020285606
1573557806.345624,63358,-0.03370361775159836
1573557808.29983,63428,-0.015572648495435715
1573557808.327674,63429,-0.018426261842250824
1573557810.685511,63513,-0.013410590589046478
1573557815.111232,63671,-0.041774969547986984
1573557818.184449,63781,-0.03690705448389053
1573557820.545388,63865,-0.025905122980475426
1573557823.980682,63988,-0.020158905535936356
1573557827.072038,64098,-0.03221050649881363
1573557830.626692,64225,-0.059146616607904434
1573557838.618989,64511,-0.0330587774515152
1573557838.90043,64521,-0.02301458641886711
1573557843.551692,64687,-0.050650764256715775
1573557849.216718,64889,-0.04499884694814682
1573557852.324376,65000,-0.04853535816073418
1573557853.832293,65054,-0.006814056076109409
1573557859.181423,65245,-0.049991048872470856
1573557860.504477,65292,-0.0507654994726181
1573557862.823052,65375,-0.0617346316576004
1573557864.920557,65450,-0.014216804876923561
1573557865.796051,65481,-0.025515584275126457
1573557867.081231,65527,-0.03219493851065636
1573557869.15312,65601,-0.010514470748603344
1573557870.337053,65643,-0.024232208728790283
1573557872.179432,65709,-0.04822627827525139
1573557877.722321,65907,-0.05582256615161896
1573557881.704174,66049,-0.04140355437994003
1573557888.670688,66298,-0.030890587717294693
1573557898.4357,66647,-0.020377373322844505
1573557902.361542,66787,-0.008277105167508125
1573557906.857527,66948,-0.027552610263228416
1573557907.640389,66976,-0.033707842230796814
1573557908.899313,67021,-0.04401962831616402
1573557920.642511,67440,-0.041121140122413635
1573557921.601255,67474,-0.04754085838794708
1573557922.690035,67513,-0.044728055596351624
1573557943.702316,68263,-0.045839108526706696
1573557944.208549,68281,-0.03738301619887352
1573557946.926128,68378,-0.041468460112810135
1573557948.352135,68429,-0.015393626876175404
1573557950.67327,68512,-0.009326321072876453
1573557952.850362,68590,-0.02766272984445095
1573557962.333999,68929,-0.01826421171426773
1573557963.992406,68988,-0.026003628969192505
1573557969.117845,69171,-0.020588215440511703
1573557969.50856,69185,-0.046352386474609375
1573557977.060495,69455,-0.03260066732764244
1573557977.647026,69476,-0.00856419000774622
1573557982.852478,69662,-0.03810808062553406
1573557984.458534,69719,-0.045941803604364395
1573557986.666137,69798,-0.007725967559963465
1573557989.948083,69915,-0.014612622559070587
1573558005.163622,70458,-0.0034765915479511023
1573558005.275084,70462,-0.01592104882001877
1573558006.142449,70493,-0.03248026594519615
1573558007.148075,70529,-0.02269122563302517
1573558008.582601,70580,-0.029238654300570488
1573558010.70738,70656,-0.035140298306941986
1573558017.953792,70915,-0.04839560389518738
1573558020.234417,70996,-0.01769242063164711
1573558029.144408,71314,-0.023967407643795013
1573558032.3314,71428,-0.0462632030248642
1573558035.866847,71554,-0.03542366251349449
1573558036.594519,71580,-0.0363752543926239
1573558039.855983,71696,-0.0500471405684948
1573558044.165592,71850,-0.006598811596632004
1573558045.731874,71906,-0.013124864548444748
1573558047.155864,71957,-0.029716888442635536
1573558047.769176,71979,-0.01686551794409752
1573558048.69053,72012,-0.012757563032209873
1573558049.39328,72037,-0.04388770833611488
1573558053.874453,72197,-0.046580687165260315
1573558056.067382,72275,-0.040216147899627686
1573558056.681176,72297,-0.02892281487584114
1573558056.737079,72299,-0.011550091207027435
1573558059.594297,72401,-0.028787067160010338
1573558059.687169,72404,-0.022011034190654755
1573558063.999366,72558,-0.0695410743355751
1573558068.626712,72723,-0.04421847313642502
1573558072.82374,72873,-0.0385170541703701
1573558076.637311,73009,-0.027160370722413063
1573558081.418361,73179,-0.03572127968072891
1573558085.311061,73318,-0.012191535905003548
1573558098.504059,73789,-0.012259642593562603
1573558098.643597,73794,-0.02204987406730652
1573558099.962516,73841,-0.05028720945119858
1573558101.650562,73901,-0.04168127477169037
1573558102.293938,73924,-0.033905014395713806
1573558104.731137,74011,-0.04069434851408005
1573558109.665646,74187,-0.02327592298388481
1573558109.861241,74194,-0.02784818783402443
1573558128.637808,74865,-0.014280697330832481
1573558129.645404,74901,-0.032472312450408936
1573558136.344531,75140,-0.03401145339012146
1573558137.211367,75171,-0.03633562847971916
1573558145.551323,75469,-0.0445048063993454
1573558146.053968,75487,-0.03227772191166878
1573558148.295434,75567,-0.024047791957855225
1573558150.031196,75629,-0.043434083461761475
1573558151.940155,75697,-0.0447046235203743
1573558158.399072,75928,-0.04357730597257614
1573558158.454952,75930,-0.035735033452510834
1573558161.983074,76056,-0.039377909153699875
1573558163.183519,76099,-0.04723889380693436
1573558166.515625,76218,-0.03824503719806671
1573558172.488383,76431,-0.04702720418572426
1573558173.911,76482,-0.059249453246593475
1573558177.946926,76626,-0.038620397448539734
1573558179.259847,76673,-0.03116101399064064
1573558180.155871,76705,-0.022176619619131088
1573558182.538274,76790,-0.03880186378955841
1573558185.783591,76906,-0.039485301822423935
1573558185.979545,76913,-0.015323269180953503
1573558186.287083,76924,-0.0536755695939064
1573558193.966421,77198,-0.04374821484088898
1573558197.486116,77324,-0.007309556473046541
1573558201.298151,77460,-0.05169616639614105
1573558203.260392,77530,-0.042811110615730286
1573558206.422392,77643,-0.02862594462931156
1573558210.891739,77802,-0.004772873129695654
1573558213.664109,77901,-0.01004550140351057
1573558220.216045,78135,-0.04062536731362343
1573558222.258994,78208,-0.007924090139567852
1573558223.860285,78265,-0.05324440449476242
1573558238.146681,78775,-0.01723499968647957
