Wall time,Step,Value
1573660724.923034,20782,5.06477689743042
1573660729.484916,20855,6.616983413696289
1573660743.578201,21080,6.966969966888428
1573660747.600929,21144,7.515076637268066
1573660753.085817,21232,8.208829879760742
1573660758.593607,21319,8.586861610412598
1573660792.155395,21848,5.339316368103027
1573660817.333458,22245,11.085750579833984
1573660822.663851,22330,7.63887357711792
1573660824.451393,22358,7.854062080383301
1573660873.312481,23138,10.82214069366455
1573660873.90925,23148,5.769110679626465
1573660876.720828,23192,10.264298439025879
1573660882.801177,23286,7.510396480560303
1573660887.520381,23361,4.794713973999023
1573660891.610291,23427,6.394537925720215
1573660898.631611,23540,6.668064594268799
1573660906.751474,23670,10.262062072753906
1573660908.633802,23701,6.290369987487793
1573660936.342172,24147,8.555156707763672
1573660944.714505,24282,8.929679870605469
1573660944.8419,24284,10.378454208374023
1573660947.173478,24322,6.567107677459717
1573660965.739391,24621,6.994991779327393
1573660972.316879,24727,11.387882232666016
1573660985.17184,24934,9.449986457824707
1573661005.221467,25253,6.749994277954102
1573661013.846596,25391,6.553499221801758
1573661040.00635,25812,9.996807098388672
1573661042.16872,25847,8.80620002746582
1573661046.744693,25921,8.032695770263672
1573661070.492514,26303,6.317745685577393
1573661101.206943,26797,6.523848056793213
1573661101.263972,26798,6.284269332885742
1573661123.51932,27154,7.503476619720459
1573661146.172205,27505,7.9092326164245605
1573661152.462615,27603,6.065335273742676
1573661154.64863,27638,5.899969100952148
1573661166.38515,27825,7.352073669433594
1573661172.04219,27916,8.606454849243164
1573661205.163202,28438,8.805974960327148
1573661211.885638,28543,5.890468597412109
1573661238.82053,28970,8.95199966430664
1573661240.458548,28996,6.191507339477539
1573661244.572304,29062,8.966984748840332
1573661253.281072,29201,6.7240777015686035
1573661257.155373,29263,5.5063252449035645
1573661270.20138,29471,6.881021022796631
1573661279.297869,29611,5.1240057945251465
1573661292.867666,29829,6.514819145202637
1573661303.847665,30005,9.629475593566895
1573661305.483532,30031,7.7180938720703125
1573661314.418394,30174,8.751720428466797
1573661324.343364,30327,7.178319931030273
1573661333.485395,30470,13.537503242492676
1573661342.540615,30612,9.292654037475586
1573661348.547487,30706,5.664241313934326
1573661349.403346,30720,6.104498863220215
1573661392.657547,31406,8.404730796813965
1573661394.989325,31443,6.981026649475098
1573661422.480904,31880,5.976988792419434
1573661425.996122,31936,5.326821804046631
1573661442.97791,32207,4.108082294464111
1573661457.316295,32435,8.775911331176758
1573661464.08689,32542,9.4324951171875
1573661471.349569,32657,6.903983116149902
1573661477.911204,32762,13.966767311096191
1573661486.141133,32894,8.720279693603516
1573661486.642587,32902,12.763607025146484
1573661495.002081,33034,8.13161849975586
1573661504.234511,33181,6.670875549316406
1573661516.521711,33375,6.9498610496521
1573661518.303395,33403,10.38592529296875
1573661539.233231,33737,7.057368278503418
1573661540.019274,33749,10.438475608825684
1573661542.259522,33785,8.273262023925781
1573661545.653116,33839,7.326150417327881
1573661548.01211,33876,5.683311462402344
1573661550.375009,33913,6.599961280822754
1573661558.10321,34036,8.534972190856934
1573661578.673668,34362,6.103774547576904
1573661588.897959,34525,8.456527709960938
1573661593.478708,34599,10.525625228881836
1573661639.575329,35333,13.641716957092285
1573661640.930054,35354,6.119105815887451
1573661649.104021,35483,8.015024185180664
1573661667.409962,35771,5.71578311920166
1573661678.855125,35953,4.805844783782959
1573661684.198639,36037,10.915855407714844
1573661721.662709,36629,11.162343978881836
1573661723.579372,36659,7.691951751708984
1573661730.456522,36767,9.088555335998535
1573661735.750523,36850,9.4343900680542
1573661758.19277,37202,8.766353607177734
1573661776.220495,37489,9.497735023498535
1573661793.485525,37764,9.19239616394043
1573661800.484473,37876,7.3916802406311035
1573661836.554406,38455,8.28377914428711
1573661853.19952,38720,10.273229598999023
1573661860.745546,38840,9.262178421020508
1573661869.667255,38981,6.591774940490723
1573661889.58561,39296,8.897027015686035
1573661915.393454,39702,8.493669509887695
1573661928.459167,39909,7.574636936187744
1573661935.442975,40020,8.422815322875977
1573661952.745144,40296,6.335721969604492
1573661965.781516,40500,6.68077278137207
1573661976.303943,40667,6.469876766204834
1573661979.635423,40720,5.288737773895264
1573661984.289062,40793,9.060022354125977
1573661999.886325,41040,10.406457901000977
1573662014.435686,41271,7.762730598449707
1573662018.805371,41341,7.677435874938965
1573662031.318489,41539,8.047815322875977
1573662069.233446,42134,8.598173141479492
1573662089.197652,42450,7.822107791900635
1573662090.285219,42468,14.014372825622559
1573662103.468695,42678,6.707042694091797
1573662156.682996,43518,8.570479393005371
1573662164.317656,43639,8.438175201416016
1573662168.926824,43711,13.195369720458984
1573662170.65463,43738,9.831197738647461
1573662170.917138,43742,10.334339141845703
1573662174.852196,43805,8.926777839660645
1573662186.709977,43993,9.016663551330566
1573662191.910566,44073,10.174149513244629
1573662199.885047,44200,6.8698506355285645
1573662200.338573,44207,6.98960542678833
1573662203.08921,44251,8.04147720336914
1573662206.427113,44304,7.389581680297852
1573662239.026836,44816,9.496947288513184
1573662248.628124,44964,11.567840576171875
1573662274.680941,45372,7.964166164398193
1573662283.257839,45507,8.145964622497559
1573662292.948682,45658,8.521173477172852
1573662335.167116,46318,15.880155563354492
1573662336.251624,46334,7.522324562072754
1573662341.369615,46413,7.800151348114014
1573662396.779672,47301,6.379110336303711
1573662417.762156,47638,6.493782043457031
1573662421.924744,47705,8.849710464477539
1573662424.365482,47744,9.921295166015625
1573662432.99292,47882,12.239205360412598
1573662437.001306,47947,8.091286659240723
1573662438.500356,47970,7.280394554138184
1573662445.242882,48076,8.404541969299316
1573662452.002273,48181,9.256053924560547
1573662454.875174,48227,8.061604499816895
1573662473.745238,48522,6.970797538757324
1573662520.885807,49272,8.068846702575684
1573662525.806481,49351,13.94247055053711
1573662533.830423,49477,8.492143630981445
1573662567.257453,50006,9.056354522705078
1573662570.398383,50056,8.235345840454102
1573662577.291241,50165,8.77601432800293
1573662579.252568,50195,7.701804161071777
1573662619.430606,50819,7.279594898223877
1573662629.763637,50979,8.42917251586914
1573662639.706401,51134,8.436697006225586
1573662645.684254,51227,11.666399002075195
1573662682.00887,51798,11.639839172363281
1573662694.663056,52001,8.542932510375977
1573662713.038282,52292,13.851160049438477
1573662716.943841,52353,10.259765625
1573662726.820235,52510,16.971633911132812
1573662737.768701,52682,12.390933990478516
1573662751.823594,52906,10.508341789245605
1573662753.952715,52939,8.921253204345703
1573662763.633439,53092,7.222427845001221
1573662764.531985,53107,9.41970443725586
1573662787.327523,53468,11.104986190795898
1573662802.469993,53706,7.8222575187683105
1573662802.923851,53713,7.590236663818359
1573662803.189085,53717,10.500965118408203
1573662812.231288,53862,6.461299896240234
1573662815.065492,53906,6.1223530769348145
1573662828.708475,54123,6.490379810333252
1573662864.51934,54691,14.47201156616211
1573662871.863163,54807,8.251864433288574
1573662880.046201,54937,9.407547950744629
1573662882.853143,54982,9.671014785766602
1573662902.726426,55299,12.420944213867188
1573662917.955882,55543,12.15280818939209
1573662918.438827,55551,14.090986251831055
1573662928.804918,55713,9.434317588806152
1573662932.122531,55766,14.59948444366455
1573662967.883997,56337,6.730607509613037
1573662978.560705,56507,6.360693454742432
1573662979.465257,56521,10.314661979675293
1573662984.917615,56608,8.608122825622559
1573662996.320886,56787,7.829217433929443
1573662998.396546,56820,9.71466064453125
1573663029.103959,57305,17.734617233276367
1573663040.509401,57484,13.212204933166504
1573663101.184531,58440,21.499650955200195
1573663108.74144,58556,9.803820610046387
1573663119.367763,58719,4.291684150695801
1573663121.147704,58746,8.759875297546387
1573663122.239121,58763,7.045554161071777
1573663154.401565,59264,9.809653282165527
1573663157.325949,59311,9.218778610229492
1573663164.900212,59432,7.955258369445801
1573663177.947534,59640,9.970722198486328
1573663179.800483,59670,8.254361152648926
1573663212.120644,60179,9.589001655578613
1573663212.482018,60185,6.908427715301514
1573663213.968739,60207,12.810791969299316
1573663219.607026,60297,12.083901405334473
1573663230.701878,60475,9.920317649841309
1573663276.510089,61205,10.611442565917969
1573663280.998445,61276,9.432464599609375
1573663291.145642,61438,8.103801727294922
1573663306.361576,61680,8.913108825683594
1573663335.159939,62139,9.531099319458008
1573663340.193094,62219,9.260838508605957
1573663358.750651,62516,9.155756950378418
1573663360.687108,62547,10.77998161315918
1573663381.092747,62874,11.04230785369873
1573663390.484264,63024,11.35861587524414
1573663402.759601,63220,10.811101913452148
1573663421.041731,63513,28.5107421875
1573663430.905687,63671,9.792665481567383
1573663443.021339,63865,9.808719635009766
1573663465.502041,64225,18.90005111694336
1573663484.058471,64521,14.019238471984863
1573663494.385273,64687,10.86853313446045
1573663507.068089,64889,12.891736030578613
1573663529.332122,65245,8.562540054321289
1573663532.249466,65292,9.520169258117676
1573663551.562144,65601,7.331020355224609
1573663554.159527,65643,9.693553924560547
1573663579.529337,66049,5.358362197875977
1573663595.106032,66298,14.665192604064941
1573663625.687187,66787,9.009397506713867
1573663637.481689,66976,14.958542823791504
1573663640.296504,67021,7.278823375701904
1573663666.495827,67440,9.565444946289062
1573663717.961763,68263,10.615517616271973
1573663719.07547,68281,8.463624000549316
1573663725.127927,68378,10.025952339172363
1573663728.308542,68429,8.994812965393066
1573663738.39089,68590,7.780398368835449
1573663774.688385,69171,15.602846145629883
1573663775.597301,69185,7.6411943435668945
1573663792.46831,69455,11.64876651763916
1573663808.962626,69719,10.240416526794434
1573663813.896727,69798,11.658233642578125
1573663821.226019,69915,12.42644214630127
1573663855.361148,70462,9.030518531799316
1573663862.770271,70580,9.146980285644531
1573663867.500349,70656,7.637687683105469
1573663883.696061,70915,8.949334144592285
1573663888.776154,70996,9.181041717529297
1573663915.73192,71428,8.069758415222168
1573663923.617395,71554,11.084389686584473
1573663925.249184,71580,10.216492652893066
1573663932.489632,71696,13.31365966796875
1573663945.913401,71906,11.688385009765625
1573663949.159423,71957,7.60994291305542
1573663950.58866,71979,10.949238777160645
1573663952.616142,72012,8.83022689819336
1573663954.205776,72037,8.373198509216309
1573663970.716947,72297,11.246410369873047
1573663970.83125,72299,11.755931854248047
1573663977.481516,72401,11.112286567687988
1573663977.660131,72404,6.724259853363037
1573663987.285813,72558,9.754582405090332
1573663997.694266,72723,15.06760025024414
1573664007.061781,72873,15.015945434570312
1573664015.550695,73009,10.199113845825195
1573664026.365251,73179,15.681327819824219
1573664065.320449,73794,9.73702335357666
1573664068.235133,73841,11.432790756225586
1573664071.964527,73901,9.21468734741211
1573664073.373681,73924,9.988489151000977
1573664090.093734,74187,8.722518920898438
1573664134.806717,74901,6.277853965759277
1573664151.894196,75171,15.447383880615234
1573664170.691335,75469,11.5784330368042
1573664171.794103,75487,9.154840469360352
1573664176.80984,75567,9.160066604614258
1573664199.702845,75928,10.292299270629883
1573664218.136421,76218,10.268976211547852
1573664231.565516,76431,13.166377067565918
1573664234.764353,76482,12.189780235290527
1573664243.855885,76626,14.42282485961914
1573664246.8928,76673,9.348204612731934
1573664254.30598,76790,8.234780311584473
1573664261.571809,76906,13.2200288772583
1573664262.018517,76913,14.678664207458496
1573664279.72469,77198,16.257829666137695
1573664300.349537,77530,8.82416820526123
1573664323.41272,77901,7.301122665405273
1573664338.066942,78135,7.626667022705078
1573664342.66669,78208,14.800643920898438
1573664378.58745,78775,11.413164138793945
1573664382.932511,78843,9.144586563110352
1573664387.716728,78920,9.075727462768555
1573664388.619671,78934,9.966936111450195
1573664391.095781,78973,14.1390380859375
1573664393.20387,79005,13.089386940002441
1573664419.042805,79418,8.070088386535645
1573664430.40752,79597,10.589624404907227
1573664454.412587,79975,14.866053581237793
1573664458.107838,80031,9.656354904174805
1573664458.371398,80035,9.961160659790039
1573664462.442857,80100,7.6468400955200195
1573664466.571175,80165,11.225622177124023
1573664480.686267,80390,11.016862869262695
1573664481.704719,80406,11.742371559143066
1573664490.83022,80550,10.187244415283203
1573664492.481516,80576,10.388460159301758
1573664494.856821,80613,11.316038131713867
1573664518.982431,80996,9.756060600280762
1573664520.222471,81015,7.9245100021362305
1573664526.61268,81117,14.134442329406738
1573664543.347743,81381,6.890588283538818
1573664550.633062,81494,11.614910125732422
1573664552.923129,81529,7.155887603759766
1573664579.948305,81952,12.008852005004883
1573664629.78079,82736,8.873286247253418
1573664631.925755,82770,12.484213829040527
1573664636.847951,82849,10.947563171386719
1573664663.126573,83267,7.315305233001709
1573664694.083685,83762,10.105815887451172
1573664704.202301,83923,14.047365188598633
1573664721.639968,84197,9.445165634155273
1573664734.79141,84409,12.209667205810547
1573664746.936799,84601,10.987176895141602
1573664752.153985,84686,12.773508071899414
1573664760.476743,84818,10.957192420959473
1573664773.205922,85020,10.16407585144043
1573664777.51123,85089,9.368547439575195
1573664782.687831,85169,12.247509956359863
1573664804.227765,85508,8.747701644897461
1573664806.266479,85539,12.423641204833984
1573664808.271219,85572,14.183060646057129
1573664815.384792,85686,10.2921724319458
1573664819.316595,85749,9.14383316040039
1573664835.948517,86014,16.862838745117188
1573664884.285926,86780,9.60672378540039
1573664889.6229,86865,11.19125747680664
1573664898.645225,87008,11.460901260375977
1573664922.594389,87393,11.33326244354248
1573664926.261578,87450,9.15685749053955
1573664940.033775,87666,16.870798110961914
1573664950.33954,87829,12.596742630004883
1573664969.778219,88137,10.791403770446777
1573665003.84727,88674,7.9889140129089355
1573665012.652998,88815,7.309212684631348
1573665040.961266,89262,7.7903008460998535
1573665046.493829,89347,11.403936386108398
1573665047.467856,89363,8.016447067260742
1573665071.595005,89745,11.584173202514648
1573665072.716565,89762,7.6280035972595215
1573665086.125032,89973,10.953402519226074
1573665090.079891,90035,7.28278112411499
1573665102.707887,90237,14.702427864074707
1573665116.015712,90450,10.457813262939453
1573665156.422097,91094,6.074507713317871
1573665169.397475,91300,12.047454833984375
1573665189.865606,91624,8.063834190368652
1573665191.091312,91644,11.654254913330078
1573665191.278159,91647,12.268793106079102
1573665196.733562,91732,12.852383613586426
1573665196.933757,91735,10.729978561401367
1573665221.038231,92120,12.534601211547852
1573665259.369205,92729,10.413344383239746
1573665263.117055,92788,11.796266555786133
1573665284.571643,93126,11.398985862731934
1573665290.609533,93223,10.590886116027832
1573665306.224535,93471,9.761609077453613
1573665333.534384,93901,13.656561851501465
1573665374.071491,94536,10.18101692199707
1573665389.779593,94784,10.174663543701172
1573665396.640092,94891,9.508794784545898
1573665407.304956,95057,10.163414001464844
1573665415.329922,95184,10.615408897399902
1573665424.028036,95321,10.11499309539795
1573665427.574632,95377,8.488828659057617
1573665429.562733,95409,6.734800815582275
1573665434.050634,95480,28.62335968017578
1573665458.180121,95860,15.754396438598633
1573665463.879183,95949,15.747941970825195
1573665465.32801,95972,14.062088012695312
1573665486.245188,96301,12.256242752075195
1573665500.929734,96535,10.089886665344238
1573665504.984234,96600,9.911182403564453
1573665540.322156,97156,11.847654342651367
1573665544.889141,97226,10.735567092895508
1573665557.009804,97416,12.309005737304688
1573665568.575676,97596,11.898943901062012
1573665581.196055,97796,11.355059623718262
1573665586.19751,97876,8.59487533569336
1573665593.176254,97986,9.137271881103516
1573665607.37778,98212,9.153145790100098
1573665619.375416,98404,12.4752197265625
1573665623.748005,98474,11.149859428405762
1573665626.781162,98523,10.186911582946777
1573665660.590093,99055,10.197867393493652
1573665689.061369,99506,8.677874565124512
1573665695.824887,99612,12.53527545928955
1573665695.958632,99614,8.880575180053711
1573665713.023083,99884,11.662039756774902
1573665755.491942,100566,10.31017017364502
1573665756.886825,100589,8.02743911743164
1573665767.173912,100751,10.469001770019531
1573665773.915272,100858,10.01599407196045
1573665777.666137,100917,10.130680084228516
1573665782.617585,100997,9.799406051635742
1573665787.371414,101072,13.26414680480957
1573665792.483312,101155,7.688907623291016
1573665797.565634,101234,15.651412963867188
1573665804.033591,101335,10.281522750854492
1573665810.013451,101431,9.346436500549316
1573665814.277025,101499,7.157725811004639
1573665841.008965,101923,10.942170143127441
1573665842.262891,101943,9.734743118286133
1573665865.30805,102307,12.646319389343262
1573665877.991384,102509,11.026265144348145
1573665879.989291,102541,12.815095901489258
1573665883.386203,102595,9.30345630645752
1573665889.000943,102685,9.352559089660645
1573665901.267416,102880,17.038312911987305
1573665903.123939,102911,18.273740768432617
1573665906.612798,102966,9.284920692443848
1573665908.919316,103001,8.615215301513672
1573665909.552489,103011,8.044943809509277
1573665922.145185,103206,10.984708786010742
1573665938.376386,103462,10.117852210998535
1573665941.796983,103517,8.755403518676758
1573665969.226591,103947,13.110595703125
1573665990.049823,104276,7.657745361328125
1573665993.778864,104334,10.523124694824219
1573666017.053639,104704,13.590670585632324
1573666024.481207,104822,12.870506286621094
1573666028.411383,104882,8.437239646911621
1573666029.328003,104896,9.963196754455566
1573666030.303574,104911,9.197909355163574
1573666031.092985,104924,18.37101173400879
1573666041.905476,105093,6.987367630004883
1573666063.441018,105434,10.321672439575195
1573666074.833334,105610,9.71226978302002
1573666085.12102,105774,9.68374252319336
1573666086.012908,105788,11.359560012817383
1573666112.27953,106210,7.232636451721191
1573666115.832848,106267,17.686283111572266
1573666123.503868,106390,11.428976058959961
1573666134.721328,106566,10.578385353088379
1573666140.948902,106666,9.927619934082031
1573666168.927692,107103,6.870471000671387
1573666210.173385,107764,9.270613670349121
1573666214.711998,107837,9.052976608276367
1573666252.977382,108449,7.659895896911621
1573666261.694063,108586,11.85526180267334
1573666303.505031,109242,9.967472076416016
1573666303.56888,109243,8.4393310546875
1573666307.225804,109301,12.759283065795898
1573666319.964107,109501,11.423489570617676
1573666340.119209,109822,11.114630699157715
1573666355.23781,110063,8.3029146194458
1573666363.588608,110191,11.706798553466797
1573666365.770521,110224,10.395164489746094
1573666378.066318,110418,9.498993873596191
1573666388.629803,110586,8.541343688964844
1573666390.947806,110622,10.87122917175293
1573666392.177757,110641,12.597978591918945
1573666398.219712,110737,9.865461349487305
1573666427.243956,111194,16.458297729492188
1573666429.829742,111235,10.58045768737793
1573666435.367808,111323,11.106511116027832
1573666449.240399,111545,14.419928550720215
1573666458.947408,111698,11.498178482055664
1573666472.729664,111915,9.140315055847168
1573666507.502276,112470,10.173831939697266
1573666519.859442,112664,7.696385383605957
1573666522.23751,112703,12.713136672973633
1573666534.865104,112902,9.998269081115723
1573666561.367201,113322,9.586169242858887
1573666578.090896,113589,11.607956886291504
1573666587.569479,113741,11.670013427734375
1573666602.493103,113980,10.374540328979492
1573666621.964208,114292,24.34760284423828
1573666632.390932,114459,14.471797943115234
1573666654.968156,114820,11.566824913024902
1573666672.272657,115096,15.850204467773438
1573666675.571816,115149,9.488056182861328
1573666697.873471,115506,16.016380310058594
1573666698.642972,115518,11.896102905273438
1573666714.041859,115765,8.229540824890137
1573666721.146147,115878,13.82247257232666
1573666731.178801,116039,18.611289978027344
1573666736.835354,116129,9.105602264404297
1573666757.056644,116453,19.866178512573242
1573666770.7984,116673,12.871166229248047
1573666773.176195,116711,13.648865699768066
1573666777.680364,116783,11.984797477722168
1573666780.118587,116822,12.616129875183105
1573666792.296009,117016,7.38868522644043
1573666793.138431,117030,9.277477264404297
1573666794.217403,117047,13.979727745056152
1573666800.956429,117155,11.799392700195312
1573666830.984455,117635,12.993508338928223
1573666842.838439,117825,13.512691497802734
1573666850.100709,117941,10.520580291748047
1573666863.864348,118161,9.682218551635742
1573666865.692264,118190,22.011573791503906
1573666894.471834,118651,13.43418025970459
1573666910.555205,118908,13.044024467468262
1573666912.35176,118937,8.069620132446289
1573666916.155491,118998,12.213654518127441
1573666935.245806,119302,8.153148651123047
1573666946.024545,119470,11.029154777526855
1573666978.340672,119979,14.68812370300293
1573667054.36763,121192,11.051363945007324
1573667054.431068,121193,9.935738563537598
1573667063.090961,121332,10.673856735229492
1573667065.095925,121362,15.853008270263672
1573667067.653827,121403,15.281110763549805
1573667094.853763,121835,8.689998626708984
1573667097.594608,121877,8.804008483886719
1573667118.256509,122205,9.651119232177734
1573667144.2842,122622,13.14842700958252
1573667145.020208,122634,8.581785202026367
1573667151.524009,122739,12.83495044708252
1573667172.026785,123068,15.475515365600586
1573667205.72587,123609,10.95302963256836
1573667207.224408,123633,13.643522262573242
1573667209.248836,123666,11.79922103881836
1573667236.370199,124103,13.104663848876953
1573667240.497564,124169,11.770780563354492
1573667242.164353,124197,9.582967758178711
1573667263.209468,124532,11.586739540100098
1573667277.376597,124760,7.826388359069824
1573667278.227563,124774,13.467700958251953
1573667280.964346,124818,8.554036140441895
1573667294.964051,125043,12.005324363708496
1573667310.556904,125290,10.910634994506836
1573667382.798229,126444,8.419683456420898
1573667397.928913,126687,8.577315330505371
1573667413.352059,126935,18.019676208496094
1573667416.637148,126988,13.727375030517578
1573667423.421419,127097,8.73473072052002
1573667431.644927,127230,10.840510368347168
1573667443.083886,127414,11.216381072998047
1573667451.026877,127542,10.130573272705078
1573667456.896619,127637,12.349997520446777
1573667466.108257,127785,9.922385215759277
1573667468.151913,127817,10.858392715454102
1573667471.904945,127878,16.159500122070312
1573667473.006936,127896,12.258672714233398
1573667486.452536,128112,9.238481521606445
1573667498.351255,128304,13.87493896484375
1573667504.803382,128408,11.229194641113281
1573667532.445972,128852,9.048023223876953
1573667550.63608,129146,12.183306694030762
1573667561.372668,129318,9.634521484375
1573667566.816847,129406,10.997859954833984
1573667567.587768,129418,9.939599990844727
1573667568.088089,129426,11.979649543762207
1573667572.797099,129502,9.603646278381348
1573667575.47334,129545,11.54898738861084
1573667599.084808,129925,12.105932235717773
1573667608.139769,130071,24.726806640625
1573667647.37607,130703,9.130462646484375
1573667661.248726,130926,10.311138153076172
1573667696.319408,131491,7.857388496398926
1573667697.025509,131502,9.570531845092773
1573667708.066254,131680,10.382047653198242
1573667711.41181,131734,9.078540802001953
1573667720.252859,131876,12.628417015075684
1573667769.905894,132676,11.907411575317383
1573667784.862403,132916,12.37242317199707
1573667802.807328,133206,8.163756370544434
1573667809.757748,133318,8.992742538452148
1573667822.846952,133528,9.720691680908203
1573667827.328664,133600,16.789287567138672
1573667843.457048,133860,14.471068382263184
1573667852.659168,134007,7.216442108154297
1573667875.574723,134376,14.422346115112305
1573667876.359698,134389,10.040351867675781
1573667881.668701,134474,16.00440216064453
1573667906.733252,134877,9.87559700012207
1573667913.289298,134983,13.5682954788208
1573667952.537384,135615,8.562376022338867
1573667968.494613,135872,12.554205894470215
1573667989.468361,136209,16.581079483032227
1573667993.84078,136280,9.998884201049805
1573667998.706832,136358,10.37132453918457
1573668018.292799,136673,11.035835266113281
1573668018.623487,136678,12.52385139465332
1573668019.498395,136693,11.189009666442871
1573668039.999115,137023,9.124887466430664
1573668041.988684,137055,8.474092483520508
1573668054.300414,137252,9.807502746582031
1573668068.514011,137482,24.682666778564453
1573668073.709638,137565,8.909353256225586
1573668074.837113,137584,10.362878799438477
1573668081.242111,137687,12.463505744934082
1573668098.579087,137966,9.787673950195312
1573668128.25371,138444,8.595792770385742
1573668129.974431,138472,17.351791381835938
1573668135.363007,138558,10.92881965637207
1573668158.966366,138939,9.624051094055176
1573668160.333706,138961,11.438648223876953
1573668178.798469,139258,10.745019912719727
1573668187.830436,139403,13.994248390197754
1573668190.685016,139449,9.878082275390625
1573668223.326094,139975,11.060266494750977
1573668225.769923,140015,16.070735931396484
1573668226.283366,140023,9.818942070007324
1573668227.638796,140045,9.61568832397461
1573668228.24404,140055,11.004441261291504
1573668232.980181,140131,11.763121604919434
1573668235.05041,140165,12.724508285522461
1573668240.511573,140252,13.221487045288086
1573668242.407621,140283,22.476791381835938
1573668271.418951,140750,13.80419921875
1573668286.287287,140989,15.10181999206543
1573668300.777836,141222,13.547002792358398
1573668339.966464,141853,11.632068634033203
1573668342.17564,141889,10.839594841003418
1573668348.167409,141986,11.625250816345215
1573668361.201268,142196,16.68933868408203
1573668361.26192,142197,15.799034118652344
1573668379.854525,142496,10.72309398651123
1573668395.731408,142751,21.99951934814453
1573668404.437164,142892,11.356557846069336
1573668422.668121,143186,7.261839866638184
1573668432.35554,143342,7.902482032775879
