Wall time,Step,Value
1570938289.2178612,304,0.39272981882095337
1570938290.4049175,308,0.3635023832321167
1570938290.709871,309,0.3723263442516327
1570938291.2843387,311,0.3903593420982361
1570938293.5709827,319,0.4041767716407776
1570938293.9013243,320,0.3897663354873657
1570938298.804431,326,0.3589601516723633
1570938302.4398634,327,0.40174639225006104
1570938302.6501758,328,0.39829158782958984
1570938303.2978797,331,0.3831874132156372
1570938305.5402093,340,0.37498971819877625
1570938311.7447376,348,0.3823385536670685
1570938319.3096173,364,0.3886466920375824
1570938320.1818962,368,0.4035816788673401
1570938325.3455274,374,0.3689573407173157
1570938330.3439739,378,0.3922736942768097
1570938330.792446,380,0.3825036883354187
1570938332.3252716,387,0.3679041564464569
1570938333.433623,392,0.4048314690589905
1570938333.673187,393,0.3982231318950653
1570938344.992593,409,0.3719014525413513
1570938352.0202358,422,0.37566328048706055
1570938352.2573633,423,0.37076833844184875
1570938352.7158582,425,0.37941381335258484
1570938357.8144803,431,0.37654799222946167
1570938359.920165,440,0.3810366094112396
1570938360.4919071,442,0.40124839544296265
1570938360.773235,443,0.38447463512420654
1570938361.615187,446,0.3833523392677307
1570938371.1463125,452,0.3579823672771454
1570938373.597189,461,0.4050666391849518
1570938374.3291848,464,0.38049548864364624
1570938374.5912359,465,0.38690805435180664
1570938380.5768852,474,0.3541373908519745
1570938380.8018503,475,0.3793496787548065
1570938388.1492436,489,0.38671132922172546
1570938388.3762453,490,0.3774249255657196
1570938388.7898493,492,0.3932242691516876
1570938389.2337747,494,0.38997870683670044
1570938400.2522607,508,0.36283165216445923
1570938401.667252,513,0.3623396158218384
1570938402.3092895,515,0.3530026376247406
1570938403.1329184,518,0.3776968717575073
1570938408.8398645,526,0.3250162601470947
1570938414.0046537,532,0.3647857904434204
1570938414.473054,534,0.36049672961235046
1570938415.1697557,537,0.35945838689804077
1570938416.6790996,543,0.3722371757030487
1570938422.3310676,548,0.3644905388355255
1570938422.6103055,549,0.351622074842453
1570938428.672618,558,0.35835954546928406
1570938429.1885936,560,0.3545016944408417
1570938430.2326193,564,0.38386139273643494
1570938430.442286,565,0.3507024645805359
1570938431.547407,570,0.37125226855278015
1570938436.1952038,574,0.35148632526397705
1570938436.5118709,575,0.3641427755355835
1570938442.045781,580,0.3887060582637787
1570938442.5500715,582,0.3681635856628418
1570938442.7716947,583,0.35298481583595276
1570938443.2646375,585,0.34973159432411194
1570938443.7114587,587,0.3598189353942871
1570938443.960457,588,0.35751470923423767
1570938445.071366,593,0.3730635941028595
1570938445.3156817,594,0.39061239361763
1570938450.7893713,601,0.31774958968162537
1570938455.4426105,603,0.38162094354629517
1570938457.133434,609,0.3598220646381378
1570938457.6670735,611,0.36533209681510925
1570938459.1284914,616,0.3871138393878937
1570938460.528899,621,0.37562206387519836
1570938464.623039,623,0.36389026045799255
1570938471.2483644,635,0.34542709589004517
1570938473.0836635,642,0.35779881477355957
1570938473.3374138,643,0.3701670169830322
1570938473.8494937,645,0.3654266595840454
1570938474.149327,646,0.37367627024650574
1570938478.4887655,647,0.3597971796989441
1570938478.7037816,648,0.36177727580070496
1570938479.2657905,650,0.3606831729412079
1570938483.3678362,653,0.3750791549682617
1570938484.47069,657,0.3598538935184479
1570938485.9908428,662,0.3523104190826416
1570938486.6891654,665,0.3460955023765564
1570938487.6875174,669,0.3877326250076294
1570938492.3750908,672,0.35837411880493164
1570938492.631287,673,0.3608247935771942
1570938493.245062,675,0.35885077714920044
1570938493.5392826,676,0.3212728202342987
1570938498.6858943,679,0.36574700474739075
1570938498.9135098,680,0.37789779901504517
1570938499.583896,683,0.34565550088882446
1570938499.8047588,684,0.35375165939331055
1570938500.9612722,689,0.37385886907577515
1570938501.1810055,690,0.344679594039917
1570938506.540544,697,0.3568882942199707
1570938507.2213893,700,0.3564470708370209
1570938512.2441802,704,0.3631336987018585
1570938513.0787873,707,0.35621869564056396
1570938513.6738422,709,0.3524382710456848
1570938514.2018251,711,0.3606981635093689
1570938515.338095,715,0.34352442622184753
1570938516.450315,719,0.383280873298645
1570938520.8856466,722,0.355747789144516
1570938521.1092484,723,0.3556792140007019
1570938521.3244848,724,0.34438470005989075
1570938521.604906,725,0.354984313249588
1570938526.8509386,731,0.3570948541164398
1570938528.2801635,737,0.34604474902153015
1570938528.8869112,739,0.37111467123031616
1570938529.1913316,740,0.34020280838012695
1570938530.3132157,744,0.3810367286205292
1570938535.607241,748,0.3536984920501709
1570938536.3655584,751,0.3138066232204437
1570938540.0790455,752,0.35351458191871643
1570938540.2996747,753,0.37097516655921936
1570938540.8145323,755,0.3734152317047119
1570938541.464778,757,0.35354453325271606
1570938543.5763378,766,0.3723600506782532
1570938543.7956748,767,0.35099509358406067
1570938544.4894996,770,0.35522928833961487
1570938544.716122,771,0.36957573890686035
1570938549.0380301,772,0.35037848353385925
1570938549.6018093,774,0.34231331944465637
1570938549.9034781,775,0.35222887992858887
1570938555.677082,781,0.35337039828300476
1570938556.6425338,785,0.3282674252986908
1570938556.8781776,786,0.3509778380393982
1570938557.38172,788,0.3438055217266083
1570938557.846299,790,0.33690643310546875
1570938558.521819,793,0.36428916454315186
1570938558.741442,794,0.37776923179626465
1570938558.9378393,795,0.3548831045627594
1570938559.1486866,796,0.36668312549591064
1570938563.4035938,799,0.3396933078765869
1570938568.1858726,803,0.36692148447036743
1570938569.015209,806,0.3511379063129425
1570938569.5677586,808,0.33393386006355286
1570938569.798296,809,0.343809574842453
1570938570.1022625,810,0.32813018560409546
1570938571.782574,816,0.3694053888320923
1570938572.016441,817,0.34938499331474304
1570938577.006753,822,0.3482119143009186
1570938577.935017,826,0.3118480145931244
1570938582.634276,829,0.35330331325531006
1570938583.5621305,833,0.33131903409957886
1570938584.4881043,837,0.33803412318229675
1570938585.0316305,839,0.36413684487342834
1570938586.5521731,844,0.37535369396209717
1570938591.7822583,847,0.3465583026409149
1570938600.368656,868,0.36112475395202637
1570938600.8179832,870,0.3485901951789856
1570938601.0573182,871,0.3660839796066284
1570938605.9888194,875,0.3399253785610199
1570938610.8192265,877,0.33944812417030334
1570938611.6992073,881,0.3438865840435028
1570938612.2132967,883,0.3264652192592621
1570938612.7295053,885,0.3200390040874481
1570938613.4375877,888,0.3370525538921356
1570938614.1675878,891,0.3668786287307739
1570938619.470934,897,0.34335950016975403
1570938620.4568448,901,0.31567156314849854
1570938626.4127717,908,0.32452353835105896
1570938626.6218426,909,0.33789271116256714
1570938626.9132004,910,0.31880488991737366
1570938627.1977203,911,0.3437449634075165
1570938628.5373237,916,0.36573317646980286
1570938629.143515,918,0.3560968339443207
1570938629.9415426,921,0.37041175365448
1570938633.7640488,922,0.344648152589798
1570938633.987949,923,0.3451390564441681
1570938634.2162273,924,0.33874309062957764
1570938639.8240252,932,0.3527073264122009
1570938640.0619493,933,0.3237209618091583
1570938640.734137,936,0.343141108751297
1570938642.7030666,943,0.3534242808818817
1570938643.5169375,946,0.3656289279460907
1570938653.8538356,955,0.3800046741962433
1570938654.3932211,957,0.3728926479816437
1570938654.6654086,958,0.3347207009792328
1570938654.9748013,959,0.3382754623889923
1570938655.6426075,962,0.33809733390808105
1570938655.8914723,963,0.33628109097480774
1570938656.8503883,967,0.3419012129306793
1570938661.9463458,972,0.3490501344203949
1570938662.2609704,973,0.3394187390804291
1570938667.4331837,977,0.3269684314727783
1570938667.6452246,978,0.3974153399467468
1570938667.8931272,979,0.3450886905193329
1570938668.117022,980,0.381108820438385
1570938668.8042514,983,0.34875956177711487
1570938668.995358,984,0.33107703924179077
1570938669.2357478,985,0.32796886563301086
1570938669.894092,988,0.33158543705940247
1570938670.1607995,989,0.3437555432319641
1570938675.7178364,997,0.3390134572982788
1570938676.6322374,1001,0.29781582951545715
1570938681.0889757,1003,0.38027048110961914
1570938681.7152472,1005,0.3624030649662018
1570938682.01333,1006,0.3447644114494324
1570938683.9215355,1013,0.32593482732772827
1570938684.2144372,1014,0.3406335413455963
1570938684.44048,1015,0.3199211657047272
1570938685.271982,1018,0.35468360781669617
1570938690.622297,1026,0.2977057695388794
1570938694.8345125,1028,0.3805650472640991
1570938695.71193,1032,0.34218093752861023
1570938695.9374366,1033,0.33856523036956787
1570938696.6125684,1036,0.3307970464229584
1570938697.0367107,1038,0.3248842656612396
1570938698.7955568,1045,0.33460861444473267
1570938709.5125053,1056,0.3428216874599457
1570938710.0205252,1058,0.3353253901004791
1570938711.7231386,1064,0.3384142518043518
1570938711.910142,1065,0.3174302279949188
1570938712.386245,1067,0.3339066803455353
1570938712.871602,1069,0.3609776198863983
1570938717.5006957,1073,0.3281373679637909
1570938723.1311376,1077,0.32417795062065125
1570938723.7477818,1079,0.3391798734664917
1570938724.8760812,1084,0.322643518447876
1570938725.0653362,1085,0.3125912845134735
1570938725.3123546,1086,0.3275192379951477
1570938727.1988904,1094,0.35936594009399414
1570938732.3617785,1100,0.3377894163131714
1570938737.0684116,1104,0.3382011651992798
1570938737.3591216,1105,0.35606876015663147
1570938737.6332974,1106,0.33971765637397766
1570938740.2533293,1115,0.3148173987865448
1570938740.7743204,1117,0.33199000358581543
1570938741.6401224,1120,0.33154407143592834
1570938746.8752978,1126,0.29353711009025574
1570938751.0399077,1127,0.3234115242958069
1570938752.5664544,1134,0.3207431137561798
1570938753.0356345,1136,0.3251674175262451
1570938766.1561096,1156,0.3399861752986908
1570938766.4313772,1157,0.3315429091453552
1570938766.7311435,1158,0.32980260252952576
1570938767.579352,1161,0.32356613874435425
1570938767.843485,1162,0.3180575370788574
1570938768.1163766,1163,0.316299170255661
1570938780.7357454,1181,0.33923792839050293
1570938781.384297,1184,0.321016401052475
1570938781.8134542,1186,0.3227939009666443
1570938783.4177115,1193,0.3366231322288513
1570938783.641141,1194,0.35959872603416443
1570938788.2120001,1198,0.3233388364315033
1570938788.6786427,1200,0.33360639214515686
1570938792.8413355,1202,0.3210456967353821
1570938794.2448487,1207,0.32857757806777954
1570938794.8609738,1209,0.3208577334880829
1570938795.4039555,1211,0.3211914896965027
1570938796.518282,1215,0.31189411878585815
1570938802.8026612,1225,0.33758559823036194
1570938808.5848327,1233,0.3238477408885956
1570938808.8355107,1234,0.32199519872665405
1570938809.0839317,1235,0.2957516610622406
1570938809.5573335,1237,0.3191366195678711
1570938810.2760541,1240,0.31242039799690247
1570938810.9895153,1243,0.3334498405456543
1570938811.508611,1245,0.32888510823249817
1570938816.8919506,1248,0.3206597864627838
1570938821.9534636,1254,0.33905112743377686
1570938822.4213047,1256,0.34663692116737366
1570938822.9534018,1258,0.3198203444480896
1570938823.2345629,1259,0.3240918517112732
1570938824.1403782,1262,0.31691673398017883
1570938824.7056086,1264,0.33123812079429626
1570938825.394276,1267,0.32542625069618225
1570938831.3765275,1275,0.3463729918003082
1570938837.6711273,1282,0.33456867933273315
1570938839.0795856,1288,0.32306453585624695
1570938839.960103,1292,0.32873210310935974
1570938840.1816738,1293,0.33281150460243225
1570938840.405128,1294,0.3694173991680145
1570938840.6392887,1295,0.34081608057022095
1570938845.6850402,1301,0.29771125316619873
1570938850.2557256,1304,0.3559845983982086
1570938852.1491988,1311,0.3316629230976105
1570938852.726343,1313,0.3199840188026428
1570938853.5539808,1316,0.34427857398986816
1570938853.82167,1317,0.3353712260723114
1570938854.7250547,1320,0.34759393334388733
1570938859.869522,1326,0.29462915658950806
1570938864.189366,1328,0.3521060049533844
1570938864.9320967,1331,0.3208482563495636
1570938865.6388621,1334,0.31120988726615906
1570938865.8756664,1335,0.2917766869068146
1570938866.1150427,1336,0.33126235008239746
1570938866.3571615,1337,0.31601399183273315
1570938866.583556,1338,0.31208208203315735
1570938868.2277615,1344,0.34614336490631104
1570938879.1811862,1356,0.31916019320487976
1570938880.8803642,1362,0.3128606975078583
1570938882.062373,1367,0.32694169878959656
1570938883.0620482,1371,0.3328452706336975
1570938893.1633701,1378,0.34733596444129944
1570938893.6602902,1380,0.32671868801116943
1570938894.8184228,1385,0.28929248452186584
1570938895.0353153,1386,0.32335999608039856
1570938895.7499602,1389,0.3369486927986145
1570938895.956737,1390,0.3103558421134949
1570938896.4154751,1392,0.32608562707901
1570938896.641229,1393,0.345365971326828
1570938897.3142476,1396,0.3326546847820282
1570938909.9512177,1413,0.3089652359485626
1570938910.2304392,1414,0.33659154176712036
1570938910.5313022,1415,0.3088819980621338
1570938912.0104911,1420,0.3302290737628937
1570938916.707769,1423,0.3160267174243927
1570938921.792301,1427,0.3345896005630493
1570938922.0197952,1428,0.3477402329444885
1570938922.2796774,1429,0.33113789558410645
1570938923.2891166,1433,0.3100202977657318
1570938923.539257,1434,0.30967050790786743
1570938924.2736292,1437,0.3063659071922302
1570938925.5119934,1441,0.32831692695617676
1570938926.1400795,1443,0.3422284424304962
1570938938.1668203,1456,0.31601250171661377
1570938938.4685822,1457,0.3241907060146332
1570938940.6567657,1466,0.3293744623661041
1570938940.9003692,1467,0.3207949101924896
1570938952.4152336,1478,0.34806057810783386
1570938954.1955814,1486,0.31941333413124084
1570938954.4582846,1487,0.30394577980041504
1570938955.1555495,1490,0.3068702816963196
1570938955.6149714,1492,0.31923604011535645
1570938955.8716693,1493,0.3413902223110199
1570938961.7321522,1501,0.2842276692390442
1570938966.529481,1502,0.3292224109172821
1570938966.8238645,1503,0.3457103669643402
1570938968.0075548,1507,0.3223429322242737
1570938968.6007392,1509,0.3068721890449524
1570938969.1428366,1511,0.3179466426372528
1570938971.277224,1519,0.3453052341938019
1570938976.5926323,1524,0.3108557462692261
1570938976.875164,1525,0.3106270730495453
1570938981.1966712,1528,0.3462815284729004
1570938983.1596818,1535,0.2892927825450897
1570938990.6604946,1547,0.32061848044395447
1570938996.1192005,1552,0.3254559636116028
1570938996.3682225,1553,0.3449007570743561
1570938996.8639424,1555,0.32086890935897827
1570938997.1177104,1556,0.31244099140167236
1570938998.5337524,1562,0.30007481575012207
1570939000.1568263,1569,0.34495505690574646
1570939000.3863041,1570,0.32303643226623535
1570939010.3939629,1579,0.3272865414619446
1570939011.320841,1583,0.3043977916240692
1570939011.7924604,1585,0.2878473997116089
1570939012.822135,1589,0.32957160472869873
1570939018.6537807,1598,0.3108535706996918
1570939024.007754,1603,0.34376096725463867
1570939024.5293062,1605,0.3185965418815613
1570939024.8077965,1606,0.31134918332099915
1570939026.1025505,1611,0.31598424911499023
1570939027.9533799,1619,0.3444441854953766
1570939028.3736067,1621,0.3227106034755707
1570939036.9954925,1628,0.34276750683784485
1570939037.238223,1629,0.3250995874404907
1570939038.3304257,1633,0.3028457760810852
1570939039.6686542,1638,0.2997223436832428
1570939040.4947748,1641,0.32040801644325256
1570939041.023684,1643,0.33665040135383606
1570939041.7937639,1646,0.3213998079299927
1570939046.3120856,1649,0.3073606491088867
1570939051.0229347,1653,0.34232789278030396
1570939052.7846467,1661,0.3150489926338196
1570939054.5365498,1669,0.344051718711853
1570939054.9732728,1671,0.3204134404659271
1570939059.4273455,1673,0.3085876405239105
1570939060.2058735,1676,0.2814864218235016
1570939064.2668204,1677,0.31967583298683167
1570939065.6463542,1683,0.3020756244659424
1570939065.8658922,1684,0.3037916123867035
1570939067.6946197,1692,0.3108515739440918
1570939068.4220006,1695,0.31915655732154846
1570939068.7033405,1696,0.3199143409729004
1570939072.5019908,1697,0.3174608647823334
1570939072.7277405,1698,0.30742180347442627
1570939073.167691,1700,0.3062942624092102
1570939077.7869055,1703,0.3422626852989197
1570939079.770716,1710,0.28582531213760376
1570939080.018169,1711,0.31421729922294617
1570939081.4302137,1716,0.31791961193084717
1570939081.9878397,1718,0.3344542980194092
1570939082.2089596,1719,0.3431705832481384
1570939082.416781,1720,0.31826841831207275
1570939091.9572399,1729,0.3233831226825714
1570939092.8933456,1733,0.3015276789665222
1570939093.436293,1735,0.2859143912792206
1570939093.7375941,1736,0.3139595687389374
1570939094.258203,1738,0.29734304547309875
1570939095.657019,1743,0.33362165093421936
1570939095.8874435,1744,0.34302428364753723
1570939096.408821,1746,0.3174123764038086
1570939100.9275165,1747,0.31607887148857117
1570939101.1305766,1748,0.30595332384109497
1570939101.808483,1751,0.2807404696941376
1570939105.9449134,1753,0.342543363571167
1570939106.5350335,1755,0.3157813549041748
1570939109.381808,1767,0.3081183433532715
1570939115.8560076,1776,0.2803966701030731
1570939121.3357022,1782,0.317989319562912
1570939121.5459175,1783,0.30106115341186523
1570939122.9645271,1789,0.3260403871536255
1570939123.1889846,1790,0.30002233386039734
1570939123.4051218,1791,0.3160887062549591
1570939128.9714873,1799,0.3037968873977661
1570939134.886524,1806,0.30748823285102844
1570939137.2052584,1814,0.3251778483390808
1570939137.4409208,1815,0.2998259365558624
1570939138.2745368,1818,0.331425279378891
1570939143.5929794,1825,0.3046780526638031
1570939147.8695977,1827,0.31413739919662476
1570939148.7360473,1831,0.3080670237541199
1570939151.3955958,1841,0.31487932801246643
1570939151.688872,1842,0.3059763014316559
1570939152.5023046,1845,0.31458285450935364
1570939157.9318657,1850,0.30481061339378357
1570939162.4843316,1854,0.3225811719894409
1570939165.576051,1867,0.30514684319496155
1570939166.0120084,1869,0.3423871695995331
1570939166.240342,1870,0.31450891494750977
1570939171.650285,1876,0.2793397009372711
1570939175.851938,1877,0.31161946058273315
1570939176.0842085,1878,0.3436659872531891
1570939176.4960482,1880,0.31295570731163025
1570939176.9753242,1882,0.31707391142845154
1570939179.6971068,1894,0.3423955738544464
1570939189.7327352,1903,0.34439313411712646
1570939190.834768,1907,0.31646451354026794
1570939192.2165017,1912,0.2950267195701599
1570939192.5250995,1913,0.29462066292762756
1570939193.8637812,1918,0.32770076394081116
1570939198.8231816,1924,0.30057835578918457
1570939199.0849683,1925,0.3043598532676697
1570939204.2603142,1931,0.3055894076824188
1570939205.3123488,1935,0.2837342917919159
1570939205.8050334,1937,0.2955070734024048
1570939206.4298127,1939,0.3225471079349518
1570939208.1347528,1945,0.3133706748485565
1570939212.9584842,1948,0.30181649327278137
1570939213.4239962,1950,0.30449169874191284
1570939217.94721,1953,0.3428424894809723
1570939218.7964528,1956,0.3054569363594055
1570939219.5127468,1959,0.30161458253860474
1570939219.9723506,1961,0.31254443526268005
1570939221.5683975,1968,0.3234773576259613
1570939222.062072,1970,0.3132442235946655
1570939233.3138192,1982,0.3158051669597626
1570939233.5431929,1983,0.29800641536712646
1570939233.7722561,1984,0.30224478244781494
1570939240.6505904,1998,0.3005008399486542
1570939245.7550223,2002,0.31193551421165466
1570939246.8428135,2006,0.3037070631980896
1570939247.0975428,2007,0.31510230898857117
1570939247.9229214,2010,0.2831771969795227
1570939248.2229323,2011,0.310952752828598
1570939249.0445356,2014,0.3197500705718994
1570939249.5326767,2016,0.31244000792503357
1570939250.1006775,2018,0.3188072741031647
1570939255.0150251,2023,0.3001532554626465
1570939255.845155,2026,0.2771186828613281
1570939259.984496,2028,0.3412531614303589
1570939260.6754653,2031,0.30311837792396545
1570939261.4349658,2034,0.3027038872241974
1570939262.2443075,2037,0.2941540479660034
1570939262.8594322,2039,0.3193172812461853
1570939263.6545153,2042,0.3034366965293884
1570939264.4133165,2045,0.31168168783187866
1570939264.7061613,2046,0.308197021484375
1570939276.1669898,2061,0.30909785628318787
1570939277.78445,2068,0.3176707625389099
1570939283.1193917,2073,0.29947182536125183
1570939283.3971512,2074,0.29857000708580017
1570939283.6814387,2075,0.3050013780593872
1570939288.1263595,2077,0.3128832280635834
1570939288.368724,2078,0.33928653597831726
1570939288.818793,2080,0.31099316477775574
1570939289.2959251,2082,0.3135996460914612
1570939289.9779005,2085,0.2836460471153259
1570939290.2387838,2086,0.30895572900772095
1570939291.096951,2090,0.2919754981994629
1570939292.2727518,2095,0.31086599826812744
1570939296.3428798,2097,0.30854901671409607
1570939302.2905107,2104,0.32212263345718384
1570939302.818063,2106,0.30156758427619934
1570939303.1188128,2107,0.31338536739349365
1570939303.978477,2110,0.2829676568508148
1570939304.502658,2112,0.29094061255455017
1570939305.6041756,2116,0.30981242656707764
1570939306.2733328,2119,0.33968332409858704
1570939306.7365248,2121,0.3066149353981018
1570939311.0546265,2123,0.29903873801231384
1570939311.3363214,2124,0.2979271411895752
1570939317.203459,2133,0.29504671692848206
1570939317.4857876,2134,0.3017173409461975
1570939317.8030164,2135,0.28275030851364136
1570939318.9119074,2139,0.31818926334381104
1570939319.7787035,2142,0.300836980342865
1570939320.5973911,2145,0.309653639793396
1570939320.8440359,2146,0.3062482178211212
1570939325.068106,2147,0.3102005422115326
1570939325.5288966,2149,0.29834553599357605
1570939325.752171,2150,0.30342182517051697
1570939330.11734,2152,0.3142940104007721
1570939331.3058903,2157,0.31274664402008057
1570939331.5048332,2158,0.29422980546951294
1570939332.8473418,2164,0.3177523612976074
1570939333.0631967,2165,0.2900642156600952
1570939333.2994633,2166,0.30924201011657715
1570939334.2338617,2170,0.30901727080345154
1570939339.1443892,2172,0.30862703919410706
1570939339.6826894,2174,0.2973143756389618
1570939344.5386386,2178,0.3354671895503998
1570939347.071399,2188,0.29084518551826477
1570939347.624869,2190,0.2897616922855377
1570939348.2220316,2192,0.3003787696361542
1570939348.4602466,2193,0.31458380818367004
1570939352.987114,2197,0.30823713541030884
1570939353.4623396,2199,0.29722222685813904
1570939353.7661967,2200,0.30247756838798523
1570939354.0824523,2201,0.2757601737976074
1570939360.4937894,2208,0.29389166831970215
1570939361.4212277,2212,0.2894444167613983
1570939362.1006978,2215,0.2896014451980591
1570939368.4025736,2226,0.27548936009407043
1570939372.933236,2230,0.3091915547847748
1570939373.4301767,2232,0.31235113739967346
1570939374.2591915,2235,0.28139054775238037
1570939374.793664,2237,0.28908786177635193
1570939375.0895913,2238,0.2901816964149475
1570939375.6641862,2240,0.2888001501560211
1570939375.969192,2241,0.3079374432563782
1570939376.2483978,2242,0.2987680733203888
1570939376.5371647,2243,0.31382250785827637
1570939377.1242824,2245,0.3085101246833801
1570939381.6085167,2247,0.3068018853664398
1570939381.842203,2248,0.2975054979324341
1570939386.7662346,2252,0.3122960925102234
1570939387.006257,2253,0.3350472152233124
1570939387.4391522,2255,0.3084183931350708
1570939388.1609988,2258,0.29288095235824585
1570939389.3148823,2263,0.2892642319202423
1570939397.014688,2275,0.3023375868797302
1570939402.0504575,2279,0.3176538944244385
1570939402.7184615,2282,0.31188562512397766
1570939404.5922968,2289,0.3180046081542969
1570939405.4654396,2292,0.2987198233604431
1570939410.8268545,2298,0.2968745529651642
1570939411.1004164,2299,0.2963706851005554
1570939411.7353885,2301,0.2749713063240051
1570939417.266193,2304,0.31789517402648926
1570939417.996328,2307,0.3120330274105072
1570939418.2222488,2308,0.2914622724056244
1570939418.4551075,2309,0.2993152439594269
1570939420.600515,2318,0.3135685920715332
1570939420.81271,2319,0.33672893047332764
1570939421.0389292,2320,0.30695441365242004
1570939421.2631764,2321,0.30380484461784363
1570939425.877438,2323,0.29655835032463074
1570939431.1597798,2328,0.3330017626285553
1570939433.161122,2335,0.2808280885219574
1570939433.4533658,2336,0.306184321641922
1570939433.704132,2337,0.28808239102363586
1570939433.9958143,2338,0.2890004813671112
1570939436.3896713,2346,0.30322059988975525
1570939446.284897,2355,0.307396799325943
1570939447.4769366,2360,0.28013184666633606
1570939449.6517756,2368,0.31353792548179626
1570939449.9072244,2369,0.33628880977630615
1570939455.2215497,2372,0.30600541830062866
1570939461.9132395,2383,0.29171255230903625
1570939462.7949727,2386,0.30571720004081726
1570939463.4362855,2389,0.3179399371147156
1570939463.6773925,2390,0.28695711493492126
1570939463.9156804,2391,0.3060242533683777
1570939464.391762,2393,0.31312641501426697
1570939470.7297335,2401,0.27404654026031494
1570939475.2462723,2403,0.33214592933654785
1570939475.6614652,2405,0.3067529499530792
1570939476.1140423,2407,0.3111610412597656
1570939478.3456151,2417,0.2967572510242462
1570939483.7351282,2425,0.3012881278991699
1570939483.981223,2426,0.27441248297691345
1570939489.696945,2431,0.29909634590148926
1570939491.4212837,2437,0.2876322865486145
1570939493.7739115,2445,0.3058529794216156
1570939498.7251093,2451,0.2741933763027191
1570939502.4514322,2452,0.31141209602355957
1570939502.6623492,2453,0.3313251733779907
1570939502.8747425,2454,0.3157771825790405
1570939503.2944443,2456,0.29926079511642456
1570939504.369711,2461,0.3054344058036804
1570939516.8319778,2480,0.3065226972103119
1570939517.3463495,2482,0.3114562928676605
1570939518.4039059,2486,0.30525392293930054
1570939518.5722587,2487,0.2858242392539978
1570939519.0154192,2489,0.31810685992240906
1570939520.1239192,2494,0.334870308637619
1570939524.4047847,2497,0.3048182427883148
1570939524.9350371,2499,0.2942518889904022
1570939529.8557317,2502,0.31147435307502747
1570939530.1130629,2503,0.3303879499435425
1570939530.3441448,2504,0.3149946630001068
1570939532.5698578,2514,0.3178597092628479
1570939532.7733147,2515,0.28662097454071045
1570939533.1974745,2517,0.2951323390007019
1570939533.400607,2518,0.31283554434776306
1570939533.8307962,2520,0.30567124485969543
1570939538.325439,2524,0.29380205273628235
1570939538.7259796,2526,0.27374354004859924
1570939543.2296314,2529,0.31424272060394287
1570939543.7469683,2531,0.2986203730106354
1570939544.286242,2533,0.29219192266464233
1570939544.799368,2535,0.2772684395313263
1570939547.2175162,2544,0.3351982533931732
