Wall time,Step,Value
1570847875.896021,464,0.33222001791000366
1570847876.3958764,465,0.3391185700893402
1570847888.3057413,474,0.3459029197692871
1570847888.8085144,475,0.32592856884002686
1570847903.2235053,489,0.3287011384963989
1570847903.6866293,490,0.3340292274951935
1570847904.660298,492,0.3777024447917938
1570847905.566151,494,0.33315509557724
1570847927.5889654,508,0.3395436704158783
1570847930.19805,513,0.3488629162311554
1570847931.1556556,515,0.33222952485084534
1570847932.4664588,518,0.39150676131248474
1570847943.8966002,526,0.363302618265152
1570847954.620242,532,0.36117008328437805
1570847955.6047819,534,0.34424421191215515
1570847957.2028296,537,0.3606296479701996
1570847960.0094545,543,0.38900336623191833
1570847969.920668,548,0.336181104183197
1570847970.4426708,549,0.3406577408313751
1570847982.7405505,558,0.3352320194244385
1570847983.8088648,560,0.3393469750881195
1570847985.886483,564,0.3215439021587372
1570847986.2806551,565,0.32673361897468567
1570847988.5226703,570,0.34079936146736145
1570847998.5086722,574,0.33979567885398865
1570847999.122026,575,0.3147725462913513
1570848009.0703595,580,0.32395654916763306
1570848010.1646879,582,0.3575354516506195
1570848010.7504275,583,0.3340005576610565
1570848011.7491376,585,0.3372427225112915
1570848012.649477,587,0.35797441005706787
1570848013.0747533,588,0.3428818881511688
1570848015.2366674,593,0.38547948002815247
1570848015.7203155,594,0.3238057792186737
1570848027.5664356,601,0.35613030195236206
1570848035.8558583,603,0.3463696241378784
1570848038.8502085,609,0.33776751160621643
1570848039.7486482,611,0.34843578934669495
1570848042.0191793,616,0.34081292152404785
1570848044.4955678,621,0.30698803067207336
1570848053.8857484,623,0.33035391569137573
1570848066.9131336,635,0.3341078758239746
1570848070.272513,642,0.3638770580291748
1570848070.7226977,643,0.3822014033794403
1570848071.6707768,645,0.3357650637626648
1570848072.1277277,646,0.3052961826324463
1570848080.6728132,647,0.36357319355010986
1570848081.1639543,648,0.3289588689804077
1570848082.2367094,650,0.30853962898254395
1570848090.4739408,653,0.3436634838581085
1570848092.494498,657,0.35289090871810913
1570848095.0665252,662,0.35378316044807434
1570848096.5663223,665,0.3190377950668335
1570848098.5190253,669,0.3174883723258972
1570848108.357453,672,0.3625755310058594
1570848108.9514265,673,0.32749250531196594
1570848110.0477526,675,0.3071736991405487
1570848110.529359,676,0.3520861864089966
1570848118.9470694,679,0.3441230058670044
1570848119.4894726,680,0.31707072257995605
1570848121.1246011,683,0.32735368609428406
1570848121.6400673,684,0.332574725151062
1570848123.9487472,689,0.3113589286804199
1570848124.403719,690,0.3166540861129761
1570848135.7793906,697,0.3604038655757904
1570848137.3234527,700,0.3050665557384491
1570848146.7405386,704,0.34241628646850586
1570848148.3862123,707,0.3499818444252014
1570848149.473562,709,0.33093923330307007
1570848150.3650792,711,0.34113651514053345
1570848152.1346729,715,0.31601738929748535
1570848153.9205382,719,0.31437191367149353
1570848163.4712238,722,0.35969141125679016
1570848163.932971,723,0.3249988853931427
1570848164.4507585,724,0.33549022674560547
1570848164.91176,725,0.3043191432952881
1570848175.6039484,731,0.31908419728279114
1570848178.3128927,737,0.3499850928783417
1570848179.2807324,739,0.3082870543003082
1570848179.7530785,740,0.3144616186618805
1570848181.5112836,744,0.31321772933006287
1570848191.4594765,748,0.3241276443004608
1570848193.121468,751,0.3486431837081909
1570848201.1632235,752,0.3280683755874634
1570848201.683884,753,0.34004804491996765
1570848202.7110658,755,0.31307071447372437
1570848203.7056844,757,0.3469036817550659
1570848207.9804409,766,0.3345375061035156
1570848208.4742403,767,0.3582325875759125
1570848209.6777673,770,0.32812753319740295
1570848210.1053205,771,0.30029842257499695
1570848218.955996,772,0.35805633664131165
1570848220.031794,774,0.335019588470459
1570848220.5425916,775,0.30343297123908997
1570848230.8781505,781,0.3188598155975342
1570848232.9056869,785,0.32676824927330017
1570848233.422249,786,0.33885011076927185
1570848234.332467,788,0.329659640789032
1570848235.1237867,790,0.31599047780036926
1570848236.3918462,793,0.3789147436618805
1570848236.8098855,794,0.31100499629974365
1570848237.2382953,795,0.3266034424304962
1570848237.7596958,796,0.30078592896461487
1570848247.785749,799,0.3351152837276459
1570848257.0445366,803,0.3427444100379944
1570848258.5224073,806,0.3201278746128082
1570848259.4604003,808,0.32100003957748413
1570848259.8815856,809,0.328822523355484
1570848260.3589077,810,0.3268450200557709
1570848263.0495694,816,0.3352043330669403
1570848263.5119805,817,0.35414597392082214
1570848274.7990665,822,0.3628203868865967
1570848276.6579607,826,0.3451237082481384
1570848285.5111253,829,0.33386126160621643
1570848287.2704859,833,0.31598523259162903
1570848289.0544794,837,0.35014212131500244
1570848289.929509,839,0.3033415675163269
1570848292.5126882,844,0.3131890892982483
1570848302.6980562,847,0.3610771894454956
1570848320.1846063,868,0.36579155921936035
1570848321.2897148,870,0.32642850279808044
1570848321.7904596,871,0.2958756387233734
1570848331.7359014,875,0.2964463233947754
1570848340.1034222,877,0.32554885745048523
1570848342.2108867,881,0.30859631299972534
1570848343.1950555,883,0.31369954347610474
1570848344.1874542,885,0.32696980237960815
1570848345.6340222,888,0.3280724883079529
1570848347.0406513,891,0.3317802846431732
1570848358.3856165,897,0.3519391715526581
1570848360.2305858,901,0.342800110578537
1570848371.223855,908,0.3120886981487274
1570848371.7192125,909,0.3198198676109314
1570848372.2203078,910,0.32570362091064453
1570848372.7219248,911,0.33143994212150574
1570848374.8079581,916,0.33111754059791565
1570848375.737156,918,0.36450207233428955
1570848377.1497917,921,0.2937941551208496
1570848385.4981065,922,0.35053813457489014
1570848385.9779184,923,0.3183799982070923
1570848386.4093971,924,0.32971811294555664
1570848397.5242093,932,0.34032171964645386
1570848397.9540205,933,0.31108182668685913
1570848399.1480322,936,0.3301534950733185
1570848402.2863479,943,0.3638612627983093
1570848403.6853004,946,0.2928549647331238
1570848422.468716,955,0.30466631054878235
1570848423.3190308,957,0.3392883241176605
1570848423.7565587,958,0.31003156304359436
1570848424.1764088,959,0.3176387846469879
1570848425.4185002,962,0.33849596977233887
1570848425.8614688,963,0.32402095198631287
1570848427.6819057,967,0.34871920943260193
1570848437.2948108,972,0.3481810986995697
1570848437.718113,973,0.3164896070957184
1570848446.498712,977,0.32129114866256714
1570848446.8882542,978,0.3319930136203766
1570848447.2849648,979,0.3264060914516449
1570848447.7097874,980,0.3037528693675995
1570848449.000088,983,0.30910417437553406
1570848449.4062042,984,0.31660836935043335
1570848449.8074853,985,0.32265031337738037
1570848451.1246297,988,0.32263660430908203
1570848451.6054165,989,0.29604747891426086
1570848462.8903112,997,0.3474402129650116
1570848464.9246776,1001,0.33979979157447815
1570848473.1479547,1003,0.3315516710281372
1570848474.117022,1005,0.30254852771759033
1570848474.5504894,1006,0.30290505290031433
1570848477.8486369,1013,0.32154497504234314
1570848478.3682973,1014,0.29491156339645386
1570848478.8976555,1015,0.29887691140174866
1570848480.3567662,1018,0.36113688349723816
1570848491.9942236,1026,0.33907368779182434
1570848499.966549,1028,0.3308236002922058
1570848501.932976,1032,0.33636385202407837
1570848502.409144,1033,0.3073447048664093
1570848504.0620916,1036,0.32560762763023376
1570848505.0249345,1038,0.32033616304397583
1570848508.2347775,1045,0.31769973039627075
1570848528.6454751,1056,0.3010328710079193
1570848529.661168,1058,0.30652570724487305
1570848532.3013937,1064,0.29271697998046875
1570848532.793817,1065,0.2971695065498352
1570848533.734647,1067,0.3456493318080902
1570848534.6225348,1069,0.30095094442367554
1570848544.9332626,1073,0.3132053315639496
1570848554.1669343,1077,0.3180520236492157
1570848555.0358684,1079,0.3223150670528412
1570848557.2824829,1084,0.31264960765838623
1570848557.708106,1085,0.3195115327835083
1570848558.1689823,1086,0.3236439824104309
1570848562.1767957,1094,0.30019447207450867
1570848573.3248117,1100,0.28650498390197754
1570848582.3260999,1104,0.3213701844215393
1570848582.7878394,1105,0.29888439178466797
1570848583.2540338,1106,0.29933562874794006
1570848587.7291684,1115,0.29560989141464233
1570848588.771682,1117,0.34425976872444153
1570848590.3186724,1120,0.3154127299785614
1570848601.0736358,1126,0.3366123139858246
1570848608.6006284,1127,0.3165647089481354
1570848611.9104123,1134,0.3107951283454895
1570848612.8804228,1136,0.32186922430992126
1570848637.758644,1156,0.2977757751941681
1570848638.2617161,1157,0.3322596549987793
1570848638.823432,1158,0.30370423197746277
1570848640.4120412,1161,0.32113561034202576
1570848640.9231298,1162,0.33145850896835327
1570848641.4410431,1163,0.31553927063941956
1570848665.2168105,1181,0.29698458313941956
1570848666.8285723,1184,0.30902916193008423
1570848667.9041386,1186,0.320272296667099
1570848671.4341476,1193,0.35603585839271545
1570848671.9007993,1194,0.297377347946167
1570848681.4086502,1198,0.30979564785957336
1570848682.3082304,1200,0.28334593772888184
1570848690.8337438,1202,0.3143666684627533
1570848693.3586314,1207,0.3307828903198242
1570848694.350654,1209,0.30816447734832764
1570848695.3304517,1211,0.31961992383003235
1570848697.201745,1215,0.2928368151187897
1570848709.5329556,1225,0.28252923488616943
1570848721.1806448,1233,0.3019171953201294
1570848721.6457198,1234,0.3073524832725525
1570848722.1373413,1235,0.3159249424934387
1570848723.0474138,1237,0.3291870653629303
1570848724.4932363,1240,0.2925044000148773
1570848726.0364637,1243,0.3547169268131256
1570848727.0563793,1245,0.3122202455997467
1570848735.8763287,1248,0.30861547589302063
1570848746.5022383,1254,0.316092848777771
1570848747.4851613,1256,0.29497307538986206
1570848748.6065087,1258,0.30135321617126465
1570848749.0954874,1259,0.3065229654312134
1570848750.486438,1262,0.3283582031726837
1570848751.4969606,1264,0.28550755977630615
1570848753.0438416,1267,0.34049564599990845
1570848764.4110146,1275,0.28119993209838867
1570848775.4236689,1282,0.3286605775356293
1570848778.7306812,1288,0.3112923800945282
1570848780.781315,1292,0.3398679792881012
1570848781.233319,1293,0.35347113013267517
1570848781.6851096,1294,0.2948947846889496
1570848782.158934,1295,0.3111723065376282
1570848792.9151435,1301,0.3329201340675354
1570848801.8116648,1304,0.3144923448562622
1570848805.4789228,1311,0.31706535816192627
1570848806.481628,1313,0.31057876348495483
1570848807.9010808,1316,0.31953126192092896
1570848808.382941,1317,0.33936432003974915
1570848809.9071336,1320,0.31068649888038635
1570848820.9806628,1326,0.33236607909202576
1570848828.9307294,1328,0.3252757489681244
1570848830.3594446,1331,0.2930642366409302
1570848831.906305,1334,0.30424395203590393
1570848832.4277701,1335,0.31410056352615356
1570848832.8989282,1336,0.31644147634506226
1570848833.3990958,1337,0.3263607323169708
1570848833.8706172,1338,0.309798926115036
1570848836.9095533,1344,0.2937372326850891
1570848857.7916675,1356,0.2924935221672058
1570848860.8633556,1362,0.3255743980407715
1570848863.3895104,1367,0.3382991850376129
1570848865.495117,1371,0.2831275165081024
1570848883.4237862,1378,0.32451415061950684
1570848884.4798715,1380,0.2913087010383606
1570848887.2096,1385,0.3133631646633148
1570848887.7582538,1386,0.3154282867908478
1570848889.3670466,1389,0.28181716799736023
1570848889.8905106,1390,0.2887783348560333
1570848890.9160833,1392,0.3377445638179779
1570848891.4268718,1393,0.3511340320110321
1570848893.0492787,1396,0.28264835476875305
1570848916.192064,1413,0.3077830374240875
1570848916.6665154,1414,0.28108304738998413
1570848917.1983042,1415,0.287814736366272
1570848919.874683,1420,0.3087203800678253
1570848928.8190565,1423,0.3053670823574066
1570848938.1217265,1427,0.3092714548110962
1570848938.641736,1428,0.3238038420677185
1570848939.1113145,1429,0.31070661544799805
1570848941.2704833,1433,0.29786548018455505
1570848941.8516936,1434,0.30137431621551514
1570848943.6532438,1437,0.3238213360309601
1570848945.6825998,1441,0.31621041893959045
1570848946.64497,1443,0.3500198423862457
1570848968.1541057,1456,0.29030975699424744
1570848968.7187705,1457,0.3236110210418701
1570848973.2306278,1466,0.3155082166194916
1570848973.6930294,1467,0.33637455105781555
1570848994.5472143,1478,0.32314714789390564
1570848998.6590223,1486,0.3136189579963684
1570848999.1783793,1487,0.3226092755794525
1570849000.7194011,1490,0.2861449718475342
1570849001.7020009,1492,0.3358871340751648
1570849002.1295795,1493,0.3489415645599365
1570849013.5293326,1501,0.3292877674102783
1570849021.8464475,1502,0.30799731612205505
1570849022.3290126,1503,0.32285284996032715
1570849024.335415,1507,0.3220522701740265
1570849025.339542,1509,0.29930195212364197
1570849026.366383,1511,0.31322363018989563
1570849030.4292898,1519,0.28991198539733887
1570849040.3869627,1524,0.3198918402194977
1570849040.886085,1525,0.27620729804039
1570849049.9155064,1528,0.3225434422492981
1570849053.5320818,1535,0.3116999566555023
1570849066.87472,1547,0.3325789272785187
1570849077.0095246,1552,0.3072233200073242
1570849077.568547,1553,0.3222610354423523
1570849078.5851207,1555,0.28761303424835205
1570849079.1235278,1556,0.28846845030784607
1570849082.318827,1562,0.32066085934638977
1570849085.3618479,1569,0.2888990640640259
1570849085.8341775,1570,0.30571162700653076
1570849105.5614662,1579,0.3067410886287689
1570849107.604772,1583,0.2950196862220764
1570849108.656114,1585,0.31121283769607544
1570849110.541816,1589,0.2767411172389984
1570849122.6135128,1598,0.302858829498291
1570849132.378591,1603,0.3217177391052246
1570849133.3721433,1605,0.28670868277549744
1570849133.794683,1606,0.28768059611320496
1570849136.5901093,1611,0.3114549517631531
1570849140.5867374,1619,0.28792813420295715
1570849141.6408372,1621,0.2779577374458313
1570849159.9458995,1628,0.32146933674812317
1570849160.433723,1629,0.30557164549827576
1570849162.6016319,1633,0.2941385507583618
1570849165.2060962,1638,0.3030278980731964
1570849166.6338904,1641,0.3113287687301636
1570849167.6174064,1643,0.34606900811195374
1570849169.0989397,1646,0.27751463651657104
1570849178.1513495,1649,0.3182220458984375
1570849187.4552104,1653,0.32121387124061584
1570849191.9085045,1661,0.31057071685791016
1570849195.639539,1669,0.28700438141822815
1570849196.459511,1671,0.2768954634666443
1570849204.8708575,1673,0.30176880955696106
1570849206.3268766,1676,0.3267103433609009
1570849214.5404134,1677,0.30541425943374634
1570849217.7105477,1683,0.29331621527671814
1570849218.2533624,1684,0.2952077090740204
1570849222.2205577,1692,0.33293578028678894
1570849223.580838,1695,0.3033342659473419
1570849223.9898343,1696,0.2764584422111511
1570849232.0307157,1697,0.3298705816268921
1570849232.4669027,1698,0.3014337718486786
1570849233.3832629,1700,0.27370142936706543
1570849242.9280083,1703,0.32074517011642456
1570849246.6206527,1710,0.3097729980945587
1570849247.137912,1711,0.3097018897533417
1570849249.3075745,1716,0.30981552600860596
1570849250.2544236,1718,0.3449450731277466
1570849250.7494116,1719,0.2861318588256836
1570849251.209715,1720,0.3028619587421417
1570849271.4648414,1729,0.30345115065574646
1570849273.3336701,1733,0.29256027936935425
1570849274.2136512,1735,0.3095463216304779
1570849274.7193353,1736,0.30929285287857056
1570849275.6181781,1738,0.3011738359928131
1570849277.8691943,1743,0.3445297181606293
1570849278.3369298,1744,0.2857280969619751
1570849279.186805,1746,0.27541571855545044
1570849287.1003633,1747,0.3290508985519409
1570849287.5866976,1748,0.300728440284729
1570849289.0529726,1751,0.3256932497024536
1570849298.4213326,1753,0.32030370831489563
1570849299.337362,1755,0.2846127152442932
1570849305.0313513,1767,0.3320731222629547
1570849317.0427558,1776,0.32536911964416504
1570849327.8089988,1782,0.31381282210350037
1570849328.2565026,1783,0.2918738126754761
1570849331.0120385,1789,0.2728908956050873
1570849331.4343665,1790,0.2787325978279114
1570849331.8547316,1791,0.3084467649459839
1570849343.2614884,1799,0.31634214520454407
1570849354.877249,1806,0.28524839878082275
1570849358.6823504,1814,0.27246153354644775
1570849359.1203547,1815,0.27815741300582886
1570849360.508547,1818,0.34363579750061035
1570849371.8895044,1825,0.27203455567359924
1570849380.9021025,1827,0.3034917712211609
1570849382.6897979,1831,0.2850281596183777
1570849387.4979522,1841,0.3075965940952301
1570849387.955273,1842,0.33116140961647034
1570849389.4839203,1845,0.30081894993782043
1570849399.4237225,1850,0.271701842546463
1570849409.0875008,1854,0.30115199089050293
1570849415.3125474,1867,0.3309292495250702
1570849416.283273,1869,0.28380194306373596
1570849416.7532923,1870,0.3004508316516876
1570849427.0257363,1876,0.3240736126899719
1570849435.7449641,1877,0.30292901396751404
1570849436.2181103,1878,0.31926554441452026
1570849437.1893451,1880,0.2835367023944855
1570849438.126611,1882,0.3112553060054779
1570849444.1971266,1894,0.2834637463092804
1570849464.226527,1903,0.3190629780292511
1570849466.3194761,1907,0.3106305003166199
1570849468.8498654,1912,0.3120947480201721
1570849469.365454,1913,0.2979651689529419
1570849471.5773578,1918,0.34258806705474854
1570849481.6815085,1924,0.3150296211242676
1570849482.2034183,1925,0.270671010017395
1570849493.865622,1931,0.2841678559780121
1570849495.8206496,1935,0.3066631555557251
1570849496.7389615,1937,0.3115488588809967
1570849497.610615,1939,0.270719975233078
1570849500.4310715,1945,0.2994158864021301
1570849509.1965203,1948,0.2979694902896881
1570849510.2612586,1950,0.2703603506088257
1570849520.427304,1953,0.31863677501678467
1570849521.7654424,1956,0.2839546799659729
1570849523.0719407,1959,0.290773868560791
1570849524.0357144,1961,0.3056486248970032
1570849527.3001385,1968,0.34214815497398376
1570849528.2829914,1970,0.29910552501678467
1570849549.7046087,1982,0.30892035365104675
1570849550.2005553,1983,0.28973889350891113
1570849550.6417923,1984,0.29050594568252563
1570849564.8740585,1998,0.2973179221153259
1570849574.970034,2002,0.30170178413391113
1570849576.6294942,2006,0.28359341621398926
1570849577.0297608,2007,0.3083556592464447
1570849578.264553,2010,0.30553415417671204
1570849578.7099898,2011,0.30483293533325195
1570849580.0682855,2014,0.26984524726867676
1570849580.9363472,2016,0.3047717213630676
1570849581.8231187,2018,0.3417527377605438
1570849591.6150327,2023,0.29698505997657776
1570849593.156937,2026,0.3222963809967041
1570849601.7552536,2028,0.3179298937320709
1570849602.9832673,2031,0.28344351053237915
1570849604.1708095,2034,0.289971262216568
1570849605.5254836,2037,0.3093961477279663
1570849606.4030938,2039,0.269605815410614
1570849607.7101474,2042,0.3289705812931061
1570849609.0854611,2045,0.298198938369751
1570849609.5130835,2046,0.2699105739593506
1570849630.6794243,2061,0.3040211796760559
1570849633.8067586,2068,0.34134384989738464
1570849643.157295,2073,0.2964053452014923
1570849643.6395478,2074,0.3138360381126404
1570849644.1300972,2075,0.2683672308921814
1570849652.290204,2077,0.3013154864311218
1570849652.744939,2078,0.31746503710746765
1570849653.5795174,2080,0.2820754051208496
1570849654.4003642,2082,0.30679869651794434
1570849655.6944587,2085,0.3045559823513031
1570849656.1377075,2086,0.3036498725414276
1570849658.0886934,2090,0.27404481172561646
1570849660.4690614,2095,0.2976570725440979
1570849669.0093954,2097,0.3251119554042816
1570849679.5889127,2104,0.297213613986969
1570849680.433224,2106,0.28291311860084534
1570849680.8502607,2107,0.3063185513019562
1570849682.2055044,2110,0.3042749762535095
1570849683.200282,2112,0.3079370856285095
1570849685.1933737,2116,0.30304309725761414
1570849686.6763873,2119,0.2803608179092407
1570849687.639706,2121,0.2686488628387451
1570849696.0871482,2123,0.2958769202232361
1570849696.6586952,2124,0.3135623037815094
1570849708.5811954,2133,0.2885250449180603
1570849709.0747354,2134,0.2888476252555847
1570849709.5771782,2135,0.3040037453174591
1570849711.7916422,2139,0.26877012848854065
1570849713.2820034,2142,0.3277084529399872
1570849714.7242336,2145,0.297169029712677
1570849715.175669,2146,0.26830777525901794
1570849723.0247638,2147,0.3246367871761322
1570849724.0660458,2149,0.3133637607097626
1570849724.572472,2150,0.26708105206489563
1570849733.1385906,2152,0.3007171154022217
1570849735.5736995,2157,0.30544671416282654
1570849736.0765138,2158,0.2883414030075073
1570849739.2262006,2164,0.268585741519928
1570849739.7171857,2165,0.27330315113067627
1570849740.2091234,2166,0.3021744191646576
1570849741.9263704,2170,0.29696545004844666
1570849750.1200507,2172,0.3243533670902252
1570849751.1350384,2174,0.3133310079574585
1570849760.8097737,2178,0.3166338801383972
1570849765.9020252,2188,0.29361316561698914
1570849766.8701758,2190,0.2730841338634491
1570849767.814057,2192,0.3270069658756256
1570849768.2380047,2193,0.33982202410697937
1570849777.6855788,2197,0.3240773677825928
1570849778.6976054,2199,0.3131300210952759
1570849779.1888607,2200,0.2661348879337311
1570849779.7302487,2201,0.320305734872818
1570849790.8694332,2208,0.28802287578582764
1570849792.7855906,2212,0.3062812387943268
1570849794.2281203,2215,0.27280884981155396
1570849806.9178526,2226,0.3199820816516876
1570849816.8896449,2230,0.2800977826118469
1570849817.7593734,2232,0.3043147921562195
1570849819.2429411,2235,0.30309998989105225
1570849820.2895064,2237,0.30592048168182373
1570849820.7766469,2238,0.2929534912109375
1570849821.671394,2240,0.27258017659187317
1570849822.0765564,2241,0.30096033215522766
1570849822.476933,2242,0.326299250125885
1570849822.8893201,2243,0.339031457901001
1570849823.7495863,2245,0.2963002324104309
1570849831.9535272,2247,0.3234781324863434
1570849832.5100546,2248,0.29467153549194336
1570849842.5148199,2252,0.2996850609779358
1570849842.9816709,2253,0.316100537776947
1570849843.8756568,2255,0.27974724769592285
1570849845.2516818,2258,0.2877081036567688
1570849847.6555471,2263,0.29263433814048767
1570849861.6081507,2275,0.26474252343177795
1570849870.9116697,2279,0.2948324978351593
1570849872.2567267,2282,0.3036307692527771
1570849875.6694536,2289,0.26779985427856445
1570849877.036172,2292,0.32560816407203674
1570849888.0738363,2298,0.2942192256450653
1570849888.618309,2299,0.312599778175354
1570849889.6860414,2301,0.3191699683666229
1570849898.1451964,2304,0.2945215702056885
1570849899.5160477,2307,0.30329629778862
1570849899.943824,2308,0.2873833477497101
1570849900.4041047,2309,0.2868710458278656
1570849904.4737153,2318,0.3377820551395416
1570849904.928269,2319,0.27837905287742615
1570849905.3630238,2320,0.29567766189575195
1570849905.7888873,2321,0.26586994528770447
1570849915.1162524,2323,0.29399415850639343
1570849924.8435564,2328,0.3155982792377472
1570849928.054029,2335,0.30239489674568176
1570849928.548292,2336,0.30067819356918335
1570849929.059395,2337,0.304511696100235
1570849929.531986,2338,0.2917625606060028
1570849933.2732887,2346,0.26562079787254333
1570849953.0728278,2355,0.27838969230651855
1570849955.7048423,2360,0.30225056409835815
1570849959.7052424,2368,0.33697792887687683
1570849960.2556126,2369,0.2779676020145416
1570849969.555144,2372,0.3220460116863251
1570849982.815266,2383,0.2868906855583191
1570849984.2528071,2386,0.300211101770401
1570849985.728647,2389,0.2672603130340576
1570849986.231358,2390,0.27102428674697876
1570849986.7102716,2391,0.29878973960876465
1570849987.5736523,2393,0.33660683035850525
1570849999.3202746,2401,0.3181699216365814
1570850007.8375254,2403,0.31512653827667236
1570850008.9337447,2405,0.27776652574539185
1570850009.977864,2407,0.3020676076412201
1570850014.847253,2417,0.3240003287792206
1570850026.5958693,2425,0.2626664340496063
1570850027.1157198,2426,0.31792503595352173
1570850037.3293736,2431,0.27970707416534424
1570850040.1413143,2437,0.30324214696884155
1570850043.6912153,2445,0.2946174144744873
1570850054.5727854,2451,0.3177165687084198
1570850062.7466168,2452,0.297463983297348
1570850063.3315547,2453,0.3148247301578522
1570850063.8146603,2454,0.29283231496810913
1570850064.7560847,2456,0.2794523537158966
1570850067.0925424,2461,0.29954081773757935
1570850091.8862724,2480,0.2768983244895935
1570850092.7998068,2482,0.30122509598731995
1570850094.641618,2486,0.299332857131958
1570850095.1054642,2487,0.30265307426452637
1570850096.1176412,2489,0.26677361130714417
1570850098.4123182,2494,0.2770255208015442
1570850108.08504,2497,0.32088416814804077
1570850109.091944,2499,0.3112446665763855
1570850118.098135,2502,0.2969820499420166
1570850118.5085967,2503,0.31453266739845276
1570850118.8805037,2504,0.29231756925582886
1570850123.5419085,2514,0.26666152477264404
1570850123.98398,2515,0.2697894871234894
1570850124.8670917,2517,0.322843998670578
1570850125.2797008,2518,0.3347914218902588
1570850126.2584147,2520,0.29402080178260803
1570850137.0078099,2524,0.3111102283000946
1570850138.0176973,2526,0.3170771598815918
1570850146.8013308,2529,0.29207703471183777
1570850147.7200668,2531,0.2787114381790161
1570850148.5881727,2533,0.2858993709087372
1570850149.5270975,2535,0.3013233542442322
1570850153.670343,2544,0.2766819894313812
