Wall time,Step,Value
1570847548.5017097,6,0.690005898475647
1570847551.779649,16,0.6888492703437805
1570847552.8782196,19,0.6542969942092896
1570847559.5953581,25,0.6594367623329163
1570847570.5443377,41,0.623701810836792
1570847571.228297,43,0.6141000986099243
1570847572.035667,45,0.589351236820221
1570847572.410616,46,0.6027125716209412
1570847578.575992,48,0.584348738193512
1570847585.8846233,54,0.565761923789978
1570847586.2067275,55,0.577674150466919
1570847586.5530157,56,0.5731017589569092
1570847586.9099722,57,0.5420178771018982
1570847590.0579867,66,0.5547356009483337
1570847597.4833534,72,0.5355066657066345
1570847597.8704772,73,0.48222312331199646
1570847598.3554976,74,0.5048413276672363
1570847598.7775114,75,0.5064719915390015
1570847605.740339,80,0.4909915626049042
1570847608.7544572,88,0.47804683446884155
1570847611.4578545,95,0.4569169282913208
1570847625.2170322,103,0.4364072382450104
1570847626.3632324,106,0.45343586802482605
1570847626.7432299,107,0.4334680438041687
1570847629.4416513,114,0.42728015780448914
1570847631.3206284,119,0.3941233158111572
1570847645.9891362,127,0.38079217076301575
1570847647.2138302,130,0.39432165026664734
1570847647.7091758,131,0.4121304750442505
1570847651.621664,140,0.3646022379398346
1570847652.5112581,142,0.41108062863349915
1570847652.9291608,143,0.4008135199546814
1570847663.0074444,151,0.3907422721385956
1570847671.5104163,156,0.38178831338882446
1570847672.3414154,158,0.37060195207595825
1570847672.7894046,159,0.37486132979393005
1570847674.5973778,163,0.37159621715545654
1570847676.7539692,168,0.39250877499580383
1570847677.199831,169,0.34667208790779114
1570847685.1620994,172,0.3792193830013275
1570847694.483744,178,0.3834536075592041
1570847694.9314961,179,0.38033443689346313
1570847696.8219557,184,0.36218053102493286
1570847697.773544,186,0.40666359663009644
1570847698.2416997,187,0.37362658977508545
1570847700.2189226,191,0.36626484990119934
1570847700.7121232,192,0.38374823331832886
1570847710.2225187,199,0.36189383268356323
1570847721.068578,207,0.3604569435119629
1570847721.5235386,208,0.3588669002056122
1570847722.053536,209,0.36185961961746216
1570847724.2645352,213,0.3550789952278137
1570847737.1983635,224,0.36566993594169617
1570847747.4768088,230,0.33554497361183167
1570847749.9886246,235,0.34429314732551575
1570847751.559379,238,0.35024750232696533
1570847765.1321657,250,0.32839250564575195
1570847775.4490442,256,0.3520199954509735
1570847778.0234969,261,0.36861810088157654
1570847778.565202,262,0.3530806005001068
1570847779.591965,264,0.3277903199195862
1570847781.6273394,268,0.37250658869743347
1570847791.0227535,272,0.3722659945487976
1570847791.9429111,274,0.3410118520259857
1570847801.9756587,279,0.3286789059638977
1570847808.8767967,293,0.3705295920372009
1570847818.7953825,298,0.32421034574508667
1570847819.3295481,299,0.3373030424118042
1570847828.940521,303,0.3582834303379059
1570847829.4119651,304,0.32877117395401
1570847831.3414147,308,0.3541146218776703
1570847831.8354557,309,0.3384677767753601
1570847832.814676,311,0.35712024569511414
1570847836.9814796,319,0.3099503219127655
1570847837.4715083,320,0.32820478081703186
1570847847.951427,326,0.3548073470592499
