Wall time,Step,Value
1570847568.4606016,6,0.7097225189208984
1570847571.403425,16,0.6492739319801331
1570847572.2552712,19,0.6646151542663574
1570847579.0002332,25,0.6462793350219727
1570847588.3667214,41,0.6011839509010315
1570847588.9601464,43,0.6039144992828369
1570847589.5007908,45,0.5710561871528625
1570847589.7732036,46,0.5907236337661743
1570847595.4251704,48,0.5779944658279419
1570847602.1088033,54,0.5721545219421387
1570847602.380063,55,0.5748071074485779
1570847602.6698751,56,0.5721491575241089
1570847602.9602692,57,0.5550888180732727
1570847605.4015775,66,0.5432620644569397
1570847612.2314875,72,0.5380619764328003
1570847612.5042577,73,0.48354747891426086
1570847612.8026295,74,0.4991833567619324
1570847613.0792494,75,0.4925384819507599
1570847619.494243,80,0.49355965852737427
1570847621.743248,88,0.4922928512096405
1570847623.6002185,95,0.4281666576862335
1570847636.009039,103,0.43632838129997253
1570847636.9364054,106,0.46219363808631897
1570847637.2255497,107,0.43848344683647156
1570847639.4154532,114,0.434787780046463
1570847640.8155913,119,0.4397639036178589
1570847655.7755084,127,0.44508054852485657
1570847656.9122894,130,0.44144102931022644
1570847657.2831752,131,0.4377438426017761
1570847660.3394544,140,0.41184237599372864
1570847661.024396,142,0.43068456649780273
1570847661.3823001,143,0.45961880683898926
1570847670.413616,151,0.452601820230484
1570847679.1174421,156,0.4385649859905243
1570847679.8221679,158,0.42635592818260193
1570847680.2006557,159,0.43256959319114685
1570847681.562956,163,0.42907291650772095
1570847683.2107239,168,0.4422370493412018
1570847683.530311,169,0.39655306935310364
1570847691.099867,172,0.43953850865364075
1570847699.4036283,178,0.3958356976509094
1570847699.8283176,179,0.41804689168930054
1570847701.8571308,184,0.4179910719394684
1570847702.5877132,186,0.42033055424690247
1570847702.959397,187,0.41278353333473206
1570847704.4722788,191,0.3985048830509186
1570847704.8688092,192,0.4151531159877777
1570847713.9954991,199,0.38669177889823914
1570847724.3173494,207,0.4016259014606476
1570847724.7738166,208,0.41729602217674255
1570847725.2684536,209,0.4079737663269043
1570847727.165612,213,0.4008808732032776
1570847738.6817029,224,0.3814270794391632
1570847747.7964532,230,0.37389397621154785
1570847750.044344,235,0.3798838257789612
1570847751.6374123,238,0.390475332736969
1570847763.7226353,250,0.367881178855896
1570847772.8036208,256,0.4006788730621338
1570847774.8716197,261,0.3966117799282074
1570847775.2771919,262,0.39807382225990295
1570847776.1095822,264,0.3861446976661682
